pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.384, 0.266, -0.6, 8.3, 57.12, 1.686, 277.8, -59.0, 1.7, -4.4, -4.4, 1015.4, 0.6, -59.0, 890.0, 278.0, 1.0, 0.0,2020-02-05 00:00:00, 43.0, 43.17, 890.0,6
None, -4.622, 0.266, -0.6, 10.0, 69.21, 0.713, 279.3, -59.0, 0.7, -4.6, -4.6, 1015.4, 0.7, -59.0, 890.0, 279.0, 1.0, 0.0,2020-02-05 01:00:00, 44.0, 44.0, 890.0,6
None, -4.622, 0.266, -0.6, 8.5, 41.46, 1.774, 309.4, -59.0, 1.8, -4.6, -4.7, 1014.2, 0.8, -59.0, 889.0, 309.0, 1.0, 0.0,2020-02-05 02:00:00, 45.0, 45.01, 889.0,6
None, -4.574, 0.266, -0.6, 8.3, 58.14, 1.271, 181.1, -59.0, 1.3, -4.6, -4.7, 1014.2, 0.8, -59.0, 889.0, 181.0, 1.0, 0.0,2020-02-05 03:00:00, 46.0, 45.87, 889.0,6
None, -4.574, 0.266, -0.6, 6.6, 71.4, 0.485, 3.751, -59.0, 0.5, -4.6, -4.7, 1012.9, 0.7, -59.0, 888.0, 4.0, 1.0, 0.0,2020-02-05 04:00:00, 47.0, 46.57, 888.0,6
None, -4.669, 0.266, -0.6, 7.1, 56.36, 1.273, 333.8, -60.0, 1.3, -4.7, -4.7, 1013.0, 0.8, -60.0, 888.0, 334.0, 1.0, 0.0,2020-02-05 05:00:00, 47.0, 47.1, 888.0,6
None, -4.812, 0.266, -0.6, 10.3, 41.89, 2.069, 325.9, -60.0, 2.1, -4.8, -4.9, 1013.0, 0.4, -60.0, 888.0, 326.0, 1.0, 0.0,2020-02-05 06:00:00, 48.0, 48.15, 888.0,6
None, -4.859, 0.266, -4.8, 15.5, 26.48, 5.59, 319.2, -60.0, 5.6, -4.9, -5.0, 1012.2, 0.5, -60.0, 887.0, 319.0, 0.0, 0.0,2020-02-05 07:00:00, 48.0, 48.27, 887.0,6
None, -4.812, 0.266, -4.8, 11.0, 29.87, 4.31, 312.9, -60.0, 4.3, -4.8, -5.0, 1012.3, 0.4, -60.0, 887.0, 313.0, 1.0, 0.0,2020-02-05 08:00:00, 50.0, 49.65, 887.0,6
None, -4.384, 0.266, -4.4, 12.5, 31.46, 3.121, 315.1, -59.0, 3.1, -4.4, -5.0, 1013.4, 0.2, -59.0, 888.0, 315.0, 0.0, 0.0,2020-02-05 09:00:00, 49.0, 49.42, 888.0,6
None, -3.482, 0.266, -3.5, 7.9, 26.36, 2.864, 317.6, -59.0, 2.9, -3.5, -5.0, 1013.3, 0.2, -59.0, 888.0, 318.0, -1.0, 0.0,2020-02-05 10:00:00, 48.0, 48.11, 888.0,6
None, -3.218, 0.266, -3.1, 5.4, 71.0, 0.462, 289.5, -59.0, 0.5, -3.2, -5.0, 1013.3, 0.0, -59.0, 888.0, 290.0, 1.0, 0.0,2020-02-05 11:00:00, 49.0, 49.3, 888.0,6
None, -2.46, 0.266, -2.3, 6.8, 54.06, 1.126, 310.4, -58.0, 1.1, -2.5, -5.0, 1013.2, 0.0, -58.0, 888.0, 310.0, 0.0, 0.0,2020-02-05 12:00:00, 49.0, 48.88, 888.0,6
None, -3.041, 0.265, -2.3, 6.4, 63.98, 0.961, 319.8, -59.0, 1.0, -3.0, -5.0, 1012.1, 0.0, -59.0, 887.0, 320.0, 0.0, 0.0,2020-02-05 13:00:00, 49.0, 49.1, 887.0,6
None, -2.747, 0.266, -2.3, 7.7, 39.29, 2.005, 313.0, -58.0, 2.0, -2.7, -5.0, 1012.1, 0.1, -58.0, 887.0, 313.0, 0.0, 0.0,2020-02-05 14:00:00, 50.0, 49.57, 887.0,6
None, -2.602, 0.266, -2.3, 13.0, 19.97, 5.479, 322.3, -58.0, 5.5, -2.6, -5.0, 1012.1, 0.0, -58.0, 887.0, 322.0, 0.0, 0.0,2020-02-05 15:00:00, 50.0, 49.53, 887.0,6
None, -2.84, 0.266, -2.3, 13.3, 35.46, 3.986, 323.7, -58.0, 4.0, -2.8, -5.0, 1012.1, 0.0, -58.0, 887.0, 324.0, 0.0, 0.0,2020-02-05 16:00:00, 50.0, 49.62, 887.0,6
None, -2.887, 0.266, -2.3, 25.0, 46.75, 3.884, 310.6, -58.0, 3.9, -2.9, -5.0, 1012.1, 0.0, -58.0, 887.0, 311.0, 1.0, 0.0,2020-02-05 17:00:00, 50.0, 50.25, 887.0,6
11.9, -2.602, 0.266, -2.3, 19.2, 28.56, 6.428, 320.0, -58.0, 6.4, -2.6, -5.0, 1012.1, 0.0, -58.0, 887.0, 320.0, 0.0, 0.0,2020-02-05 18:00:00, 50.0, 50.22, 887.0,6
9.7, -2.17, 0.266, -2.2, 14.4, 37.73, 4.134, 332.4, -58.0, 4.1, -2.2, -2.8, 1012.1, 0.1, -58.0, 887.0, 332.0, 0.0, 0.0,2020-02-05 19:00:00, 50.0, 49.88, 887.0,6
9.1, -2.506, 0.266, -2.0, 12.6, 69.44, 1.278, 212.9, -58.0, 1.3, -2.5, -2.8, 1013.2, 0.0, -58.0, 888.0, 213.0, 0.0, 0.0,2020-02-05 20:00:00, 50.0, 49.53, 888.0,6
