CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.8, 87.8, None, None, None, 0.0, 26.38, 0.0, 0.0, 147.5, -15.0, 0.0, -13.8, -15.3, None, None, 148.0, -13.7, None, None, 88.0, None,2020-02-05 00:00:00, 223.0, None, 222.9,6
None, -13.57, 87.8, None, None, None, 0.0, 17.88, 1.0, 0.0, 147.8, -15.0, 0.0, -13.6, -15.3, None, None, 148.0, -13.3, None, None, 88.0, None,2020-02-05 01:00:00, 223.0, None, None,6
None, -13.46, 88.0, None, None, None, 0.0, 14.38, 2.0, 0.0, 132.7, -15.0, 0.0, -13.5, -15.3, None, None, 133.0, -13.3, None, None, 88.0, None,2020-02-05 02:00:00, 224.0, None, 224.1,6
None, -13.3, 88.1, None, None, None, 0.0, 14.88, 0.0, 0.0, 129.9, -15.0, 0.0, -13.3, -15.3, None, None, 130.0, -13.1, None, None, 88.0, None,2020-02-05 03:00:00, 224.0, None, 224.3,6
None, -12.95, 88.4, None, None, None, 0.0, 14.51, 1.0, 0.0, 128.7, -14.0, 0.0, -13.0, -15.3, None, None, 129.0, -13.0, None, None, 88.0, None,2020-02-05 04:00:00, 225.0, None, 224.6,6
None, -12.82, 88.5, None, None, None, 0.0, 14.09, 0.0, 0.0, 130.7, -14.0, 0.0, -12.8, -15.3, None, None, 131.0, -12.8, None, None, 89.0, None,2020-02-05 05:00:00, 225.0, None, 224.7,6
None, -12.46, 88.8, None, None, None, 0.0, 13.89, 0.0, 0.0, 135.1, -14.0, 0.0, -12.5, -15.3, None, None, 135.0, -12.5, None, None, 89.0, None,2020-02-05 06:00:00, 225.0, None, 224.7,6
None, -12.36, 88.9, None, None, None, 0.0, 13.37, 0.0, 0.0, 130.8, -14.0, 0.0, -12.4, -12.6, None, None, 131.0, -12.3, None, None, 89.0, None,2020-02-05 07:00:00, 224.0, None, 224.4,6
None, -11.74, 89.2, None, None, None, 0.0, 13.94, 0.0, 0.0, 133.6, -13.0, 0.0, -11.7, -12.6, None, None, 134.0, -11.6, None, None, 89.0, None,2020-02-05 08:00:00, 224.0, None, 224.1,6
None, -10.94, 89.7, None, None, None, 0.0, 15.42, 0.0, 0.0, 123.0, -12.0, 0.0, -10.9, -12.6, None, None, 123.0, -11.0, None, None, 90.0, None,2020-02-05 09:00:00, 224.0, None, 224.3,6
None, -10.18, 90.4, None, None, None, 0.0, 16.25, 0.0, 0.0, 123.6, -11.0, 0.0, -10.2, -12.6, None, None, 124.0, -10.1, None, None, 90.0, None,2020-02-05 10:00:00, 224.0, None, 224.1,6
None, -9.78, 90.6, None, None, None, 0.0, 15.48, 0.0, 0.0, 130.4, -11.0, 0.0, -9.8, -12.6, None, None, 130.0, -9.4, None, None, 91.0, None,2020-02-05 11:00:00, 224.0, None, 224.0,6
None, -9.24, 91.1, None, None, None, 0.0, 15.4, 0.0, 0.0, 133.2, -10.0, 0.0, -9.2, -12.6, None, None, 133.0, -9.2, None, None, 91.0, None,2020-02-05 12:00:00, 224.0, None, 223.9,6
None, -8.57, 91.4, None, None, None, 0.0, 14.93, 0.0, 0.0, 123.0, -9.0, 0.0, -8.6, -12.6, None, None, 123.0, -8.4, None, None, 91.0, None,2020-02-05 13:00:00, 224.0, None, 224.0,6
None, -8.9, 91.3, None, None, None, 0.0, 20.73, 0.0, 0.0, 140.8, -10.0, 0.0, -8.9, -12.6, None, None, 141.0, -8.4, None, None, 91.0, None,2020-02-05 14:00:00, 224.0, None, 224.2,6
