max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-2.9,-6999.0,17.3,5.7,-6999.0,-3.2,-3.3, 0.0,242.0,0.0,2020-02-05 23:00:00,311.0,-6999.0,6
-2.9,-6999.0,15.1,4.3,-6999.0,-3.4,-3.4, 0.0,248.0,0.0,2020-02-06 00:00:00,310.0,-6999.0,6
-2.9,-6999.0,14.5,5.6,-6999.0,-3.4,-3.4, 0.0,250.0,-2.0,2020-02-06 01:00:00,308.0,-6999.0,6
-2.9,-6999.0,17.0,3.7,-6999.0,-3.5,-3.5, 0.0,250.0,2.0,2020-02-06 02:00:00,310.0,-6999.0,6
-2.9,-6999.0,21.5,4.8,-6999.0,-3.6,-3.6, 0.0,244.0,0.0,2020-02-06 03:00:00,310.0,-6999.0,6
-2.9,-6999.0,18.8,5.7,-6999.0,-3.5,-3.7, 0.0,242.0,-1.0,2020-02-06 04:00:00,309.0,-6999.0,6
-2.9,-6999.0,14.8,4.5,-6999.0,-3.5,-3.7, 0.0,241.0,0.0,2020-02-06 05:00:00,308.0,-6999.0,6
-2.9,-6999.0,15.7,3.1,-6999.0,-3.6,-3.7, 0.0,244.0,1.0,2020-02-06 06:00:00,309.0,-6999.0,6
-3.5,-6999.0,13.8,1.8,-6999.0,-3.6,-3.6, 0.0,250.0,2.0,2020-02-06 07:00:00,311.0,-6999.0,6
-3.5,-6999.0,7.1,0.6,-6999.0,-3.7,-3.7, 0.0,241.0,0.0,2020-02-06 08:00:00,310.0,-6999.0,6
-3.5,-6999.0,5.6,0.7,-6999.0,-3.8,-3.9, 0.0,238.0,-1.0,2020-02-06 09:00:00,310.0,-6999.0,6
-3.3,-6999.0,6.3,1.4,-6999.0,-3.3,-3.9, 0.0,252.0,1.0,2020-02-06 10:00:00,311.0,-6999.0,6
-3.1,-6999.0,12.0,5.0,-6999.0,-3.2,-3.9, 0.0,255.0,-1.0,2020-02-06 11:00:00,310.0,-6999.0,6
-2.0,-6999.0,11.3,2.3,-6999.0,-2.0,-3.9, 0.0,256.0,1.0,2020-02-06 12:00:00,311.0,-6999.0,6
-1.6,-6999.0,0.7,0.4,-6999.0,-1.6,-3.9, 0.0,52.0,0.0,2020-02-06 13:00:00,311.0,-6999.0,6
-0.9,-6999.0,6.3,1.0,-6999.0,-2.3,-3.9, 0.0,269.0,0.0,2020-02-06 14:00:00,310.0,-6999.0,6
-0.9,-6999.0,13.3,4.1,-6999.0,-3.0,-3.9, 0.0,258.0,0.0,2020-02-06 15:00:00,310.0,-6999.0,6
-0.9,-6999.0,12.8,6.3,-6999.0,-3.0,-3.9, 0.0,245.0,0.0,2020-02-06 16:00:00,310.0,-6999.0,6
-0.9,-6999.0,18.2,7.6,-6999.0,-3.6,-3.9, 0.0,245.0,-1.0,2020-02-06 17:00:00,309.0,-6999.0,6
-0.9,-6999.0,15.2,4.2,-6999.0,-4.1,-4.1, 0.0,250.0,-1.0,2020-02-06 18:00:00,309.0,-6999.0,6
-4.1,-6999.0,19.5,5.2,-6999.0,-4.9,-4.9, 0.0,264.0,0.0,2020-02-06 19:00:00,308.0,-6999.0,6
-4.1,-6999.0,20.7,9.5,-6999.0,-4.9,-5.0, 0.0,266.0,0.0,2020-02-06 20:00:00,308.0,-6999.0,6
-4.1,-6999.0,19.9,6.6,-6999.0,-5.1,-5.1, 0.0,270.0,0.0,2020-02-06 21:00:00,308.0,-6999.0,6
-4.1,-6999.0,16.9,7.1,-6999.0,-5.3,-6.2, 0.0,276.0,0.0,2020-02-06 22:00:00,308.0,-6999.0,6
-4.1,-6999.0,19.8,7.6,-6999.0,-5.5,-6.2, 0.0,268.0,0.0,2020-02-06 23:00:00,308.0,-6999.0,6
-4.1,-6999.0,20.7,9.1,-6999.0,-5.6,-6.2, 0.0,261.0,0.0,2020-02-07 00:00:00,307.0,-6999.0,6
-4.1,-6999.0,17.9,7.8,-6999.0,-6.4,-6.4, 0.0,263.0,0.0,2020-02-07 02:00:00,307.0,-6999.0,6
-4.1,-6999.0,14.7,6.1,-6999.0,-6.8,-6.9, 0.0,275.0,0.0,2020-02-07 03:00:00,306.0,-6999.0,6
-4.1,-6999.0,6.3,1.9,-6999.0,-8.3,-8.4, 0.0,293.0,-1.0,2020-02-07 04:00:00,306.0,-6999.0,6
-4.1,-6999.0,6.1,0.6,-6999.0,-8.1,-8.7, 0.0,358.0,0.0,2020-02-07 05:00:00,306.0,-6999.0,6
-4.1,-6999.0,8.7,4.6,-6999.0,-8.1,-8.7, 0.0,22.0,-1.0,2020-02-07 06:00:00,305.0,-6999.0,6
-8.1,-6999.0,8.8,4.0,-6999.0,-8.5,-8.6, 0.0,23.0,0.0,2020-02-07 07:00:00,305.0,-6999.0,6
-8.1,-6999.0,11.4,7.5,-6999.0,-9.0,-9.0, 0.0,37.0,-1.0,2020-02-07 08:00:00,304.0,-6999.0,6
-8.1,-6999.0,11.2,6.3,-6999.0,-9.0,-9.4, 0.0,35.0,0.0,2020-02-07 09:00:00,303.0,-6999.0,6
-6.7,-6999.0,9.9,5.5,-6999.0,-6.8,-9.4, 0.0,30.0,-1.0,2020-02-07 10:00:00,303.0,-6999.0,6
-5.0,-6999.0,10.9,6.1,-6999.0,-5.2,-9.4, 0.0,43.0,0.0,2020-02-07 11:00:00,303.0,-6999.0,6
-4.7,-6999.0,9.6,5.8,-6999.0,-5.2,-9.4, 0.0,43.0,0.0,2020-02-07 12:00:00,302.0,-6999.0,6
-3.0,-6999.0,7.6,3.4,-6999.0,-3.6,-9.4, 0.0,36.0,0.0,2020-02-07 13:00:00,302.0,-6999.0,6
-2.0,-6999.0,7.3,2.6,-6999.0,-2.2,-9.4, 0.0,54.0,-1.0,2020-02-07 14:00:00,302.0,-6999.0,6
-2.0,-6999.0,6.6,0.4,-6999.0,-5.1,-9.4, 0.0,91.0,0.0,2020-02-07 15:00:00,302.0,-6999.0,6
-2.0,-6999.0,15.2,1.7,-6999.0,-6.3,-9.4, 0.0,50.0,0.0,2020-02-07 16:00:00,302.0,-6999.0,6
-2.0,-6999.0,8.0,0.4,-6999.0,-7.3,-9.4, 0.0,335.0,0.0,2020-02-07 17:00:00,302.0,-6999.0,6
-2.0,-6999.0,8.8,4.7,-6999.0,-7.5,-9.4, 0.0,350.0,-1.0,2020-02-07 18:00:00,301.0,-6999.0,6
-7.4,-6999.0,8.5,5.0,-6999.0,-7.7,-7.7, 0.0,8.0,0.0,2020-02-07 19:00:00,301.0,-6999.0,6
-6.9,-6999.0,9.9,5.3,-6999.0,-6.9,-8.0, 0.0,336.0,0.0,2020-02-07 20:00:00,301.0,-6999.0,6
-6.8,-6999.0,10.9,5.7,-6999.0,-7.4,-8.0, 0.0,342.0,0.0,2020-02-07 21:00:00,301.0,-6999.0,6
-6.8,-6999.0,10.9,7.5,-6999.0,-7.3,-8.0, 0.0,328.0,0.0,2020-02-07 22:00:00,300.0,-6999.0,6
-6.8,-6999.0,12.4,8.2,-6999.0,-7.1,-8.0, 0.0,323.0,0.0,2020-02-07 23:00:00,300.0,-6999.0,6
-6.8,-6999.0,12.1,6.9,-6999.0,-8.1,-8.1, 0.0,310.0,0.0,2020-02-08 00:00:00,300.0,-6999.0,6
-6.8,-6999.0,10.0,5.3,-6999.0,-8.2,-8.3, 0.0,336.0,0.0,2020-02-08 01:00:00,300.0,-6999.0,6
-6.8,-6999.0,5.4,2.7,-6999.0,-8.7,-8.8, 0.0,318.0,0.0,2020-02-08 02:00:00,299.0,-6999.0,6
-6.8,-6999.0,5.4,2.6,-6999.0,-9.0,-9.0, 0.0,306.0,0.0,2020-02-08 03:00:00,299.0,-6999.0,6
-6.8,-6999.0,11.7,2.9,-6999.0,-9.0,-9.4, 0.0,304.0,0.0,2020-02-08 04:00:00,299.0,-6999.0,6
-6.8,-6999.0,16.7,8.1,-6999.0,-8.9,-9.4, 0.0,282.0,0.0,2020-02-08 05:00:00,299.0,-6999.0,6
-6.8,-6999.0,20.0,7.4,-6999.0,-9.5,-9.5, 0.0,278.0,0.0,2020-02-08 06:00:00,298.0,-6999.0,6
-8.8,-6999.0,16.3,4.7,-6999.0,-9.5,-10.1, 0.0,270.0,0.0,2020-02-08 07:00:00,298.0,-6999.0,6
-8.8,-6999.0,21.3,7.9,-6999.0,-9.4,-10.1, 0.0,256.0,0.0,2020-02-08 08:00:00,298.0,-6999.0,6
-8.8,-6999.0,16.2,1.5,-6999.0,-9.6,-10.3, 0.0,243.0,0.0,2020-02-08 09:00:00,298.0,-6999.0,6
-8.2,-6999.0,20.8,5.3,-6999.0,-8.3,-10.3, 0.0,253.0,0.0,2020-02-08 10:00:00,297.0,-6999.0,6
-7.2,-6999.0,18.4,5.0,-6999.0,-7.7,-10.3, 0.0,226.0,0.0,2020-02-08 11:00:00,297.0,-6999.0,6
-7.2,-6999.0,27.7,10.8,-6999.0,-7.3,-10.3, 0.0,244.0,0.0,2020-02-08 12:00:00,297.0,-6999.0,6
-7.2,-6999.0,36.5,15.2,-6999.0,-7.8,-10.3, 0.0,240.0,0.0,2020-02-08 13:00:00,297.0,-6999.0,6
-7.2,-6999.0,37.5,15.9,-6999.0,-7.5,-10.3, 0.0,250.0,-1.0,2020-02-08 14:00:00,296.0,-6999.0,6
-7.2,-6999.0,35.3,15.0,-6999.0,-8.1,-10.3, 0.0,258.0,0.0,2020-02-08 15:00:00,296.0,-6999.0,6
-6.6,-6999.0,34.8,15.2,-6999.0,-7.2,-10.3, 0.0,253.0,0.0,2020-02-08 16:00:00,296.0,-6999.0,6
-6.5,-6999.0,26.3,10.1,-6999.0,-7.1,-10.3, 0.0,256.0,0.0,2020-02-08 17:00:00,296.0,-6999.0,6
-6.5,-6999.0,13.3,2.4,-6999.0,-7.4,-10.3, 0.0,267.0,0.0,2020-02-08 18:00:00,296.0,-6999.0,6
-6.9,-6999.0,16.2,3.1,-6999.0,-7.2,-7.8, 0.0,250.0,0.0,2020-02-08 21:00:00,295.0,-6999.0,6
-6.4,-6999.0,21.6,4.9,-6999.0,-6.6,-7.8, 0.0,238.0,0.0,2020-02-08 22:00:00,294.0,-6999.0,6
-5.9,-6999.0,18.1,3.3,-6999.0,-6.0,-7.8, 0.0,256.0,0.0,2020-02-08 23:00:00,294.0,-6999.0,6
-5.4,-6999.0,30.1,7.3,-6999.0,-5.4,-7.8, 0.0,241.0,0.0,2020-02-09 00:00:00,295.0,-6999.0,6
-5.1,-6999.0,27.0,4.0,-6999.0,-5.2,-7.8, 0.0,246.0,1.0,2020-02-09 01:00:00,296.0,-6999.0,6
-4.7,-6999.0,23.4,5.8,-6999.0,-4.7,-7.8, 0.0,230.0,-1.0,2020-02-09 02:00:00,295.0,-6999.0,6
-4.3,-6999.0,23.5,6.2,-6999.0,-4.6,-7.8, 0.0,227.0,0.0,2020-02-09 03:00:00,295.0,-6999.0,6
-4.0,-6999.0,25.8,3.6,-6999.0,-4.0,-7.8, 0.0,240.0,0.0,2020-02-09 04:00:00,295.0,-6999.0,6
-4.0,-6999.0,23.9,5.7,-6999.0,-4.1,-7.8, 0.0,246.0,0.0,2020-02-09 05:00:00,294.0,-6999.0,6
-3.8,-6999.0,22.6,5.3,-6999.0,-4.2,-7.8, 0.0,244.0,0.0,2020-02-09 06:00:00,294.0,-6999.0,6
-3.6,-6999.0,25.3,3.7,-6999.0,-3.8,-4.2, 0.0,243.0,0.0,2020-02-09 07:00:00,294.0,-6999.0,6
-3.0,-6999.0,40.1,4.7,-6999.0,-3.1,-4.2, 0.0,233.0,0.0,2020-02-09 08:00:00,295.0,-6999.0,6
-2.9,-6999.0,47.5,5.3,-6999.0,-3.0,-4.2, 0.0,254.0,1.0,2020-02-09 09:00:00,295.0,-6999.0,6
-2.4,-6999.0,39.9,6.1,-6999.0,-2.7,-4.2, 0.0,245.0,0.0,2020-02-09 10:00:00,295.0,-6999.0,6
-2.3,-6999.0,35.8,4.8,-6999.0,-2.3,-4.2, 0.0,235.0,1.0,2020-02-09 11:00:00,296.0,-6999.0,6
-1.9,-6999.0,35.1,5.4,-6999.0,-2.0,-4.2, 0.0,241.0,-1.0,2020-02-09 12:00:00,295.0,-6999.0,6
-1.5,-6999.0,43.0,11.5,-6999.0,-1.6,-4.2, 0.0,240.0,0.0,2020-02-09 13:00:00,294.0,-6999.0,6
-1.4,-6999.0,37.3,5.8,-6999.0,-1.9,-4.2, 0.0,240.0,0.0,2020-02-09 14:00:00,294.0,-6999.0,6
-1.4,-6999.0,45.4,15.7,-6999.0,-1.7,-4.2, 0.0,242.0,-1.0,2020-02-09 15:00:00,293.0,-6999.0,6
-1.4,-6999.0,45.3,20.4,-6999.0,-2.0,-4.2, 0.0,240.0,0.0,2020-02-09 16:00:00,293.0,-6999.0,6
-1.4,-6999.0,49.9,22.9,-6999.0,-1.9,-4.2, 0.0,249.0,0.0,2020-02-09 17:00:00,293.0,-6999.0,6
-1.4,-6999.0,40.6,19.1,-6999.0,-1.6,-4.2, 0.0,255.0,0.0,2020-02-09 18:00:00,292.0,-6999.0,6
-1.4,-6999.0,41.8,18.6,-6999.0,-1.5,-1.7, 0.0,251.0,0.0,2020-02-09 19:00:00,292.0,-6999.0,6
-1.4,-6999.0,37.0,18.2,-6999.0,-1.7,-2.0, 0.0,254.0,0.0,2020-02-09 20:00:00,292.0,-6999.0,6
-1.4,-6999.0,33.4,13.1,-6999.0,-1.9,-2.5, 0.0,249.0,0.0,2020-02-09 21:00:00,292.0,-6999.0,6
-1.3,-6999.0,33.4,15.5,-6999.0,-2.2,-2.5, 0.0,251.0,0.0,2020-02-09 22:00:00,291.0,-6999.0,6
-1.3,-6999.0,32.0,14.9,-6999.0,-2.6,-2.7, 0.0,248.0,0.0,2020-02-09 23:00:00,291.0,-6999.0,6
-1.3,-6999.0,30.1,12.2,-6999.0,-2.1,-2.8, 0.0,239.0,0.0,2020-02-10 00:00:00,291.0,-6999.0,6
-1.3,-6999.0,40.1,14.6,-6999.0,-1.9,-2.8, 0.0,242.0,0.0,2020-02-10 01:00:00,291.0,-6999.0,6
-1.3,-6999.0,35.6,9.5,-6999.0,-2.5,-2.8, 0.0,251.0,0.0,2020-02-10 02:00:00,291.0,-6999.0,6
-1.3,-6999.0,26.3,9.6,-6999.0,-2.8,-2.9, 0.0,242.0,0.0,2020-02-10 03:00:00,291.0,-6999.0,6
-1.3,-6999.0,31.8,11.3,-6999.0,-2.7,-2.9, 0.0,244.0,0.0,2020-02-10 04:00:00,290.0,-6999.0,6
-1.3,-6999.0,36.6,13.9,-6999.0,-2.8,-2.9, 0.0,245.0,0.0,2020-02-10 05:00:00,290.0,-6999.0,6
-1.3,-6999.0,25.1,9.8,-6999.0,-2.2,-2.9, 0.0,243.0,0.0,2020-02-10 06:00:00,290.0,-6999.0,6
-2.2,-6999.0,21.5,4.4,-6999.0,-2.5,-2.6, 0.0,261.0,0.0,2020-02-10 07:00:00,290.0,-6999.0,6
-2.2,-6999.0,18.8,7.3,-6999.0,-2.8,-2.8, 0.0,258.0,0.0,2020-02-10 08:00:00,289.0,-6999.0,6
-2.2,-6999.0,19.6,7.2,-6999.0,-2.7,-2.8, 0.0,255.0,0.0,2020-02-10 09:00:00,289.0,-6999.0,6
-2.2,-6999.0,19.3,6.3,-6999.0,-2.8,-2.8, 0.0,247.0,0.0,2020-02-10 10:00:00,289.0,-6999.0,6
-1.3,-6999.0,21.5,7.4,-6999.0,-1.3,-2.9, 0.0,244.0,0.0,2020-02-10 11:00:00,289.0,-6999.0,6
-0.9,-6999.0,14.5,3.1,-6999.0,-1.4,-2.9, 0.0,190.0,0.0,2020-02-10 12:00:00,289.0,-6999.0,6
-0.7,-6999.0,10.9,1.8,-6999.0,-0.7,-2.9, 0.0,103.0,0.0,2020-02-10 13:00:00,288.0,-6999.0,6
-0.5,-6999.0,13.5,3.0,-6999.0,-1.4,-2.9, 0.0,66.0,0.0,2020-02-10 14:00:00,289.0,-6999.0,6
-0.5,-6999.0,7.0,2.3,-6999.0,-1.6,-2.9, 0.0,55.0,1.0,2020-02-10 15:00:00,289.0,-6999.0,6
-0.5,-6999.0,8.8,3.1,-6999.0,-2.0,-2.9, 0.0,50.0,1.0,2020-02-10 16:00:00,290.0,-6999.0,6
-0.5,-6999.0,10.7,3.1,-6999.0,-2.3,-2.9, 0.0,17.0,1.0,2020-02-10 17:00:00,291.0,-6999.0,6
-0.5,-6999.0,11.4,4.9,-6999.0,-3.1,-3.1, 0.0,30.0,1.0,2020-02-10 18:00:00,292.0,-6999.0,6
-2.9,-6999.0,11.4,5.2,-6999.0,-3.1,-3.1, 0.0,42.0,1.0,2020-02-10 19:00:00,292.0,-6999.0,6
-2.9,-6999.0,14.0,6.5,-6999.0,-3.3,-3.4, 0.0,45.0,1.0,2020-02-10 20:00:00,294.0,-6999.0,6
-2.9,-6999.0,14.3,3.9,-6999.0,-3.4,-3.5, 0.0,21.0,1.0,2020-02-10 21:00:00,295.0,-6999.0,6
-2.9,-6999.0,9.2,1.5,-6999.0,-3.5,-3.5, 0.0,321.0,3.0,2020-02-10 22:00:00,298.0,-6999.0,6
-2.9,-6999.0,12.4,6.2,-6999.0,-3.7,-3.7, 0.0,30.0,0.0,2020-02-10 23:00:00,297.0,-6999.0,6
-2.9,-6999.0,13.5,5.9,-6999.0,-3.6,-3.8, 0.0,30.0,2.0,2020-02-11 00:00:00,299.0,-6999.0,6
-2.9,-6999.0,14.2,5.3,-6999.0,-3.4,-3.8, 0.0,32.0,2.0,2020-02-11 01:00:00,301.0,-6999.0,6
-2.9,-6999.0,11.8,3.3,-6999.0,-3.5,-3.8, 0.0,5.0,1.0,2020-02-11 02:00:00,302.0,-6999.0,6
-2.9,-6999.0,15.4,2.6,-6999.0,-3.3,-3.8, 0.0,269.0,0.0,2020-02-11 03:00:00,302.0,-6999.0,6
-2.9,-6999.0,17.1,3.2,-6999.0,-3.0,-3.8, 0.0,260.0,0.0,2020-02-11 04:00:00,302.0,-6999.0,6
-2.6,-6999.0,15.7,1.7,-6999.0,-2.7,-3.8, 0.0,286.0,0.0,2020-02-11 05:00:00,302.0,-6999.0,6
-2.5,-6999.0,20.7,3.6,-6999.0,-2.9,-3.8, 0.0,273.0,0.0,2020-02-11 06:00:00,302.0,-6999.0,6
-2.7,-6999.0,21.9,5.4,-6999.0,-2.9,-3.0, 0.0,266.0,0.0,2020-02-11 07:00:00,301.0,-6999.0,6
-2.7,-6999.0,26.1,7.3,-6999.0,-3.0,-3.3, 0.0,263.0,0.0,2020-02-11 08:00:00,301.0,-6999.0,6
-2.7,-6999.0,26.3,10.2,-6999.0,-2.9,-3.3, 0.0,270.0,0.0,2020-02-11 09:00:00,301.0,-6999.0,6
-2.7,-6999.0,22.7,8.2,-6999.0,-2.7,-3.3, 0.0,261.0,0.0,2020-02-11 10:00:00,301.0,-6999.0,6
-2.5,-6999.0,33.4,11.1,-6999.0,-2.6,-3.3, 0.0,263.0,0.0,2020-02-11 11:00:00,301.0,-6999.0,6
-2.2,-6999.0,31.1,14.0,-6999.0,-2.2,-3.3, 0.0,265.0,-1.0,2020-02-11 12:00:00,300.0,-6999.0,6
-1.8,-6999.0,31.1,12.7,-6999.0,-2.0,-3.3, 0.0,269.0,0.0,2020-02-11 13:00:00,300.0,-6999.0,6
-1.8,-6999.0,35.3,14.0,-6999.0,-2.2,-3.3, 0.0,268.0,-1.0,2020-02-11 14:00:00,299.0,-6999.0,6
-1.8,-6999.0,35.3,14.3,-6999.0,-2.7,-3.3, 0.0,267.0,0.0,2020-02-11 15:00:00,299.0,-6999.0,6
-1.8,-6999.0,32.1,13.8,-6999.0,-2.6,-3.3, 0.0,269.0,-1.0,2020-02-11 16:00:00,298.0,-6999.0,6
-1.8,-6999.0,33.0,13.1,-6999.0,-3.6,-3.6, 0.0,270.0,0.0,2020-02-11 17:00:00,298.0,-6999.0,6
-1.8,-6999.0,23.5,9.9,-6999.0,-3.9,-4.0, 0.0,285.0,0.0,2020-02-11 18:00:00,298.0,-6999.0,6
-3.8,-6999.0,25.9,11.7,-6999.0,-4.0,-4.1, 0.0,269.0,0.0,2020-02-11 19:00:00,297.0,-6999.0,6
-3.8,-6999.0,22.6,10.0,-6999.0,-4.1,-4.2, 0.0,282.0,0.0,2020-02-11 20:00:00,297.0,-6999.0,6
-3.8,-6999.0,22.9,9.1,-6999.0,-4.2,-4.2, 0.0,279.0,0.0,2020-02-11 21:00:00,297.0,-6999.0,6
-3.8,-6999.0,18.3,8.2,-6999.0,-4.4,-4.5, 0.0,278.0,0.0,2020-02-11 22:00:00,297.0,-6999.0,6
-3.8,-6999.0,23.9,9.8,-6999.0,-4.6,-4.8, 0.0,272.0,0.0,2020-02-11 23:00:00,296.0,-6999.0,6
