pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 0.05, 72.95, 0.4, 73.0, -4.0, 0.1, -2.2, -4.0, 0.0, 0.0,2020-01-22 00:00:00, -6999.0,4
None, -0.301, 73.03, 0.4, 73.0, -4.0, -0.3, -2.2, -4.0, 0.0, 0.0,2020-01-22 01:00:00, -6999.0,4
0.0, -0.514, 72.88, 0.4, 73.0, -5.0, -0.5, -2.2, -5.0, 0.0, 0.0,2020-01-22 02:00:00, -6999.0,4
0.0, -0.86, 72.78, 0.4, 73.0, -4.0, -0.9, -2.2, -4.0, 0.0, 0.0,2020-01-22 03:00:00, -6999.0,4
0.0, -0.715, 72.71, 0.4, 73.0, -4.0, -0.7, -2.2, -4.0, 0.0, 0.0,2020-01-22 04:00:00, -6999.0,4
0.0, -0.797, 72.75, 0.4, 73.0, -4.0, -0.8, -2.2, -4.0, 0.0, 0.0,2020-01-22 05:00:00, -6999.0,4
0.0, -1.089, 72.76, 0.4, 73.0, -5.0, -1.1, -2.2, -5.0, 0.0, 0.0,2020-01-22 06:00:00, -6999.0,4
0.0, -1.284, 72.82, -0.8, 73.0, -5.0, -1.3, -1.2, -5.0, 0.0, 0.0,2020-01-22 07:00:00, -6999.0,4
0.0, -0.873, 72.85, -0.8, 73.0, -5.0, -0.9, -1.3, -5.0, 0.0, 0.0,2020-01-22 08:00:00, -6999.0,4
0.0, -0.558, 73.1, -0.6, 73.0, -5.0, -0.6, -1.4, -5.0, 0.0, 0.0,2020-01-22 09:00:00, -6999.0,4
0.0, 0.709, 73.58, 0.8, 74.0, -4.0, 0.7, -1.4, -4.0, 0.0, 0.0,2020-01-22 10:00:00, -6999.0,4
0.0, 0.297, 73.04, 0.8, 73.0, -4.0, 0.3, -1.4, -4.0, 0.0, 0.0,2020-01-22 11:00:00, -6999.0,4
0.0, 0.917, 73.09, 0.9, 73.0, -3.0, 0.9, -1.4, -3.0, 0.0, 0.0,2020-01-22 12:00:00, -6999.0,4
0.0, 0.573, 73.03, 0.9, 73.0, -4.0, 0.6, -1.4, -4.0, 0.0, 0.0,2020-01-22 13:00:00, -6999.0,4
0.0, 0.485, 72.99, 0.9, 73.0, -4.0, 0.5, -1.4, -4.0, 0.0, 0.0,2020-01-22 14:00:00, -6999.0,4
0.0, 0.36, 72.96, 0.9, 73.0, -4.0, 0.4, -1.4, -4.0, 0.0, 0.0,2020-01-22 15:00:00, -6999.0,4
0.0, -0.022, 72.92, 0.9, 73.0, -4.0, 0.0, -1.4, -4.0, 0.0, 0.0,2020-01-22 16:00:00, -6999.0,4
0.0, -0.25, 72.8, 0.9, 73.0, -4.0, -0.3, -1.4, -4.0, 0.0, 0.0,2020-01-22 17:00:00, -6999.0,4
0.0, -0.325, 72.69, 0.9, 73.0, -4.0, -0.3, -1.4, -4.0, 0.0, 0.0,2020-01-22 18:00:00, -6999.0,4
0.0, -0.479, 72.69, -0.3, 73.0, -4.0, -0.5, -0.5, -4.0, 0.0, 0.0,2020-01-22 19:00:00, -6999.0,4
None, -0.696, 72.65, None, None, None, None, None, -4.0, None, None,2020-01-22 20:00:00, None,4
None, -2.156, 72.63, -0.3, 73.0, -6.0, -2.2, -2.1, -6.0, 0.0, 0.0,2020-01-22 21:00:00, -6999.0,4
None, -2.032, 72.43, -0.3, 72.0, -6.0, -2.0, -2.8, -6.0, 0.0, 0.0,2020-01-22 22:00:00, -6999.0,4
None, -1.031, 72.69, -0.3, 73.0, -5.0, -1.0, -2.8, -5.0, 0.0, 0.0,2020-01-22 23:00:00, -6999.0,4
None, -1.147, 72.79, None, None, None, None, None, -5.0, None, None,2020-01-23 00:00:00, None,4
None, -2.672, 72.39, -0.3, 72.0, -7.0, -2.7, -3.1, -7.0, 0.0, 0.0,2020-01-23 01:00:00, -6999.0,4
None, -1.503, 72.81, -0.3, 73.0, -5.0, -1.5, -3.5, -5.0, 0.0, 0.0,2020-01-23 02:00:00, -6999.0,4
None, -1.415, 72.88, -0.3, 73.0, -5.0, -1.4, -3.5, -5.0, 0.0, 0.0,2020-01-23 03:00:00, -6999.0,4
None, -1.398, 73.02, -0.3, 73.0, -5.0, -1.4, -3.5, -5.0, 0.0, 0.0,2020-01-23 04:00:00, -6999.0,4
None, -1.019, 73.1, -0.3, 73.0, -5.0, -1.0, -3.5, -5.0, 0.0, 0.0,2020-01-23 05:00:00, -6999.0,4
None, -0.817, 73.12, -0.3, 73.0, -4.0, -0.8, -3.5, -4.0, 0.0, 0.0,2020-01-23 06:00:00, -6999.0,4
None, -0.542, 73.18, -0.6, 73.0, -4.0, -0.5, -0.9, -4.0, 0.0, 0.0,2020-01-23 07:00:00, -6999.0,4
None, -0.593, 73.2, -0.5, 73.0, -4.0, -0.6, -0.9, -4.0, 0.0, 0.0,2020-01-23 08:00:00, -6999.0,4
None, -0.029, 73.31, 0.0, 73.0, -4.0, 0.0, -0.9, -4.0, 0.0, 0.0,2020-01-23 09:00:00, -6999.0,4
None, 0.99, 73.38, 0.9, 73.0, -3.0, 1.0, -0.9, -3.0, 0.0, 0.0,2020-01-23 10:00:00, -6999.0,4
None, 2.46, 73.64, 2.4, 74.0, -2.0, 2.5, -0.9, -2.0, 0.0, 0.0,2020-01-23 11:00:00, -6999.0,4
None, 2.211, 73.6, 2.8, 74.0, -2.0, 2.2, -0.9, -2.0, 0.0, 0.0,2020-01-23 12:00:00, -6999.0,4
None, 2.443, 73.58, 2.8, 74.0, -2.0, 2.4, -0.9, -2.0, 0.0, 0.0,2020-01-23 13:00:00, -6999.0,4
None, 2.117, 73.63, 2.8, 74.0, -2.0, 2.1, -0.9, -2.0, 0.0, 0.0,2020-01-23 14:00:00, -6999.0,4
None, 1.991, 73.62, 2.8, 74.0, -2.0, 2.0, -0.9, -2.0, 0.0, 0.0,2020-01-23 15:00:00, -6999.0,4
None, 1.703, 73.73, 2.8, 74.0, -3.0, 1.7, -0.9, -3.0, 0.0, 0.0,2020-01-23 16:00:00, -6999.0,4
None, 1.827, 73.79, 2.8, 74.0, -2.0, 1.8, -0.9, -2.0, 0.0, 0.0,2020-01-23 17:00:00, -6999.0,4
None, 2.075, 73.8, 2.8, 74.0, -2.0, 2.1, -0.9, -2.0, 0.0, 0.0,2020-01-23 18:00:00, -6999.0,4
None, 2.118, 73.9, 2.2, 74.0, -2.0, 2.1, 1.9, -2.0, 0.0, 0.0,2020-01-23 19:00:00, -6999.0,4
None, 2.195, 73.93, 2.3, 74.0, -2.0, 2.2, 1.9, -2.0, 0.0, 0.0,2020-01-23 20:00:00, -6999.0,4
None, 2.129, 73.93, 2.3, 74.0, -2.0, 2.1, 1.9, -2.0, 0.0, 0.0,2020-01-23 21:00:00, -6999.0,4
None, 1.914, 74.0, 2.3, 74.0, -2.0, 1.9, 1.8, -2.0, 0.0, 0.0,2020-01-23 22:00:00, -6999.0,4
None, 1.884, 74.15, 2.3, 74.0, -2.0, 1.9, 1.8, -2.0, 0.0, 0.0,2020-01-23 23:00:00, -6999.0,4
0.0, 1.923, 73.92, 2.3, 74.0, -2.0, 1.9, 1.8, -2.0, 0.0, 0.0,2020-01-24 00:00:00, -6999.0,4
0.0, 1.986, 74.0, 2.3, 74.0, -2.0, 2.0, 1.5, -2.0, 0.0, 0.0,2020-01-24 01:00:00, -6999.0,4
0.0, 1.856, 74.02, 2.3, 74.0, -2.0, 1.9, 1.5, -2.0, 0.0, 0.0,2020-01-24 02:00:00, -6999.0,4
0.0, 1.26, 74.07, 2.3, 74.0, -3.0, 1.3, 1.2, -3.0, 0.0, 0.0,2020-01-24 03:00:00, -6999.0,4
0.0, 1.079, 74.0, 2.3, 74.0, -3.0, 1.1, 0.9, -3.0, 0.0, 0.0,2020-01-24 04:00:00, -6999.0,4
0.0, 1.076, 73.96, 2.3, 74.0, -3.0, 1.1, 0.9, -3.0, 0.0, 0.0,2020-01-24 05:00:00, -6999.0,4
0.0, 1.813, 74.12, 2.3, 74.0, -2.0, 1.8, 0.9, -2.0, 0.0, 0.0,2020-01-24 06:00:00, -6999.0,4
0.0, 2.031, 74.21, 2.1, 74.0, -2.0, 2.0, 1.8, -2.0, 0.0, 0.0,2020-01-24 07:00:00, -6999.0,4
0.0, 2.376, 74.15, 2.4, 74.0, -2.0, 2.4, 1.8, -2.0, 0.0, 0.0,2020-01-24 08:00:00, -6999.0,4
0.0, 2.867, 74.21, 2.9, 74.0, -1.0, 2.9, 1.8, -1.0, 0.0, 0.0,2020-01-24 09:00:00, -6999.0,4
0.0, 2.369, 74.17, 2.9, 74.0, -2.0, 2.4, 1.8, -2.0, 0.0, 0.0,2020-01-24 10:00:00, -6999.0,4
0.0, 2.776, 74.16, 2.9, 74.0, -1.0, 2.8, 1.8, -1.0, 0.0, 0.0,2020-01-24 11:00:00, -6999.0,4
0.0, 3.462, 74.3, 3.5, 74.0, -1.0, 3.5, 1.8, -1.0, 0.0, 0.0,2020-01-24 12:00:00, -6999.0,4
0.0, 3.623, 74.41, 3.7, 74.0, -1.0, 3.6, 1.8, -1.0, 0.0, 0.0,2020-01-24 13:00:00, -6999.0,4
0.0, 3.589, 74.35, 3.7, 74.0, -1.0, 3.6, 1.8, -1.0, 0.0, 0.0,2020-01-24 14:00:00, -6999.0,4
0.0, 3.54, 74.31, 3.8, 74.0, -1.0, 3.5, 1.8, -1.0, 0.0, 0.0,2020-01-24 15:00:00, -6999.0,4
0.0, 3.23, 74.22, 3.8, 74.0, -1.0, 3.2, 1.8, -1.0, 0.0, 0.0,2020-01-24 16:00:00, -6999.0,4
0.0, 3.072, 74.07, 3.8, 74.0, -1.0, 3.1, 1.8, -1.0, 0.0, 0.0,2020-01-24 17:00:00, -6999.0,4
0.0, 2.744, 74.07, 3.8, 74.0, -1.0, 2.7, 1.8, -1.0, 0.0, 0.0,2020-01-24 18:00:00, -6999.0,4
0.0, 2.404, 74.03, 2.8, 74.0, -2.0, 2.4, 2.3, -2.0, 0.0, 0.0,2020-01-24 19:00:00, -6999.0,4
0.0, 2.345, 73.98, 2.8, 74.0, -2.0, 2.3, 2.2, -2.0, 0.0, 0.0,2020-01-24 20:00:00, -6999.0,4
0.0, 1.678, 73.89, 2.8, 74.0, -3.0, 1.7, 1.6, -3.0, 0.0, 0.0,2020-01-24 21:00:00, -6999.0,4
0.0, 1.503, 73.79, 2.8, 74.0, -3.0, 1.5, 1.0, -3.0, 0.0, 0.0,2020-01-24 22:00:00, -6999.0,4
0.0, 1.905, 73.87, 2.8, 74.0, -2.0, 1.9, 1.0, -2.0, 0.0, 0.0,2020-01-24 23:00:00, -6999.0,4
0.0, 1.838, 73.92, 2.8, 74.0, -2.0, 1.8, 1.0, -2.0, 0.0, 0.0,2020-01-25 00:00:00, -6999.0,4
0.0, 1.467, 73.91, 2.8, 74.0, -3.0, 1.5, 1.0, -3.0, 0.0, 0.0,2020-01-25 01:00:00, -6999.0,4
0.0, 1.51, 73.88, 2.8, 74.0, -3.0, 1.5, 1.0, -3.0, 0.0, 0.0,2020-01-25 02:00:00, -6999.0,4
0.0, 1.546, 73.82, 2.8, 74.0, -3.0, 1.5, 1.0, -3.0, 0.0, 0.0,2020-01-25 03:00:00, -6999.0,4
0.0, 1.152, 73.75, 2.8, 74.0, -3.0, 1.2, 1.0, -3.0, 0.0, 0.0,2020-01-25 04:00:00, -6999.0,4
0.0, 1.112, 73.56, 2.8, 74.0, -3.0, 1.1, 0.5, -3.0, 0.0, 0.0,2020-01-25 05:00:00, -6999.0,4
0.0, 0.323, 73.41, 2.8, 73.0, -4.0, 0.3, -0.7, -4.0, 0.0, 0.0,2020-01-25 06:00:00, -6999.0,4
0.0, -1.793, 74.11, 0.3, 74.0, -5.0, -1.8, -2.0, -5.0, 0.0, 0.0,2020-01-25 07:00:00, -6999.0,4
0.0, -3.856, 73.22, 0.3, 73.0, -7.0, -3.9, -3.8, -7.0, 0.0, 0.0,2020-01-25 08:00:00, -6999.0,4
0.0, -1.803, 73.99, 0.3, 74.0, -5.0, -1.8, -4.0, -5.0, 0.0, 0.0,2020-01-25 09:00:00, -6999.0,4
0.0, 2.151, 73.92, 2.2, 74.0, -2.0, 2.2, -4.0, -2.0, 0.0, 0.0,2020-01-25 10:00:00, -6999.0,4
0.0, 3.812, 74.5, 3.8, 75.0, -1.0, 3.8, -4.0, -1.0, 0.0, 0.0,2020-01-25 11:00:00, -6999.0,4
0.0, 3.278, 73.71, 4.2, 74.0, -1.0, 3.3, -4.0, -1.0, 0.0, 0.0,2020-01-25 12:00:00, -6999.0,4
0.0, 4.285, 73.91, 4.3, 74.0, 0.0, 4.3, -4.0, 0.0, 0.0, 0.0,2020-01-25 13:00:00, -6999.0,4
None, 4.183, 73.67, None, None, None, None, None, 0.0, None, None,2020-01-25 14:00:00, None,4
None, 3.004, 73.53, None, None, None, None, None, -1.0, None, None,2020-01-25 15:00:00, None,4
None, 1.131, 73.2, 4.4, 73.0, -3.0, 1.1, -4.0, -3.0, 0.0, 0.0,2020-01-25 16:00:00, -6999.0,4
None, -1.105, 72.89, None, None, None, None, None, -5.0, None, None,2020-01-25 17:00:00, None,4
None, -2.445, 72.79, None, None, None, None, None, -6.0, None, None,2020-01-25 18:00:00, None,4
None, -2.984, 72.79, None, None, None, None, None, -6.0, None, None,2020-01-25 19:00:00, None,4
None, -3.171, 72.7, -2.2, 73.0, -7.0, -3.2, -3.3, -7.0, 0.0, 0.0,2020-01-25 20:00:00, -6999.0,4
None, -3.334, 73.11, -2.2, 73.0, -7.0, -3.3, -3.9, -7.0, 0.0, 0.0,2020-01-25 21:00:00, -6999.0,4
