max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-1.6,-6999.0,17.2,8.3,-6999.0,-1.6,-4.2, 0.0,37.0,0.0,2020-01-22 16:00:00,230.0,-6999.0,4
-1.6,-6999.0,19.7,5.9,-6999.0,-2.2,-4.2, 0.0,91.0,0.0,2020-01-22 17:00:00,230.0,-6999.0,4
-1.6,-6999.0,25.2,9.3,-6999.0,-2.3,-4.2, 0.0,61.0,1.0,2020-01-22 18:00:00,231.0,-6999.0,4
-2.3,-6999.0,18.3,9.5,-6999.0,-2.4,-2.4, 0.0,57.0,3.0,2020-01-22 19:00:00,234.0,-6999.0,4
-2.3,-6999.0,15.6,8.3,-6999.0,-2.5,-2.5, 0.0,61.0,1.0,2020-01-22 21:00:00,236.0,-6999.0,4
-2.2,-6999.0,16.5,8.6,-6999.0,-2.3,-2.5, 0.0,61.0,0.0,2020-01-22 22:00:00,236.0,-6999.0,4
-2.2,-6999.0,18.4,6.3,-6999.0,-2.4,-2.5, 0.0,65.0,2.0,2020-01-22 23:00:00,237.0,-6999.0,4
-2.2,-6999.0,20.5,8.6,-6999.0,-2.4,-2.5, 0.0,71.0,1.0,2020-01-23 00:00:00,238.0,-6999.0,4
-2.2,-6999.0,19.9,7.4,-6999.0,-2.4,-2.5, 0.0,88.0,0.0,2020-01-23 01:00:00,239.0,-6999.0,4
-2.2,-6999.0,22.9,9.4,-6999.0,-2.6,-2.6, 0.0,65.0,1.0,2020-01-23 02:00:00,239.0,-6999.0,4
-2.2,-6999.0,24.8,10.7,-6999.0,-2.7,-2.8, 0.0,46.0,0.0,2020-01-23 03:00:00,239.0,-6999.0,4
-2.2,-6999.0,29.7,13.6,-6999.0,-2.7,-2.8, 0.0,46.0,0.0,2020-01-23 04:00:00,239.0,-6999.0,4
-2.2,-6999.0,27.0,13.2,-6999.0,-2.8,-2.8, 0.0,45.0,0.0,2020-01-23 05:00:00,239.0,-6999.0,4
-2.2,-6999.0,25.5,12.9,-6999.0,-3.0,-3.1, 0.0,40.0,2.0,2020-01-23 06:00:00,240.0,-6999.0,4
-2.8,-6999.0,23.0,12.8,-6999.0,-2.9,-3.1, 0.0,26.0,1.0,2020-01-23 07:00:00,241.0,-6999.0,4
-2.8,-6999.0,19.3,11.3,-6999.0,-2.8,-3.1, 0.0,34.0,0.0,2020-01-23 08:00:00,241.0,-6999.0,4
-2.6,-6999.0,23.3,11.8,-6999.0,-2.6,-3.1, 0.0,29.0,2.0,2020-01-23 09:00:00,244.0,-6999.0,4
-2.6,-6999.0,20.1,10.3,-6999.0,-2.7,-3.1, 0.0,32.0,1.0,2020-01-23 10:00:00,245.0,-6999.0,4
-2.5,-6999.0,19.3,10.0,-6999.0,-2.6,-3.1, 0.0,39.0,1.0,2020-01-23 11:00:00,245.0,-6999.0,4
-2.5,-6999.0,17.7,9.6,-6999.0,-2.6,-3.1, 0.0,38.0,3.0,2020-01-23 12:00:00,248.0,-6999.0,4
-2.2,-6999.0,18.0,8.3,-6999.0,-2.3,-3.1, 0.0,31.0,2.0,2020-01-23 13:00:00,250.0,-6999.0,4
-2.1,-6999.0,16.9,9.5,-6999.0,-2.2,-3.1, 0.0,36.0,1.0,2020-01-23 14:00:00,251.0,-6999.0,4
-2.0,-6999.0,14.6,8.0,-6999.0,-2.2,-3.1, 0.0,35.0,3.0,2020-01-23 15:00:00,254.0,-6999.0,4
-2.0,-6999.0,13.1,6.6,-6999.0,-2.2,-3.1, 0.0,38.0,1.0,2020-01-23 16:00:00,255.0,-6999.0,4
-2.0,-6999.0,13.4,6.2,-6999.0,-2.1,-3.1, 0.0,41.0,0.0,2020-01-23 17:00:00,255.0,-6999.0,4
-1.9,-6999.0,13.2,6.9,-6999.0,-1.9,-3.1, 0.0,38.0,-1.0,2020-01-23 18:00:00,254.0,-6999.0,4
-1.8,-6999.0,14.9,7.2,-6999.0,-1.9,-2.1, 0.0,32.0,0.0,2020-01-23 19:00:00,254.0,-6999.0,4
-1.8,-6999.0,16.7,8.3,-6999.0,-1.9,-2.1, 0.0,27.0,0.0,2020-01-23 20:00:00,254.0,-6999.0,4
-1.8,-6999.0,18.2,9.6,-6999.0,-2.0,-2.1, 0.0,30.0,2.0,2020-01-23 21:00:00,255.0,-6999.0,4
-1.7,-6999.0,18.9,11.1,-6999.0,-1.7,-2.1, 0.0,31.0,1.0,2020-01-23 22:00:00,257.0,-6999.0,4
-1.5,-6999.0,19.6,11.4,-6999.0,-1.6,-2.1, 0.0,28.0,0.0,2020-01-23 23:00:00,256.0,-6999.0,4
-1.5,-6999.0,21.9,11.8,-6999.0,-1.7,-2.1, 0.0,27.0,-1.0,2020-01-24 00:00:00,255.0,-6999.0,4
-1.5,-6999.0,21.5,11.9,-6999.0,-1.5,-2.1, 0.0,30.0,1.0,2020-01-24 01:00:00,256.0,-6999.0,4
-1.3,-6999.0,20.3,10.5,-6999.0,-1.3,-2.1, 0.0,22.0,0.0,2020-01-24 02:00:00,256.0,-6999.0,4
-1.1,-6999.0,22.2,10.8,-6999.0,-1.5,-2.1, 0.0,21.0,1.0,2020-01-24 03:00:00,256.0,-6999.0,4
-1.1,-6999.0,22.6,10.7,-6999.0,-1.4,-2.1, 0.0,23.0,0.0,2020-01-24 04:00:00,256.0,-6999.0,4
-1.1,-6999.0,20.7,10.2,-6999.0,-1.3,-2.1, 0.0,23.0,0.0,2020-01-24 05:00:00,256.0,-6999.0,4
-1.0,-6999.0,20.5,10.5,-6999.0,-1.1,-2.1, 0.0,16.0,0.0,2020-01-24 06:00:00,256.0,-6999.0,4
-0.8,-6999.0,20.1,11.8,-6999.0,-1.0,-1.2, 0.0,12.0,0.0,2020-01-24 08:00:00,255.0,-6999.0,4
-0.8,-6999.0,22.9,12.4,-6999.0,-1.5,-1.5, 0.0,14.0,1.0,2020-01-24 09:00:00,256.0,-6999.0,4
-0.3,-6999.0,23.3,9.7,-6999.0,-0.3,-1.5, 0.0,10.0,-1.0,2020-01-24 10:00:00,255.0,-6999.0,4
-0.3,-6999.0,24.1,11.5,-6999.0,-1.1,-1.5, 0.0,18.0,2.0,2020-01-24 11:00:00,257.0,-6999.0,4
-0.3,-6999.0,21.7,9.6,-6999.0,-0.5,-1.5, 0.0,31.0,0.0,2020-01-24 12:00:00,257.0,-6999.0,4
-0.3,-6999.0,21.2,11.4,-6999.0,-0.9,-1.5, 0.0,40.0,0.0,2020-01-24 13:00:00,257.0,-6999.0,4
-0.3,-6999.0,20.9,9.2,-6999.0,-0.7,-1.5, 0.0,58.0,0.0,2020-01-24 14:00:00,257.0,-6999.0,4
-0.3,-6999.0,20.9,10.5,-6999.0,-1.0,-1.5, 0.0,53.0,1.0,2020-01-24 15:00:00,258.0,-6999.0,4
-0.3,-6999.0,18.9,9.8,-6999.0,-1.0,-1.5, 0.0,49.0,0.0,2020-01-24 16:00:00,258.0,-6999.0,4
-0.3,-6999.0,17.0,4.3,-6999.0,-1.2,-1.5, 0.0,4.0,2.0,2020-01-24 17:00:00,261.0,-6999.0,4
-0.3,-6999.0,20.2,6.0,-6999.0,-1.6,-1.6, 0.0,271.0,0.0,2020-01-24 18:00:00,261.0,-6999.0,4
-1.5,-6999.0,23.4,5.7,-6999.0,-1.6,-1.8, 0.0,269.0,0.0,2020-01-24 19:00:00,261.0,-6999.0,4
-1.3,-6999.0,19.5,5.5,-6999.0,-1.4,-1.8, 0.0,254.0,-1.0,2020-01-24 20:00:00,260.0,-6999.0,4
-1.3,-6999.0,12.3,0.9,-6999.0,-1.3,-1.8, 0.0,260.0,0.0,2020-01-24 21:00:00,260.0,-6999.0,4
-1.2,-6999.0,8.8,0.7,-6999.0,-1.5,-1.8, 0.0,358.0,0.0,2020-01-24 22:00:00,261.0,-6999.0,4
-1.2,-6999.0,11.2,3.7,-6999.0,-1.6,-1.8, 0.0,280.0,0.0,2020-01-24 23:00:00,261.0,-6999.0,4
-1.2,-6999.0,8.5,2.1,-6999.0,-1.5,-1.8, 0.0,281.0,-2.0,2020-01-25 00:00:00,259.0,-6999.0,4
-1.2,-6999.0,5.8,1.6,-6999.0,-1.5,-1.8, 0.0,279.0,3.0,2020-01-25 01:00:00,263.0,-6999.0,4
-1.1,-6999.0,12.1,2.5,-6999.0,-1.1,-1.8, 0.0,27.0,-2.0,2020-01-25 02:00:00,261.0,-6999.0,4
-1.1,-6999.0,19.1,8.5,-6999.0,-1.2,-1.8, 0.0,32.0,-1.0,2020-01-25 03:00:00,260.0,-6999.0,4
-1.1,-6999.0,20.3,10.0,-6999.0,-1.4,-1.8, 0.0,34.0,-1.0,2020-01-25 04:00:00,258.0,-6999.0,4
-1.1,-6999.0,15.9,7.9,-6999.0,-1.3,-1.8, 0.0,40.0,2.0,2020-01-25 05:00:00,260.0,-6999.0,4
-1.1,-6999.0,17.3,10.0,-6999.0,-1.2,-1.8, 0.0,28.0,0.0,2020-01-25 06:00:00,260.0,-6999.0,4
-1.2,-6999.0,18.4,9.5,-6999.0,-1.2,-1.3, 0.0,27.0,-2.0,2020-01-25 07:00:00,258.0,-6999.0,4
-0.9,-6999.0,22.7,11.9,-6999.0,-0.9,-1.3, 0.0,34.0,2.0,2020-01-25 08:00:00,260.0,-6999.0,4
-0.8,-6999.0,23.4,11.2,-6999.0,-1.1,-1.3, 0.0,48.0,3.0,2020-01-25 09:00:00,263.0,-6999.0,4
-0.8,-6999.0,18.1,8.9,-6999.0,-1.2,-1.4, 0.0,45.0,0.0,2020-01-25 10:00:00,263.0,-6999.0,4
-0.7,-6999.0,25.3,8.3,-6999.0,-0.9,-1.4, 0.0,56.0,3.0,2020-01-25 11:00:00,266.0,-6999.0,4
-0.7,-6999.0,22.7,9.5,-6999.0,-0.8,-1.4, 0.0,29.0,-1.0,2020-01-25 12:00:00,265.0,-6999.0,4
-0.5,-6999.0,26.1,10.4,-6999.0,-0.6,-1.4, 0.0,45.0,0.0,2020-01-25 13:00:00,265.0,-6999.0,4
-0.3,-6999.0,15.9,5.3,-6999.0,-1.0,-1.4, 0.0,14.0,0.0,2020-01-25 16:00:00,267.0,-6999.0,4
-1.0,-6999.0,14.3,7.9,-6999.0,-1.1,-1.2, 0.0,32.0,0.0,2020-01-25 20:00:00,266.0,-6999.0,4
-1.0,-6999.0,18.6,10.5,-6999.0,-1.3,-1.4, 0.0,42.0,1.0,2020-01-25 21:00:00,268.0,-6999.0,4
-1.0,-6999.0,19.1,9.5,-6999.0,-1.3,-1.4, 0.0,41.0,0.0,2020-01-25 22:00:00,267.0,-6999.0,4
-1.0,-6999.0,15.6,9.1,-6999.0,-1.2,-1.4, 0.0,40.0,1.0,2020-01-25 23:00:00,268.0,-6999.0,4
-1.0,-6999.0,18.9,8.4,-6999.0,-1.2,-1.4, 0.0,40.0,0.0,2020-01-26 00:00:00,268.0,-6999.0,4
-1.0,-6999.0,17.3,6.8,-6999.0,-1.2,-1.4, 0.0,35.0,0.0,2020-01-26 01:00:00,268.0,-6999.0,4
-1.0,-6999.0,16.4,7.6,-6999.0,-1.5,-1.5, 0.0,7.0,-1.0,2020-01-26 02:00:00,267.0,-6999.0,4
-1.0,-6999.0,20.5,10.2,-6999.0,-1.6,-1.6, 0.0,14.0,0.0,2020-01-26 03:00:00,267.0,-6999.0,4
-1.0,-6999.0,23.4,12.6,-6999.0,-1.8,-1.8, 0.0,23.0,0.0,2020-01-26 04:00:00,267.0,-6999.0,4
-1.0,-6999.0,18.7,10.5,-6999.0,-2.0,-2.0, 0.0,25.0,0.0,2020-01-26 05:00:00,266.0,-6999.0,4
-1.0,-6999.0,17.7,8.0,-6999.0,-2.0,-2.1, 0.0,13.0,0.0,2020-01-26 06:00:00,266.0,-6999.0,4
-2.0,-6999.0,18.4,8.8,-6999.0,-2.1,-2.2, 0.0,20.0,0.0,2020-01-26 07:00:00,266.0,-6999.0,4
-1.8,-6999.0,14.8,5.8,-6999.0,-2.1,-2.2, 0.0,0.0,-1.0,2020-01-26 08:00:00,265.0,-6999.0,4
-1.8,-6999.0,14.4,7.8,-6999.0,-2.1,-2.2, 0.0,15.0,0.0,2020-01-26 09:00:00,265.0,-6999.0,4
-1.8,-6999.0,17.2,9.2,-6999.0,-1.8,-2.2, 0.0,27.0,-1.0,2020-01-26 10:00:00,264.0,-6999.0,4
-1.3,-6999.0,14.2,3.0,-6999.0,-1.3,-2.2, 0.0,32.0,0.0,2020-01-26 11:00:00,264.0,-6999.0,4
-1.0,-6999.0,9.8,2.8,-6999.0,-1.1,-2.2, 0.0,28.0,0.0,2020-01-26 12:00:00,264.0,-6999.0,4
-1.0,-6999.0,15.6,5.8,-6999.0,-1.4,-2.2, 0.0,45.0,-2.0,2020-01-26 13:00:00,262.0,-6999.0,4
-1.0,-6999.0,17.4,7.9,-6999.0,-1.7,-2.2, 0.0,17.0,3.0,2020-01-26 14:00:00,264.0,-6999.0,4
-1.0,-6999.0,21.5,9.0,-6999.0,-1.9,-2.2, 0.0,49.0,-1.0,2020-01-26 15:00:00,263.0,-6999.0,4
-1.0,-6999.0,21.5,9.7,-6999.0,-2.4,-2.4, 0.0,36.0,1.0,2020-01-26 16:00:00,265.0,-6999.0,4
-1.0,-6999.0,16.5,9.0,-6999.0,-2.6,-2.6, 0.0,40.0,1.0,2020-01-26 17:00:00,265.0,-6999.0,4
-1.0,-6999.0,17.9,9.5,-6999.0,-2.7,-2.8, 0.0,34.0,0.0,2020-01-26 18:00:00,265.0,-6999.0,4
-2.6,-6999.0,19.0,10.0,-6999.0,-2.6,-2.7, 0.0,39.0,0.0,2020-01-26 19:00:00,265.0,-6999.0,4
-2.5,-6999.0,18.1,10.2,-6999.0,-2.5,-2.7, 0.0,31.0,0.0,2020-01-26 20:00:00,264.0,-6999.0,4
-2.4,-6999.0,17.9,10.7,-6999.0,-2.5,-2.7, 0.0,32.0,0.0,2020-01-26 21:00:00,264.0,-6999.0,4
-2.2,-6999.0,18.0,9.9,-6999.0,-2.4,-2.7, 0.0,34.0,1.0,2020-01-26 22:00:00,265.0,-6999.0,4
-2.2,-6999.0,18.8,10.8,-6999.0,-2.4,-2.7, 0.0,10.0,1.0,2020-01-26 23:00:00,266.0,-6999.0,4
-2.1,-6999.0,18.1,8.7,-6999.0,-2.1,-2.7, 0.0,13.0,2.0,2020-01-27 00:00:00,268.0,-6999.0,4
-2.1,-6999.0,18.3,7.8,-6999.0,-2.2,-2.7, 0.0,38.0,2.0,2020-01-27 01:00:00,270.0,-6999.0,4
-2.1,-6999.0,21.8,11.3,-6999.0,-2.5,-2.7, 0.0,32.0,1.0,2020-01-27 02:00:00,271.0,-6999.0,4
-2.1,-6999.0,22.2,11.6,-6999.0,-2.5,-2.7, 0.0,34.0,-1.0,2020-01-27 03:00:00,270.0,-6999.0,4
-2.1,-6999.0,18.3,3.1,-6999.0,-2.7,-2.8, 0.0,339.0,2.0,2020-01-27 04:00:00,272.0,-6999.0,4
-2.1,-6999.0,28.8,7.6,-6999.0,-3.2,-3.2, 0.0,254.0,-1.0,2020-01-27 05:00:00,271.0,-6999.0,4
-2.1,-6999.0,14.9,6.2,-6999.0,-3.3,-3.3, 0.0,260.0,-1.0,2020-01-27 06:00:00,270.0,-6999.0,4
-3.2,-6999.0,16.2,5.6,-6999.0,-3.4,-3.4, 0.0,256.0,3.0,2020-01-27 07:00:00,273.0,-6999.0,4
-3.2,-6999.0,19.1,8.8,-6999.0,-4.1,-4.1, 0.0,254.0,4.0,2020-01-27 08:00:00,277.0,-6999.0,4
-3.2,-6999.0,20.0,9.0,-6999.0,-4.8,-4.8, 0.0,255.0,-2.0,2020-01-27 09:00:00,276.0,-6999.0,4
-3.2,-6999.0,19.3,4.9,-6999.0,-4.8,-4.9, 0.0,270.0,-1.0,2020-01-27 10:00:00,275.0,-6999.0,4
-3.2,-6999.0,15.7,3.4,-6999.0,-4.5,-4.9, 0.0,259.0,0.0,2020-01-27 11:00:00,275.0,-6999.0,4
-3.2,-6999.0,9.9,4.3,-6999.0,-3.8,-4.9, 0.0,258.0,-1.0,2020-01-27 12:00:00,274.0,-6999.0,4
-3.0,-6999.0,9.6,3.1,-6999.0,-4.1,-4.9, 0.0,258.0,0.0,2020-01-27 13:00:00,274.0,-6999.0,4
-3.0,-6999.0,8.0,3.4,-6999.0,-3.8,-4.9, 0.0,266.0,-1.0,2020-01-27 14:00:00,273.0,-6999.0,4
-3.0,-6999.0,6.9,1.2,-6999.0,-5.1,-5.4, 0.0,3.0,0.0,2020-01-27 15:00:00,273.0,-6999.0,4
-3.0,-6999.0,11.1,4.8,-6999.0,-4.6,-5.4, 0.0,20.0,0.0,2020-01-27 16:00:00,273.0,-6999.0,4
-3.0,-6999.0,13.6,5.4,-6999.0,-5.2,-5.4, 0.0,31.0,-1.0,2020-01-27 17:00:00,272.0,-6999.0,4
-3.0,-6999.0,11.6,5.6,-6999.0,-5.2,-5.6, 0.0,35.0,-1.0,2020-01-27 18:00:00,271.0,-6999.0,4
-4.7,-6999.0,14.6,6.0,-6999.0,-4.7,-5.4, 0.0,40.0,0.0,2020-01-27 19:00:00,271.0,-6999.0,4
-4.4,-6999.0,11.2,5.9,-6999.0,-4.5,-5.4, 0.0,21.0,-1.0,2020-01-27 20:00:00,270.0,-6999.0,4
-4.3,-6999.0,13.2,6.7,-6999.0,-4.4,-5.4, 0.0,29.0,0.0,2020-01-27 21:00:00,270.0,-6999.0,4
-4.2,-6999.0,15.5,7.6,-6999.0,-4.2,-5.4, 0.0,15.0,-1.0,2020-01-27 22:00:00,269.0,-6999.0,4
-4.1,-6999.0,14.7,8.7,-6999.0,-4.2,-5.4, 0.0,22.0,0.0,2020-01-27 23:00:00,269.0,-6999.0,4
-4.1,-6999.0,16.0,6.3,-6999.0,-4.3,-5.4, 0.0,22.0,0.0,2020-01-28 00:00:00,269.0,-6999.0,4
-4.0,-6999.0,12.6,7.2,-6999.0,-4.1,-5.4, 0.0,33.0,-1.0,2020-01-28 01:00:00,268.0,-6999.0,4
-3.9,-6999.0,13.2,7.4,-6999.0,-4.2,-5.4, 0.0,24.0,0.0,2020-01-28 02:00:00,268.0,-6999.0,4
-3.9,-6999.0,12.4,6.1,-6999.0,-4.1,-5.4, 0.0,15.0,0.0,2020-01-28 03:00:00,267.0,-6999.0,4
-3.9,-6999.0,13.3,7.4,-6999.0,-4.4,-5.4, 0.0,32.0,-1.0,2020-01-28 04:00:00,267.0,-6999.0,4
-3.9,-6999.0,14.2,6.9,-6999.0,-4.4,-5.4, 0.0,21.0,0.0,2020-01-28 05:00:00,266.0,-6999.0,4
-3.9,-6999.0,10.2,4.9,-6999.0,-4.7,-5.4, 0.0,27.0,-1.0,2020-01-28 06:00:00,266.0,-6999.0,4
-4.7,-6999.0,12.0,6.3,-6999.0,-4.8,-4.9, 0.0,21.0,0.0,2020-01-28 07:00:00,266.0,-6999.0,4
-4.7,-6999.0,16.4,7.8,-6999.0,-4.9,-4.9, 0.0,35.0,0.0,2020-01-28 08:00:00,265.0,-6999.0,4
-4.6,-6999.0,16.9,7.5,-6999.0,-4.8,-4.9, 0.0,38.0,0.0,2020-01-28 09:00:00,265.0,-6999.0,4
-4.4,-6999.0,15.8,8.0,-6999.0,-4.4,-4.9, 0.0,46.0,-1.0,2020-01-28 10:00:00,264.0,-6999.0,4
-4.1,-6999.0,14.6,7.3,-6999.0,-4.2,-4.9, 0.0,37.0,-1.0,2020-01-28 11:00:00,264.0,-6999.0,4
-3.6,-6999.0,13.3,5.4,-6999.0,-3.9,-4.9, 0.0,51.0,0.0,2020-01-28 12:00:00,263.0,-6999.0,4
-3.6,-6999.0,13.6,7.2,-6999.0,-4.2,-4.9, 0.0,32.0,0.0,2020-01-28 13:00:00,264.0,-6999.0,4
-3.6,-6999.0,15.1,7.8,-6999.0,-4.2,-4.9, 0.0,36.0,1.0,2020-01-28 14:00:00,264.0,-6999.0,4
-3.6,-6999.0,17.2,9.2,-6999.0,-4.0,-4.9, 0.0,30.0,0.0,2020-01-28 15:00:00,264.0,-6999.0,4
-3.6,-6999.0,16.9,8.1,-6999.0,-3.9,-4.9, 0.0,26.0,0.0,2020-01-28 16:00:00,264.0,-6999.0,4
-3.6,-6999.0,20.5,10.5,-6999.0,-3.9,-4.9, 0.0,20.0,0.0,2020-01-28 17:00:00,263.0,-6999.0,4
-3.6,-6999.0,20.8,10.1,-6999.0,-3.7,-4.9, 0.0,26.0,0.0,2020-01-28 18:00:00,263.0,-6999.0,4
-3.7,-6999.0,23.2,12.6,-6999.0,-3.8,-4.0, 0.0,43.0,0.0,2020-01-28 19:00:00,263.0,-6999.0,4
-3.2,-6999.0,18.8,9.7,-6999.0,-3.6,-4.0, 0.0,11.0,0.0,2020-01-28 20:00:00,263.0,-6999.0,4
-3.1,-6999.0,24.3,10.8,-6999.0,-3.2,-4.0, 0.0,10.0,0.0,2020-01-28 21:00:00,263.0,-6999.0,4
-2.8,-6999.0,18.2,9.5,-6999.0,-2.8,-4.0, 0.0,18.0,1.0,2020-01-28 22:00:00,264.0,-6999.0,4
-2.8,-6999.0,21.7,8.8,-6999.0,-3.2,-4.0, 0.0,24.0,2.0,2020-01-28 23:00:00,266.0,-6999.0,4
