pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.074, 0.4, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, None, 0.0, -6999.0,2020-01-22 19:00:00, -6999.0, -6999.0,4
None, 0.01, None, None, None, None, None, None, None, None, None, None,2020-01-22 20:00:00, None, None,4
None, -0.055, 0.4, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.7, 0.0, -6999.0,2020-01-22 21:00:00, -6999.0, -6999.0,4
None, -0.065, 0.4, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.5, 0.0, -6999.0,2020-01-22 22:00:00, -6999.0, -6999.0,4
None, -0.055, 0.4, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.1, 0.0, -6999.0,2020-01-22 23:00:00, -6999.0, -6999.0,4
None, -0.065, 0.4, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0,2020-01-23 00:00:00, -6999.0, -6999.0,4
None, -0.027, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.1, 0.0, -6999.0,2020-01-23 01:00:00, -6999.0, -6999.0,4
None, -0.037, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.0, 0.0, -6999.0,2020-01-23 02:00:00, -6999.0, -6999.0,4
None, -0.046, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.0, 0.0, -6999.0,2020-01-23 03:00:00, -6999.0, -6999.0,4
None, -0.046, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.7, 0.0, -6999.0,2020-01-23 04:00:00, -6999.0, -6999.0,4
