pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.0, -5.608, 94.6, -3.4, 95.0, -6.0, -5.6, -6.5, -6.0, 0.0, 0.0,2020-01-22 00:00:00, -6999.0,4
1.0, -4.205, 95.1, -3.4, 95.0, -5.0, -4.2, -6.5, -5.0, 0.0, 0.0,2020-01-22 01:00:00, -6999.0,4
1.0, -5.308, 94.8, -3.4, 95.0, -6.0, -5.3, -6.5, -6.0, 0.0, 0.0,2020-01-22 02:00:00, -6999.0,4
1.0, -5.245, 94.5, -3.4, 95.0, -6.0, -5.2, -6.5, -6.0, 0.0, 0.0,2020-01-22 03:00:00, -6999.0,4
1.0, -5.592, 94.3, -3.4, 94.0, -6.0, -5.6, -6.5, -6.0, 0.0, 0.0,2020-01-22 04:00:00, -6999.0,4
1.0, -5.702, 94.1, -3.4, 94.0, -6.0, -5.7, -6.5, -6.0, 0.0, 0.0,2020-01-22 05:00:00, -6999.0,4
1.0, -6.289, 92.7, -3.4, 93.0, -7.0, -6.3, -6.5, -7.0, 0.0, 0.0,2020-01-22 06:00:00, -6999.0,4
1.0, -6.258, 93.1, -6.0, 93.0, -7.0, -6.3, -6.6, -7.0, 0.0, 0.0,2020-01-22 07:00:00, -6999.0,4
1.0, -6.726, 93.1, -6.0, 93.0, -7.0, -6.7, -7.0, -7.0, 0.0, 0.0,2020-01-22 08:00:00, -6999.0,4
1.0, -5.359, 93.0, -5.3, 93.0, -6.0, -5.4, -7.0, -6.0, 0.0, 0.0,2020-01-22 09:00:00, -6999.0,4
1.0, -0.897, 92.3, -0.9, 92.0, -2.0, -0.9, -7.0, -2.0, 0.0, 0.0,2020-01-22 10:00:00, -6999.0,4
1.0, 1.791, 80.1, 1.8, 80.0, -1.0, 1.8, -7.0, -1.0, 0.0, 0.0,2020-01-22 11:00:00, -6999.0,4
1.0, 2.584, 77.85, 2.9, 78.0, -1.0, 2.6, -7.0, -1.0, 0.0, 0.0,2020-01-22 12:00:00, -6999.0,4
0.8, 2.206, 79.84, 2.9, 80.0, -1.0, 2.2, -7.0, -1.0, 0.0, 0.0,2020-01-22 13:00:00, -6999.0,4
0.6, 1.427, 88.5, 2.9, 89.0, 0.0, 1.4, -7.0, 0.0, 0.0, 0.0,2020-01-22 14:00:00, -6999.0,4
0.0, 0.533, 93.1, 2.9, 93.0, 0.0, 0.5, -7.0, 0.0, 0.0, 0.0,2020-01-22 15:00:00, -6999.0,4
0.0, 0.025, 91.4, 2.9, 91.0, -1.0, 0.0, -7.0, -1.0, 0.0, 0.0,2020-01-22 16:00:00, -6999.0,4
0.0, -1.025, 89.6, 2.9, 90.0, -2.0, -1.0, -7.0, -2.0, 0.0, 0.0,2020-01-22 17:00:00, -6999.0,4
0.0, -0.423, 82.8, 2.9, 83.0, -3.0, -0.4, -7.0, -3.0, 0.0, 0.0,2020-01-22 18:00:00, -6999.0,4
0.0, -0.769, 87.1, -0.4, 87.0, -2.0, -0.8, -1.1, -2.0, 0.0, 0.0,2020-01-22 19:00:00, -6999.0,4
None, -1.171, 85.9, None, None, None, None, None, -3.0, None, None,2020-01-22 20:00:00, None,4
None, -2.529, 90.8, -0.3, 91.0, -4.0, -2.5, -2.6, -4.0, 0.0, 0.0,2020-01-22 21:00:00, -6999.0,4
None, -3.219, 91.0, -0.3, 91.0, -4.0, -3.2, -3.3, -4.0, 0.0, 0.0,2020-01-22 22:00:00, -6999.0,4
None, -3.583, 90.6, -0.3, 91.0, -5.0, -3.6, -3.6, -5.0, 0.0, 0.0,2020-01-22 23:00:00, -6999.0,4
None, -2.804, 89.5, -0.3, 90.0, -4.0, -2.8, -3.6, -4.0, 0.0, 0.0,2020-01-23 00:00:00, -6999.0,4
None, -2.618, 89.8, -0.3, 90.0, -4.0, -2.6, -3.6, -4.0, 0.0, 0.0,2020-01-23 01:00:00, -6999.0,4
None, -2.988, 92.1, -0.3, 92.0, -4.0, -3.0, -3.6, -4.0, 0.0, 0.0,2020-01-23 02:00:00, -6999.0,4
None, -2.919, 91.6, -0.3, 92.0, -4.0, -2.9, -3.6, -4.0, 0.0, 0.0,2020-01-23 03:00:00, -6999.0,4
None, -2.844, 93.2, -0.3, 93.0, -4.0, -2.8, -3.6, -4.0, 0.0, 0.0,2020-01-23 04:00:00, -6999.0,4
None, -2.813, 93.2, -0.3, 93.0, -4.0, -2.8, -3.6, -4.0, 0.0, 0.0,2020-01-23 05:00:00, -6999.0,4
None, -2.632, 93.1, -0.3, 93.0, -3.0, -2.6, -3.6, -3.0, 0.0, 0.0,2020-01-23 06:00:00, -6999.0,4
None, -2.746, 93.4, -2.5, 93.0, -4.0, -2.7, -3.0, -4.0, 0.0, 0.0,2020-01-23 07:00:00, -6999.0,4
None, -2.293, 92.9, -2.2, 93.0, -3.0, -2.3, -3.0, -3.0, 0.0, 0.0,2020-01-23 08:00:00, -6999.0,4
None, -1.537, 92.8, -1.6, 93.0, -2.0, -1.5, -3.0, -2.0, 0.1, 0.0,2020-01-23 09:00:00, -6999.0,4
None, 0.542, 85.5, 0.5, 86.0, -2.0, 0.5, -3.0, -2.0, 0.1, 0.0,2020-01-23 10:00:00, -6999.0,4
None, 1.883, 77.95, 1.9, 78.0, -1.0, 1.9, -3.0, -1.0, 0.0, 0.0,2020-01-23 11:00:00, -6999.0,4
None, 2.69, 73.41, 2.7, 73.0, -2.0, 2.7, -3.0, -2.0, 0.0, 0.0,2020-01-23 12:00:00, -6999.0,4
None, 2.45, 79.42, 2.8, 79.0, -1.0, 2.5, -3.0, -1.0, 0.1, 0.0,2020-01-23 13:00:00, -6999.0,4
None, 2.58, 81.5, 2.8, 82.0, 0.0, 2.6, -3.0, 0.0, 0.1, 0.0,2020-01-23 14:00:00, -6999.0,4
None, 1.919, 91.0, 2.9, 91.0, 0.0, 1.9, -3.0, 0.0, 0.0, 0.0,2020-01-23 15:00:00, -6999.0,4
None, 1.383, 92.9, 2.9, 93.0, 0.0, 1.4, -3.0, 0.0, 0.0, 0.0,2020-01-23 16:00:00, -6999.0,4
None, 0.351, 94.9, 2.9, 95.0, 0.0, 0.4, -3.0, 0.0, 0.0, 0.0,2020-01-23 17:00:00, -6999.0,4
None, -0.092, 95.7, 2.9, 96.0, -1.0, -0.1, -3.0, -1.0, 0.0, 0.0,2020-01-23 18:00:00, -6999.0,4
None, -0.501, 96.4, 0.0, 96.0, -1.0, -0.5, -0.5, -1.0, 0.0, 0.0,2020-01-23 19:00:00, -6999.0,4
0.0, -1.123, 96.9, 0.0, 97.0, -1.0, -1.1, -1.2, -1.0, 0.0, 0.0,2020-01-23 20:00:00, -6999.0,4
0.0, -1.868, 97.0, 0.0, 97.0, -2.0, -1.9, -1.9, -2.0, 0.0, 0.0,2020-01-23 21:00:00, -6999.0,4
0.0, -1.411, 97.3, 0.0, 97.0, -2.0, -1.4, -2.1, -2.0, 0.0, 0.0,2020-01-23 22:00:00, -6999.0,4
0.0, -0.793, 97.5, 0.0, 98.0, -1.0, -0.8, -2.1, -1.0, 0.0, 0.0,2020-01-23 23:00:00, -6999.0,4
0.0, -0.824, 97.4, 0.0, 97.0, -1.0, -0.8, -2.1, -1.0, 0.0, 0.0,2020-01-24 00:00:00, -6999.0,4
0.0, -1.053, 97.4, 0.0, 97.0, -1.0, -1.1, -2.1, -1.0, 0.0, 0.0,2020-01-24 01:00:00, -6999.0,4
0.0, -1.025, 97.6, 0.0, 98.0, -1.0, -1.0, -2.1, -1.0, 0.0, 0.0,2020-01-24 02:00:00, -6999.0,4
0.0, -1.332, 97.5, 0.0, 98.0, -2.0, -1.3, -2.1, -2.0, 0.0, 0.0,2020-01-24 03:00:00, -6999.0,4
0.0, -1.21, 97.6, 0.0, 98.0, -1.0, -1.2, -2.1, -1.0, 0.0, 0.0,2020-01-24 04:00:00, -6999.0,4
0.0, -0.915, 97.7, 0.0, 98.0, -1.0, -0.9, -2.1, -1.0, 0.0, 0.0,2020-01-24 05:00:00, -6999.0,4
0.0, -1.005, 97.6, 0.0, 98.0, -1.0, -1.0, -2.1, -1.0, 0.0, 0.0,2020-01-24 06:00:00, -6999.0,4
0.0, -1.116, 97.6, -1.0, 98.0, -1.0, -1.1, -1.3, -1.0, 0.0, 0.0,2020-01-24 07:00:00, -6999.0,4
0.0, -0.667, 97.6, -0.6, 98.0, -1.0, -0.7, -1.3, -1.0, 0.1, 0.0,2020-01-24 08:00:00, -6999.0,4
0.4, 0.101, 97.7, 0.1, 98.0, 0.0, 0.1, -1.3, 0.0, 0.4, 0.0,2020-01-24 09:00:00, -6999.0,4
0.4, 1.058, 97.8, 1.0, 98.0, 1.0, 1.1, -1.3, 1.0, 0.1, 0.0,2020-01-24 10:00:00, -6999.0,4
0.4, 2.173, 97.8, 2.2, 98.0, 2.0, 2.2, -1.3, 2.0, 0.0, 0.0,2020-01-24 11:00:00, -6999.0,4
0.4, 2.904, 97.1, 2.9, 97.0, 3.0, 2.9, -1.3, 3.0, 0.1, 0.0,2020-01-24 12:00:00, -6999.0,4
0.4, 4.419, 84.1, 4.5, 84.0, 2.0, 4.4, -1.3, 2.0, 0.0, 0.0,2020-01-24 13:00:00, -6999.0,4
0.4, 4.844, 83.6, 5.3, 84.0, 2.0, 4.8, -1.3, 2.0, 0.0, 0.0,2020-01-24 14:00:00, -6999.0,4
0.4, 4.297, 84.4, 5.3, 84.0, 2.0, 4.3, -1.3, 2.0, 0.0, 0.0,2020-01-24 15:00:00, -6999.0,4
0.4, 1.761, 90.8, 5.3, 91.0, 0.0, 1.8, -1.3, 0.0, 0.0, 0.0,2020-01-24 16:00:00, -6999.0,4
0.4, 2.047, 89.1, 5.3, 89.0, 0.0, 2.0, -1.3, 0.0, 0.0, 0.0,2020-01-24 17:00:00, -6999.0,4
0.4, 2.251, 85.3, 5.3, 85.0, 0.0, 2.3, -1.3, 0.0, 0.0, 0.0,2020-01-24 18:00:00, -6999.0,4
0.4, 1.57, 89.0, 2.7, 89.0, 0.0, 1.6, 1.5, 0.0, 0.0, 0.0,2020-01-24 19:00:00, -6999.0,4
0.4, 1.432, 94.5, 2.7, 95.0, 1.0, 1.4, 0.7, 1.0, 0.0, 0.0,2020-01-24 20:00:00, -6999.0,4
0.4, -0.19, 94.3, 2.7, 94.0, -1.0, -0.2, -0.2, -1.0, 0.0, 0.0,2020-01-24 21:00:00, -6999.0,4
0.4, -0.064, 95.7, 2.7, 96.0, -1.0, -0.1, -0.6, -1.0, 0.0, 0.0,2020-01-24 22:00:00, -6999.0,4
0.4, 0.062, 95.3, 2.7, 95.0, 0.0, 0.1, -0.6, 0.0, 0.0, 0.0,2020-01-24 23:00:00, -6999.0,4
0.4, 0.881, 92.5, 2.7, 93.0, 0.0, 0.9, -1.2, 0.0, 0.0, 0.0,2020-01-25 00:00:00, -6999.0,4
0.4, 0.172, 92.9, 2.7, 93.0, -1.0, 0.2, -1.2, -1.0, 0.0, 0.0,2020-01-25 01:00:00, -6999.0,4
0.4, -0.194, 93.3, 2.7, 93.0, -1.0, -0.2, -1.2, -1.0, 0.0, 0.0,2020-01-25 02:00:00, -6999.0,4
0.4, -0.69, 88.1, 2.7, 88.0, -2.0, -0.7, -1.2, -2.0, 0.0, 0.0,2020-01-25 03:00:00, -6999.0,4
0.4, -0.462, 90.7, 2.7, 91.0, -2.0, -0.5, -1.2, -2.0, 0.0, 0.0,2020-01-25 04:00:00, -6999.0,4
0.4, 1.322, 78.12, 2.7, 78.0, -2.0, 1.3, -1.2, -2.0, 0.0, 0.0,2020-01-25 05:00:00, -6999.0,4
0.4, -1.659, 88.4, 2.7, 88.0, -3.0, -1.7, -1.6, -3.0, 0.0, 0.0,2020-01-25 06:00:00, -6999.0,4
0.4, -3.435, 92.1, -1.6, 92.0, -5.0, -3.4, -3.4, -5.0, 0.0, 0.0,2020-01-25 07:00:00, -6999.0,4
0.4, -3.505, 91.9, -1.6, 92.0, -4.0, -3.5, -3.9, -4.0, 0.0, 0.0,2020-01-25 08:00:00, -6999.0,4
0.0, -2.512, 85.6, -1.6, 86.0, -4.0, -2.5, -3.9, -4.0, 0.0, 0.0,2020-01-25 09:00:00, -6999.0,4
0.0, 1.374, 72.97, 1.3, 73.0, -3.0, 1.4, -3.9, -3.0, 0.0, 0.0,2020-01-25 10:00:00, -6999.0,4
0.0, 4.35, 58.95, 4.5, 59.0, -3.0, 4.4, -3.9, -3.0, 0.0, 0.0,2020-01-25 11:00:00, -6999.0,4
0.0, 4.747, 53.52, 5.1, 54.0, -4.0, 4.7, -3.9, -4.0, 0.0, 0.0,2020-01-25 12:00:00, -6999.0,4
0.0, 5.39, 54.76, 5.8, 55.0, -3.0, 5.4, -3.9, -3.0, 0.0, 0.0,2020-01-25 13:00:00, -6999.0,4
None, 4.433, 59.35, None, None, None, None, None, -3.0, None, None,2020-01-25 14:00:00, None,4
None, 3.657, 68.82, None, None, None, None, None, -2.0, None, None,2020-01-25 15:00:00, None,4
None, 2.49, 74.81, 5.8, 75.0, -1.0, 2.5, -3.9, -1.0, 0.0, 0.0,2020-01-25 16:00:00, -6999.0,4
None, 1.419, 82.3, None, None, None, None, None, -1.0, None, None,2020-01-25 17:00:00, None,4
None, 0.72, 86.5, None, None, None, None, None, -1.0, None, None,2020-01-25 18:00:00, None,4
None, 0.511, 86.0, None, None, None, None, None, -1.0, None, None,2020-01-25 19:00:00, None,4
None, 0.184, 86.2, 0.8, 86.0, -2.0, 0.2, 0.2, -2.0, 0.0, 0.0,2020-01-25 20:00:00, -6999.0,4
None, -0.352, 90.6, 0.8, 91.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2020-01-25 21:00:00, -6999.0,4
None, -0.304, 89.6, 0.8, 90.0, -2.0, -0.3, -0.5, -2.0, 0.0, 0.0,2020-01-25 22:00:00, -6999.0,4
None, -0.375, 90.5, 0.8, 91.0, -2.0, -0.4, -0.5, -2.0, 0.0, 0.0,2020-01-25 23:00:00, -6999.0,4
