CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.09, 96.9, None, None, 7.6, 19.79, 0.989, 216.0, -7.0, 1.0, -7.1, -7.1, 0.0, -7.0, 216.0, -6.2, None, None, 97.0, None,2020-01-22 00:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.18, 96.9, None, None, 6.4, 24.59, 2.052, 213.2, -8.0, 2.1, -7.2, -7.2, 0.0, -8.0, 213.0, -6.2, None, None, 97.0, None,2020-01-22 01:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.42, 96.5, None, None, 6.4, 20.09, 1.798, 215.5, -8.0, 1.8, -7.4, -7.4, 0.0, -8.0, 216.0, -6.2, None, None, 97.0, None,2020-01-22 02:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.51, 96.4, None, None, 0.0, 33.24, 0.0, 180.4, -8.0, 0.0, -7.5, -7.6, 0.0, -8.0, 180.0, -6.2, None, None, 96.0, None,2020-01-22 03:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.56, 96.2, None, None, 0.0, 32.41, 0.0, 204.6, -8.0, 0.0, -7.6, -7.6, 0.0, -8.0, 205.0, -6.2, None, None, 96.0, None,2020-01-22 04:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.65, 96.2, None, None, 0.0, 21.63, 0.0, 189.1, -8.0, 0.0, -7.7, -7.7, 0.0, -8.0, 189.0, -6.2, None, None, 96.0, None,2020-01-22 05:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.75, 96.2, None, None, 0.0, 29.91, 0.0, 203.8, -8.0, 0.0, -7.8, -7.8, 0.0, -8.0, 204.0, -6.2, None, None, 96.0, None,2020-01-22 06:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.75, 96.2, None, None, 0.0, 30.38, 0.0, 207.0, -8.0, 0.0, -7.8, -7.8, 0.0, -8.0, 207.0, -7.8, None, None, 96.0, None,2020-01-22 07:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.8, 96.2, None, None, 2.8, 33.69, 0.007, 185.4, -8.0, 0.0, -7.8, -7.8, 0.0, -8.0, 185.0, -7.8, None, None, 96.0, None,2020-01-22 08:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.65, 96.5, None, None, 5.5, 19.71, 2.15, 216.2, -8.0, 2.2, -7.7, -7.8, 0.0, -8.0, 216.0, -7.7, None, None, 97.0, None,2020-01-22 09:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.21, 96.9, None, None, 4.3, 20.81, 0.911, 212.3, -8.0, 0.9, -7.2, -7.8, 0.0, -8.0, 212.0, -7.2, None, None, 97.0, None,2020-01-22 10:00:00, -6999.0, None, -6999.0, -6999.0,4
-7.22, 97.1, None, None, 5.4, 18.75, 2.784, 215.0, -8.0, 2.8, -7.2, -7.8, 0.0, -8.0, 215.0, -7.2, None, None, 97.0, None,2020-01-22 11:00:00, -6999.0, None, -6999.0, -6999.0,4
-6.884, 97.4, None, None, 5.6, 22.54, 1.908, 216.5, -7.0, 1.9, -6.9, -7.8, 0.0, -7.0, 217.0, -6.9, None, None, 97.0, None,2020-01-22 12:00:00, -6999.0, None, -6999.0, -6999.0,4
-6.408, 97.6, None, None, 4.4, 18.84, 1.026, 217.0, -7.0, 1.0, -6.4, -7.8, 0.0, -7.0, 217.0, -6.4, None, None, 98.0, None,2020-01-22 13:00:00, -6999.0, None, -6999.0, -6999.0,4
-6.797, 97.8, None, None, 4.4, 19.39, 1.096, 214.6, -7.0, 1.1, -6.8, -7.8, 0.0, -7.0, 215.0, -6.4, None, None, 98.0, None,2020-01-22 14:00:00, -6999.0, None, -6999.0, -6999.0,4
-6.408, 97.4, None, None, 0.0, 26.52, 0.0, 221.4, -7.0, 0.0, -6.4, -7.8, 0.0, -7.0, 221.0, -6.4, None, None, 97.0, None,2020-01-22 15:00:00, -6999.0, None, -6999.0, -6999.0,4
-6.943, 97.0, None, None, 0.0, 30.45, 0.0, 213.1, -7.0, 0.0, -6.9, -7.8, 0.0, -7.0, 213.0, -6.4, None, None, 97.0, None,2020-01-22 16:00:00, -6999.0, None, -6999.0, -6999.0,4
