CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.182, 96.0, None, None, None, 46.2, 24.54, None, 18.78, 206.0, -4.0, 18.8, -4.2, -4.5, None, None, None, 206.0, -3.5, None, None, 96.0, None,2020-01-22 00:00:00, None, None,4
None, -4.284, 95.9, None, None, None, 37.1, 23.54, None, 15.9, 215.4, -5.0, 15.9, -4.3, -4.5, None, None, None, 215.0, -3.5, None, None, 96.0, None,2020-01-22 01:00:00, None, None,4
None, -4.201, 95.7, None, None, None, 34.7, 24.37, None, 15.68, 229.5, -5.0, 15.7, -4.2, -4.5, None, None, None, 230.0, -3.5, None, None, 96.0, None,2020-01-22 02:00:00, None, None,4
None, -4.351, 95.8, None, None, None, 31.6, 21.44, None, 15.63, 253.2, -5.0, 15.6, -4.4, -4.5, None, None, None, 253.0, -3.5, None, None, 96.0, None,2020-01-22 03:00:00, None, None,4
None, -4.363, 95.8, None, None, None, 33.3, 25.56, None, 14.64, 223.5, -5.0, 14.6, -4.4, -4.5, None, None, None, 224.0, -3.5, None, None, 96.0, None,2020-01-22 04:00:00, None, None,4
None, -4.49, 95.7, None, None, None, 33.6, 25.0, None, 15.08, 220.3, -5.0, 15.1, -4.5, -4.5, None, None, None, 220.0, -3.5, None, None, 96.0, None,2020-01-22 05:00:00, None, None,4
None, -4.205, 95.9, None, None, None, 31.5, 22.32, None, 12.34, 237.8, -4.0, 12.3, -4.2, -4.5, None, None, None, 238.0, -3.5, None, None, 96.0, None,2020-01-22 06:00:00, None, None,4
None, -4.166, 96.0, None, None, None, 35.3, 26.63, None, 13.94, 232.4, -4.0, 13.9, -4.2, -4.3, None, None, None, 232.0, -4.1, None, None, 96.0, None,2020-01-22 07:00:00, None, None,4
None, -4.221, 96.0, None, None, None, 32.7, 28.75, None, 11.23, 222.2, -5.0, 11.2, -4.2, -4.3, None, None, None, 222.0, -4.1, None, None, 96.0, None,2020-01-22 08:00:00, None, None,4
None, -4.071, 95.9, None, None, None, 24.1, 24.48, None, 9.01, 214.9, -4.0, 9.0, -4.1, -4.3, None, None, None, 215.0, -4.0, None, None, 96.0, None,2020-01-22 09:00:00, None, None,4
