pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -5.266, 96.1, None, None, 42.22, 0.553, 208.9, None, None, None, None, None, None, -6.0, 918.0, None, None, None,2020-01-22 00:00:00, None, None,4
None, -4.035, 97.4, None, None, 2.649, 0.248, 168.5, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2020-01-22 01:00:00, None, None,4
None, -4.468, 97.4, None, None, 46.18, 0.334, 219.5, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2020-01-22 02:00:00, None, None,4
None, -3.902, 97.5, None, None, 49.13, 0.83, 148.9, None, None, None, None, None, None, -4.0, 920.0, None, None, None,2020-01-22 03:00:00, None, None,4
None, -4.222, 96.8, None, None, 67.98, 0.474, 204.1, None, None, None, None, None, None, -4.0, 920.0, None, None, None,2020-01-22 04:00:00, None, None,4
None, -4.072, 97.2, None, None, 21.25, 0.289, 179.7, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2020-01-22 05:00:00, None, None,4
None, -3.709, 97.7, None, None, 54.76, 0.626, 162.4, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2020-01-22 06:00:00, None, None,4
None, -4.279, 97.1, None, None, 50.39, 1.164, 196.9, None, None, None, None, None, None, -5.0, 922.0, None, None, None,2020-01-22 07:00:00, None, None,4
None, -4.746, 97.0, None, None, 60.88, 0.929, 128.8, None, None, None, None, None, None, -5.0, 923.0, None, None, None,2020-01-22 08:00:00, None, None,4
None, -5.366, 96.5, None, None, 38.85, 2.44, 142.8, None, None, None, None, None, None, -6.0, 923.0, None, None, None,2020-01-22 09:00:00, None, None,4
None, -5.293, 95.6, None, None, 44.08, 1.673, 178.5, None, None, None, None, None, None, -6.0, 924.0, None, None, None,2020-01-22 10:00:00, None, None,4
None, -4.887, 95.9, None, None, 24.27, 3.317, 186.1, None, None, None, None, None, None, -5.0, 924.0, None, None, None,2020-01-22 11:00:00, None, None,4
None, -4.048, 96.6, None, None, 24.18, 3.467, 178.4, None, None, None, None, None, None, -4.0, 924.0, None, None, None,2020-01-22 12:00:00, None, None,4
None, -3.456, 96.7, None, None, 25.73, 3.566, 146.9, None, None, None, None, None, None, -4.0, 924.0, None, None, None,2020-01-22 13:00:00, None, None,4
None, -3.054, 97.5, None, None, 31.15, 3.119, 140.7, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2020-01-22 14:00:00, None, None,4
None, -2.496, 97.8, None, None, 25.57, 1.803, 214.4, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2020-01-22 15:00:00, None, None,4
None, -2.752, 97.6, None, None, 55.18, 0.531, 309.1, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2020-01-22 16:00:00, None, None,4
None, -3.193, 97.3, None, None, 26.46, 2.694, 33.46, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2020-01-22 17:00:00, None, None,4
None, -3.821, 97.0, None, None, 17.09, 0.053, 70.73, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2020-01-22 18:00:00, None, None,4
None, -4.721, 96.0, None, None, 43.55, 0.69, 196.7, None, None, None, None, None, None, -5.0, 922.0, None, None, None,2020-01-22 19:00:00, None, None,4
None, -5.134, 96.2, None, None, 67.79, 0.981, 190.3, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2020-01-22 20:00:00, None, None,4
None, -5.715, 94.1, None, None, 57.7, 0.473, 128.4, None, None, None, None, None, None, -6.0, 921.0, None, None, None,2020-01-22 21:00:00, None, None,4
None, -5.955, 94.9, None, None, 50.28, 0.513, 121.8, None, None, None, None, None, None, -7.0, 920.0, None, None, None,2020-01-22 22:00:00, None, None,4
None, -3.852, 98.1, None, None, 26.26, 0.4, 329.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2020-01-22 23:00:00, None, None,4
None, -5.591, 95.4, None, None, 61.27, 0.925, 159.4, None, None, None, None, None, None, -6.0, 919.0, None, None, None,2020-01-23 00:00:00, None, None,4
None, -1.321, 96.8, None, None, 17.43, 3.883, 164.7, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2020-01-23 01:00:00, None, None,4
None, -0.578, 98.1, None, None, 17.0, 7.217, 168.6, None, None, None, None, None, None, -1.0, 918.0, None, None, None,2020-01-23 02:00:00, None, None,4
None, -0.182, 99.3, None, None, 17.49, 7.961, 181.6, None, None, None, None, None, None, 0.0, 918.0, None, None, None,2020-01-23 03:00:00, None, None,4
