CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.101, 96.1, None, None, None, 23.6, 7.012, 16.42, 230.0, -8.0, 16.4, -7.1, -7.1, None, None, 230.0, -5.9, None, None, 96.0, None,2020-01-22 00:00:00, None, None,4
None, -6.956, 96.2, None, None, None, 18.7, 5.389, 11.06, 225.4, -7.0, 11.1, -7.0, -7.1, None, None, 225.0, -5.9, None, None, 96.0, None,2020-01-22 01:00:00, None, None,4
None, -6.805, 96.4, None, None, None, 14.0, 5.909, 9.12, 226.7, -7.0, 9.1, -6.8, -7.1, None, None, 227.0, -5.9, None, None, 96.0, None,2020-01-22 02:00:00, None, None,4
None, -6.761, 96.3, None, None, None, 10.7, 5.279, 8.59, 225.8, -7.0, 8.6, -6.8, -7.1, None, None, 226.0, -5.9, None, None, 96.0, None,2020-01-22 03:00:00, None, None,4
None, -6.832, 96.2, None, None, None, 7.9, 5.385, 5.898, 219.5, -7.0, 5.9, -6.8, -7.1, None, None, 220.0, -5.9, None, None, 96.0, None,2020-01-22 04:00:00, None, None,4
None, -6.834, 96.1, None, None, None, 7.5, 5.164, 5.158, 216.4, -7.0, 5.2, -6.8, -7.1, None, None, 216.0, -5.9, None, None, 96.0, None,2020-01-22 05:00:00, None, None,4
None, -7.15, 96.0, None, None, None, 4.2, 5.122, 0.233, 220.7, -8.0, 0.2, -7.2, -7.2, None, None, 221.0, -5.9, None, None, 96.0, None,2020-01-22 06:00:00, None, None,4
None, -7.32, 95.8, None, None, None, 0.0, 5.031, 0.0, 219.5, -8.0, 0.0, -7.3, -7.3, None, None, 220.0, -7.2, None, None, 96.0, None,2020-01-22 07:00:00, None, None,4
None, -7.468, 95.7, None, None, None, 0.0, 5.417, 0.0, 218.3, -8.0, 0.0, -7.5, -7.5, None, None, 218.0, -7.2, None, None, 96.0, None,2020-01-22 08:00:00, None, None,4
None, -7.444, 95.7, None, None, None, 0.0, 5.125, 0.0, 220.8, -8.0, 0.0, -7.4, -7.5, None, None, 221.0, -7.2, None, None, 96.0, None,2020-01-22 09:00:00, None, None,4
None, -7.346, 95.5, None, None, None, 0.0, 3.637, 0.0, 215.0, -8.0, 0.0, -7.3, -7.5, None, None, 215.0, -7.2, None, None, 96.0, None,2020-01-22 10:00:00, None, None,4
None, -7.188, 95.6, None, None, None, 0.0, 17.33, 0.0, 215.2, -8.0, 0.0, -7.2, -7.5, None, None, 215.0, -7.2, None, None, 96.0, None,2020-01-22 11:00:00, None, None,4
None, -6.813, 95.6, None, None, None, 0.0, 0.052, 0.0, 202.4, -7.0, 0.0, -6.8, -7.5, None, None, 202.0, -6.8, None, None, 96.0, None,2020-01-22 12:00:00, None, None,4
None, -6.396, 95.8, None, None, None, 0.0, 0.157, 0.0, 202.3, -7.0, 0.0, -6.4, -7.5, None, None, 202.0, -6.4, None, None, 96.0, None,2020-01-22 13:00:00, None, None,4
None, -6.081, 95.8, None, None, None, 0.0, 0.095, 0.0, 202.3, -7.0, 0.0, -6.1, -7.5, None, None, 202.0, -6.1, None, None, 96.0, None,2020-01-22 14:00:00, None, None,4
None, -6.14, 95.9, None, None, None, 0.0, 0.048, 0.0, 202.3, -7.0, 0.0, -6.1, -7.5, None, None, 202.0, -6.0, None, None, 96.0, None,2020-01-22 15:00:00, None, None,4
None, -6.563, 96.0, None, None, None, 0.0, 0.0, 0.0, 202.3, -7.0, 0.0, -6.6, -7.5, None, None, 202.0, -6.0, None, None, 96.0, None,2020-01-22 16:00:00, None, None,4
None, -6.762, 96.1, None, None, None, 0.0, 0.088, 0.0, 202.3, -7.0, 0.0, -6.8, -7.5, None, None, 202.0, -6.0, None, None, 96.0, None,2020-01-22 17:00:00, None, None,4
None, -6.66, 96.3, None, None, None, 0.0, 0.0, 0.0, 202.2, -7.0, 0.0, -6.7, -7.5, None, None, 202.0, -6.0, None, None, 96.0, None,2020-01-22 18:00:00, None, None,4
None, -6.531, 96.3, None, None, None, 0.0, 0.052, 0.0, 202.2, -7.0, 0.0, -6.5, -6.7, None, None, 202.0, -6.5, None, None, 96.0, None,2020-01-22 19:00:00, None, None,4
None, -6.349, 96.5, None, None, None, None, 0.0, 0.0, 202.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-22 20:00:00, None, None,4
None, -5.98, 96.8, None, None, None, 0.0, 0.0, 0.0, 202.2, -6.0, 0.0, -6.0, -6.7, None, None, 202.0, -6.0, None, None, 97.0, None,2020-01-22 21:00:00, None, None,4
None, -5.979, 96.6, None, None, None, 0.0, 0.119, 0.0, 202.2, -6.0, 0.0, -6.0, -6.7, None, None, 202.0, -5.9, None, None, 97.0, None,2020-01-22 22:00:00, None, None,4
None, -5.932, 96.7, None, None, None, 0.0, 0.0, 0.0, 202.2, -6.0, 0.0, -5.9, -6.7, None, None, 202.0, -5.9, None, None, 97.0, None,2020-01-22 23:00:00, None, None,4
None, -5.785, 96.9, None, None, None, None, 0.02, 0.0, 202.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-23 00:00:00, None, None,4
None, -5.687, 96.9, None, None, None, 0.0, 0.0, 0.0, 202.2, -6.0, 0.0, -5.7, -6.7, None, None, 202.0, -5.7, None, None, 97.0, None,2020-01-23 01:00:00, None, None,4
None, -5.688, 96.8, None, None, None, 0.0, 0.101, 0.0, 202.1, -6.0, 0.0, -5.7, -6.7, None, None, 202.0, -5.7, None, None, 97.0, None,2020-01-23 02:00:00, None, None,4
None, -5.684, 97.0, None, None, None, 0.0, 0.0, 0.0, 202.1, -6.0, 0.0, -5.7, -6.7, None, None, 202.0, -5.7, None, None, 97.0, None,2020-01-23 03:00:00, None, None,4
None, -5.274, 97.3, None, None, None, 0.0, 0.0, 0.0, 202.1, -6.0, 0.0, -5.3, -6.7, None, None, 202.0, -5.3, None, None, 97.0, None,2020-01-23 04:00:00, None, None,4
None, -4.882, 97.8, None, None, None, 0.0, 0.074, 0.0, 202.1, -5.0, 0.0, -4.9, -6.7, None, None, 202.0, -4.9, None, None, 98.0, None,2020-01-23 05:00:00, None, None,4
None, -4.299, 98.1, None, None, None, 0.0, 0.0, 0.0, 202.0, -5.0, 0.0, -4.3, -6.7, None, None, 202.0, -4.3, None, None, 98.0, None,2020-01-23 06:00:00, None, None,4
None, -3.641, 98.6, None, None, None, 0.0, 0.0, 0.0, 202.0, -4.0, 0.0, -3.6, -4.3, None, None, 202.0, -3.7, None, None, 99.0, None,2020-01-23 07:00:00, None, None,4
None, -3.606, 98.5, None, None, None, 0.0, 0.0, 0.0, 202.0, -4.0, 0.0, -3.6, -4.3, None, None, 202.0, -3.6, None, None, 99.0, None,2020-01-23 08:00:00, None, None,4
None, -2.591, 99.4, None, None, None, 0.0, 0.101, 0.0, 202.0, -3.0, 0.0, -2.6, -4.3, None, None, 202.0, -2.6, None, None, 99.0, None,2020-01-23 09:00:00, None, None,4
None, -2.421, 99.1, None, None, None, 0.0, 0.084, 0.0, 201.8, -3.0, 0.0, -2.4, -4.3, None, None, 202.0, -2.4, None, None, 99.0, None,2020-01-23 10:00:00, None, None,4
None, -2.173, 99.3, None, None, None, 0.0, 0.0, 0.0, 201.5, -2.0, 0.0, -2.2, -4.3, None, None, 202.0, -2.2, None, None, 99.0, None,2020-01-23 11:00:00, None, None,4
None, -2.177, 99.2, None, None, None, 0.0, 0.0, 0.0, 201.3, -2.0, 0.0, -2.2, -4.3, None, None, 201.0, -2.1, None, None, 99.0, None,2020-01-23 12:00:00, None, None,4
None, -2.082, 99.3, None, None, None, 0.0, 0.131, 0.0, 201.2, -2.0, 0.0, -2.1, -4.3, None, None, 201.0, -2.1, None, None, 99.0, None,2020-01-23 13:00:00, None, None,4
None, -1.929, 99.4, None, None, None, 0.0, 0.095, 0.0, 201.0, -2.0, 0.0, -1.9, -4.3, None, None, 201.0, -1.9, None, None, 99.0, None,2020-01-23 14:00:00, None, None,4
None, -1.857, 99.5, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -1.9, -4.3, None, None, 201.0, -1.9, None, None, 100.0, None,2020-01-23 15:00:00, None, None,4
None, -1.813, 99.6, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -1.8, -4.3, None, None, 201.0, -1.8, None, None, 100.0, None,2020-01-23 16:00:00, None, None,4
None, -1.639, 99.8, None, None, None, 0.0, 0.131, 0.0, 201.0, -2.0, 0.0, -1.6, -4.3, None, None, 201.0, -1.6, None, None, 100.0, None,2020-01-23 17:00:00, None, None,4
None, -1.714, 99.8, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -1.7, -4.3, None, None, 201.0, -1.6, None, None, 100.0, None,2020-01-23 18:00:00, None, None,4
None, -1.495, 99.9, None, None, None, 0.0, 0.119, 0.0, 201.0, -2.0, 0.0, -1.5, -1.7, None, None, 201.0, -1.5, None, None, 100.0, None,2020-01-23 19:00:00, None, None,4
None, -1.449, 99.9, None, None, None, 0.0, 0.097, 0.0, 201.0, -1.0, 0.0, -1.4, -1.7, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-23 20:00:00, None, None,4
None, -1.493, 99.9, None, None, None, 0.0, 0.071, 0.0, 201.0, -2.0, 0.0, -1.5, -1.7, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-23 21:00:00, None, None,4
None, -1.544, 99.9, None, None, None, 0.0, 0.063, 0.0, 201.0, -2.0, 0.0, -1.5, -1.7, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-23 22:00:00, None, None,4
None, -1.791, 99.6, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -1.8, -1.8, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-23 23:00:00, None, None,4
None, -2.0, 99.5, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -2.0, -2.0, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-24 00:00:00, None, None,4
None, -1.914, 99.7, None, None, None, 0.0, 0.125, 0.0, 201.0, -2.0, 0.0, -1.9, -2.0, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-24 01:00:00, None, None,4
None, -1.865, 99.7, None, None, None, 0.0, 0.0, 0.0, 201.0, -2.0, 0.0, -1.9, -2.0, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-24 02:00:00, None, None,4
None, -1.692, 99.8, None, None, None, 0.0, 0.084, 0.0, 201.0, -2.0, 0.0, -1.7, -2.0, None, None, 201.0, -1.4, None, None, 100.0, None,2020-01-24 03:00:00, None, None,4
None, -1.333, 100.0, None, None, None, 0.0, 0.052, 0.0, 201.0, -1.0, 0.0, -1.3, -2.0, None, None, 201.0, -1.3, None, None, 100.0, None,2020-01-24 04:00:00, None, None,4
None, -1.453, 99.9, None, None, None, 0.0, 0.426, 0.0, 201.5, -1.0, 0.0, -1.5, -2.0, None, None, 202.0, -1.3, None, None, 100.0, None,2020-01-24 05:00:00, None, None,4
None, -1.723, 99.6, None, None, None, 0.0, 0.701, 0.0, 203.7, -2.0, 0.0, -1.7, -2.0, None, None, 204.0, -1.3, None, None, 100.0, None,2020-01-24 06:00:00, None, None,4
None, -2.11, 99.4, None, None, None, 39.8, 9.62, 12.79, 201.8, -2.0, 12.8, -2.1, -2.1, None, None, 202.0, -1.7, None, None, 99.0, None,2020-01-24 07:00:00, None, None,4
None, -2.505, 99.2, None, None, None, 39.8, 12.3, 27.19, 200.0, -3.0, 27.2, -2.5, -2.5, None, None, 200.0, -1.7, None, None, 99.0, None,2020-01-24 08:00:00, None, None,4
None, -2.527, 99.2, None, None, None, 35.4, 11.39, 25.55, 209.2, -3.0, 25.6, -2.5, -2.6, None, None, 209.0, -1.7, None, None, 99.0, None,2020-01-24 09:00:00, None, None,4
None, -2.508, 99.1, None, None, None, 32.3, 8.19, 23.36, 216.4, -3.0, 23.4, -2.5, -2.6, None, None, 216.0, -1.7, None, None, 99.0, None,2020-01-24 10:00:00, None, None,4
