pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
2.2, -1.757, 96.7, -0.7, 4.9, 38.94, 0.347, 213.1, -2.0, 0.3, -1.8, -1.9, 1011.2, 0.0, -2.0, 916.0, 213.0, 0.0, 97.0,2020-01-22 00:00:00, -6999.0, 916.0,4
2.2, -1.796, 96.6, -0.7, 2.5, 38.49, 0.083, 195.0, -2.0, 0.1, -1.8, -1.9, 1012.2, 0.0, -2.0, 917.0, 195.0, 0.0, 97.0,2020-01-22 01:00:00, -6999.0, 917.0,4
2.2, -1.69, 96.8, -0.7, 3.5, 41.74, 0.31, 219.1, -2.0, 0.3, -1.7, -2.0, 1012.1, 0.0, -2.0, 917.0, 219.0, 0.0, 97.0,2020-01-22 02:00:00, -6999.0, 917.0,4
2.2, -1.659, 96.6, -0.7, 2.7, 27.41, 0.059, 186.9, -2.0, 0.1, -1.7, -2.0, 1013.3, 0.0, -2.0, 918.0, 187.0, 0.0, 97.0,2020-01-22 03:00:00, -6999.0, 918.0,4
2.2, -1.66, 96.3, -0.7, 4.6, 39.04, 0.286, 216.9, -2.0, 0.3, -1.7, -2.0, 1013.3, 0.0, -2.0, 918.0, 217.0, 0.0, 96.0,2020-01-22 04:00:00, -6999.0, 918.0,4
2.2, -1.703, 96.1, -0.7, 2.0, 34.06, 0.036, 206.5, -2.0, 0.0, -1.7, -2.0, 1013.3, 0.0, -2.0, 918.0, 207.0, 0.0, 96.0,2020-01-22 05:00:00, -6999.0, 918.0,4
2.2, -1.66, 95.9, -0.7, 3.2, 24.93, 0.216, 244.8, -2.0, 0.2, -1.7, -2.0, 1013.3, 0.0, -2.0, 918.0, 245.0, 0.0, 96.0,2020-01-22 06:00:00, -6999.0, 918.0,4
2.2, -1.691, 96.3, -1.5, 3.5, 36.14, 0.266, 202.2, -2.0, 0.3, -1.7, -1.8, 1015.6, 0.0, -2.0, 920.0, 202.0, 0.0, 96.0,2020-01-22 07:00:00, -6999.0, 920.0,4
2.4, -1.66, 96.0, -1.5, 1.7, 37.28, 0.016, 219.1, -2.0, 0.0, -1.7, -1.8, 1016.7, 0.2, -2.0, 921.0, 219.0, 0.0, 96.0,2020-01-22 08:00:00, -6999.0, 921.0,4
2.4, -1.451, 96.1, -1.3, 1.8, 21.22, 0.024, 209.8, -2.0, 0.0, -1.5, -1.8, 1016.7, 0.1, -2.0, 921.0, 210.0, 0.0, 96.0,2020-01-22 09:00:00, -6999.0, 921.0,4
