pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.2, 0.557, 67.3, 3.1, 67.0, -5.0, 0.6, 0.1, -5.0, 0.0, 0.0,2020-01-22 00:00:00, -6999.0,4
0.2, 0.224, 68.55, 3.1, 69.0, -5.0, 0.2, 0.1, -5.0, 0.0, 0.0,2020-01-22 01:00:00, -6999.0,4
0.2, 0.727, 61.6, 3.1, 62.0, -6.0, 0.7, 0.1, -6.0, 0.0, 0.0,2020-01-22 02:00:00, -6999.0,4
0.2, 0.509, 62.43, 3.1, 62.0, -6.0, 0.5, 0.1, -6.0, 0.0, 0.0,2020-01-22 03:00:00, -6999.0,4
0.2, 0.19, 65.39, 3.1, 65.0, -5.0, 0.2, 0.0, -5.0, 0.0, 0.0,2020-01-22 04:00:00, -6999.0,4
0.2, -0.308, 71.92, 3.1, 72.0, -4.0, -0.3, -0.4, -4.0, 0.0, 0.0,2020-01-22 05:00:00, -6999.0,4
0.2, -0.127, 68.51, 3.1, 69.0, -5.0, -0.1, -0.4, -5.0, 0.0, 0.0,2020-01-22 06:00:00, -6999.0,4
0.2, -0.319, 71.14, 0.3, 71.0, -4.0, -0.3, -0.6, -4.0, 0.0, 0.0,2020-01-22 07:00:00, -6999.0,4
0.2, 0.114, 65.92, 0.3, 66.0, -6.0, 0.1, -0.6, -6.0, 0.0, 0.0,2020-01-22 08:00:00, -6999.0,4
0.2, 0.311, 68.02, 0.5, 68.0, -5.0, 0.3, -0.6, -5.0, 0.0, 0.0,2020-01-22 09:00:00, -6999.0,4
0.2, 0.974, 64.01, 1.1, 64.0, -5.0, 1.0, -0.6, -5.0, 0.0, 0.0,2020-01-22 10:00:00, -6999.0,4
0.2, 1.569, 59.08, 1.7, 59.0, -6.0, 1.6, -0.6, -6.0, 0.0, 0.0,2020-01-22 11:00:00, -6999.0,4
0.2, 1.757, 57.12, 2.0, 57.0, -6.0, 1.8, -0.6, -6.0, 0.0, 0.0,2020-01-22 12:00:00, -6999.0,4
0.2, 1.963, 58.81, 2.3, 59.0, -5.0, 2.0, -0.6, -5.0, 0.0, 0.0,2020-01-22 13:00:00, -6999.0,4
0.2, 1.263, 59.2, 2.3, 59.0, -6.0, 1.3, -0.6, -6.0, 0.0, 0.0,2020-01-22 14:00:00, -6999.0,4
0.0, 1.179, 60.43, 2.3, 60.0, -6.0, 1.2, -0.6, -6.0, 0.0, 0.0,2020-01-22 15:00:00, -6999.0,4
0.0, 0.76, 61.19, 2.3, 61.0, -6.0, 0.8, -0.6, -6.0, 0.0, 0.0,2020-01-22 16:00:00, -6999.0,4
0.0, -0.09, 65.74, 2.3, 66.0, -5.0, -0.1, -0.6, -5.0, 0.0, 0.0,2020-01-22 17:00:00, -6999.0,4
0.0, 0.006, 62.84, 2.3, 63.0, -6.0, 0.0, -0.6, -6.0, 0.0, 0.0,2020-01-22 18:00:00, -6999.0,4
0.0, -0.576, 65.65, 0.4, 66.0, -6.0, -0.6, -0.6, -6.0, 0.0, 0.0,2020-01-22 19:00:00, -6999.0,4
None, -1.695, 72.19, None, None, None, None, None, -6.0, None, None,2020-01-22 20:00:00, None,4
None, -1.913, 69.55, 0.4, 70.0, -6.0, -1.9, -1.8, -6.0, 0.0, 0.0,2020-01-22 21:00:00, -6999.0,4
None, -1.528, 72.87, 0.4, 73.0, -5.0, -1.5, -2.6, -5.0, 0.0, 0.0,2020-01-22 22:00:00, -6999.0,4
None, -1.367, 72.73, 0.4, 73.0, -5.0, -1.4, -2.6, -5.0, 0.0, 0.0,2020-01-22 23:00:00, -6999.0,4
None, -1.195, 73.2, 0.4, 73.0, -5.0, -1.2, -2.6, -5.0, None, None,2020-01-23 00:00:00, None,4
None, -1.291, 73.93, 0.4, 74.0, -5.0, -1.3, -2.6, -5.0, 0.0, 0.0,2020-01-23 01:00:00, -6999.0,4
None, -1.365, 76.25, 0.4, 76.0, -5.0, -1.4, -2.6, -5.0, 0.0, 0.0,2020-01-23 02:00:00, -6999.0,4
None, -1.596, 79.12, 0.4, 79.0, -5.0, -1.6, -2.6, -5.0, 0.0, 0.0,2020-01-23 03:00:00, -6999.0,4
None, -0.658, 74.58, 0.4, 75.0, -4.0, -0.7, -2.6, -4.0, 0.0, 0.0,2020-01-23 04:00:00, -6999.0,4
None, -1.107, 75.62, 0.4, 76.0, -5.0, -1.1, -2.6, -5.0, 0.0, 0.0,2020-01-23 05:00:00, -6999.0,4
None, -0.347, 70.28, 0.4, 70.0, -5.0, -0.3, -2.6, -5.0, 0.0, 0.0,2020-01-23 06:00:00, -6999.0,4
None, 0.311, 69.38, 1.0, 69.0, -5.0, 0.3, -0.7, -5.0, 0.0, 0.0,2020-01-23 07:00:00, -6999.0,4
None, 1.179, 68.18, 1.3, 68.0, -4.0, 1.2, -0.7, -4.0, 0.0, 0.0,2020-01-23 08:00:00, -6999.0,4
None, 1.185, 69.43, 1.8, 69.0, -4.0, 1.2, -0.7, -4.0, 0.0, 0.0,2020-01-23 09:00:00, -6999.0,4
None, 2.785, 63.41, 2.9, 63.0, -3.0, 2.8, -0.7, -3.0, 0.0, 0.0,2020-01-23 10:00:00, -6999.0,4
None, 3.449, 64.72, 3.4, 65.0, -3.0, 3.4, -0.7, -3.0, 0.0, 0.0,2020-01-23 11:00:00, -6999.0,4
None, 3.483, 66.23, 3.6, 66.0, -2.0, 3.5, -0.7, -2.0, 0.0, 0.0,2020-01-23 12:00:00, -6999.0,4
None, 4.137, 64.83, 4.2, 65.0, -2.0, 4.1, -0.7, -2.0, 0.0, 0.0,2020-01-23 13:00:00, -6999.0,4
None, 4.543, 65.8, 4.7, 66.0, -1.0, 4.5, -0.7, -1.0, 0.0, 0.0,2020-01-23 14:00:00, -6999.0,4
None, 4.14, 68.97, 4.7, 69.0, -1.0, 4.1, -0.7, -1.0, 0.0, 0.0,2020-01-23 15:00:00, -6999.0,4
None, 4.143, 68.78, 4.7, 69.0, -1.0, 4.1, -0.7, -1.0, 0.0, 0.0,2020-01-23 16:00:00, -6999.0,4
None, 4.721, 65.64, 4.8, 66.0, -1.0, 4.7, -0.7, -1.0, 0.0, 0.0,2020-01-23 17:00:00, -6999.0,4
None, 4.609, 67.09, 5.1, 67.0, -1.0, 4.6, -0.7, -1.0, 0.0, 0.0,2020-01-23 18:00:00, -6999.0,4
None, 4.616, 66.35, 4.8, 66.0, -1.0, 4.6, 4.2, -1.0, 0.0, 0.0,2020-01-23 19:00:00, -6999.0,4
None, 4.851, 65.92, 5.0, 66.0, -1.0, 4.9, 4.2, -1.0, 0.0, 0.0,2020-01-23 20:00:00, -6999.0,4
None, 4.54, 70.28, 5.0, 70.0, 0.0, 4.5, 4.2, 0.0, 0.0, 0.0,2020-01-23 21:00:00, -6999.0,4
None, 3.055, 74.7, 5.0, 75.0, -1.0, 3.1, 3.0, -1.0, 0.0, 0.0,2020-01-23 22:00:00, -6999.0,4
None, 2.079, 82.1, 5.0, 82.0, -1.0, 2.1, 2.1, -1.0, 0.0, 0.0,2020-01-23 23:00:00, -6999.0,4
0.0, 1.678, 84.5, 5.0, 85.0, -1.0, 1.7, 1.5, -1.0, 0.0, 0.0,2020-01-24 00:00:00, -6999.0,4
