AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
2.3, 0.0, 217.1,2021-05-14 00:00:00, 1.5, 14.1,20
2.2, None, 217.1,2021-05-14 00:15:00, None, None,20
2.2, None, 217.2,2021-05-14 00:30:00, None, None,20
2.0, None, 217.4,2021-05-14 00:45:00, None, None,20
1.8, None, 217.4,2021-05-14 01:00:00, None, None,20
1.8, None, 217.4,2021-05-14 01:15:00, None, None,20
1.6, None, 217.5,2021-05-14 01:30:00, None, None,20
1.6, None, 217.5,2021-05-14 01:45:00, None, None,20
1.7, None, 217.5,2021-05-14 02:00:00, None, None,20
1.8, None, 217.7,2021-05-14 02:15:00, None, None,20
1.8, None, 217.8,2021-05-14 02:30:00, None, None,20
1.8, None, 217.9,2021-05-14 02:45:00, None, None,20
1.8, None, 217.9,2021-05-14 03:00:00, None, None,20
1.8, None, 218.1,2021-05-14 03:15:00, None, None,20
1.6, None, 218.1,2021-05-14 03:30:00, None, None,20
1.6, None, 218.3,2021-05-14 03:45:00, None, None,20
1.5, None, 218.2,2021-05-14 04:00:00, None, None,20
1.6, None, 218.3,2021-05-14 04:15:00, None, None,20
1.5, None, 218.5,2021-05-14 04:30:00, None, None,20
1.9, None, 218.5,2021-05-14 04:45:00, None, None,20
2.4, None, 218.7,2021-05-14 05:00:00, None, None,20
3.1, None, 218.8,2021-05-14 05:15:00, None, None,20
3.7, None, 219.0,2021-05-14 05:30:00, None, None,20
4.1, None, 218.5,2021-05-14 05:45:00, None, None,20
4.9, None, 218.5,2021-05-14 06:00:00, None, None,20
5.6, None, 218.3,2021-05-14 06:15:00, None, None,20
6.4, None, 217.8,2021-05-14 06:30:00, None, None,20
6.6, None, 217.5,2021-05-14 06:45:00, None, None,20
8.5, None, 217.1,2021-05-14 07:00:00, None, None,20
8.8, None, 216.9,2021-05-14 07:15:00, None, None,20
9.1, None, 216.6,2021-05-14 07:30:00, None, None,20
9.9, None, 216.4,2021-05-14 07:45:00, None, None,20
10.7, None, 216.0,2021-05-14 08:00:00, None, None,20
11.6, None, 215.7,2021-05-14 08:15:00, None, None,20
11.4, None, 215.2,2021-05-14 08:30:00, None, None,20
11.0, None, 214.6,2021-05-14 08:45:00, None, None,20
11.7, None, 214.2,2021-05-14 09:00:00, None, None,20
11.3, None, 213.8,2021-05-14 09:15:00, None, None,20
10.7, None, 213.4,2021-05-14 09:30:00, None, None,20
9.7, None, 213.3,2021-05-14 09:45:00, None, None,20
8.5, None, 212.9,2021-05-14 10:00:00, None, None,20
11.0, None, 212.5,2021-05-14 10:15:00, None, None,20
10.5, None, 212.3,2021-05-14 10:30:00, None, None,20
11.6, None, 211.9,2021-05-14 10:45:00, None, None,20
10.4, None, 211.1,2021-05-14 11:00:00, None, None,20
11.3, None, 210.4,2021-05-14 11:15:00, None, None,20
10.4, None, 209.6,2021-05-14 11:30:00, None, None,20
10.6, None, 209.0,2021-05-14 11:45:00, None, None,20
10.8, None, 208.5,2021-05-14 12:00:00, None, None,20
10.7, None, 207.9,2021-05-14 12:15:00, None, None,20
10.7, None, 207.3,2021-05-14 12:30:00, None, None,20
10.8, None, 206.7,2021-05-14 12:45:00, None, None,20
11.2, None, 206.4,2021-05-14 13:00:00, None, None,20
11.5, None, 206.0,2021-05-14 13:15:00, None, None,20
12.1, None, 205.6,2021-05-14 13:30:00, None, None,20
12.6, None, 205.1,2021-05-14 13:45:00, None, None,20
12.6, None, 204.8,2021-05-14 14:00:00, None, None,20
13.8, None, 204.3,2021-05-14 14:15:00, None, None,20
14.1, None, 203.8,2021-05-14 14:30:00, None, None,20
14.0, None, 203.2,2021-05-14 14:45:00, None, None,20
13.8, None, 202.6,2021-05-14 15:00:00, None, None,20
13.8, None, 201.8,2021-05-14 15:15:00, None, None,20
12.5, None, 200.8,2021-05-14 15:30:00, None, None,20
11.1, None, 199.8,2021-05-14 15:45:00, None, None,20
10.8, None, 199.0,2021-05-14 16:00:00, None, None,20
11.1, None, 198.2,2021-05-14 16:15:00, None, None,20
11.8, None, 197.5,2021-05-14 16:30:00, None, None,20
10.9, None, 197.0,2021-05-14 16:45:00, None, None,20
10.3, None, 196.4,2021-05-14 17:00:00, None, None,20
10.3, None, 196.0,2021-05-14 17:15:00, None, None,20
9.9, None, 195.5,2021-05-14 17:30:00, None, None,20
9.1, None, 195.1,2021-05-14 17:45:00, None, None,20
9.1, None, 194.9,2021-05-14 18:00:00, None, None,20
9.0, None, 194.6,2021-05-14 18:15:00, None, None,20
8.8, None, 194.2,2021-05-14 18:30:00, None, None,20
