AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-05-14 00:00:00, 5.1, 23.7,20
7.1, None,2021-05-14 00:15:00, None, None,20
6.5, None,2021-05-14 01:15:00, None, None,20
6.0, None,2021-05-14 02:15:00, None, None,20
5.6, None,2021-05-14 03:15:00, None, None,20
5.3, None,2021-05-14 04:15:00, None, None,20
5.1, None,2021-05-14 05:15:00, None, None,20
5.2, None,2021-05-14 06:15:00, None, None,20
5.5, None,2021-05-14 07:15:00, None, None,20
6.1, None,2021-05-14 08:15:00, None, None,20
10.8, None,2021-05-14 09:15:00, None, None,20
16.0, None,2021-05-14 10:15:00, None, None,20
19.4, None,2021-05-14 11:15:00, None, None,20
21.7, None,2021-05-14 12:15:00, None, None,20
23.7, None,2021-05-14 13:15:00, None, None,20
22.8, None,2021-05-14 14:15:00, None, None,20
23.3, None,2021-05-14 15:15:00, None, None,20
19.8, None,2021-05-14 16:15:00, None, None,20
15.8, None,2021-05-14 17:15:00, None, None,20
13.7, None,2021-05-14 18:15:00, None, None,20
11.9, None,2021-05-14 19:15:00, None, None,20
10.6, None,2021-05-14 20:15:00, None, None,20
9.6, None,2021-05-14 21:15:00, None, None,20
8.7, None,2021-05-14 22:15:00, None, None,20
7.8, None,2021-05-14 23:15:00, None, None,20
None, 0.0,2021-05-15 00:00:00, 5.2, 24.6,20
7.1, None,2021-05-15 00:15:00, None, None,20
6.5, None,2021-05-15 01:15:00, None, None,20
6.1, None,2021-05-15 02:15:00, None, None,20
5.8, None,2021-05-15 03:15:00, None, None,20
5.4, None,2021-05-15 04:15:00, None, None,20
5.2, None,2021-05-15 05:15:00, None, None,20
5.5, None,2021-05-15 06:15:00, None, None,20
6.0, None,2021-05-15 07:15:00, None, None,20
6.7, None,2021-05-15 08:15:00, None, None,20
11.1, None,2021-05-15 09:15:00, None, None,20
18.0, None,2021-05-15 10:15:00, None, None,20
20.2, None,2021-05-15 11:15:00, None, None,20
22.0, None,2021-05-15 12:15:00, None, None,20
23.7, None,2021-05-15 13:15:00, None, None,20
24.6, None,2021-05-15 14:15:00, None, None,20
22.8, None,2021-05-15 15:15:00, None, None,20
19.7, None,2021-05-15 16:15:00, None, None,20
14.2, None,2021-05-15 17:15:00, None, None,20
12.8, None,2021-05-15 18:15:00, None, None,20
11.7, None,2021-05-15 19:15:00, None, None,20
10.5, None,2021-05-15 20:15:00, None, None,20
9.4, None,2021-05-15 21:15:00, None, None,20
8.7, None,2021-05-15 22:15:00, None, None,20
8.1, None,2021-05-15 23:15:00, None, None,20
None, 0.0,2021-05-16 00:00:00, 5.7, 24.3,20
7.4, None,2021-05-16 00:15:00, None, None,20
6.9, None,2021-05-16 01:15:00, None, None,20
6.6, None,2021-05-16 02:15:00, None, None,20
