AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-05-14 00:00:00, -1.2, 12.3,20
0.2, None, 836.0,2021-05-14 00:10:00, None, None,20
0.0, None, 836.0,2021-05-14 00:25:00, None, None,20
-0.2, None, 836.0,2021-05-14 00:40:00, None, None,20
-0.1, None, 836.0,2021-05-14 00:55:00, None, None,20
-0.3, None, 836.0,2021-05-14 01:10:00, None, None,20
-0.3, None, 837.0,2021-05-14 01:25:00, None, None,20
-0.6, None, 837.0,2021-05-14 01:40:00, None, None,20
-0.7, None, 837.0,2021-05-14 01:55:00, None, None,20
-0.8, None, 837.0,2021-05-14 02:10:00, None, None,20
-0.8, None, 837.0,2021-05-14 02:25:00, None, None,20
-1.0, None, 837.0,2021-05-14 02:40:00, None, None,20
-1.1, None, 837.0,2021-05-14 02:55:00, None, None,20
-0.9, None, 837.0,2021-05-14 03:10:00, None, None,20
-0.7, None, 837.0,2021-05-14 03:25:00, None, None,20
-1.2, None, 837.0,2021-05-14 03:40:00, None, None,20
-1.2, None, 837.0,2021-05-14 03:55:00, None, None,20
-1.2, None, 837.0,2021-05-14 04:10:00, None, None,20
-1.1, None, 837.0,2021-05-14 04:25:00, None, None,20
-1.1, None, 837.0,2021-05-14 04:40:00, None, None,20
-0.8, None, 837.0,2021-05-14 04:55:00, None, None,20
-0.7, None, 837.0,2021-05-14 05:10:00, None, None,20
-0.1, None, 837.0,2021-05-14 05:25:00, None, None,20
1.8, None, 836.0,2021-05-14 05:40:00, None, None,20
3.0, None, 836.0,2021-05-14 05:55:00, None, None,20
5.6, None, 834.0,2021-05-14 06:10:00, None, None,20
5.6, None, 833.0,2021-05-14 06:25:00, None, None,20
5.1, None, 832.0,2021-05-14 06:40:00, None, None,20
5.3, None, 832.0,2021-05-14 06:55:00, None, None,20
6.7, None, 832.0,2021-05-14 07:10:00, None, None,20
6.8, None, 832.0,2021-05-14 07:25:00, None, None,20
7.4, None, 832.0,2021-05-14 07:40:00, None, None,20
8.2, None, 832.0,2021-05-14 07:55:00, None, None,20
8.1, None, 832.0,2021-05-14 08:10:00, None, None,20
8.8, None, 832.0,2021-05-14 08:25:00, None, None,20
8.1, None, 833.0,2021-05-14 08:40:00, None, None,20
9.1, None, 833.0,2021-05-14 08:55:00, None, None,20
7.7, None, 833.0,2021-05-14 09:10:00, None, None,20
7.3, None, 833.0,2021-05-14 09:25:00, None, None,20
8.0, None, 833.0,2021-05-14 09:40:00, None, None,20
8.4, None, 833.0,2021-05-14 09:55:00, None, None,20
9.0, None, 833.0,2021-05-14 10:10:00, None, None,20
8.8, None, 833.0,2021-05-14 10:25:00, None, None,20
11.1, None, 833.0,2021-05-14 10:40:00, None, None,20
8.3, None, 833.0,2021-05-14 10:55:00, None, None,20
8.4, None, 833.0,2021-05-14 11:10:00, None, None,20
9.3, None, 833.0,2021-05-14 11:25:00, None, None,20
9.2, None, 833.0,2021-05-14 11:40:00, None, None,20
