pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 389.0, None, None,8.0,0.0, None, None, 0.0,-4.0, None,2022-08-27 00:00:00, None,35
0.0, None, 389.0, None, None,7.8,0.0, None, None, 0.0,-4.0, None,2022-08-27 01:00:00, None,35
0.0, None, 389.0, None, None,7.2,0.0, None, None, 0.0,-4.0, None,2022-08-27 02:00:00, None,35
0.0, None, 389.0, None, None,6.8,0.0, None, None, 0.0,-4.0, None,2022-08-27 03:00:00, None,35
0.0, None, 389.0, None, None,6.3,0.0, None, None, 0.0,-5.0, None,2022-08-27 04:00:00, None,35
0.0, None, 389.0, None, None,5.6,0.0, None, None, 0.0,-5.0, None,2022-08-27 05:00:00, None,35
0.0, None, 389.0, None, None,5.1,0.0, None, None, 0.0,-5.0, None,2022-08-27 06:00:00, None,35
0.0, None, 389.0, None, None,5.0,0.0, None, None, 0.0,-5.0, None,2022-08-27 07:00:00, None,35
1.0, None, 390.0, None, None,5.1,0.0, None, None, 1.0,-5.0, None,2022-08-27 08:00:00, None,35
0.0, None, 389.0, None, None,5.3,0.0, None, None, None,-5.0, None,2022-08-27 09:00:00, None,35
0.0, None, 389.0, None, None,5.8,0.0, None, None, 0.0,-5.0, None,2022-08-27 10:00:00, None,35
1.0, None, 390.0, None, None,6.6,0.0, None, None, 1.0,-5.0, None,2022-08-27 11:00:00, None,35
0.0, None, 389.0, None, None,8.0,0.0, None, None, None,-4.0, None,2022-08-27 12:00:00, None,35
0.0, None, 389.0, None, None,8.5,-1.0, None, None, 0.0,-4.0, None,2022-08-27 13:00:00, None,35
0.0, None, 389.0, None, None,8.6,0.0, None, None, 0.0,-4.0, None,2022-08-27 14:00:00, None,35
None, None, 389.0, None, None,7.3,0.0, None, None, 0.0,-4.0, None,2022-08-27 15:00:00, None,35
0.0, None, 390.0, None, None,6.0,0.0, None, None, 1.0,-5.0, None,2022-08-27 16:00:00, None,35
None, None, 389.0, None, None,8.1,0.0, None, None, None,-5.0, None,2022-08-27 17:00:00, None,35
0.0, None, 389.0, None, None,5.3,0.0, None, None, 0.0,-6.0, None,2022-08-27 18:00:00, None,35
1.0, None, 390.0, None, None,5.0,0.0, None, None, 1.0,-6.0, None,2022-08-27 19:00:00, None,35
1.0, None, 390.0, None, None,4.3,0.0, None, None, 0.0,-6.0, None,2022-08-27 20:00:00, None,35
0.0, None, 389.0, None, None,4.1,0.0, None, None, None,-6.0, None,2022-08-27 21:00:00, None,35
0.0, None, 389.0, None, None,4.0,0.0, None, None, 0.0,-6.0, None,2022-08-27 22:00:00, None,35
1.0, None, 390.0, None, None,4.0,0.0, None, None, 1.0,-6.0, None,2022-08-27 23:00:00, None,35
1.0, None, 390.0, None, None,3.9,0.0, None, None, 0.0,-6.0, None,2022-08-28 00:00:00, None,35
1.0, None, 390.0, None, None,3.9,0.0, None, None, 0.0,-6.0, None,2022-08-28 01:00:00, None,35
1.0, None, 390.0, None, None,3.9,0.0, None, None, 0.0,-6.0, None,2022-08-28 02:00:00, None,35
1.0, None, 390.0, None, None,3.8,0.0, None, None, 0.0,-6.0, None,2022-08-28 03:00:00, None,35
1.0, None, 390.0, None, None,3.8,0.0, None, None, 0.0,-6.0, None,2022-08-28 04:00:00, None,35
1.0, None, 390.0, None, None,3.8,0.0, None, None, 0.0,-6.0, None,2022-08-28 05:00:00, None,35
1.0, None, 390.0, None, None,3.8,0.0, None, None, 0.0,-6.0, None,2022-08-28 06:00:00, None,35
1.0, None, 390.0, None, None,3.7,0.0, None, None, 0.0,-6.0, None,2022-08-28 07:00:00, None,35
0.0, None, 390.0, None, None,4.1,0.0, None, None, 0.0,-6.0, None,2022-08-28 08:00:00, None,35
1.0, None, 390.0, None, None,4.6,0.0, None, None, 0.0,-6.0, None,2022-08-28 09:00:00, None,35
1.0, None, 390.0, None, None,6.4,0.0, None, None, 0.0,-6.0, None,2022-08-28 10:00:00, None,35
0.0, None, 390.0, None, None,9.0,-1.0, None, None, 0.0,-5.0, None,2022-08-28 11:00:00, None,35
1.0, None, 390.0, None, None,10.5,-2.0, None, None, 0.0,-4.0, None,2022-08-28 12:00:00, None,35
0.0, None, 389.0, None, None,11.6,-2.0, None, None, None,-4.0, None,2022-08-28 13:00:00, None,35
0.0, None, 389.0, None, None,13.7,-1.0, None, None, 0.0,-3.0, None,2022-08-28 14:00:00, None,35
0.0, None, 389.0, None, None,13.7,-2.0, None, None, 0.0,-4.0, None,2022-08-28 15:00:00, None,35
0.0, None, 390.0, None, None,13.7,-1.0, None, None, 1.0,-4.0, None,2022-08-28 16:00:00, None,35
0.0, None, 389.0, None, None,14.3,-1.0, None, None, None,-3.0, None,2022-08-28 17:00:00, None,35
1.0, None, 390.0, None, None,12.4,-1.0, None, None, 1.0,-3.0, None,2022-08-28 18:00:00, None,35
0.0, None, 390.0, None, None,11.5,0.0, None, None, 0.0,-4.0, None,2022-08-28 19:00:00, None,35
0.0, None, 390.0, None, None,9.5,-1.0, None, None, 0.0,-4.0, None,2022-08-28 20:00:00, None,35
