CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-11.24,23.82, None, None, None, None, 0.551,0.019, 337.9, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 00:00:00, None, None, None, None,9
None,-11.16,23.8, None, None, None, None, 0.003,0.0, 343.4, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 01:00:00, None, None, None, None,9
None,-11.19,23.81, None, None, None, None, 1.467,0.008, 355.2, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 02:00:00, None, None, None, None,9
None,-11.39,23.87, None, None, None, None, 0.089,0.0, 349.2, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 03:00:00, None, None, None, None,9
None,-11.94,23.97, None, None, None, None, 0.262,0.003, 347.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 04:00:00, None, None, None, None,9
None,-12.19,24.11, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 05:00:00, None, None, None, None,9
None,-11.59,23.93, None, None, None, None, 0.36,0.001, 343.7, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 06:00:00, None, None, None, None,9
None,-11.49,23.84, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 07:00:00, None, None, None, None,9
None,-10.91,23.66, None, None, None, None, 0.232,0.007, 308.4, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 08:00:00, None, None, None, None,9
None,-9.56,23.26, None, None, None, None, 1.456,0.005, 296.6, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-26 09:00:00, None, None, None, None,9
None,-7.9,22.82, None, None, None, None, 17.51,0.24, 244.3, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-02-26 10:00:00, None, None, None, None,9
None,-4.981,21.94, None, None, None, None, 16.58,1.152, 233.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-02-26 11:00:00, None, None, None, None,9
None,-4.707,21.86, None, None, None, None, 17.14,1.794, 222.3, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-02-26 12:00:00, None, None, None, None,9
None,-3.38,21.46, None, None, None, None, 16.8,1.896, 224.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-02-26 13:00:00, None, None, None, None,9
None,-3.17,21.4, None, None, None, None, 23.0,4.479, 218.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-02-26 14:00:00, None, None, None, None,9
None,-2.671,21.25, None, None, None, None, 22.13,4.287, 214.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-02-26 15:00:00, None, None, None, None,9
None,-5.787,22.19, None, None, None, None, 21.15,1.198, 219.1, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-02-26 16:00:00, None, None, None, None,9
None,-7.3,22.58, None, None, None, None, 8.58,2.428, 206.1, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-02-26 17:00:00, None, None, None, None,9
None,-9.85,23.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-26 18:00:00, None, None, None, None,9
None,-11.25,23.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-26 19:00:00, None, None, None, None,9
None,-11.79,23.99, None, None, None, None, 1.289,0.003, 274.1, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 20:00:00, None, None, None, None,9
None,-12.24,24.12, None, None, None, None, 4.266,0.0, 164.1, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 21:00:00, None, None, None, None,9
None,-11.94,24.03, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 22:00:00, None, None, None, None,9
None,-11.87,23.95, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-26 23:00:00, None, None, None, None,9
None,-11.64,23.88, None, None, None, None, 1.732,0.038, 84.8, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-27 00:00:00, None, None, None, None,9
None,-10.63,23.58, None, None, None, None, 0.029,0.362, 0.004, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 01:00:00, None, None, None, None,9
None,-10.24,23.52, None, None, None, None, 0.023,0.287, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 02:00:00, None, None, None, None,9
None,-10.17,23.44, None, None, None, None, 0.019,0.059, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 03:00:00, None, None, None, None,9
None,-10.37,23.56, None, None, None, None, 0.031,0.234, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 04:00:00, None, None, None, None,9
None,-10.63,23.58, None, None, None, None, 0.037,1.106, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 05:00:00, None, None, None, None,9
None,-10.64,23.58, None, None, None, None, 0.021,0.483, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 06:00:00, None, None, None, None,9
None,-10.67,23.65, None, None, None, None, 0.025,0.474, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 07:00:00, None, None, None, None,9
None,-9.6,23.27, None, None, None, None, 0.055,1.515, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 08:00:00, None, None, None, None,9
None,-8.79,23.03, None, None, None, None, 0.041,1.459, 0.0, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-02-27 09:00:00, None, None, None, None,9
None,-6.64,22.38, None, None, None, None, 0.059,5.524, 0.001, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-02-27 10:00:00, None, None, None, None,9
None,-6.005,22.19, None, None, None, None, 33.62,4.572, 153.8, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-02-27 11:00:00, None, None, None, None,9
None,-5.535,22.11, None, None, None, None, 12.59,4.302, 152.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-02-27 12:00:00, None, None, None, None,9
None,-3.566,21.52, None, None, None, None, 18.65,5.904, 181.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-02-27 13:00:00, None, None, None, None,9
None,-2.23,21.12, None, None, None, None, 23.16,7.49, 187.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-02-27 14:00:00, None, None, None, None,9
None,-1.874,21.01, None, None, None, None, 23.86,5.631, 211.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-02-27 15:00:00, None, None, None, None,9
None,-3.206,21.41, None, None, None, None, 21.01,8.04, 202.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-02-27 16:00:00, None, None, None, None,9
None,-5.777,22.18, None, None, None, None, 18.29,2.83, 212.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-02-27 17:00:00, None, None, None, None,9
None,-9.15,23.19, None, None, None, None, 2.277,0.005, 233.3, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 18:00:00, None, None, None, None,9
None,-9.43,23.28, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 19:00:00, None, None, None, None,9
None,-9.86,23.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 20:00:00, None, None, None, None,9
None,-10.5,23.6, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-27 21:00:00, None, None, None, None,9
None,-9.85,23.4, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 22:00:00, None, None, None, None,9
None,-10.02,23.46, None, None, None, None, 4.446,0.004, 162.7, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2018-02-27 23:00:00, None, None, None, None,9
None,-10.33,23.55, None, None, None, None, 2.053,0.105, 204.2, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-28 00:00:00, None, None, None, None,9
None,-10.75,23.67, None, None, None, None, 2.597,0.0, 10.88, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2018-02-28 01:00:00, None, None, None, None,9
