CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.3,89.3, None, None, None, None, 6.949, 13.56, 273.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 00:00:00, None, None,9
None, -13.27,89.5, None, None, None, None, 6.871, 15.25, 262.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 01:00:00, None, None,9
None, -13.12,89.5, None, None, None, None, 8.69, 15.15, 274.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 02:00:00, None, None,9
None, -13.14,89.2, None, None, None, None, 10.3, 11.65, 279.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 03:00:00, None, None,9
None, -13.13,89.3, None, None, None, None, 10.74, 11.97, 300.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 04:00:00, None, None,9
None, -13.12,89.3, None, None, None, None, 12.9, 10.21, 307.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 05:00:00, None, None,9
None, -12.96,89.2, None, None, None, None, 59.64, 1.368, 248.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 06:00:00, None, None,9
None, -13.07,89.2, None, None, None, None, 0.0, 0.0, 219.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 07:00:00, None, None,9
None, -12.9,89.5, None, None, None, None, 42.34, 0.0, 311.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 08:00:00, None, None,9
None, -12.24,89.8, None, None, None, None, 0.205, 0.0, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 09:00:00, None, None,9
None, -9.3,90.8, None, None, None, None, 0.095, 0.0, 222.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 10:00:00, None, None,9
None, -7.819,89.7, None, None, None, None, 43.42, 0.0, 265.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 11:00:00, None, None,9
None, -9.59,90.2, None, None, None, None, 15.6, 0.0, 299.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 12:00:00, None, None,9
None, -9.47,90.1, None, None, None, None, 14.88, 0.0, 292.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 13:00:00, None, None,9
None, -8.62,91.4, None, None, None, None, 17.54, 0.0, 274.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 14:00:00, None, None,9
None, -8.62,91.4, None, None, None, None, 21.53, 0.0, 268.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 15:00:00, None, None,9
None, -10.74,91.1, None, None, None, None, 11.41, 0.0, 286.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 16:00:00, None, None,9
None, -10.75,91.0, None, None, None, None, 15.15, 0.0, 266.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 17:00:00, None, None,9
