CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.63, None, None, None, None, None,21.76, None, 3.025,242.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 00:00:00, None, None, 241.7,9
None, -12.63, None, None, None, None, None,25.95, None, 1.693,277.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 01:00:00, None, None, 241.8,9
None, -12.57, None, None, None, None, None,29.0, None, 2.062,281.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 02:00:00, None, None, 241.7,9
None, -12.34, None, None, None, None, None,15.63, None, 6.068,323.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 03:00:00, None, None, 244.3,9
None, -12.54, None, None, None, None, None,11.1, None, 8.24,332.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 04:00:00, None, None, 243.4,9
None, -13.0, None, None, None, None, None,10.24, None, 8.31,334.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 05:00:00, None, None, 243.1,9
None, -13.05, None, None, None, None, None,12.11, None, 9.5,339.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 06:00:00, None, None, 243.4,9
None, -13.29, None, None, None, None, None,11.22, None, 9.98,334.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 07:00:00, None, None, 243.4,9
None, -13.19, None, None, None, None, None,10.71, None, 9.79,329.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 08:00:00, None, None, 243.5,9
None, -12.42, None, None, None, None, None,13.45, None, 5.802,335.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 09:00:00, None, None, 243.1,9
None, -10.37, None, None, None, None, None,16.87, None, 4.767,335.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 10:00:00, None, None, 243.2,9
None, -9.68, None, None, None, None, None,20.63, None, 4.241,318.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 11:00:00, None, None, 243.1,9
None, -9.48, None, None, None, None, None,22.03, None, 4.346,320.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 12:00:00, None, None, 242.8,9
