pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-4.472, None,2018-02-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 69.13,9
None, None,-4.737, None,2018-02-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 69.08,9
None, None,-4.794, None,2018-02-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.99,9
None, None,-4.927, None,2018-02-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.97,9
None, None,-5.635, None,2018-02-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.78,9
None, None,-6.325, None,2018-02-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.8,9
None, None,-6.341, None,2018-02-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.8,9
None, None,-6.226, None,2018-02-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.74,9
None, None,-5.879, None,2018-02-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.63,9
None, None,-5.668, None,2018-02-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.63,9
None, None,-4.327, None,2018-02-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.5,9
None, None,-2.47, None,2018-02-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.42,9
None, None,-1.484, None,2018-02-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.4,9
None, None,-1.213, None,2018-02-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.37,9
None, None,-1.748, None,2018-02-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.3,9
None, None,-1.654, None,2018-02-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.99,9
None, None,-1.091, None,2018-02-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.72,9
None, None,-0.82, None,2018-02-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.17,9
None, None,-1.156, None,2018-02-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.11,9
