CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.97, None, None, None,16.2,1.956,261.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 00:00:00, None, None, None, None,9
-9.2, None, None, None,15.94,2.04,258.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 01:00:00, None, None, None, None,9
-8.87, None, None, None,16.73,3.371,249.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 02:00:00, None, None, None, None,9
-9.02, None, None, None,17.71,2.658,233.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 03:00:00, None, None, None, None,9
-9.04, None, None, None,21.05,12.16,234.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 04:00:00, None, None, None, None,9
-9.59, None, None, None,14.05,25.23,233.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 05:00:00, None, None, None, None,9
-10.05, None, None, None,11.24,38.25,240.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 06:00:00, None, None, None, None,9
-10.51, None, None, None,10.36,40.75,241.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 07:00:00, None, None, None, None,9
-10.36, None, None, None,9.8,44.42,237.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 08:00:00, None, None, None, None,9
-9.82, None, None, None,12.7,31.0,233.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 09:00:00, None, None, None, None,9
-9.12, None, None, None,35.22,9.83,200.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 10:00:00, None, None, None, None,9
-9.28, None, None, None,31.63,10.13,163.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 11:00:00, None, None, None, None,9
-9.46, None, None, None,24.65,13.61,161.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 12:00:00, None, None, None, None,9
-9.11, None, None, None,26.12,17.79,174.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-26 13:00:00, None, None, None, None,9
