air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-6.226, None, None, None, None, 269.12,2018-02-26 00:00:00, None, None, None,9
None,-6.361, None, None, None, None, 267.48,2018-02-26 01:00:00, None, None, None,9
None,-6.274, None, None, None, None, 266.86,2018-02-26 02:00:00, None, None, None,9
None,-6.294, None, None, None, None, 266.48,2018-02-26 03:00:00, None, None, None,9
None,-6.083, None, None, None, None, 263.91,2018-02-26 04:00:00, None, None, None,9
None,-6.217, None, None, None, None, 268.76,2018-02-26 05:00:00, None, None, None,9
None,-6.417, None, None, None, None, 268.21,2018-02-26 06:00:00, None, None, None,9
None,-6.188, None, None, None, None, 266.7,2018-02-26 07:00:00, None, None, None,9
None,-6.064, None, None, None, None, 265.54,2018-02-26 08:00:00, None, None, None,9
None,-5.167, None, None, None, None, 263.87,2018-02-26 09:00:00, None, None, None,9
None,-5.109, None, None, None, None, 262.52,2018-02-26 10:00:00, None, None, None,9
None,-4.617, None, None, None, None, 263.02,2018-02-26 11:00:00, None, None, None,9
None,-4.54, None, None, None, None, 261.36,2018-02-26 12:00:00, None, None, None,9
None,-3.652, None, None, None, None, 262.55,2018-02-26 13:00:00, None, None, None,9
None,-4.339, None, None, None, None, 262.4,2018-02-26 16:00:00, None, None, None,9
None,-4.586, None, None, None, None, 260.63,2018-02-26 17:00:00, None, None, None,9
None,-4.966, None, None, None, None, 260.71,2018-02-26 18:00:00, None, None, None,9
None,-5.071, None, None, None, None, 261.9,2018-02-26 19:00:00, None, None, None,9
None,-5.128, None, None, None, None, 264.83,2018-02-26 20:00:00, None, None, None,9
None,-4.854, None, None, None, None, 263.41,2018-02-26 21:00:00, None, None, None,9
None,-4.684, None, None, None, None, 263.29,2018-02-26 22:00:00, None, None, None,9
None,-4.342, None, None, None, None, 262.49,2018-02-26 23:00:00, None, None, None,9
None,-3.966, None, None, None, None, 259.75,2018-02-27 00:00:00, None, None, None,9
None,-3.824, None, None, None, None, 262.62,2018-02-27 01:00:00, None, None, None,9
None,-3.656, None, None, None, None, 262.2,2018-02-27 02:00:00, None, None, None,9
None,-4.182, None, None, None, None, 265.09,2018-02-27 03:00:00, None, None, None,9
None,-5.043, None, None, None, None, 266.85,2018-02-27 04:00:00, None, None, None,9
None,-5.004, None, None, None, None, 264.25,2018-02-27 05:00:00, None, None, None,9
None,-5.061, None, None, None, None, 269.28,2018-02-27 06:00:00, None, None, None,9
None,-5.091, None, None, None, None, 270.29,2018-02-27 07:00:00, None, None, None,9
None,-5.604, None, None, None, None, 269.94,2018-02-27 08:00:00, None, None, None,9
None,-4.871, None, None, None, None, 269.22,2018-02-27 09:00:00, None, None, None,9
None,-5.023, None, None, None, None, 268.42,2018-02-27 10:00:00, None, None, None,9
None,-4.887, None, None, None, None, 267.57,2018-02-27 11:00:00, None, None, None,9
None,-4.398, None, None, None, None, 266.85,2018-02-27 12:00:00, None, None, None,9
None,-3.945, None, None, None, None, 266.76,2018-02-27 13:00:00, None, None, None,9
None,-3.569, None, None, None, None, 266.54,2018-02-27 14:00:00, None, None, None,9
None,-3.437, None, None, None, None, 265.1,2018-02-27 15:00:00, None, None, None,9
None,-4.377, None, None, None, None, 267.04,2018-02-27 16:00:00, None, None, None,9
None,-4.718, None, None, None, None, 268.99,2018-02-27 17:00:00, None, None, None,9
None,-4.929, None, None, None, None, 264.2,2018-02-27 18:00:00, None, None, None,9
None,-4.806, None, None, None, None, 263.6,2018-02-27 19:00:00, None, None, None,9
None,-5.062, None, None, None, None, 268.17,2018-02-27 20:00:00, None, None, None,9
None,-5.155, None, None, None, None, 267.57,2018-02-27 21:00:00, None, None, None,9
None,-5.157, None, None, None, None, 267.1,2018-02-27 22:00:00, None, None, None,9
None,-4.939, None, None, None, None, 267.35,2018-02-27 23:00:00, None, None, None,9
None,-5.11, None, None, None, None, 264.94,2018-02-28 00:00:00, None, None, None,9
None,-5.215, None, None, None, None, 265.67,2018-02-28 01:00:00, None, None, None,9
None,-5.51, None, None, None, None, 266.58,2018-02-28 02:00:00, None, None, None,9
None,-5.443, None, None, None, None, 264.89,2018-02-28 03:00:00, None, None, None,9
None,-5.3, None, None, None, None, 265.07,2018-02-28 04:00:00, None, None, None,9
None,-5.365, None, None, None, None, 264.79,2018-02-28 05:00:00, None, None, None,9
None,-5.633, None, None, None, None, 261.57,2018-02-28 06:00:00, None, None, None,9
None,-5.907, None, None, None, None, 265.27,2018-02-28 07:00:00, None, None, None,9
None,-6.148, None, None, None, None, 265.03,2018-02-28 08:00:00, None, None, None,9
None,-5.966, None, None, None, None, 264.64,2018-02-28 09:00:00, None, None, None,9
None,-5.852, None, None, None, None, 264.37,2018-02-28 10:00:00, None, None, None,9
None,-5.613, None, None, None, None, 264.39,2018-02-28 11:00:00, None, None, None,9
None,-5.557, None, None, None, None, 263.8,2018-02-28 12:00:00, None, None, None,9
None,-4.968, None, None, None, None, 262.83,2018-02-28 13:00:00, None, None, None,9
None,-4.521, None, None, None, None, 261.75,2018-02-28 14:00:00, None, None, None,9
None,-4.217, None, None, None, None, 263.42,2018-02-28 15:00:00, None, None, None,9
None,-4.039, None, None, None, None, 262.85,2018-02-28 16:00:00, None, None, None,9
None,-4.077, None, None, None, None, 262.53,2018-02-28 17:00:00, None, None, None,9
None,-4.19, None, None, None, None, 262.17,2018-02-28 18:00:00, None, None, None,9
None,-4.069, None, None, None, None, 261.82,2018-02-28 19:00:00, None, None, None,9
None,-3.975, None, None, None, None, 261.52,2018-02-28 20:00:00, None, None, None,9
None,-3.88, None, None, None, None, 261.27,2018-02-28 21:00:00, None, None, None,9
