RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 355.0, None,-3.278, None, None, None, None, None, None, None, None, None,2018-02-26 00:00:00, None,9
83.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 354.1, None,-4.25, None, None, None, None, None, None, None, None, None,2018-02-26 01:00:00, None,9
73.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 353.0, None,-3.546, None, None, None, None, None, None, None, None, None,2018-02-26 02:00:00, None,9
79.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 352.1, None,-3.132, None, None, None, None, None, None, None, None, None,2018-02-26 03:00:00, None,9
75.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 350.7, None,-3.085, None, None, None, None, None, None, None, None, None,2018-02-26 04:00:00, None,9
83.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 350.4, None,-3.565, None, None, None, None, None, None, None, None, None,2018-02-26 05:00:00, None,9
81.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 349.2, None,-3.498, None, None, None, None, None, None, None, None, None,2018-02-26 06:00:00, None,9
76.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 348.4, None,-3.43, None, None, None, None, None, None, None, None, None,2018-02-26 07:00:00, None,9
78.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 347.8, None,-3.508, None, None, None, None, None, None, None, None, None,2018-02-26 08:00:00, None,9
76.4, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 348.7, None,-2.789, None, None, None, None, None, None, None, None, None,2018-02-26 09:00:00, None,9
74.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 348.5, None,-2.372, None, None, None, None, None, None, None, None, None,2018-02-26 10:00:00, None,9
73.1, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 348.1, None,-1.655, None, None, None, None, None, None, None, None, None,2018-02-26 11:00:00, None,9
73.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 348.0, None,-1.558, None, None, None, None, None, None, None, None, None,2018-02-26 12:00:00, None,9
72.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 347.6, None,-1.242, None, None, None, None, None, None, None, None, None,2018-02-26 13:00:00, None,9
74.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 346.9, None,-1.071, None, None, None, None, None, None, None, None, None,2018-02-26 14:00:00, None,9
74.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 347.3, None,-1.187, None, None, None, None, None, None, None, None, None,2018-02-26 15:00:00, None,9
79.8, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 348.8, None,-1.625, None, None, None, None, None, None, None, None, None,2018-02-26 16:00:00, None,9
90.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 349.9, None,-2.333, None, None, None, None, None, None, None, None, None,2018-02-26 17:00:00, None,9
90.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 352.7, None,-2.353, None, None, None, None, None, None, None, None, None,2018-02-26 18:00:00, None,9
83.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 353.8, None,-1.654, None, None, None, None, None, None, None, None, None,2018-02-26 19:00:00, None,9
