pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-14.45,72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2018-02-26 00:00:00, None, None, 209.7, None,9
None, None,-14.65,77.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2018-02-26 01:00:00, None, None, 209.5, None,9
None, None,-14.92,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2018-02-26 02:00:00, None, None, 209.3, None,9
None, None,-15.59,72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2018-02-26 03:00:00, None, None, 208.9, None,9
None, None,-15.6,72.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2018-02-26 04:00:00, None, None, 209.1, None,9
None, None,-15.61,65.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2018-02-26 05:00:00, None, None, 208.9, None,9
None, None,-15.34,64.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2018-02-26 06:00:00, None, None, 208.8, None,9
None, None,-15.37,57.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2018-02-26 07:00:00, None, None, 208.8, None,9
None, None,-14.85,58.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2018-02-26 08:00:00, None, None, 208.8, None,9
None, None,-14.13,55.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2018-02-26 09:00:00, None, None, 208.6, None,9
None, None,-12.06,54.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2018-02-26 10:00:00, None, None, 207.7, None,9
None, None,-9.31,52.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 11:00:00, None, None, 207.8, None,9
None, None,-2.822,30.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 12:00:00, None, None, 205.9, None,9
None, None,-1.7,26.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2018-02-26 13:00:00, None, None, 205.4, None,9
None, None,-3.322,32.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 14:00:00, None, None, 206.1, None,9
None, None,-6.499,43.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 15:00:00, None, None, 206.7, None,9
None, None,-7.29,52.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-02-26 16:00:00, None, None, 203.9, None,9
None, None,-9.18,57.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-02-26 17:00:00, None, None, 206.2, None,9
None, None,-10.31,59.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 18:00:00, None, None, 205.7, None,9
None, None,-10.53,64.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-02-26 19:00:00, None, None, 204.2, None,9
None, None,-10.66,62.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-02-26 20:00:00, None, None, 204.1, None,9
None, None,-10.52,66.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-02-26 21:00:00, None, None, 206.0, None,9
None, None,-10.65,74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-02-26 22:00:00, None, None, 207.4, None,9
None, None,-10.81,79.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-26 23:00:00, None, None, 207.4, None,9
None, None,-10.68,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 00:00:00, None, None, 207.7, None,9
None, None,-10.19,75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 01:00:00, None, None, 208.3, None,9
None, None,-10.1,75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 02:00:00, None, None, 207.8, None,9
None, None,-9.8,71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 03:00:00, None, None, 207.9, None,9
None, None,-9.8,75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 04:00:00, None, None, 206.6, None,9
None, None,-9.62,76.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 05:00:00, None, None, 207.1, None,9
None, None,-9.43,79.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 06:00:00, None, None, None, None,9
None, None,-9.53,80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 07:00:00, None, None, 208.1, None,9
None, None,-8.76,76.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 08:00:00, None, None, 207.3, None,9
None, None,-7.88,70.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 09:00:00, None, None, 207.6, None,9
None, None,-7.43,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-02-27 10:00:00, None, None, 208.3, None,9
None, None,-6.404,59.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 11:00:00, None, None, 209.6, None,9
None, None,-4.077,51.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 12:00:00, None, None, 209.0, None,9
None, None,-4.469,51.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 13:00:00, None, None, 209.0, None,9
None, None,-5.333,51.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 14:00:00, None, None, 208.7, None,9
None, None,-4.832,51.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 15:00:00, None, None, None, None,9
None, None,-5.072,50.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 16:00:00, None, None, 204.4, None,9
None, None,-7.61,61.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-02-27 17:00:00, None, None, 207.6, None,9
None, None,-8.73,73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-02-27 18:00:00, None, None, 205.9, None,9
