RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.38, None, None, None,4.102,33.93, None, None,-28.0, None, None, None, None, None, None, None, None,-13.09, None, None, None, None,19.2, None, None, None, None, None,2018-02-26 00:00:00, None,9
24.53, None, None, None,3.049,40.26, None, None,-28.0, None, None, None, None, None, None, None, None,-13.59, None, None, None, None,20.33, None, None, None, None, None,2018-02-26 01:00:00, None,9
24.38, None, None, None,3.067,40.78, None, None,-28.0, None, None, None, None, None, None, None, None,-13.11, None, None, None, None,21.97, None, None, None, None, None,2018-02-26 02:00:00, None,9
24.44, None, None, None,3.59,41.0, None, None,-28.0, None, None, None, None, None, None, None, None,-13.3, None, None, None, None,17.73, None, None, None, None, None,2018-02-26 03:00:00, None,9
24.56, None, None, None,3.91,39.61, None, None,-28.0, None, None, None, None, None, None, None, None,-13.7, None, None, None, None,16.02, None, None, None, None, None,2018-02-26 04:00:00, None,9
24.52, None, None, None,2.776,22.03, None, None,-28.0, None, None, None, None, None, None, None, None,-13.56, None, None, None, None,20.49, None, None, None, None, None,2018-02-26 05:00:00, None,9
24.5, None, None, None,3.139,33.83, None, None,-28.0, None, None, None, None, None, None, None, None,-13.51, None, None, None, None,22.61, None, None, None, None, None,2018-02-26 06:00:00, None,9
24.45, None, None, None,4.208,34.85, None, None,-28.0, None, None, None, None, None, None, None, None,-13.34, None, None, None, None,17.45, None, None, None, None, None,2018-02-26 07:00:00, None,9
24.28, None, None, None,5.453,40.82, None, None,-27.0, None, None, None, None, None, None, None, None,-12.77, None, None, None, None,17.46, None, None, None, None, None,2018-02-26 08:00:00, None,9
24.07, None, None, None,5.315,33.73, None, None,-27.0, None, None, None, None, None, None, None, None,-12.07, None, None, None, None,20.53, None, None, None, None, None,2018-02-26 09:00:00, None,9
23.74, None, None, None,4.466,40.14, None, None,-26.0, None, None, None, None, None, None, None, None,-10.97, None, None, None, None,24.79, None, None, None, None, None,2018-02-26 10:00:00, None,9
23.74, None, None, None,7.42,39.81, None, None,-26.0, None, None, None, None, None, None, None, None,-10.98, None, None, None, None,22.61, None, None, None, None, None,2018-02-26 11:00:00, None,9
23.52, None, None, None,9.76,47.91, None, None,-25.0, None, None, None, None, None, None, None, None,-10.22, None, None, None, None,19.47, None, None, None, None, None,2018-02-26 12:00:00, None,9
23.66, None, None, None,9.06,44.54, None, None,-26.0, None, None, None, None, None, None, None, None,-10.71, None, None, None, None,20.35, None, None, None, None, None,2018-02-26 13:00:00, None,9
