pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,11.5, None, None, None,360.0, None,2019-07-30 00:00:00, None,31
None, None, None, None, None,10.9, None, None, None,360.0, None,2019-07-30 01:00:00, None,31
None, None, None, None, None,11.2, None, None, None,360.0, None,2019-07-30 02:00:00, None,31
None, None, None, None, None,10.3, None, None, None,359.0, None,2019-07-30 03:00:00, None,31
None, None, None, None, None,8.9, None, None, None,360.0, None,2019-07-30 04:00:00, None,31
None, None, None, None, None,8.3, None, None, None,360.0, None,2019-07-30 05:00:00, None,31
None, None, None, None, None,7.7, None, None, None,360.0, None,2019-07-30 06:00:00, None,31
None, None, None, None, None,5.6, None, None, None,360.0, None,2019-07-30 07:00:00, None,31
None, None, None, None, None,5.0, None, None, None,360.0, None,2019-07-30 08:00:00, None,31
None, None, None, None, None,3.2, None, None, None,360.0, None,2019-07-30 09:00:00, None,31
None, None, None, None, None,1.9, None, None, None,361.0, None,2019-07-30 10:00:00, None,31
None, None, None, None, None,1.5, None, None, None,361.0, None,2019-07-30 11:00:00, None,31
None, None, None, None, None,1.7, None, None, None,361.0, None,2019-07-30 12:00:00, None,31
None, None, None, None, None,1.4, None, None, None,361.0, None,2019-07-30 13:00:00, None,31
None, None, None, None, None,1.5, None, None, None,361.0, None,2019-07-30 14:00:00, None,31
None, None, None, None, None,3.4, None, None, None,361.0, None,2019-07-30 15:00:00, None,31
None, None, None, None, None,6.3, None, None, None,361.0, None,2019-07-30 16:00:00, None,31
None, None, None, None, None,10.2, None, None, None,361.0, None,2019-07-30 17:00:00, None,31
None, None, None, None, None,13.7, None, None, None,361.0, None,2019-07-30 18:00:00, None,31
None, None, None, None, None,14.8, None, None, None,360.0, None,2019-07-30 19:00:00, None,31
None, None, None, None, None,13.6, None, None, None,359.0, None,2019-07-30 20:00:00, None,31
None, None, None, None, None,14.3, None, None, None,359.0, None,2019-07-30 21:00:00, None,31
None, None, None, None, None,14.8, None, None, None,359.0, None,2019-07-30 22:00:00, None,31
None, None, None, None, None,15.6, None, None, None,359.0, 0.0,2019-07-30 23:00:00, None,31
None, None, None, None, None,14.4, None, None, None,359.0, 0.0,2019-07-31 00:00:00, None,31
None, None, None, None, None,14.5, None, None, None,359.0, 1.0,2019-07-31 01:00:00, None,31
None, None, None, None, None,14.1, None, None, None,359.0, 1.0,2019-07-31 02:00:00, None,31
None, None, None, None, None,12.1, None, None, None,359.0, 1.0,2019-07-31 03:00:00, None,31
None, None, None, None, None,10.0, None, None, None,359.0, 1.0,2019-07-31 04:00:00, None,31
None, None, None, None, None,8.9, None, None, None,359.0, 0.0,2019-07-31 05:00:00, None,31
None, None, None, None, None,8.4, None, None, None,360.0, None,2019-07-31 06:00:00, None,31
None, None, None, None, None,7.7, None, None, None,360.0, None,2019-07-31 07:00:00, None,31
None, None, None, None, None,7.2, None, None, None,361.0, None,2019-07-31 08:00:00, None,31
None, None, None, None, None,7.2, None, None, None,362.0, None,2019-07-31 09:00:00, None,31
None, None, None, None, None,7.0, None, None, None,363.0, None,2019-07-31 10:00:00, None,31
None, None, None, None, None,7.2, None, None, None,364.0, None,2019-07-31 11:00:00, None,31
None, None, None, None, None,7.1, None, None, None,364.0, None,2019-07-31 12:00:00, None,31
None, None, None, None, None,6.5, None, None, None,364.0, None,2019-07-31 13:00:00, None,31
None, None, None, None, None,6.8, None, None, None,364.0, None,2019-07-31 14:00:00, None,31
None, None, None, None, None,7.5, None, None, None,364.0, None,2019-07-31 15:00:00, None,31
None, None, None, None, None,7.0, None, None, None,364.0, None,2019-07-31 16:00:00, None,31
None, None, None, None, None,6.5, None, None, None,365.0, None,2019-07-31 17:00:00, None,31
None, None, None, None, None,6.4, None, None, None,367.0, None,2019-07-31 18:00:00, None,31
None, None, None, None, None,6.6, None, None, None,369.0, None,2019-07-31 19:00:00, None,31
None, None, None, None, None,7.5, None, None, None,370.0, None,2019-07-31 20:00:00, None,31
None, None, None, None, None,10.3, None, None, None,370.0, None,2019-07-31 21:00:00, None,31
None, None, None, None, None,11.5, None, None, None,370.0, None,2019-07-31 22:00:00, None,31
None, None, None, None, None,12.9, None, None, None,370.0, None,2019-07-31 23:00:00, None,31
None, None, None, None, None,12.8, None, None, None,370.0, None,2019-08-01 00:00:00, None,31
None, None, None, None, None,10.8, None, None, None,369.0, None,2019-08-01 01:00:00, None,31
None, None, None, None, None,10.0, None, None, None,370.0, None,2019-08-01 02:00:00, None,31
None, None, None, None, None,10.7, None, None, None,370.0, None,2019-08-01 03:00:00, None,31
None, None, None, None, None,9.1, None, None, None,370.0, None,2019-08-01 04:00:00, None,31
None, None, None, None, None,8.3, None, None, None,370.0, None,2019-08-01 05:00:00, None,31
None, None, None, None, None,8.2, None, None, None,370.0, None,2019-08-01 06:00:00, None,31
None, None, None, None, None,7.8, None, None, None,370.0, None,2019-08-01 07:00:00, None,31
None, None, None, None, None,7.1, None, None, None,370.0, None,2019-08-01 08:00:00, None,31
None, None, None, None, None,6.7, None, None, None,370.0, None,2019-08-01 09:00:00, None,31
None, None, None, None, None,6.5, None, None, None,370.0, None,2019-08-01 10:00:00, None,31
None, None, None, None, None,6.5, None, None, None,370.0, None,2019-08-01 11:00:00, None,31
None, None, None, None, None,6.3, None, None, None,372.0, None,2019-08-01 12:00:00, None,31
None, None, None, None, None,6.3, None, None, None,374.0, None,2019-08-01 13:00:00, None,31
None, None, None, None, None,6.3, None, None, None,376.0, None,2019-08-01 14:00:00, None,31
None, None, None, None, None,6.6, None, None, None,376.0, None,2019-08-01 15:00:00, None,31
None, None, None, None, None,7.8, None, None, None,376.0, None,2019-08-01 16:00:00, None,31
None, None, None, None, None,9.2, None, None, None,376.0, None,2019-08-01 17:00:00, None,31
None, None, None, None, None,10.3, None, None, None,376.0, None,2019-08-01 18:00:00, None,31
None, None, None, None, None,11.6, None, None, None,375.0, None,2019-08-01 19:00:00, None,31
None, None, None, None, None,11.9, None, None, None,375.0, None,2019-08-01 20:00:00, None,31
None, None, None, None, None,14.1, None, None, None,375.0, None,2019-08-01 21:00:00, None,31
None, None, None, None, None,14.1, None, None, None,375.0, None,2019-08-01 22:00:00, None,31
None, None, None, None, None,15.4, None, None, None,375.0, None,2019-08-01 23:00:00, None,31
None, None, None, None, None,15.2, None, None, None,375.0, 0.0,2019-08-02 00:00:00, None,31
None, None, None, None, None,15.3, None, None, None,375.0, 0.0,2019-08-02 01:00:00, None,31
None, None, None, None, None,14.3, None, None, None,375.0, 0.0,2019-08-02 02:00:00, None,31
None, None, None, None, None,13.2, None, None, None,375.0, 0.0,2019-08-02 03:00:00, None,31
None, None, None, None, None,12.4, None, None, None,375.0, 0.0,2019-08-02 04:00:00, None,31
None, None, None, None, None,10.3, None, None, None,375.0, 0.0,2019-08-02 05:00:00, None,31
None, None, None, None, None,8.3, None, None, None,375.0, None,2019-08-02 06:00:00, None,31
None, None, None, None, None,7.6, None, None, None,375.0, None,2019-08-02 07:00:00, None,31
None, None, None, None, None,6.5, None, None, None,376.0, None,2019-08-02 08:00:00, None,31
None, None, None, None, None,5.0, None, None, None,376.0, None,2019-08-02 09:00:00, None,31
