station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -12.6, 118.0, None, None, 693.0, 385.0, None, 2016-01-05 14:00:00, None
None, None, None, None, -12.4, 117.0, None, None, 693.0, 385.0, None, 2016-01-05 15:00:00, None
None, None, None, None, -12.1, 118.0, None, None, 693.0, 385.0, None, 2016-01-05 16:00:00, None
None, None, None, None, -12.1, 119.0, None, None, 693.0, 385.0, None, 2016-01-05 17:00:00, None
None, None, None, None, -11.9, 117.0, None, None, 693.0, 385.0, None, 2016-01-05 18:00:00, None
None, None, None, None, -10.4, 118.0, None, None, 693.0, 385.0, None, 2016-01-05 19:00:00, None
None, None, None, None, -8.8, 116.0, None, None, 693.0, 385.0, None, 2016-01-05 20:00:00, None
None, None, None, None, -9.1, 117.0, None, None, 693.0, 385.0, None, 2016-01-05 21:00:00, None
None, None, None, None, -9.7, 118.0, None, None, 692.0, 385.0, None, 2016-01-05 22:00:00, None
None, None, None, None, -11.8, 118.0, None, None, 693.0, 385.0, None, 2016-01-05 23:00:00, None
None, None, None, None, -12.4, 119.0, None, None, 693.0, 385.0, None, 2016-01-06 00:00:00, None
None, None, None, None, -13.7, 118.0, None, None, 693.0, 385.0, None, 2016-01-06 01:00:00, None
None, None, None, None, -14.4, 117.0, None, None, 693.0, 385.0, None, 2016-01-06 02:00:00, None
None, None, None, None, -15.1, 118.0, None, None, 693.0, 385.0, None, 2016-01-06 03:00:00, None
None, None, None, None, -14.5, None, None, None, None, 385.0, None, 2016-01-06 06:00:00, None
None, None, None, None, -14.1, None, None, None, None, 385.0, None, 2016-01-06 07:00:00, None
None, None, None, None, -14.0, None, None, None, None, 385.0, None, 2016-01-06 08:00:00, None
None, None, None, None, -9.7, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 10:00:00, None
None, None, None, None, -9.7, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 11:00:00, None
None, None, None, None, -9.9, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 12:00:00, None
None, None, None, None, -10.0, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 13:00:00, None
None, None, None, None, -9.9, 116.0, None, None, 692.0, 383.0, None, 2016-01-07 14:00:00, None
None, None, None, None, -9.8, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 15:00:00, None
None, None, None, None, -9.7, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 16:00:00, None
None, None, None, None, -9.6, 116.0, None, None, 692.0, 383.0, None, 2016-01-07 17:00:00, None
None, None, None, None, -9.1, 116.0, None, None, 692.0, 383.0, None, 2016-01-07 18:00:00, None
None, None, None, None, -7.4, 116.0, None, None, 692.0, 383.0, None, 2016-01-07 20:00:00, None
None, None, None, None, -6.9, 116.0, None, None, 692.0, 383.0, None, 2016-01-07 21:00:00, None
None, None, None, None, -6.5, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 22:00:00, None
None, None, None, None, -6.9, 117.0, None, None, 692.0, 383.0, None, 2016-01-07 23:00:00, None
None, None, None, None, -7.0, 116.0, None, None, 692.0, 383.0, None, 2016-01-08 00:00:00, None
None, None, None, None, -7.5, 116.0, None, None, 692.0, 383.0, None, 2016-01-08 01:00:00, None
None, None, None, None, -7.6, 116.0, None, None, None, 383.0, None, 2016-01-08 02:00:00, None
None, None, None, None, -14.6, 116.0, None, None, None, 383.0, None, 2016-01-08 14:00:00, None
None, None, None, None, -14.7, 116.0, None, None, 693.0, 383.0, None, 2016-01-08 15:00:00, None
None, None, None, None, -14.3, 116.0, None, None, 693.0, 383.0, None, 2016-01-08 16:00:00, None
None, None, None, None, -13.2, 116.0, None, None, 693.0, 383.0, None, 2016-01-08 17:00:00, None
None, None, None, None, -11.1, 114.0, None, None, 693.0, 383.0, None, 2016-01-08 18:00:00, None
None, None, None, None, -7.9, 114.0, None, None, 692.0, 383.0, None, 2016-01-08 19:00:00, None
None, None, None, None, -14.5, None, None, None, None, None, None, 2016-01-09 06:00:00, None
None, None, None, None, -14.3, None, None, None, None, None, None, 2016-01-09 07:00:00, None
None, None, None, None, -14.3, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 08:00:00, None
None, None, None, None, -14.8, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 09:00:00, None
None, None, None, None, -14.8, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 10:00:00, None
None, None, None, None, -15.0, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 11:00:00, None
None, None, None, None, -15.3, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 12:00:00, None
None, None, None, None, -13.8, 113.0, None, None, 693.0, 383.0, None, 2016-01-09 13:00:00, None
None, None, None, None, -13.9, 113.0, None, None, 693.0, 382.0, None, 2016-01-09 14:00:00, None
None, None, None, None, -13.9, 112.0, None, None, 693.0, 382.0, None, 2016-01-09 15:00:00, None
None, None, None, None, -13.0, 113.0, None, None, 693.0, 382.0, None, 2016-01-09 16:00:00, None
None, None, None, None, -10.5, 113.0, None, None, 693.0, 382.0, None, 2016-01-09 17:00:00, None
None, None, None, None, -8.4, 112.0, None, None, 692.0, 382.0, None, 2016-01-09 18:00:00, None
None, None, None, None, -3.2, 110.0, None, None, 692.0, 382.0, None, 2016-01-09 19:00:00, None
None, None, None, None, -2.3, 111.0, None, None, 691.0, 382.0, None, 2016-01-09 20:00:00, None
None, None, None, None, -0.6, 113.0, None, None, 691.0, 382.0, None, 2016-01-09 21:00:00, None
None, None, None, None, -3.7, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 01:00:00, None
None, None, None, None, -5.5, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 02:00:00, None
None, None, None, None, -7.4, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 03:00:00, None
None, None, None, None, -8.0, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 04:00:00, None
None, None, None, None, -9.0, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 05:00:00, None
None, None, None, None, -8.9, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 06:00:00, None
None, None, None, None, -9.1, 114.0, None, None, 692.0, 382.0, None, 2016-01-10 07:00:00, None
None, None, None, None, -9.0, 115.0, None, None, 692.0, 382.0, None, 2016-01-10 08:00:00, None
None, None, None, None, -9.2, 114.0, None, None, 693.0, 382.0, None, 2016-01-10 09:00:00, None
None, None, None, None, -9.6, 114.0, None, None, 693.0, 382.0, None, 2016-01-10 10:00:00, None
None, None, None, None, -9.7, 114.0, None, None, 693.0, 382.0, None, 2016-01-10 11:00:00, None
None, None, None, None, -9.8, 113.0, None, None, 693.0, 382.0, None, 2016-01-10 12:00:00, None
None, None, None, None, -10.4, 113.0, None, None, 693.0, 382.0, None, 2016-01-10 13:00:00, None
None, None, None, None, -10.3, 114.0, None, None, 693.0, 382.0, None, 2016-01-10 14:00:00, None
None, None, None, None, -10.4, 113.0, None, None, 693.0, 382.0, None, 2016-01-10 15:00:00, None
None, None, None, None, -10.2, 112.0, None, None, 693.0, 382.0, None, 2016-01-10 16:00:00, None
None, None, None, None, -9.7, 112.0, None, None, 693.0, 382.0, None, 2016-01-10 17:00:00, None
None, None, None, None, -8.5, 112.0, None, None, 693.0, 382.0, None, 2016-01-10 18:00:00, None
None, None, None, None, -3.6, 111.0, None, None, 692.0, 382.0, None, 2016-01-10 19:00:00, None
None, None, None, None, 1.6, None, None, None, 692.0, 382.0, None, 2016-01-10 20:00:00, None
None, None, None, None, -1.0, None, None, None, 692.0, 383.0, None, 2016-01-11 19:00:00, None
None, None, None, None, -1.5, None, None, None, 692.0, 383.0, None, 2016-01-11 20:00:00, None
None, None, None, None, -1.9, None, None, None, 691.0, 383.0, None, 2016-01-11 21:00:00, None
None, None, None, None, -3.8, None, None, None, 692.0, 383.0, None, 2016-01-12 03:00:00, None
None, None, None, None, -4.1, None, None, None, 692.0, 384.0, None, 2016-01-12 04:00:00, None
None, None, None, None, -5.6, None, None, None, 692.0, 384.0, None, 2016-01-12 05:00:00, None
None, None, None, None, -3.5, None, None, None, 692.0, 385.0, None, 2016-01-12 16:00:00, None
None, None, None, None, -2.9, None, None, None, 692.0, 385.0, None, 2016-01-12 17:00:00, None
None, None, None, None, -1.9, None, None, None, 692.0, 385.0, None, 2016-01-12 18:00:00, None
None, None, None, None, -1.1, None, None, None, 692.0, 386.0, None, 2016-01-12 19:00:00, None
None, None, None, None, -0.6, None, None, None, 692.0, 386.0, None, 2016-01-12 20:00:00, None
None, None, None, None, -0.1, None, None, None, 691.0, 386.0, None, 2016-01-12 21:00:00, None
None, None, None, None, -0.3, None, None, None, 692.0, 386.0, None, 2016-01-12 22:00:00, None
None, None, None, None, -0.2, None, None, None, 692.0, 386.0, None, 2016-01-12 23:00:00, None
None, None, None, None, -0.5, None, None, None, 692.0, 386.0, None, 2016-01-13 00:00:00, None
None, None, None, None, -1.4, None, None, None, 692.0, 386.0, None, 2016-01-13 01:00:00, None
None, None, None, None, -3.7, None, None, None, None, 386.0, None, 2016-01-13 16:00:00, None
None, None, None, None, -5.9, None, None, None, 692.0, 386.0, None, 2016-01-13 17:00:00, None
None, None, None, None, -3.1, None, None, None, 692.0, 385.0, None, 2016-01-13 18:00:00, None
None, None, None, None, -1.4, None, None, None, 692.0, 385.0, None, 2016-01-13 19:00:00, None
None, None, None, None, 1.0, 110.0, None, None, 692.0, 385.0, None, 2016-01-13 20:00:00, None
None, None, None, None, 0.3, 109.0, None, None, 692.0, 385.0, None, 2016-01-13 21:00:00, None
None, None, None, None, 0.3, 110.0, None, None, 692.0, 385.0, None, 2016-01-13 22:00:00, None
None, None, None, None, -1.6, 111.0, None, None, 692.0, 385.0, None, 2016-01-13 23:00:00, None
None, None, None, None, -1.4, 112.0, None, None, 692.0, 385.0, None, 2016-01-14 00:00:00, None
None, None, None, None, -2.3, 113.0, None, None, 692.0, 385.0, None, 2016-01-14 01:00:00, None
None, None, None, None, -3.3, 112.0, None, None, 692.0, 385.0, None, 2016-01-14 02:00:00, None
None, None, None, None, -3.1, 112.0, None, None, 692.0, 384.0, None, 2016-01-14 03:00:00, None
None, None, None, None, -4.3, 112.0, None, None, 692.0, 384.0, None, 2016-01-14 04:00:00, None
None, None, None, None, -5.5, 112.0, None, None, 692.0, 384.0, None, 2016-01-14 05:00:00, None
None, None, None, None, -5.0, 112.0, None, None, 692.0, 384.0, None, 2016-01-14 06:00:00, None
None, None, None, None, -5.0, None, None, None, 692.0, 384.0, None, 2016-01-14 07:00:00, None
None, None, None, None, -4.7, None, None, None, 692.0, 384.0, None, 2016-01-14 08:00:00, None
None, None, None, None, -4.3, None, None, None, 692.0, 384.0, None, 2016-01-14 09:00:00, None
None, None, None, None, -4.4, None, None, None, 692.0, 385.0, None, 2016-01-14 10:00:00, None
None, None, None, None, -3.5, None, None, None, 692.0, 385.0, None, 2016-01-14 11:00:00, None
None, None, None, None, -3.3, None, None, None, 692.0, 385.0, None, 2016-01-14 12:00:00, None
None, None, None, None, -3.6, None, None, None, 692.0, 385.0, None, 2016-01-14 13:00:00, None
None, None, None, None, -2.3, None, None, None, 692.0, 385.0, None, 2016-01-14 14:00:00, None
None, None, None, None, -3.1, None, None, None, 692.0, 385.0, None, 2016-01-14 15:00:00, None
None, None, None, None, -3.7, None, None, None, 692.0, 386.0, None, 2016-01-14 16:00:00, None
None, None, None, None, -3.9, None, None, None, 692.0, 386.0, None, 2016-01-14 17:00:00, None
None, None, None, None, -2.7, 118.0, None, None, 692.0, 387.0, None, 2016-01-14 18:00:00, None
None, None, None, None, -1.4, 119.0, None, None, 692.0, 387.0, None, 2016-01-14 19:00:00, None
None, None, None, None, 0.2, 118.0, None, None, 692.0, 387.0, None, 2016-01-14 20:00:00, None
None, None, None, None, 1.1, 118.0, None, None, 692.0, 387.0, None, 2016-01-14 21:00:00, None
None, None, None, None, -1.5, 118.0, None, None, 692.0, 387.0, None, 2016-01-14 22:00:00, None
None, None, None, None, -2.5, 119.0, None, None, 692.0, 387.0, None, 2016-01-14 23:00:00, None
None, None, None, None, -2.6, 119.0, None, None, 692.0, 387.0, None, 2016-01-15 00:00:00, None
None, None, None, None, -5.9, 119.0, None, None, 692.0, 387.0, None, 2016-01-15 01:00:00, None
None, None, None, None, -7.6, 118.0, None, None, 692.0, 388.0, None, 2016-01-15 02:00:00, None
None, None, None, None, -9.8, 120.0, None, None, 693.0, 388.0, None, 2016-01-15 03:00:00, None
None, None, None, None, -10.7, 119.0, None, None, 693.0, 388.0, None, 2016-01-15 04:00:00, None
None, None, None, None, -11.2, 119.0, None, None, 693.0, 388.0, None, 2016-01-15 05:00:00, None
None, None, None, None, -11.5, 119.0, None, None, 693.0, 388.0, None, 2016-01-15 06:00:00, None
None, None, None, None, -11.7, 116.0, None, None, 693.0, 388.0, None, 2016-01-15 07:00:00, None
None, None, None, None, -1.9, None, None, None, 692.0, 386.0, None, 2016-01-15 20:00:00, None
None, None, None, None, -2.0, None, None, None, 692.0, 387.0, None, 2016-01-15 21:00:00, None
None, None, None, None, -2.8, None, None, None, 692.0, 387.0, None, 2016-01-15 22:00:00, None
None, None, None, None, -3.8, None, None, None, 692.0, 387.0, None, 2016-01-15 23:00:00, None
None, None, None, None, -5.6, 115.0, None, None, 692.0, 387.0, None, 2016-01-16 00:00:00, None
None, None, None, None, -7.6, 117.0, None, None, 693.0, 388.0, None, 2016-01-16 01:00:00, None
None, None, None, None, -7.7, 117.0, None, None, 693.0, 388.0, None, 2016-01-16 02:00:00, None
None, None, None, None, -7.7, 116.0, None, None, 693.0, 388.0, None, 2016-01-16 03:00:00, None
None, None, None, None, -7.9, 116.0, None, None, 693.0, 388.0, None, 2016-01-16 04:00:00, None
None, None, None, None, -7.8, 115.0, None, None, 693.0, 388.0, None, 2016-01-16 05:00:00, None
None, None, None, None, -6.8, 115.0, None, None, 693.0, 388.0, None, 2016-01-16 06:00:00, None
None, None, None, None, -6.4, 117.0, None, None, 692.0, 388.0, None, 2016-01-16 07:00:00, None
None, None, None, None, -6.2, 116.0, None, None, 692.0, 388.0, None, 2016-01-16 08:00:00, None
None, None, None, None, -6.5, 117.0, None, None, 692.0, 389.0, None, 2016-01-16 09:00:00, None
None, None, None, None, -8.1, 118.0, None, None, 693.0, 390.0, None, 2016-01-16 10:00:00, None
None, None, None, None, -8.5, 116.0, None, None, 693.0, 391.0, None, 2016-01-16 11:00:00, None
None, None, None, None, -8.3, 117.0, None, None, 693.0, 392.0, None, 2016-01-16 12:00:00, None
None, None, None, None, -8.9, 121.0, None, None, 693.0, 393.0, None, 2016-01-16 13:00:00, None
None, None, None, None, -8.5, 122.0, None, None, 693.0, 394.0, None, 2016-01-16 14:00:00, None
None, None, None, None, -8.0, 121.0, None, None, 693.0, 397.0, None, 2016-01-16 15:00:00, None
None, None, None, None, -6.9, 120.0, None, None, 693.0, 397.0, None, 2016-01-16 16:00:00, None
None, None, None, None, -6.6, 122.0, None, None, 692.0, 397.0, None, 2016-01-16 17:00:00, None
None, None, None, None, -5.6, 124.0, None, None, 692.0, 397.0, None, 2016-01-16 18:00:00, None
None, None, None, None, -4.4, 124.0, None, None, 692.0, 397.0, None, 2016-01-16 19:00:00, None
None, None, None, None, -3.5, 124.0, None, None, 692.0, 397.0, None, 2016-01-16 20:00:00, None
None, None, None, None, -2.5, 121.0, None, None, 692.0, 397.0, None, 2016-01-16 21:00:00, None
None, None, None, None, -1.2, 123.0, None, None, 691.0, 397.0, None, 2016-01-16 22:00:00, None
None, None, None, None, -2.7, 123.0, None, None, 692.0, 397.0, None, 2016-01-16 23:00:00, None
None, None, None, None, -4.4, 124.0, None, None, 692.0, 397.0, None, 2016-01-17 00:00:00, None
None, None, None, None, -4.9, 124.0, None, None, 692.0, 396.0, None, 2016-01-17 01:00:00, None
None, None, None, None, -5.2, 119.0, None, None, 692.0, 396.0, None, 2016-01-17 02:00:00, None
None, None, None, None, -5.5, 120.0, None, None, 692.0, 396.0, None, 2016-01-17 03:00:00, None
None, None, None, None, -5.3, 120.0, None, None, 692.0, 396.0, None, 2016-01-17 04:00:00, None
None, None, None, None, -6.6, 118.0, None, None, 692.0, 396.0, None, 2016-01-17 05:00:00, None
None, None, None, None, -7.9, 121.0, None, None, 692.0, 396.0, None, 2016-01-17 06:00:00, None
None, None, None, None, -7.2, 120.0, None, None, 692.0, 396.0, None, 2016-01-17 07:00:00, None
