pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
234.0, 46.0, None, None,2019-10-16 11:00:00, -2.1, None, None,42
234.0, 47.0, None, None,2019-10-16 12:00:00, -2.3, None, None,42
234.0, 47.0, None, None,2019-10-16 13:00:00, -2.1, None, None,42
234.0, 47.0, None, None,2019-10-16 14:00:00, -1.5, None, None,42
234.0, 47.0, None, None,2019-10-16 15:00:00, -1.4, None, None,42
235.0, 47.0, None, None,2019-10-16 16:00:00, -0.3, None, None,42
235.0, 47.0, None, None,2019-10-16 17:00:00, 0.6, None, None,42
235.0, 48.0, None, None,2019-10-16 18:00:00, 0.6, None, None,42
235.0, 48.0, None, None,2019-10-16 19:00:00, 1.4, None, None,42
235.0, 49.0, None, None,2019-10-16 20:00:00, 1.3, None, None,42
235.0, 49.0, None, None,2019-10-16 21:00:00, 1.5, None, None,42
235.0, 49.0, None, None,2019-10-16 22:00:00, 1.0, None, None,42
235.0, 49.0, None, None,2019-10-16 23:00:00, 0.2, None, None,42
235.0, 49.0, None, None,2019-10-17 00:00:00, -0.3, None, None,42
236.0, 49.0, None, None,2019-10-17 01:00:00, -0.5, None, None,42
236.0, 49.0, None, None,2019-10-17 02:00:00, -0.7, None, None,42
237.0, 50.0, None, None,2019-10-17 03:00:00, -1.1, None, None,42
238.0, 51.0, None, None,2019-10-17 04:00:00, -0.9, None, None,42
238.0, 52.0, None, None,2019-10-17 05:00:00, -0.3, None, None,42
238.0, 52.0, None, None,2019-10-17 06:00:00, 0.2, None, None,42
239.0, 52.0, None, None,2019-10-17 07:00:00, -0.3, None, None,42
239.0, 53.0, None, None,2019-10-17 08:00:00, -0.8, None, None,42
240.0, 53.0, None, None,2019-10-17 09:00:00, -0.2, None, None,42
240.0, 53.0, None, None,2019-10-17 10:00:00, -0.3, None, None,42
241.0, 53.0, None, None,2019-10-17 11:00:00, -0.3, None, None,42
243.0, 56.0, None, None,2019-10-17 12:00:00, -1.4, None, None,42
244.0, 58.0, None, None,2019-10-17 13:00:00, -1.2, None, None,42
244.0, 58.0, None, None,2019-10-17 14:00:00, -1.4, None, None,42
244.0, 58.0, None, None,2019-10-17 15:00:00, -1.9, None, None,42
244.0, 58.0, None, None,2019-10-17 16:00:00, -1.7, None, None,42
244.0, 58.0, None, None,2019-10-17 17:00:00, -1.1, None, None,42
244.0, 58.0, None, None,2019-10-17 18:00:00, 1.3, None, None,42
244.0, 58.0, None, None,2019-10-17 19:00:00, -0.3, None, None,42
244.0, 58.0, None, None,2019-10-17 20:00:00, 0.0, None, None,42
244.0, 58.0, None, None,2019-10-17 21:00:00, -0.1, None, None,42
244.0, 58.0, None, None,2019-10-17 22:00:00, -1.0, None, None,42
244.0, 58.0, None, None,2019-10-17 23:00:00, -1.0, None, None,42
244.0, 58.0, None, None,2019-10-18 00:00:00, -1.7, None, None,42
244.0, 58.0, None, None,2019-10-18 01:00:00, -2.2, None, None,42
244.0, 58.0, None, None,2019-10-18 02:00:00, -2.4, None, None,42
245.0, 58.0, None, None,2019-10-18 03:00:00, -2.6, None, None,42
245.0, 58.0, None, None,2019-10-18 04:00:00, -2.3, None, None,42
245.0, 58.0, None, None,2019-10-18 05:00:00, -2.3, None, None,42
245.0, 58.0, None, None,2019-10-18 06:00:00, -2.1, None, None,42
245.0, 58.0, None, None,2019-10-18 07:00:00, -2.7, None, None,42
245.0, 58.0, None, None,2019-10-18 08:00:00, -2.8, None, None,42
246.0, 58.0, None, None,2019-10-18 09:00:00, -2.9, None, None,42
248.0, 60.0, None, None,2019-10-18 10:00:00, -3.0, None, None,42
248.0, 62.0, None, None,2019-10-18 11:00:00, -2.7, None, None,42
248.0, 62.0, None, None,2019-10-18 12:00:00, -2.5, None, None,42
248.0, 62.0, None, None,2019-10-18 13:00:00, -3.3, None, None,42
248.0, 62.0, None, None,2019-10-18 14:00:00, -3.4, None, None,42
248.0, 62.0, None, None,2019-10-18 15:00:00, -3.5, None, None,42
248.0, 62.0, None, None,2019-10-18 16:00:00, -3.5, None, None,42
249.0, 62.0, None, None,2019-10-18 17:00:00, -2.7, None, None,42
249.0, 62.0, None, None,2019-10-18 18:00:00, -2.8, None, None,42
249.0, 63.0, None, None,2019-10-18 19:00:00, -2.4, None, None,42
250.0, 64.0, None, None,2019-10-18 20:00:00, -2.6, None, None,42
250.0, 65.0, None, None,2019-10-18 21:00:00, -2.8, None, None,42
250.0, 65.0, None, None,2019-10-18 22:00:00, -2.2, None, None,42
250.0, 65.0, None, None,2019-10-18 23:00:00, -2.8, None, None,42
250.0, 65.0, None, None,2019-10-19 00:00:00, -3.4, None, None,42
250.0, 65.0, None, None,2019-10-19 01:00:00, -4.2, None, None,42
250.0, 65.0, None, None,2019-10-19 02:00:00, -3.2, None, None,42
250.0, 65.0, None, None,2019-10-19 03:00:00, -3.0, None, None,42
250.0, 65.0, None, None,2019-10-19 04:00:00, -3.4, None, None,42
251.0, 65.0, None, None,2019-10-19 05:00:00, -4.7, None, None,42
251.0, 65.0, None, None,2019-10-19 06:00:00, -4.2, None, None,42
255.0, 68.0, None, None,2019-10-19 07:00:00, -5.0, None, None,42
255.0, 68.0, None, None,2019-10-19 08:00:00, -4.6, None, None,42
255.0, 68.0, None, None,2019-10-19 09:00:00, -5.2, None, None,42
255.0, 68.0, None, None,2019-10-19 10:00:00, -5.2, None, None,42
256.0, 68.0, None, None,2019-10-19 11:00:00, -5.3, None, None,42
256.0, 68.0, None, None,2019-10-19 12:00:00, -5.8, None, None,42
256.0, 68.0, None, None,2019-10-19 13:00:00, -6.8, None, None,42
256.0, 68.0, None, None,2019-10-19 14:00:00, -6.5, None, None,42
256.0, 68.0, None, None,2019-10-19 15:00:00, -6.5, None, None,42
256.0, 68.0, None, None,2019-10-19 16:00:00, -6.0, None, None,42
256.0, 68.0, None, None,2019-10-19 17:00:00, -4.2, None, None,42
256.0, 68.0, None, None,2019-10-19 18:00:00, -3.4, None, None,42
256.0, 68.0, None, None,2019-10-19 19:00:00, -1.3, None, None,42
256.0, 68.0, None, None,2019-10-19 20:00:00, -2.2, None, None,42
256.0, 69.0, None, None,2019-10-19 21:00:00, -3.4, None, None,42
256.0, 69.0, None, None,2019-10-19 22:00:00, -2.5, None, None,42
256.0, 69.0, None, None,2019-10-19 23:00:00, -3.0, None, None,42
256.0, 69.0, None, None,2019-10-20 00:00:00, -4.9, None, None,42
256.0, 69.0, None, None,2019-10-20 01:00:00, -6.3, None, None,42
256.0, 69.0, None, None,2019-10-20 02:00:00, -7.1, None, None,42
256.0, 69.0, None, None,2019-10-20 03:00:00, -7.3, None, None,42
256.0, 69.0, None, None,2019-10-20 04:00:00, -6.8, None, None,42
256.0, 69.0, None, None,2019-10-20 05:00:00, -6.9, None, None,42
256.0, 69.0, None, None,2019-10-20 06:00:00, -6.9, None, None,42
256.0, 68.0, None, None,2019-10-20 07:00:00, -7.1, None, None,42
256.0, 68.0, None, None,2019-10-20 08:00:00, -6.8, None, None,42
256.0, 68.0, None, None,2019-10-20 09:00:00, -6.3, None, None,42
256.0, 68.0, None, None,2019-10-20 10:00:00, -6.5, None, None,42
256.0, 68.0, None, None,2019-10-20 11:00:00, -7.0, None, None,42
256.0, 68.0, None, None,2019-10-20 12:00:00, -6.2, None, None,42
256.0, 68.0, None, None,2019-10-20 13:00:00, -7.1, None, None,42
256.0, 68.0, None, None,2019-10-20 14:00:00, -6.9, None, None,42
256.0, 68.0, None, None,2019-10-20 15:00:00, -6.7, None, None,42
256.0, 68.0, None, None,2019-10-20 16:00:00, -5.6, None, None,42
256.0, 68.0, None, None,2019-10-20 17:00:00, -4.3, None, None,42
256.0, 69.0, None, None,2019-10-20 18:00:00, -4.7, None, None,42
256.0, 69.0, None, None,2019-10-20 19:00:00, -6.0, None, None,42
257.0, 69.0, None, None,2019-10-20 20:00:00, -5.6, None, None,42
257.0, 69.0, None, None,2019-10-20 21:00:00, -3.8, None, None,42
257.0, 69.0, None, None,2019-10-20 22:00:00, -4.8, None, None,42
257.0, 69.0, None, None,2019-10-20 23:00:00, -4.3, None, None,42
257.0, 69.0, None, None,2019-10-21 00:00:00, -5.3, None, None,42
257.0, 69.0, None, None,2019-10-21 01:00:00, -5.7, None, None,42
258.0, 69.0, None, None,2019-10-21 02:00:00, -5.8, None, None,42
258.0, 69.0, None, None,2019-10-21 03:00:00, -5.8, None, None,42
259.0, 70.0, None, None,2019-10-21 04:00:00, -5.8, None, None,42
260.0, 73.0, None, None,2019-10-21 05:00:00, -6.0, None, None,42
260.0, 73.0, None, None,2019-10-21 06:00:00, -6.4, None, None,42
260.0, 73.0, None, None,2019-10-21 07:00:00, -6.1, None, None,42
260.0, 73.0, None, None,2019-10-21 08:00:00, -5.6, None, None,42
260.0, 73.0, None, None,2019-10-21 09:00:00, -5.1, None, None,42
260.0, 73.0, None, None,2019-10-21 10:00:00, -5.2, None, None,42
260.0, 73.0, None, None,2019-10-21 11:00:00, -5.2, None, None,42
260.0, 73.0, None, None,2019-10-21 12:00:00, -5.5, None, None,42
260.0, 73.0, None, None,2019-10-21 13:00:00, -5.3, None, None,42
260.0, 73.0, None, None,2019-10-21 14:00:00, -4.9, None, None,42
260.0, 73.0, None, None,2019-10-21 15:00:00, -4.9, None, None,42
260.0, 73.0, None, None,2019-10-21 16:00:00, -4.5, None, None,42
260.0, 73.0, None, None,2019-10-21 17:00:00, -3.2, None, None,42
260.0, 73.0, None, None,2019-10-21 18:00:00, -2.6, None, None,42
260.0, 73.0, None, None,2019-10-21 19:00:00, -2.1, None, None,42
260.0, 73.0, None, None,2019-10-21 20:00:00, -2.4, None, None,42
260.0, 74.0, None, None,2019-10-21 21:00:00, -2.6, None, None,42
261.0, 74.0, None, None,2019-10-21 22:00:00, -3.4, None, None,42
261.0, 74.0, None, None,2019-10-21 23:00:00, -3.3, None, None,42
