station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -5.3, 263.0, 96.0, 2016-01-01 00:00:00, 0.0
0.0, -5.6, 293.0, 95.0, 2016-01-01 01:00:00, 0.0
0.0, -5.6, 276.0, 95.0, 2016-01-01 02:00:00, 0.0
0.0, -6.0, 356.0, 96.0, 2016-01-01 03:00:00, 0.0
0.0, -6.0, 302.0, 95.0, 2016-01-01 04:00:00, 0.0
0.0, -6.4, 312.0, 94.0, 2016-01-01 05:00:00, 0.0
0.0, -6.5, 3.0, 94.0, 2016-01-01 06:00:00, 0.0
0.0, -6.7, 301.0, 94.0, 2016-01-01 07:00:00, 0.0
0.0, -6.8, 291.0, 94.0, 2016-01-01 08:00:00, 0.0
0.0, -5.6, 15.0, 93.0, 2016-01-01 09:00:00, 0.0
0.0, -1.6, 272.0, 92.0, 2016-01-01 10:00:00, 0.2
6.4, 0.4, 279.0, 90.0, 2016-01-01 11:00:00, 0.0
10.2, 1.8, 273.0, 86.0, 2016-01-01 12:00:00, 0.0
11.0, 2.8, 248.0, 79.0, 2016-01-01 13:00:00, 0.0
12.0, 3.6, 264.0, 74.0, 2016-01-01 14:00:00, 0.0
9.0, 3.6, 265.0, 73.0, 2016-01-01 15:00:00, 0.0
6.5, -0.4, 263.0, 95.0, 2016-01-01 16:00:00, 0.0
2.5, -1.9, 250.0, 97.0, 2016-01-01 17:00:00, 0.0
0.0, -2.6, 246.0, 98.0, 2016-01-01 18:00:00, 0.0
0.0, -3.1, 251.0, 98.0, 2016-01-01 19:00:00, 0.0
0.0, -3.7, 263.0, 98.0, 2016-01-01 20:00:00, 0.0
0.0, -4.0, 245.0, 98.0, 2016-01-01 21:00:00, 0.0
0.0, -4.3, 270.0, 98.0, 2016-01-01 22:00:00, 0.0
0.0, -4.8, 267.0, 97.0, 2016-01-01 23:00:00, 0.0
0.0, -4.9, 271.0, 97.0, 2016-01-02 00:00:00, 0.0
0.0, -5.3, 335.0, 96.0, 2016-01-02 01:00:00, 0.0
0.0, -5.8, 276.0, 96.0, 2016-01-02 02:00:00, 0.0
0.0, -5.4, 276.0, 96.0, 2016-01-02 03:00:00, 0.0
0.0, -3.1, 270.0, 98.0, 2016-01-02 04:00:00, 0.0
0.0, -2.3, 281.0, 98.0, 2016-01-02 05:00:00, 0.0
0.0, -2.2, 313.0, 98.0, 2016-01-02 06:00:00, 0.0
0.0, -2.0, 300.0, 99.0, 2016-01-02 07:00:00, 0.0
0.0, -2.8, 299.0, 98.0, 2016-01-02 08:00:00, 0.0
0.0, -3.2, 288.0, 96.0, 2016-01-02 09:00:00, 0.0
0.0, -2.9, 300.0, 97.0, 2016-01-02 10:00:00, 0.0
0.0, -1.8, 267.0, 96.0, 2016-01-02 11:00:00, 0.0
0.0, -0.9, 288.0, 96.0, 2016-01-02 12:00:00, 0.0
0.0, -0.4, 291.0, 98.0, 2016-01-02 13:00:00, 0.0
3.9, 0.2, 286.0, 98.0, 2016-01-02 14:00:00, 0.0
6.5, 1.6, 259.0, 94.0, 2016-01-02 15:00:00, 0.0
4.3, -0.6, 245.0, 98.0, 2016-01-02 16:00:00, 0.0
0.0, -1.9, 277.0, 99.0, 2016-01-02 17:00:00, 0.0
0.0, -2.7, 269.0, 99.0, 2016-01-02 18:00:00, 0.0
0.0, -3.0, 267.0, 99.0, 2016-01-02 19:00:00, 0.0
0.0, -2.7, 283.0, 99.0, 2016-01-02 20:00:00, 0.0
0.0, -1.7, 278.0, 99.0, 2016-01-02 21:00:00, 0.0
0.0, -2.6, 295.0, 98.0, 2016-01-02 22:00:00, 0.0
0.0, -3.0, 344.0, 98.0, 2016-01-02 23:00:00, 0.0
0.0, -3.8, 232.0, 97.0, 2016-01-03 00:00:00, 0.0
0.0, -4.4, 254.0, 96.0, 2016-01-03 01:00:00, 0.0
0.0, -3.7, 262.0, 97.0, 2016-01-03 02:00:00, 0.0
0.0, -3.8, 253.0, 97.0, 2016-01-03 03:00:00, 0.0
0.0, -4.6, 276.0, 96.0, 2016-01-03 04:00:00, 0.0
0.0, -4.8, 267.0, 96.0, 2016-01-03 05:00:00, 0.0
0.0, -5.2, 273.0, 96.0, 2016-01-03 06:00:00, 0.0
0.0, -5.0, 273.0, 96.0, 2016-01-03 07:00:00, 0.0
0.0, -4.6, 283.0, 96.0, 2016-01-03 08:00:00, 0.0
0.0, -3.9, 283.0, 96.0, 2016-01-03 09:00:00, 0.0
0.0, -0.5, 272.0, 94.0, 2016-01-03 10:00:00, 0.2
6.2, 0.8, 265.0, 92.0, 2016-01-03 11:00:00, 0.0
12.0, 2.1, 255.0, 85.0, 2016-01-03 12:00:00, 0.0
12.3, 3.0, 261.0, 78.0, 2016-01-03 13:00:00, 0.0
9.3, 3.8, 258.0, 76.0, 2016-01-03 14:00:00, 0.0
5.5, 4.2, 267.0, 72.0, 2016-01-03 15:00:00, 0.0
3.1, 0.1, 248.0, 94.0, 2016-01-03 16:00:00, 0.0
3.7, 0.0, 260.0, 97.0, 2016-01-03 17:00:00, 0.0
5.9, 0.2, 286.0, 95.0, 2016-01-03 18:00:00, 0.0
5.9, 0.3, 290.0, 94.0, 2016-01-03 19:00:00, 0.0
9.9, 0.6, 292.0, 92.0, 2016-01-03 20:00:00, 0.0
9.0, 0.5, 292.0, 94.0, 2016-01-03 21:00:00, 0.0
6.8, 0.3, 292.0, 98.0, 2016-01-03 22:00:00, 0.0
9.0, 0.1, 281.0, 99.0, 2016-01-03 23:00:00, 0.0
8.9, 0.1, 289.0, 99.0, 2016-01-04 00:00:00, 0.0
6.5, 0.2, 279.0, 99.0, 2016-01-04 01:00:00, 0.0
5.8, 0.2, 294.0, 99.0, 2016-01-04 02:00:00, 0.0
5.8, 0.2, 273.0, 99.0, 2016-01-04 03:00:00, 0.0
3.9, 0.3, 258.0, 100.0, 2016-01-04 04:00:00, 0.0
4.0, 0.2, 282.0, 99.0, 2016-01-04 05:00:00, 0.0
7.6, 0.3, 287.0, 100.0, 2016-01-04 06:00:00, 0.0
6.7, 0.5, 292.0, 100.0, 2016-01-04 07:00:00, 0.0
5.9, 0.4, 285.0, 100.0, 2016-01-04 08:00:00, 0.0
6.7, 0.6, 283.0, 99.0, 2016-01-04 09:00:00, 0.0
4.9, 0.8, 260.0, 99.0, 2016-01-04 10:00:00, 0.6
8.4, 1.0, 268.0, 98.0, 2016-01-04 11:00:00, 0.4
7.1, 1.1, 272.0, 98.0, 2016-01-04 12:00:00, 0.0
8.4, 2.0, 274.0, 95.0, 2016-01-04 13:00:00, 0.0
8.3, 2.2, 264.0, 93.0, 2016-01-04 14:00:00, 0.0
8.0, 2.1, 298.0, 93.0, 2016-01-04 15:00:00, 0.0
5.8, 0.7, 270.0, 97.0, 2016-01-04 16:00:00, 0.0
3.3, -1.1, 285.0, 98.0, 2016-01-04 17:00:00, 0.0
0.0, -0.7, 289.0, 99.0, 2016-01-04 18:00:00, 0.0
0.0, -1.7, 288.0, 99.0, 2016-01-04 19:00:00, 0.0
0.0, -0.9, 268.0, 100.0, 2016-01-04 20:00:00, 0.0
0.0, -1.0, 284.0, 100.0, 2016-01-04 21:00:00, 0.0
0.0, -1.4, 298.0, 100.0, 2016-01-04 22:00:00, 0.0
0.0, -0.9, 282.0, 100.0, 2016-01-04 23:00:00, 0.0
0.0, -0.5, 283.0, 100.0, 2016-01-05 00:00:00, 0.0
0.0, -0.3, 276.0, 100.0, 2016-01-05 01:00:00, 0.0
0.0, 0.0, 282.0, 95.0, 2016-01-05 02:00:00, 0.0
0.0, 0.0, 275.0, 94.0, 2016-01-05 03:00:00, 0.0
0.0, 0.0, 284.0, 97.0, 2016-01-05 04:00:00, 0.0
0.0, 0.0, 288.0, 99.0, 2016-01-05 05:00:00, 0.0
0.0, 0.0, 298.0, 99.0, 2016-01-05 06:00:00, 0.0
0.0, 0.0, 288.0, 100.0, 2016-01-05 07:00:00, 0.0
0.0, 0.1, 275.0, 100.0, 2016-01-05 08:00:00, 0.0
0.0, 0.2, 279.0, 100.0, 2016-01-05 09:00:00, 0.0
11.0, 0.5, 284.0, 99.0, 2016-01-05 10:00:00, 0.0
9.9, 0.6, 285.0, 98.0, 2016-01-05 11:00:00, 0.0
11.5, 0.7, 289.0, 98.0, 2016-01-05 12:00:00, 0.0
7.4, 1.0, 314.0, 98.0, 2016-01-05 13:00:00, 0.2
11.7, 0.9, 285.0, 98.0, 2016-01-05 14:00:00, 2.2
9.5, 0.8, 284.0, 99.0, 2016-01-05 15:00:00, 0.8
10.2, 0.8, 283.0, 99.0, 2016-01-05 16:00:00, 0.4
9.6, 0.7, 288.0, 99.0, 2016-01-05 17:00:00, 0.4
8.1, 0.8, 266.0, 99.0, 2016-01-05 18:00:00, 0.2
5.3, 0.7, 272.0, 99.0, 2016-01-05 19:00:00, 0.0
4.7, 0.8, 281.0, 99.0, 2016-01-05 20:00:00, 0.2
4.1, 0.8, 256.0, 99.0, 2016-01-05 21:00:00, 0.2
6.7, 1.0, 289.0, 100.0, 2016-01-05 22:00:00, 0.0
8.3, 1.3, 266.0, 100.0, 2016-01-05 23:00:00, 0.2
9.2, 1.8, 271.0, 100.0, 2016-01-06 00:00:00, 0.0
3.9, 1.6, 275.0, 100.0, 2016-01-06 01:00:00, 0.0
7.8, 2.1, 279.0, 100.0, 2016-01-06 02:00:00, 0.0
6.2, 1.8, 275.0, 100.0, 2016-01-06 03:00:00, 0.0
3.0, 1.3, 285.0, 100.0, 2016-01-06 04:00:00, 0.0
3.7, 1.2, 253.0, 100.0, 2016-01-06 05:00:00, 0.0
3.4, 1.2, 281.0, 100.0, 2016-01-06 06:00:00, 0.2
3.7, 1.1, 296.0, 100.0, 2016-01-06 07:00:00, 0.0
6.1, 1.1, 283.0, 100.0, 2016-01-06 08:00:00, 0.0
6.5, 2.1, 285.0, 100.0, 2016-01-06 09:00:00, 0.2
