station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.6, 11.7, 351.0, 86.0, 2016-08-09 00:00:00, 0.0
1.8, 11.2, 346.0, 86.0, 2016-08-09 01:00:00, 0.0
1.6, 10.5, 325.0, 85.0, 2016-08-09 02:00:00, 0.0
3.2, 10.2, 325.0, 87.0, 2016-08-09 03:00:00, 0.0
2.6, 13.6, 336.0, 85.0, 2016-08-09 07:00:00, 0.0
3.0, 14.0, 246.0, 79.0, 2016-08-09 08:00:00, 0.0
0.0, 12.5, 318.0, 86.0, 2016-08-09 09:00:00, 0.0
2.6, 13.6, 336.0, 85.0, 2016-08-09 17:00:00, 0.0
3.0, 14.0, 246.0, 79.0, 2016-08-09 18:00:00, 0.0
0.0, 12.5, 318.0, 86.0, 2016-08-09 19:00:00, 0.0
3.6, 11.7, 351.0, 86.0, 2016-08-09 20:00:00, 0.0
1.8, 11.2, 346.0, 86.0, 2016-08-09 21:00:00, 0.0
1.6, 10.5, 325.0, 85.0, 2016-08-09 22:00:00, 0.0
3.2, 10.2, 325.0, 87.0, 2016-08-09 23:00:00, 0.0
3.5, 11.7, 334.0, 82.0, 2016-08-10 00:00:00, 0.0
2.1, 11.1, 333.0, 83.0, 2016-08-10 01:00:00, 0.0
3.3, 10.8, 313.0, 81.0, 2016-08-10 02:00:00, 0.0
4.7, 11.0, 293.0, 77.0, 2016-08-10 03:00:00, 0.0
2.0, 13.4, 184.0, 82.0, 2016-08-10 04:00:00, 1.0
4.5, 15.3, 191.0, 77.0, 2016-08-10 05:00:00, 0.0
3.4, 14.9, 136.0, 80.0, 2016-08-10 06:00:00, 0.0
5.0, 16.5, 172.0, 68.0, 2016-08-10 07:00:00, 0.0
1.6, 14.3, 293.0, 82.0, 2016-08-10 08:00:00, 0.0
1.6, 13.1, 337.0, 83.0, 2016-08-10 09:00:00, 0.0
6.0, 13.3, 152.0, 89.0, 2016-08-10 10:00:00, 0.0
8.0, 15.6, 198.0, 77.0, 2016-08-10 11:00:00, 0.0
11.3, 15.8, 197.0, 74.0, 2016-08-10 12:00:00, 0.0
9.2, 16.1, 184.0, 68.0, 2016-08-10 13:00:00, 0.0
2.0, 13.4, 184.0, 82.0, 2016-08-10 14:00:00, 1.0
4.5, 15.3, 191.0, 77.0, 2016-08-10 15:00:00, 0.0
3.4, 14.9, 136.0, 80.0, 2016-08-10 16:00:00, 0.0
5.0, 16.5, 172.0, 68.0, 2016-08-10 17:00:00, 0.0
1.6, 14.3, 293.0, 82.0, 2016-08-10 18:00:00, 0.0
1.6, 13.1, 337.0, 83.0, 2016-08-10 19:00:00, 0.0
3.5, 11.7, 334.0, 82.0, 2016-08-10 20:00:00, 0.0
2.1, 11.1, 333.0, 83.0, 2016-08-10 21:00:00, 0.0
3.3, 10.8, 313.0, 81.0, 2016-08-10 22:00:00, 0.0
4.7, 11.0, 293.0, 77.0, 2016-08-10 23:00:00, 0.0
3.5, 14.0, 339.0, 58.0, 2016-08-11 00:00:00, 0.0
3.5, 13.3, 338.0, 59.0, 2016-08-11 01:00:00, 0.0
2.1, 12.1, 344.0, 65.0, 2016-08-11 02:00:00, 0.0
5.1, 11.6, 326.0, 70.0, 2016-08-11 03:00:00, 0.0
10.3, 20.5, 241.0, 36.0, 2016-08-11 04:00:00, 0.0
4.8, 19.9, 242.0, 38.0, 2016-08-11 05:00:00, 0.0
7.0, 19.5, 250.0, 40.0, 2016-08-11 06:00:00, 0.0
8.0, 19.5, 213.0, 41.0, 2016-08-11 07:00:00, 0.0
5.5, 17.2, 258.0, 46.0, 2016-08-11 08:00:00, 0.0
3.6, 15.8, 290.0, 50.0, 2016-08-11 09:00:00, 0.0
9.1, 16.9, 201.0, 65.0, 2016-08-11 10:00:00, 0.0
10.4, 17.9, 199.0, 58.0, 2016-08-11 11:00:00, 0.0
8.9, 19.6, 228.0, 51.0, 2016-08-11 12:00:00, 0.0
9.0, 19.0, 222.0, 48.0, 2016-08-11 13:00:00, 0.0
10.3, 20.5, 241.0, 36.0, 2016-08-11 14:00:00, 0.0
4.8, 19.9, 242.0, 38.0, 2016-08-11 15:00:00, 0.0
7.0, 19.5, 250.0, 40.0, 2016-08-11 16:00:00, 0.0
8.0, 19.5, 213.0, 41.0, 2016-08-11 17:00:00, 0.0
5.5, 17.2, 258.0, 46.0, 2016-08-11 18:00:00, 0.0
3.6, 15.8, 290.0, 50.0, 2016-08-11 19:00:00, 0.0
3.5, 14.0, 339.0, 58.0, 2016-08-11 20:00:00, 0.0
3.5, 13.3, 338.0, 59.0, 2016-08-11 21:00:00, 0.0
2.1, 12.1, 344.0, 65.0, 2016-08-11 22:00:00, 0.0
5.1, 11.6, 326.0, 70.0, 2016-08-11 23:00:00, 0.0
4.1, 14.2, 319.0, 55.0, 2016-08-12 00:00:00, 0.0
4.2, 13.9, 323.0, 56.0, 2016-08-12 01:00:00, 0.0
4.3, 13.5, 326.0, 58.0, 2016-08-12 02:00:00, 0.0
1.7, 13.5, 317.0, 54.0, 2016-08-12 03:00:00, 0.0
12.6, 20.8, 180.0, 36.0, 2016-08-12 04:00:00, 0.0
7.6, 22.4, 159.0, 30.0, 2016-08-12 05:00:00, 0.0
10.4, 22.2, 188.0, 32.0, 2016-08-12 06:00:00, 0.0
4.3, 21.5, 205.0, 33.0, 2016-08-12 07:00:00, 0.0
2.4, 17.3, 280.0, 49.0, 2016-08-12 08:00:00, 0.0
2.1, 15.3, 329.0, 55.0, 2016-08-12 09:00:00, 0.0
8.6, 19.9, 183.0, 43.0, 2016-08-12 10:00:00, 0.0
7.4, 18.7, 216.0, 47.0, 2016-08-12 11:00:00, 0.0
8.2, 20.0, 194.0, 40.0, 2016-08-12 12:00:00, 0.0
7.9, 22.7, 235.0, 31.0, 2016-08-12 13:00:00, 0.0
12.6, 20.8, 180.0, 36.0, 2016-08-12 14:00:00, 0.0
7.6, 22.4, 159.0, 30.0, 2016-08-12 15:00:00, 0.0
10.4, 22.2, 188.0, 32.0, 2016-08-12 16:00:00, 0.0
4.3, 21.5, 205.0, 33.0, 2016-08-12 17:00:00, 0.0
2.4, 17.3, 280.0, 49.0, 2016-08-12 18:00:00, 0.0
2.1, 15.3, 329.0, 55.0, 2016-08-12 19:00:00, 0.0
4.1, 14.2, 319.0, 55.0, 2016-08-12 20:00:00, 0.0
4.2, 13.9, 323.0, 56.0, 2016-08-12 21:00:00, 0.0
4.3, 13.5, 326.0, 58.0, 2016-08-12 22:00:00, 0.0
1.7, 13.5, 317.0, 54.0, 2016-08-12 23:00:00, 0.0
5.4, 16.7, 294.0, 50.0, 2016-08-13 00:00:00, 0.0
4.7, 16.4, 298.0, 52.0, 2016-08-13 01:00:00, 0.0
4.8, 16.0, 297.0, 50.0, 2016-08-13 02:00:00, 0.0
4.1, 16.0, 302.0, 55.0, 2016-08-13 03:00:00, 0.0
13.8, 24.1, 186.0, 31.0, 2016-08-13 04:00:00, 0.0
11.5, 23.8, 182.0, 31.0, 2016-08-13 05:00:00, 0.0
8.1, 23.1, 168.0, 33.0, 2016-08-13 06:00:00, 0.0
4.0, 23.6, 168.0, 33.0, 2016-08-13 07:00:00, 0.0
2.4, 19.5, 282.0, 44.0, 2016-08-13 08:00:00, 0.0
3.2, 17.7, 301.0, 48.0, 2016-08-13 09:00:00, 0.0
6.9, 21.8, 124.0, 42.0, 2016-08-13 10:00:00, 0.0
6.4, 23.1, 202.0, 37.0, 2016-08-13 11:00:00, 0.0
9.9, 23.5, 164.0, 34.0, 2016-08-13 12:00:00, 0.0
13.1, 24.4, 180.0, 32.0, 2016-08-13 13:00:00, 0.0
13.8, 24.1, 186.0, 31.0, 2016-08-13 14:00:00, 0.0
11.5, 23.8, 182.0, 31.0, 2016-08-13 15:00:00, 0.0
8.1, 23.1, 168.0, 33.0, 2016-08-13 16:00:00, 0.0
4.0, 23.6, 168.0, 33.0, 2016-08-13 17:00:00, 0.0
2.4, 19.5, 282.0, 44.0, 2016-08-13 18:00:00, 0.0
3.2, 17.7, 301.0, 48.0, 2016-08-13 19:00:00, 0.0
5.4, 16.7, 294.0, 50.0, 2016-08-13 20:00:00, 0.0
4.7, 16.4, 298.0, 52.0, 2016-08-13 21:00:00, 0.0
4.8, 16.0, 297.0, 50.0, 2016-08-13 22:00:00, 0.0
4.1, 16.0, 302.0, 55.0, 2016-08-13 23:00:00, 0.0
2.8, 15.9, 350.0, 49.0, 2016-08-14 00:00:00, 0.0
2.2, 15.0, 8.0, 50.0, 2016-08-14 01:00:00, 0.0
3.1, 14.9, 335.0, 55.0, 2016-08-14 02:00:00, 0.0
2.0, 14.2, 335.0, 52.0, 2016-08-14 03:00:00, 0.0
2.8, 19.6, 300.0, 45.0, 2016-08-14 04:00:00, 0.0
7.0, 22.8, 217.0, 29.0, 2016-08-14 05:00:00, 0.0
7.0, 23.9, 244.0, 31.0, 2016-08-14 06:00:00, 0.0
7.4, 21.3, 111.0, 38.0, 2016-08-14 07:00:00, 0.0
1.7, 18.3, 335.0, 53.0, 2016-08-14 08:00:00, 0.0
2.1, 16.9, 335.0, 50.0, 2016-08-14 09:00:00, 0.0
8.2, 20.6, 167.0, 48.0, 2016-08-14 10:00:00, 0.0
9.4, 21.2, 187.0, 41.0, 2016-08-14 11:00:00, 0.0
10.8, 23.0, 186.0, 39.0, 2016-08-14 12:00:00, 0.0
6.0, 20.7, 205.0, 44.0, 2016-08-14 13:00:00, 0.0
2.8, 19.6, 300.0, 45.0, 2016-08-14 14:00:00, 0.0
7.0, 22.8, 217.0, 29.0, 2016-08-14 15:00:00, 0.0
7.0, 23.9, 244.0, 31.0, 2016-08-14 16:00:00, 0.0
7.4, 21.3, 111.0, 38.0, 2016-08-14 17:00:00, 0.0
1.7, 18.3, 335.0, 53.0, 2016-08-14 18:00:00, 0.0
2.1, 16.9, 335.0, 50.0, 2016-08-14 19:00:00, 0.0
