station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
6.8, 0.4, 12.0, 93.0, 2016-10-11 11:00:00, 0.0
7.6, 1.5, 5.0, 91.0, 2016-10-11 12:00:00, 0.0
8.0, 2.1, 13.0, 84.0, 2016-10-11 13:00:00, 0.0
9.6, 3.3, 21.0, 75.0, 2016-10-11 14:00:00, 0.0
7.3, 2.6, 6.0, 80.0, 2016-10-11 15:00:00, 0.0
2.8, 1.6, 277.0, 87.0, 2016-10-11 16:00:00, 0.0
4.3, 0.3, 150.0, 85.0, 2016-10-11 17:00:00, 0.0
9.2, 0.1, 225.0, 86.0, 2016-10-11 18:00:00, 0.0
7.1, 0.1, 235.0, 80.0, 2016-10-11 19:00:00, 0.0
4.3, -0.7, 164.0, 87.0, 2016-10-11 20:00:00, 0.0
3.3, -1.6, 204.0, 94.0, 2016-10-11 21:00:00, 0.0
4.4, -1.5, 146.0, 85.0, 2016-10-11 22:00:00, 0.0
5.9, -1.7, 236.0, 84.0, 2016-10-11 23:00:00, 0.0
3.0, -2.2, 141.0, 86.0, 2016-10-12 00:00:00, 0.0
4.1, -2.5, 200.0, 89.0, 2016-10-12 01:00:00, 0.0
4.7, -2.8, 207.0, 89.0, 2016-10-12 02:00:00, 0.0
5.8, -2.7, 191.0, 89.0, 2016-10-12 03:00:00, 0.0
4.9, -2.8, 207.0, 88.0, 2016-10-12 04:00:00, 0.0
6.1, -3.2, 251.0, 89.0, 2016-10-12 05:00:00, 0.0
3.1, -2.6, 155.0, 87.0, 2016-10-12 06:00:00, 0.0
6.8, -2.9, 240.0, 86.0, 2016-10-12 07:00:00, 0.0
11.3, -2.7, 210.0, 83.0, 2016-10-12 08:00:00, 0.0
5.2, -2.1, 205.0, 83.0, 2016-10-12 09:00:00, 0.0
6.1, -1.4, 134.0, 83.0, 2016-10-12 10:00:00, 0.0
7.0, -0.4, 135.0, 81.0, 2016-10-12 11:00:00, 0.0
6.7, 2.5, 44.0, 73.0, 2016-10-12 12:00:00, 0.0
8.9, 3.7, 34.0, 68.0, 2016-10-12 13:00:00, 0.0
9.5, 4.5, 27.0, 66.0, 2016-10-12 14:00:00, 0.0
8.0, 4.9, 354.0, 67.0, 2016-10-12 15:00:00, 0.0
3.9, 2.2, 125.0, 80.0, 2016-10-12 16:00:00, 0.0
7.0, 0.8, 167.0, 85.0, 2016-10-12 17:00:00, 0.0
6.1, 0.1, 161.0, 87.0, 2016-10-12 18:00:00, 0.0
8.4, -0.6, 253.0, 91.0, 2016-10-12 19:00:00, 0.0
7.7, -0.2, 219.0, 84.0, 2016-10-12 20:00:00, 0.0
5.2, -0.8, 174.0, 86.0, 2016-10-12 21:00:00, 0.0
6.1, -0.6, 137.0, 85.0, 2016-10-12 22:00:00, 0.0
6.7, -1.4, 225.0, 89.0, 2016-10-12 23:00:00, 0.0
6.4, -0.7, 211.0, 83.0, 2016-10-13 00:00:00, 0.0
4.0, -0.6, 188.0, 86.0, 2016-10-13 01:00:00, 0.0
7.1, -0.3, 213.0, 86.0, 2016-10-13 02:00:00, 0.0
4.7, -0.1, 176.0, 86.0, 2016-10-13 03:00:00, 0.0
5.2, -0.5, 136.0, 85.0, 2016-10-13 04:00:00, 0.0
3.1, -0.5, 172.0, 90.0, 2016-10-13 05:00:00, 0.0
9.2, -0.8, 266.0, 95.0, 2016-10-13 06:00:00, 0.0
3.4, -0.5, 246.0, 97.0, 2016-10-13 07:00:00, 0.0
2.4, -0.3, 324.0, 97.0, 2016-10-13 08:00:00, 0.0
2.4, -0.1, 270.0, 97.0, 2016-10-13 09:00:00, 0.0
2.5, 1.0, 21.0, 93.0, 2016-10-13 10:00:00, 0.0
3.1, 0.7, 171.0, 94.0, 2016-10-13 11:00:00, 0.0
0.0, 1.3, 233.0, 93.0, 2016-10-13 12:00:00, 0.0
0.0, 1.0, 212.0, 94.0, 2016-10-13 13:00:00, 0.0
0.0, 1.2, 239.0, 93.0, 2016-10-13 14:00:00, 1.6
2.7, 1.1, 224.0, 93.0, 2016-10-13 15:00:00, 1.2
3.0, 0.8, 187.0, 95.0, 2016-10-13 16:00:00, 0.6
5.2, 0.5, 206.0, 97.0, 2016-10-13 17:00:00, 1.2
6.5, 0.8, 229.0, 96.0, 2016-10-13 18:00:00, 1.0
2.7, 0.7, 196.0, 97.0, 2016-10-13 19:00:00, 1.0
6.4, 0.5, 238.0, 96.0, 2016-10-13 20:00:00, 1.2
4.7, 0.6, 224.0, 96.0, 2016-10-13 21:00:00, 1.0
8.0, 0.6, 224.0, 97.0, 2016-10-13 22:00:00, 0.8
5.6, 0.7, 230.0, 96.0, 2016-10-13 23:00:00, 1.0
6.5, 0.7, 238.0, 97.0, 2016-10-14 00:00:00, 1.0
3.6, 0.6, 212.0, 97.0, 2016-10-14 01:00:00, 2.2
7.3, 0.6, 235.0, 97.0, 2016-10-14 02:00:00, 1.6
9.0, 1.1, 228.0, 96.0, 2016-10-14 03:00:00, 2.2
7.0, 1.0, 211.0, 97.0, 2016-10-14 04:00:00, 1.6
7.6, 1.3, 235.0, 96.0, 2016-10-14 05:00:00, 1.6
8.0, 0.5, 232.0, 98.0, 2016-10-14 06:00:00, 5.2
6.7, 1.5, 83.0, 97.0, 2016-10-14 07:00:00, 2.4
5.8, 2.5, 158.0, 95.0, 2016-10-14 08:00:00, 1.2
6.8, 3.3, 224.0, 94.0, 2016-10-14 09:00:00, 1.2
7.6, 4.3, 162.0, 90.0, 2016-10-14 10:00:00, 0.6
7.6, 3.9, 223.0, 95.0, 2016-10-14 11:00:00, 0.2
4.7, 4.6, 99.0, 93.0, 2016-10-14 12:00:00, 0.2
5.0, 4.7, 159.0, 95.0, 2016-10-14 13:00:00, 0.2
9.2, 4.1, 156.0, 93.0, 2016-10-14 14:00:00, 0.2
9.0, 3.4, 146.0, 95.0, 2016-10-14 15:00:00, 1.2
8.0, 3.1, 154.0, 95.0, 2016-10-14 16:00:00, 1.4
8.3, 2.8, 152.0, 95.0, 2016-10-14 17:00:00, 1.4
4.6, 2.4, 193.0, 96.0, 2016-10-14 18:00:00, 2.2
4.3, 2.6, 147.0, 95.0, 2016-10-14 19:00:00, 1.2
6.2, 2.6, 179.0, 95.0, 2016-10-14 20:00:00, 1.2
7.0, 2.6, 191.0, 96.0, 2016-10-14 21:00:00, 1.0
