station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -21.7, 227.0, 70.0, 2016-01-01 00:00:00, 0.0
0.0, -23.1, 297.0, 71.0, 2016-01-01 01:00:00, 0.0
0.0, -21.9, 64.0, 68.0, 2016-01-01 02:00:00, 0.0
0.0, -24.3, 257.0, 65.0, 2016-01-01 03:00:00, 0.0
0.0, -22.2, 130.0, 72.0, 2016-01-01 04:00:00, 0.0
0.0, -19.6, 93.0, 72.0, 2016-01-01 05:00:00, 0.0
0.0, -22.7, 273.0, 69.0, 2016-01-01 06:00:00, 0.0
0.0, -21.5, 51.0, 70.0, 2016-01-01 07:00:00, 0.0
0.0, -22.2, 215.0, 67.0, 2016-01-01 08:00:00, 0.0
0.0, -19.8, 356.0, 70.0, 2016-01-01 09:00:00, 0.0
0.0, -13.5, 88.0, 74.0, 2016-01-01 10:00:00, 0.0
0.0, -7.9, 90.0, 68.0, 2016-01-01 11:00:00, 0.0
1.6, -8.3, 102.0, 60.0, 2016-01-01 12:00:00, 0.0
4.6, -9.6, 108.0, 64.0, 2016-01-01 13:00:00, 0.0
6.2, -10.4, 98.0, 68.0, 2016-01-01 14:00:00, 0.0
3.7, -8.9, 97.0, 65.0, 2016-01-01 15:00:00, 0.0
2.1, -13.3, 58.0, 71.0, 2016-01-01 16:00:00, 0.0
3.0, -16.1, 158.0, 76.0, 2016-01-01 17:00:00, 0.0
5.8, -16.8, 84.0, 75.0, 2016-01-01 18:00:00, 0.0
5.8, -17.1, 102.0, 76.0, 2016-01-01 19:00:00, 0.0
3.7, -17.7, 138.0, 77.0, 2016-01-01 20:00:00, 0.0
4.4, -18.3, 115.0, 76.0, 2016-01-01 21:00:00, 0.0
2.0, -18.4, 36.0, 75.0, 2016-01-01 22:00:00, 0.0
2.2, -19.2, 51.0, 74.0, 2016-01-01 23:00:00, 0.0
0.0, -19.4, 71.0, 71.0, 2016-01-02 00:00:00, 0.0
0.0, -19.1, 191.0, 75.0, 2016-01-02 01:00:00, 0.0
0.0, -20.6, 23.0, 76.0, 2016-01-02 02:00:00, 0.0
0.0, -19.4, 50.0, 72.0, 2016-01-02 03:00:00, 0.0
0.0, -19.9, 20.0, 71.0, 2016-01-02 04:00:00, 0.0
0.0, -21.8, 23.0, 63.0, 2016-01-02 05:00:00, 0.0
0.0, -22.6, 257.0, 68.0, 2016-01-02 06:00:00, 0.0
0.0, -23.9, 246.0, 70.0, 2016-01-02 07:00:00, 0.0
0.0, -24.4, 311.0, 68.0, 2016-01-02 08:00:00, 0.0
0.0, -21.8, 355.0, 66.0, 2016-01-02 09:00:00, 0.0
0.0, -16.1, 16.0, 74.0, 2016-01-02 10:00:00, 0.0
0.0, -14.9, 223.0, 59.0, 2016-01-02 11:00:00, 0.0
0.0, -11.6, 224.0, 57.0, 2016-01-02 12:00:00, 0.0
0.0, -6.2, 122.0, 50.0, 2016-01-02 13:00:00, 0.4
6.0, -11.7, 46.0, 65.0, 2016-01-02 14:00:00, 0.6
2.3, -10.4, 63.0, 63.0, 2016-01-02 15:00:00, 0.0
6.3, -15.7, 42.0, 71.0, 2016-01-02 16:00:00, 0.0
3.7, -18.2, 31.0, 75.0, 2016-01-02 17:00:00, 0.0
0.0, -19.3, 252.0, 76.0, 2016-01-02 18:00:00, 0.0
0.0, -20.2, 309.0, 74.0, 2016-01-02 19:00:00, 0.0
0.0, -22.5, 225.0, 68.0, 2016-01-02 20:00:00, 0.0
0.0, -21.8, 41.0, 70.0, 2016-01-02 21:00:00, 0.0
0.0, -24.2, 280.0, 70.0, 2016-01-02 22:00:00, 0.0
1.9, -23.5, 190.0, 62.0, 2016-01-02 23:00:00, 0.0
0.0, -23.2, 152.0, 71.0, 2016-01-03 00:00:00, 0.0
2.7, -23.5, 129.0, 68.0, 2016-01-03 01:00:00, 0.0
0.0, -24.5, 205.0, 67.0, 2016-01-03 02:00:00, 0.0
4.2, -23.2, 105.0, 73.0, 2016-01-03 03:00:00, 0.0
3.0, -21.1, 122.0, 71.0, 2016-01-03 04:00:00, 0.0
3.4, -20.7, 85.0, 71.0, 2016-01-03 05:00:00, 0.0
0.0, -23.0, 258.0, 67.0, 2016-01-03 06:00:00, 0.0
