TempC,time,RH,week_of_year
-10.511,2019-01-29 00:00:00,91.1,5
-10.969,2019-01-29 01:00:00,91.2,5
-12.123,2019-01-29 02:00:00,91.2,5
-11.831,2019-01-29 03:00:00,91.9,5
-12.602,2019-01-29 04:00:00,91.5,5
-12.269,2019-01-29 05:00:00,91.4,5
-12.565,2019-01-29 06:00:00,90.6,5
-13.013,2019-01-29 07:00:00,90.0,5
-13.05,2019-01-29 08:00:00,89.9,5
-12.565,2019-01-29 09:00:00,89.2,5
-10.969,2019-01-29 10:00:00,87.3,5
-7.608,2019-01-29 11:00:00,83.6,5
-5.605,2019-01-29 12:00:00,76.3,5
-4.197,2019-01-29 13:00:00,70.2,5
-3.508,2019-01-29 14:00:00,68.2,5
-3.568,2019-01-29 15:00:00,64.7,5
-5.542,2019-01-29 16:00:00,70.0,5
-7.543,2019-01-29 17:00:00,78.5,5
-9.337,2019-01-29 18:00:00,83.0,5
-9.235,2019-01-29 19:00:00,86.4,5
-9.644,2019-01-29 20:00:00,87.6,5
-7.284,2019-01-29 21:00:00,87.8,5
-7.187,2019-01-29 22:00:00,83.7,5
-6.994,2019-01-29 23:00:00,85.4,5
-6.994,2019-01-30 00:00:00,85.9,5
-5.729,2019-01-30 01:00:00,84.9,5
-5.018,2019-01-30 02:00:00,82.3,5
-5.172,2019-01-30 03:00:00,90.5,5
-4.167,2019-01-30 04:00:00,92.3,5
-3.896,2019-01-30 05:00:00,91.1,5
-3.39,2019-01-30 06:00:00,90.9,5
-3.301,2019-01-30 07:00:00,90.1,5
-2.771,2019-01-30 08:00:00,89.7,5
-2.508,2019-01-30 09:00:00,89.4,5
-2.073,2019-01-30 10:00:00,88.6,5
-1.613,2019-01-30 11:00:00,87.2,5
-0.958,2019-01-30 12:00:00,86.1,5
-0.367,2019-01-30 13:00:00,85.4,5
-0.116,2019-01-30 14:00:00,85.5,5
0.356,2019-01-30 15:00:00,85.9,5
0.163,2019-01-30 16:00:00,85.4,5
-0.143,2019-01-30 17:00:00,88.3,5
-0.06,2019-01-30 18:00:00,87.3,5
-0.004,2019-01-30 19:00:00,87.0,5
-0.116,2019-01-30 20:00:00,87.4,5
-0.032,2019-01-30 21:00:00,87.4,5
-0.06,2019-01-30 22:00:00,86.8,5
-0.032,2019-01-30 23:00:00,86.9,5
0.329,2019-01-31 00:00:00,86.6,5
0.163,2019-01-31 01:00:00,87.9,5
0.19,2019-01-31 02:00:00,92.3,5
0.301,2019-01-31 03:00:00,93.2,5
0.301,2019-01-31 04:00:00,93.4,5
0.522,2019-01-31 05:00:00,93.4,5
-0.395,2019-01-31 06:00:00,95.2,5
-0.06,2019-01-31 07:00:00,96.9,5
-0.423,2019-01-31 08:00:00,96.9,5
-0.06,2019-01-31 09:00:00,97.5,5
0.495,2019-01-31 10:00:00,97.1,5
0.687,2019-01-31 11:00:00,96.9,5
0.66,2019-01-31 12:00:00,97.3,5
0.467,2019-01-31 13:00:00,97.7,5
0.273,2019-01-31 14:00:00,98.0,5
0.163,2019-01-31 15:00:00,98.6,5
0.079,2019-01-31 16:00:00,98.9,5
0.246,2019-01-31 17:00:00,99.2,5
0.55,2019-01-31 18:00:00,99.3,5
0.384,2019-01-31 19:00:00,99.3,5
0.632,2019-01-31 20:00:00,99.5,5
0.522,2019-01-31 21:00:00,99.5,5
0.495,2019-01-31 22:00:00,99.4,5
0.329,2019-01-31 23:00:00,99.4,5
0.051,2019-02-01 00:00:00,99.5,5
-0.367,2019-02-01 01:00:00,99.6,5
-3.153,2019-02-01 02:00:00,98.3,5
-5.172,2019-02-01 03:00:00,97.3,5
-6.962,2019-02-01 04:00:00,95.9,5
-8.297,2019-02-01 05:00:00,95.0,5
-8.73,2019-02-01 06:00:00,94.6,5
-9.508,2019-02-01 07:00:00,94.1,5
-10.162,2019-02-01 08:00:00,93.3,5
-10.371,2019-02-01 09:00:00,93.0,5
-10.231,2019-02-01 10:00:00,92.5,5
-10.162,2019-02-01 11:00:00,92.2,5
-10.266,2019-02-01 12:00:00,91.8,5
-10.511,2019-02-01 13:00:00,91.6,5
-10.969,2019-02-01 14:00:00,91.8,5
-11.254,2019-02-01 15:00:00,91.8,5
-12.049,2019-02-01 16:00:00,91.4,5
-12.565,2019-02-01 17:00:00,91.4,5
-12.938,2019-02-01 18:00:00,91.3,5
-13.352,2019-02-01 19:00:00,91.0,5
-13.619,2019-02-01 20:00:00,90.9,5
-14.353,2019-02-01 21:00:00,90.7,5
-14.984,2019-02-01 22:00:00,90.2,5
-15.873,2019-02-01 23:00:00,89.6,5
-16.16,2019-02-02 00:00:00,89.8,5
-16.87,2019-02-02 01:00:00,89.4,5
-18.474,2019-02-02 02:00:00,88.8,5
-19.839,2019-02-02 03:00:00,87.9,5
-20.12,2019-02-02 04:00:00,87.5,5
-20.69,2019-02-02 05:00:00,87.0,5
-21.077,2019-02-02 06:00:00,86.6,5
-22.371,2019-02-02 07:00:00,86.2,5
-23.303,2019-02-02 08:00:00,85.5,5
-23.303,2019-02-02 09:00:00,84.9,5
-23.198,2019-02-02 10:00:00,84.2,5
-22.473,2019-02-02 11:00:00,83.5,5
-22.016,2019-02-02 12:00:00,82.4,5
-21.916,2019-02-02 13:00:00,81.8,5
-21.966,2019-02-02 14:00:00,82.1,5
-22.168,2019-02-02 15:00:00,81.8,5
-22.833,2019-02-02 16:00:00,81.8,5
-24.543,2019-02-02 17:00:00,82.3,5
-27.275,2019-02-02 18:00:00,82.2,5
-29.32,2019-02-02 19:00:00,81.4,5
-30.201,2019-02-02 20:00:00,81.2,5
-31.845,2019-02-02 21:00:00,80.1,5
-33.139,2019-02-02 22:00:00,79.2,5
-34.262,2019-02-02 23:00:00,78.4,5
-35.1,2019-02-03 00:00:00,77.9,5
-35.97,2019-02-03 01:00:00,77.2,5
-36.691,2019-02-03 02:00:00,76.6,5
-37.343,2019-02-03 03:00:00,76.1,5
-37.821,2019-02-03 04:00:00,75.6,5
-38.015,2019-02-03 05:00:00,75.4,5
-38.408,2019-02-03 06:00:00,75.0,5
-38.607,2019-02-03 07:00:00,74.9,5
-38.408,2019-02-03 08:00:00,74.7,5
-36.968,2019-02-03 09:00:00,75.2,5
-33.936,2019-02-03 10:00:00,76.4,5
-27.646,2019-02-03 11:00:00,77.7,5
-22.575,2019-02-03 12:00:00,79.8,5
-21.028,2019-02-03 13:00:00,79.7,5
-20.547,2019-02-03 14:00:00,78.6,5
-21.028,2019-02-03 15:00:00,81.7,5
-21.223,2019-02-03 16:00:00,83.7,5
-23.568,2019-02-03 17:00:00,84.1,5
-25.902,2019-02-03 18:00:00,83.3,5
-27.708,2019-02-03 19:00:00,82.6,5
-29.055,2019-02-03 20:00:00,81.6,5
-30.619,2019-02-03 21:00:00,80.7,5
-31.698,2019-02-03 22:00:00,79.9,5
-32.674,2019-02-03 23:00:00,79.2,5
-33.614,2019-02-04 00:00:00,78.6,5
-34.51,2019-02-04 01:00:00,78.1,5
-35.185,2019-02-04 02:00:00,77.6,5
-35.793,2019-02-04 03:00:00,77.0,5
-36.328,2019-02-04 04:00:00,76.7,5
-36.968,2019-02-04 05:00:00,76.2,5
-37.155,2019-02-04 06:00:00,75.9,5
-37.628,2019-02-04 07:00:00,75.6,5
-37.533,2019-02-04 08:00:00,75.5,5
-36.328,2019-02-04 09:00:00,75.7,5
-33.296,2019-02-04 10:00:00,76.9,5
-25.613,2019-02-04 11:00:00,78.9,5
-22.168,2019-02-04 12:00:00,77.7,5
-22.269,2019-02-04 13:00:00,78.6,5
-20.98,2019-02-04 14:00:00,81.3,5
-21.321,2019-02-04 15:00:00,81.5,5
-22.885,2019-02-04 16:00:00,83.1,5
-25.384,2019-02-04 17:00:00,83.3,5
-27.833,2019-02-04 18:00:00,82.1,5
-29.722,2019-02-04 19:00:00,80.9,5
-30.973,2019-02-04 20:00:00,80.1,5
-31.188,2019-02-04 21:00:00,79.7,5
-30.902,2019-02-04 22:00:00,80.2,5
-30.479,2019-02-04 23:00:00,80.2,5
