ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -2.0, 0.0,2017-12-03, 4.0, 1.0,49
None, None, -9.5, None,2017-12-04, 4.0, None,49
