ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.6,4.6,0.0,2017-03-24, 0.0,12
0.8,0.8,0.0,2017-03-25, 0.0,12
