ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-03-19, 0.0,12
2.8,2.8,0.0,2017-03-20, 0.0,12
9.6,9.6,0.0,2017-03-21, 0.0,12
0.2,0.2,0.0,2017-03-22, 0.0,12
10.4,10.4,0.0,2017-03-23, 0.0,12
2.0,2.0,0.0,2017-03-24, 0.0,12
4.6,4.6,0.0,2017-03-25, 0.0,12
