ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,3.0,0.0,2017-03-19,0.0,8.5,12
2.2,2.2,4.0,0.0,2017-03-20,0.0,8.5,12
7.2,7.2,5.5,0.0,2017-03-21,0.0,9.0,12
0.4,0.4,7.0,0.0,2017-03-22,0.0,12.0,12
11.2,11.2,5.5,0.0,2017-03-23,0.0,9.5,12
0.8,0.8,6.0,0.0,2017-03-24,0.0,9.5,12
