ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -12.5, 0.0,2017-03-19, 214.0, -6.0,12
2.0, 0.0, -13.0, 2.0,2017-03-20, 210.0, -4.5,12
13.0, 0.0, -9.5, 13.0,2017-03-21, 209.0, -0.5,12
2.0, 0.0, -4.5, 2.0,2017-03-22, 220.0, -2.0,12
5.0, 0.0, -9.0, 5.0,2017-03-23, 220.0, -5.0,12
0.0, 0.0, -7.0, 0.0,2017-03-24, 220.0, -3.0,12
0.0, 0.0, -7.0, 0.0,2017-03-25, 224.0, -5.0,12
