wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
37.7,2020-11-18 00:00:00, 154.0, 152.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0,47
38.7,2020-11-18 01:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 37.7, 0.0,47
26.5,2020-11-18 02:00:00, 152.0, 155.0, 0.0, 0.0, 0.0, 0.0, 38.7, 0.0,47
15.2,2020-11-18 03:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-18 04:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,47
3.0,2020-11-18 05:00:00, None, 145.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-18 06:00:00, 145.0, 150.0, 0.0, 0.0, None, 0.0, 3.0, 0.0,47
0.0,2020-11-18 07:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-18 08:00:00, 129.0, 133.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
2.2,2020-11-18 09:00:00, 133.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
1.8,2020-11-18 10:00:00, 128.0, 138.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,47
0.0,2020-11-18 11:00:00, 138.0, 123.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,47
2.4,2020-11-18 12:00:00, 123.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
1.7,2020-11-18 13:00:00, 106.0, 82.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,47
2.0,2020-11-18 14:00:00, 82.0, 82.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,47
1.6,2020-11-18 15:00:00, 82.0, 111.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,47
0.0,2020-11-18 16:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,47
1.9,2020-11-18 17:00:00, 117.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
0.0,2020-11-18 18:00:00, 125.0, 129.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,47
0.0,2020-11-18 19:00:00, 129.0, 134.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
0.0,2020-11-18 20:00:00, 134.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
0.0,2020-11-18 21:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-18 22:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-18 23:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 00:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 01:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 02:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 03:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 04:00:00, None, 179.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 05:00:00, None, 178.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 06:00:00, None, 197.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 07:00:00, None, 188.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 08:00:00, None, 204.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 09:00:00, None, 209.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 10:00:00, None, 205.0, None, 0.0, None, None, None, 0.0,47
0.0,2020-11-19 11:00:00, 205.0, 208.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,47
