time,tasmin,tasmax,pcp,week_of_year
2017-10-08,-2.0,6.2,1.2,41
2017-10-09,-1.8,1.7,13.8,41
2017-10-10,-4.6,1.5,0.3,41
2017-10-11,-4.4,3.8,0.4,41
2017-10-12,-4.6,1.8,0.1,41
2017-10-13,-7.0,3.9,0.3,41
2017-10-14,-1.4,4.3,13.7,41
