AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.9, 0.0,0.0,5.5, 0.0,2020-07-08 00:00:00,258.0,97.0,28
8.9, None,0.0,3.3, None,2020-07-08 00:15:00,276.0,97.0,28
9.1, None,0.0,5.2, None,2020-07-08 00:30:00,262.0,96.0,28
8.8, None,0.0,5.3, None,2020-07-08 00:45:00,267.0,96.0,28
8.4, 0.0,0.0,4.9, 0.0,2020-07-08 01:00:00,278.0,99.0,28
8.5, None,0.0,4.5, None,2020-07-08 01:15:00,300.0,98.0,28
8.6, None,0.0,4.6, None,2020-07-08 01:30:00,291.0,97.0,28
8.2, None,0.0,4.3, None,2020-07-08 01:45:00,284.0,97.0,28
8.1, 0.0,0.0,6.0, 0.0,2020-07-08 02:00:00,251.0,99.0,28
8.2, None,0.0,6.6, None,2020-07-08 02:15:00,253.0,99.0,28
8.5, None,0.0,6.3, None,2020-07-08 02:30:00,252.0,97.0,28
8.3, None,0.0,8.1, None,2020-07-08 02:45:00,272.0,98.0,28
8.2, 0.0,0.0,9.1, 0.0,2020-07-08 03:00:00,255.0,98.0,28
8.4, None,0.0,7.3, None,2020-07-08 03:15:00,255.0,97.0,28
8.5, None,0.0,6.2, None,2020-07-08 03:30:00,254.0,94.0,28
8.5, None,0.0,4.9, None,2020-07-08 03:45:00,282.0,97.0,28
8.8, 0.0,0.0,4.9, 0.0,2020-07-08 04:00:00,284.0,97.0,28
8.5, None,0.0,5.6, None,2020-07-08 04:15:00,282.0,98.0,28
8.8, None,0.0,5.5, None,2020-07-08 04:30:00,293.0,99.0,28
9.1, None,0.0,6.1, None,2020-07-08 04:45:00,271.0,99.0,28
9.5, 0.0,0.0,7.2, 0.0,2020-07-08 05:00:00,267.0,97.0,28
10.1, None,0.0,10.1, None,2020-07-08 05:15:00,261.0,94.0,28
10.5, None,0.0,11.6, None,2020-07-08 05:30:00,253.0,92.0,28
11.0, None,0.0,8.6, None,2020-07-08 05:45:00,265.0,89.0,28
10.8, 0.0,0.0,11.3, 0.0,2020-07-08 06:00:00,253.0,91.0,28
10.6, None,0.0,9.7, None,2020-07-08 06:15:00,244.0,91.0,28
10.7, None,0.0,10.2, None,2020-07-08 06:30:00,255.0,89.0,28
11.6, None,0.0,10.9, None,2020-07-08 06:45:00,248.0,85.0,28
12.1, 0.0,0.0,8.7, 0.0,2020-07-08 07:00:00,243.0,84.0,28
13.1, None,0.0,8.2, None,2020-07-08 07:15:00,254.0,79.0,28
13.4, None,0.0,8.3, None,2020-07-08 07:30:00,281.0,77.0,28
14.2, None,0.0,5.8, None,2020-07-08 07:45:00,278.0,74.0,28
15.0, -1.0,0.0,7.2, 0.0,2020-07-08 08:00:00,256.0,73.0,28
14.2, None,0.0,8.1, None,2020-07-08 08:15:00,254.0,76.0,28
15.0, None,0.0,3.2, None,2020-07-08 08:30:00,237.0,71.0,28
15.0, None,0.0,6.6, None,2020-07-08 08:45:00,263.0,74.0,28
14.2, 0.0,0.0,8.0, 0.0,2020-07-08 09:00:00,250.0,76.0,28
14.1, None,0.0,7.5, None,2020-07-08 09:15:00,247.0,77.0,28
14.2, None,0.0,9.9, None,2020-07-08 09:30:00,239.0,77.0,28
14.1, None,0.0,10.0, None,2020-07-08 09:45:00,244.0,77.0,28
14.2, 0.0,0.0,9.3, 0.0,2020-07-08 10:00:00,243.0,78.0,28
