pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,1.2, 221.0, None, None, 804.0, 948.0, None,2019-04-23 00:00:00, None,17
None, None, None, None,1.1, 221.0, None, None, 804.0, 948.0, None,2019-04-23 01:00:00, None,17
None, None, None, None,0.6, 221.0, None, None, 805.0, 948.0, None,2019-04-23 02:00:00, None,17
None, None, None, None,0.3, 217.0, None, None, 805.0, 948.0, None,2019-04-23 03:00:00, None,17
None, None, None, None,0.1, 217.0, None, None, 805.0, 948.0, None,2019-04-23 04:00:00, None,17
None, None, None, None,0.0, 219.0, None, None, 805.0, 948.0, None,2019-04-23 05:00:00, None,17
None, None, None, None,0.0, 219.0, None, None, 805.0, 948.0, None,2019-04-23 06:00:00, None,17
None, None, None, None,-0.2, 220.0, None, None, 805.0, 948.0, None,2019-04-23 07:00:00, None,17
None, None, None, None,-0.4, 205.0, None, None, 806.0, 948.0, None,2019-04-23 08:00:00, None,17
None, None, None, None,-0.4, None, None, None, 806.0, 949.0, None,2019-04-23 09:00:00, None,17
None, None, None, None,-0.5, None, None, None, 806.0, 949.0, None,2019-04-23 10:00:00, None,17
None, None, None, None,-0.6, None, None, None, 806.0, 950.0, None,2019-04-23 11:00:00, None,17
None, None, None, None,-0.7, None, None, None, 806.0, 950.0, None,2019-04-23 12:00:00, None,17
None, None, None, None,-0.7, None, None, None, 806.0, 950.0, None,2019-04-23 13:00:00, None,17
None, None, None, None,-0.5, None, None, None, 806.0, 949.0, None,2019-04-23 14:00:00, None,17
None, None, None, None,5.6, 212.0, None, None, 806.0, 948.0, None,2019-04-23 15:00:00, None,17
None, None, None, None,3.0, 216.0, None, None, 805.0, 948.0, None,2019-04-23 16:00:00, None,17
None, None, None, None,3.6, 219.0, None, None, 805.0, 948.0, None,2019-04-23 17:00:00, None,17
None, None, None, None,6.4, 216.0, None, None, 805.0, 948.0, None,2019-04-23 18:00:00, None,17
None, None, None, None,4.3, 219.0, None, None, 804.0, 948.0, None,2019-04-23 19:00:00, None,17
None, None, None, None,4.2, 217.0, None, None, 804.0, 948.0, None,2019-04-23 20:00:00, None,17
None, None, None, None,3.8, 217.0, None, None, 804.0, 948.0, None,2019-04-23 21:00:00, None,17
None, None, None, None,3.5, 217.0, None, None, 804.0, 947.0, None,2019-04-23 22:00:00, None,17
None, None, None, None,3.8, 216.0, None, None, 804.0, 947.0, None,2019-04-23 23:00:00, None,17
None, None, None, None,3.7, 215.0, None, None, 804.0, 946.0, None,2019-04-24 00:00:00, None,17
None, None, None, None,3.0, 215.0, None, None, 804.0, 945.0, None,2019-04-24 01:00:00, None,17
None, None, None, None,2.4, 216.0, None, None, 804.0, 943.0, None,2019-04-24 02:00:00, None,17
None, None, None, None,1.5, 216.0, None, None, 805.0, 939.0, None,2019-04-24 03:00:00, None,17
None, None, None, None,0.7, 217.0, None, None, 805.0, 937.0, None,2019-04-24 04:00:00, None,17
None, None, None, None,0.6, 216.0, None, None, 805.0, 936.0, None,2019-04-24 05:00:00, None,17
None, None, None, None,0.3, 216.0, None, None, 805.0, 935.0, None,2019-04-24 06:00:00, None,17
None, None, None, None,0.0, 214.0, None, None, 805.0, 934.0, None,2019-04-24 07:00:00, None,17
None, None, None, None,-0.3, 214.0, None, None, 805.0, 934.0, None,2019-04-24 08:00:00, None,17
None, None, None, None,-1.0, 213.0, None, None, 805.0, 934.0, None,2019-04-24 09:00:00, None,17
None, None, None, None,-1.3, 213.0, None, None, 806.0, 934.0, None,2019-04-24 10:00:00, None,17
None, None, None, None,-2.1, 213.0, None, None, 806.0, 935.0, None,2019-04-24 11:00:00, None,17
None, None, None, None,-2.9, 216.0, None, None, 806.0, 935.0, None,2019-04-24 12:00:00, None,17
None, None, None, None,-3.2, 217.0, None, None, 806.0, 936.0, None,2019-04-24 13:00:00, None,17
None, None, None, None,-0.3, 213.0, None, None, 806.0, 935.0, None,2019-04-24 14:00:00, None,17
None, None, None, None,1.0, 211.0, None, None, 806.0, 932.0, None,2019-04-24 15:00:00, None,17
None, None, None, None,1.1, 213.0, None, None, 805.0, 931.0, None,2019-04-24 16:00:00, None,17
None, None, None, None,1.5, 213.0, None, None, 805.0, 932.0, None,2019-04-24 17:00:00, None,17
None, None, None, None,2.8, 213.0, None, None, 805.0, 933.0, None,2019-04-24 18:00:00, None,17
None, None, None, None,2.2, 213.0, None, None, 804.0, 933.0, None,2019-04-24 19:00:00, None,17
None, None, None, None,3.1, 214.0, None, None, 804.0, 933.0, None,2019-04-24 20:00:00, None,17
None, None, None, None,3.4, 213.0, None, None, 804.0, 933.0, None,2019-04-24 21:00:00, None,17
None, None, None, None,3.4, 213.0, None, None, 803.0, 933.0, None,2019-04-24 22:00:00, None,17
None, None, None, None,4.2, 212.0, None, None, 804.0, 934.0, None,2019-04-24 23:00:00, None,17
None, None, None, None,3.5, 213.0, None, None, 803.0, 934.0, None,2019-04-25 00:00:00, None,17
None, None, None, None,2.5, 214.0, None, None, 804.0, 934.0, None,2019-04-25 01:00:00, None,17
None, None, None, None,1.8, 214.0, None, None, 804.0, 933.0, None,2019-04-25 02:00:00, None,17
None, None, None, None,-0.4, 214.0, None, None, 804.0, 932.0, None,2019-04-25 03:00:00, None,17
None, None, None, None,-1.7, 214.0, None, None, 805.0, 931.0, None,2019-04-25 04:00:00, None,17
None, None, None, None,-2.0, 214.0, None, None, 805.0, 930.0, None,2019-04-25 05:00:00, None,17
None, None, None, None,-2.3, 214.0, None, None, 805.0, 930.0, None,2019-04-25 06:00:00, None,17
None, None, None, None,-2.8, 214.0, None, None, 805.0, 931.0, None,2019-04-25 07:00:00, None,17
None, None, None, None,-3.0, 214.0, None, None, 805.0, 931.0, None,2019-04-25 08:00:00, None,17
None, None, None, None,-3.1, 214.0, None, None, 806.0, 931.0, None,2019-04-25 09:00:00, None,17
None, None, None, None,-3.3, 213.0, None, None, 806.0, 932.0, None,2019-04-25 10:00:00, None,17
None, None, None, None,-4.7, 213.0, None, None, 806.0, 933.0, None,2019-04-25 11:00:00, None,17
None, None, None, None,-5.4, 214.0, None, None, 806.0, 934.0, None,2019-04-25 12:00:00, None,17
None, None, None, None,-5.6, 213.0, None, None, 806.0, 934.0, None,2019-04-25 13:00:00, None,17
None, None, None, None,-0.5, 209.0, None, None, 806.0, 934.0, None,2019-04-25 14:00:00, None,17
None, None, None, None,0.7, 208.0, None, None, 805.0, 931.0, None,2019-04-25 15:00:00, None,17
None, None, None, None,2.8, 210.0, None, None, 805.0, 927.0, None,2019-04-25 16:00:00, None,17
None, None, None, None,4.3, 210.0, None, None, 804.0, 927.0, None,2019-04-25 17:00:00, None,17
None, None, None, None,4.3, 211.0, None, None, 804.0, 931.0, None,2019-04-25 18:00:00, None,17
None, None, None, None,5.1, 211.0, None, None, 803.0, 932.0, None,2019-04-25 19:00:00, None,17
None, None, None, None,5.2, 210.0, None, None, 803.0, 932.0, None,2019-04-25 20:00:00, None,17
None, None, None, None,5.5, 210.0, None, None, 803.0, 933.0, None,2019-04-25 21:00:00, None,17
None, None, None, None,5.5, 210.0, None, None, 803.0, 932.0, None,2019-04-25 22:00:00, None,17
None, None, None, None,5.3, 210.0, None, None, 803.0, 933.0, None,2019-04-25 23:00:00, None,17
None, None, None, None,5.4, 210.0, None, None, 803.0, 933.0, None,2019-04-26 00:00:00, None,17
None, None, None, None,4.8, 210.0, None, None, 803.0, 933.0, None,2019-04-26 01:00:00, None,17
None, None, None, None,3.8, 210.0, None, None, 803.0, 933.0, None,2019-04-26 02:00:00, None,17
None, None, None, None,2.1, 210.0, None, None, 803.0, 933.0, None,2019-04-26 03:00:00, None,17
None, None, None, None,1.8, 210.0, None, None, 804.0, 933.0, None,2019-04-26 04:00:00, None,17
None, None, None, None,0.6, 210.0, None, None, 804.0, 932.0, None,2019-04-26 05:00:00, None,17
None, None, None, None,0.1, 210.0, None, None, 804.0, 932.0, None,2019-04-26 06:00:00, None,17
None, None, None, None,-0.5, 210.0, None, None, 804.0, 933.0, None,2019-04-26 07:00:00, None,17
None, None, None, None,-1.0, 210.0, None, None, 804.0, 933.0, None,2019-04-26 08:00:00, None,17
None, None, None, None,-1.9, 210.0, None, None, 805.0, 933.0, None,2019-04-26 09:00:00, None,17
None, None, None, None,-2.4, 210.0, None, None, 805.0, 933.0, None,2019-04-26 10:00:00, None,17
None, None, None, None,-2.3, 210.0, None, None, 805.0, 933.0, None,2019-04-26 11:00:00, None,17
None, None, None, None,-2.8, 210.0, None, None, 805.0, 934.0, None,2019-04-26 12:00:00, None,17
None, None, None, None,-2.2, 210.0, None, None, 805.0, 934.0, None,2019-04-26 13:00:00, None,17
None, None, None, None,0.4, 208.0, None, None, 805.0, 931.0, None,2019-04-26 14:00:00, None,17
None, None, None, None,3.1, 208.0, None, None, 805.0, 929.0, None,2019-04-26 15:00:00, None,17
None, None, None, None,3.9, 207.0, None, None, 804.0, 926.0, None,2019-04-26 16:00:00, None,17
None, None, None, None,4.8, 207.0, None, None, 803.0, 923.0, None,2019-04-26 17:00:00, None,17
None, None, None, None,3.9, 208.0, None, None, 803.0, 926.0, None,2019-04-26 18:00:00, None,17
None, None, None, None,4.4, 208.0, None, None, 802.0, 927.0, None,2019-04-26 19:00:00, None,17
None, None, None, None,5.2, 207.0, None, None, 803.0, 927.0, None,2019-04-26 20:00:00, None,17
None, None, None, None,5.7, 207.0, None, None, 802.0, 927.0, None,2019-04-26 21:00:00, None,17
None, None, None, None,2.6, 208.0, None, None, 801.0, 926.0, None,2019-04-26 22:00:00, None,17
None, None, None, None,2.4, 208.0, None, None, 803.0, 926.0, None,2019-04-26 23:00:00, None,17
None, None, None, None,2.2, 208.0, None, None, 803.0, 926.0, None,2019-04-27 00:00:00, None,17
