pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,4.3, 37.0, None, None,246.0, 213.0,2019-04-23 00:00:00, None,17
None, None, None, None, None,3.5, 37.0, None, None,247.0, 212.0,2019-04-23 01:00:00, None,17
None, None, None, None, None,3.0, 37.0, None, None,247.0, 212.0,2019-04-23 02:00:00, None,17
None, None, None, None, None,0.5, 37.0, None, None,247.0, 211.0,2019-04-23 03:00:00, None,17
None, None, None, None, None,-0.6, 37.0, None, None,247.0, 211.0,2019-04-23 04:00:00, None,17
None, None, None, None, None,-1.8, 37.0, None, None,247.0, 211.0,2019-04-23 05:00:00, None,17
None, None, None, None, None,-2.3, 37.0, None, None,247.0, 210.0,2019-04-23 06:00:00, None,17
None, None, None, None, None,-3.0, 37.0, None, None,247.0, 210.0,2019-04-23 07:00:00, None,17
None, None, None, None, None,-3.2, 37.0, None, None,248.0, 209.0,2019-04-23 08:00:00, None,17
None, None, None, None, None,-3.8, 37.0, None, None,248.0, 209.0,2019-04-23 09:00:00, None,17
None, None, None, None, None,-4.1, 37.0, None, None,248.0, 209.0,2019-04-23 10:00:00, None,17
None, None, None, None, None,-4.2, 37.0, None, None,248.0, 208.0,2019-04-23 11:00:00, None,17
None, None, None, None, None,-4.5, 37.0, None, None,248.0, 208.0,2019-04-23 12:00:00, None,17
None, None, None, None, None,-4.8, 37.0, None, None,248.0, 208.0,2019-04-23 13:00:00, None,17
None, None, None, None, None,-4.7, 37.0, None, None,248.0, 207.0,2019-04-23 14:00:00, None,17
None, None, None, None, None,-4.0, 37.0, None, None,248.0, 207.0,2019-04-23 15:00:00, None,17
None, 0.0, None, None, None,-2.8, 37.0, None, None,248.0, 207.0,2019-04-23 16:00:00, None,17
None, None, None, None, None,0.4, 36.0, None, None,248.0, 206.0,2019-04-23 17:00:00, None,17
None, None, None, None, None,1.1, 37.0, None, None,248.0, 205.0,2019-04-23 18:00:00, None,17
None, None, None, None, None,0.6, 37.0, None, None,247.0, 206.0,2019-04-23 19:00:00, None,17
None, None, None, None, None,0.5, 37.0, None, None,247.0, 207.0,2019-04-23 20:00:00, None,17
None, None, None, None, None,0.2, 37.0, None, None,247.0, 207.0,2019-04-23 21:00:00, None,17
None, None, None, None, None,-0.3, 37.0, None, None,247.0, 207.0,2019-04-23 22:00:00, None,17
None, None, None, None, None,-1.5, 37.0, None, None,248.0, 207.0,2019-04-23 23:00:00, None,17
None, None, None, None, None,0.0, 37.0, None, None,248.0, 208.0,2019-04-24 00:00:00, None,17
None, None, None, None, None,0.6, 37.0, None, None,248.0, 207.0,2019-04-24 01:00:00, None,17
None, None, None, None, None,-0.3, 37.0, None, None,248.0, 207.0,2019-04-24 02:00:00, None,17
None, None, None, None, None,-1.3, 37.0, None, None,248.0, 207.0,2019-04-24 03:00:00, None,17
None, None, None, None, None,-2.8, 36.0, None, None,248.0, 207.0,2019-04-24 04:00:00, None,17
None, None, None, None, None,-3.8, 37.0, None, None,248.0, 206.0,2019-04-24 05:00:00, None,17
None, None, None, None, None,-4.6, 38.0, None, None,248.0, 206.0,2019-04-24 06:00:00, None,17
None, None, None, None, None,-5.1, 39.0, None, None,248.0, 206.0,2019-04-24 07:00:00, None,17
None, None, None, None, None,-5.5, 38.0, None, None,248.0, 206.0,2019-04-24 08:00:00, None,17
None, None, None, None, None,-5.7, 38.0, None, None,248.0, 206.0,2019-04-24 09:00:00, None,17
None, None, None, None, None,-5.6, 38.0, None, None,248.0, 205.0,2019-04-24 10:00:00, None,17
None, None, None, None, None,-6.0, 38.0, None, None,248.0, 205.0,2019-04-24 11:00:00, None,17
None, None, None, None, None,-6.7, 37.0, None, None,248.0, 205.0,2019-04-24 12:00:00, None,17
None, None, None, None, None,-7.1, 38.0, None, None,249.0, 205.0,2019-04-24 13:00:00, None,17
None, None, None, None, None,-6.3, 37.0, None, None,249.0, 205.0,2019-04-24 14:00:00, None,17
None, None, None, None, None,-5.7, 37.0, None, None,249.0, 204.0,2019-04-24 15:00:00, None,17
None, 0.0, None, None, None,-4.6, 37.0, None, None,249.0, 204.0,2019-04-24 16:00:00, None,17
None, None, None, None, None,-3.1, 37.0, None, None,249.0, 203.0,2019-04-24 17:00:00, None,17
None, None, None, None, None,-1.0, 37.0, None, None,249.0, 203.0,2019-04-24 18:00:00, None,17
None, None, None, None, None,0.1, 35.0, None, None,248.0, 203.0,2019-04-24 19:00:00, None,17
None, None, None, None, None,0.9, 37.0, None, None,248.0, 204.0,2019-04-24 20:00:00, None,17
None, None, None, None, None,0.4, 37.0, None, None,248.0, 205.0,2019-04-24 21:00:00, None,17
None, None, None, None, None,1.9, 36.0, None, None,248.0, 205.0,2019-04-24 22:00:00, None,17
None, None, None, None, None,2.7, 36.0, None, None,248.0, 205.0,2019-04-24 23:00:00, None,17
