ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None, 15.0, None,2019-04-23 16:00:00, None, None, None, None,17
None, None, None, 15.0, None,2019-04-24 16:00:00, None, None, None, None,17
None, None, None, 15.0, None,2019-04-25 16:00:00, None, None, None, None,17
None, None, None, 15.0, None,2019-04-26 16:00:00, None, None, None, None,17
None, None, None, 15.0, None,2019-04-27 16:00:00, None, None, None, None,17
None, None, None, 15.0, None,2019-04-28 16:00:00, None, None, None, None,17
None, 115.0, 158.0, None, None,2019-04-28 18:00:00, 4.6, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-28 19:00:00, 6.0, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-28 20:00:00, 7.8, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-28 21:00:00, 8.3, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-28 22:00:00, 8.9, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-28 23:00:00, 8.4, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-29 00:00:00, 7.6, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-29 01:00:00, 7.8, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 02:00:00, 7.5, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 03:00:00, 6.1, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 04:00:00, 3.0, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 05:00:00, 0.5, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 06:00:00, -0.6, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-29 07:00:00, -1.3, None, 28.0, None,17
None, 115.0, 154.0, None, None,2019-04-29 08:00:00, -1.6, None, 28.0, None,17
None, 115.0, 155.0, None, None,2019-04-29 09:00:00, -2.1, None, 28.0, None,17
None, 115.0, 155.0, None, None,2019-04-29 10:00:00, -3.2, None, 28.0, None,17
None, 115.0, 157.0, None, None,2019-04-29 11:00:00, -4.0, None, 28.0, None,17
None, 115.0, 158.0, None, None,2019-04-29 12:00:00, -4.3, None, 28.0, None,17
None, 115.0, 159.0, None, None,2019-04-29 13:00:00, -4.8, None, 28.0, None,17
None, 115.0, 159.0, None, None,2019-04-29 14:00:00, -3.5, None, 28.0, None,17
None, 115.0, 159.0, None, None,2019-04-29 15:00:00, -0.6, None, 28.0, None,17
None, 115.0, 158.0, 15.0, None,2019-04-29 16:00:00, 3.6, None, 28.0, None,17
None, 115.0, 156.0, None, None,2019-04-29 17:00:00, 5.3, None, 28.0, None,17
None, 115.0, 153.0, None, None,2019-04-29 18:00:00, 6.4, None, 28.0, None,17
None, 115.0, 151.0, None, None,2019-04-29 19:00:00, 7.4, None, 28.0, None,17
None, 115.0, 150.0, None, None,2019-04-29 20:00:00, 8.9, None, 28.0, None,17
None, 115.0, 150.0, None, None,2019-04-29 21:00:00, 9.6, None, 28.0, None,17
None, 115.0, 150.0, None, None,2019-04-29 22:00:00, 8.8, None, 28.0, None,17
None, 115.0, 150.0, None, None,2019-04-29 23:00:00, 8.7, None, 28.0, None,17
