ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,821.0, 710.0, None, None,2019-04-23 00:00:00,3.0, None, 205.0, None,17
None,822.0, 710.0, None, None,2019-04-23 01:00:00,2.6, None, 205.0, None,17
None,822.0, 709.0, None, None,2019-04-23 02:00:00,2.7, None, 205.0, None,17
None,822.0, 709.0, None, None,2019-04-23 03:00:00,2.3, None, 205.0, None,17
None,822.0, 708.0, None, None,2019-04-23 04:00:00,1.7, None, 205.0, None,17
None,822.0, 708.0, None, None,2019-04-23 05:00:00,2.0, None, 204.0, None,17
None,823.0, 708.0, None, None,2019-04-23 06:00:00,2.4, None, 204.0, None,17
None,824.0, 708.0, None, None,2019-04-23 07:00:00,2.2, None, 204.0, None,17
None,824.0, 707.0, None, None,2019-04-23 08:00:00,1.9, None, 204.0, None,17
None,824.0, 707.0, None, None,2019-04-23 09:00:00,2.2, None, 204.0, None,17
None,825.0, 706.0, None, None,2019-04-23 10:00:00,2.2, None, 205.0, None,17
None,826.0, 706.0, None, None,2019-04-23 11:00:00,2.9, None, 204.0, None,17
None,828.0, 706.0, None, None,2019-04-23 12:00:00,3.2, None, 204.0, None,17
None,830.0, 706.0, None, None,2019-04-23 13:00:00,3.1, None, 203.0, None,17
None,832.0, 706.0, None, None,2019-04-23 14:00:00,3.7, None, 203.0, None,17
None,833.0, 706.0, None, None,2019-04-23 15:00:00,3.9, None, 202.0, None,17
None,836.0, 706.0, None, None,2019-04-23 16:00:00,4.3, None, 202.0, None,17
None,836.0, 706.0, None, None,2019-04-23 17:00:00,5.6, None, 201.0, None,17
None,837.0, 706.0, None, None,2019-04-23 18:00:00,5.7, None, 202.0, None,17
None,838.0, 706.0, None, None,2019-04-23 19:00:00,6.6, None, 201.0, None,17
None,838.0, 706.0, None, None,2019-04-23 20:00:00,7.8, None, 200.0, None,17
None,838.0, 706.0, None, None,2019-04-23 21:00:00,7.0, None, 201.0, None,17
None,838.0, 705.0, None, None,2019-04-23 22:00:00,8.7, None, 199.0, None,17
None,838.0, 705.0, None, None,2019-04-23 23:00:00,7.4, None, 199.0, None,17
None,838.0, 704.0, None, None,2019-04-24 00:00:00,7.9, None, 199.0, None,17
None,838.0, 704.0, None, None,2019-04-24 01:00:00,6.3, None, 201.0, None,17
None,838.0, 704.0, None, None,2019-04-24 02:00:00,5.0, None, 200.0, None,17
None,838.0, 703.0, None, None,2019-04-24 03:00:00,3.0, None, 202.0, None,17
None,838.0, 703.0, None, None,2019-04-24 04:00:00,1.8, None, 201.0, None,17
None,838.0, 703.0, None, None,2019-04-24 05:00:00,1.3, None, 201.0, None,17
None,838.0, 702.0, None, None,2019-04-24 06:00:00,1.1, None, 201.0, None,17
None,837.0, 701.0, None, None,2019-04-24 07:00:00,0.6, None, 201.0, None,17
None,837.0, 701.0, None, None,2019-04-24 08:00:00,0.3, None, 201.0, None,17
None,837.0, 700.0, None, None,2019-04-24 09:00:00,0.5, None, 201.0, None,17
None,837.0, 699.0, None, None,2019-04-24 10:00:00,0.0, None, 201.0, None,17
None,837.0, 700.0, None, None,2019-04-24 11:00:00,0.0, None, 201.0, None,17
None,837.0, 699.0, None, None,2019-04-24 12:00:00,0.1, None, 201.0, None,17
None,837.0, 698.0, None, None,2019-04-24 13:00:00,-0.5, None, 201.0, None,17
None,837.0, 697.0, None, None,2019-04-24 14:00:00,-0.7, None, 200.0, None,17
None,837.0, 697.0, None, None,2019-04-24 15:00:00,0.4, None, 201.0, None,17
None,837.0, 696.0, None, None,2019-04-24 16:00:00,1.9, None, 201.0, None,17
None,837.0, 696.0, None, None,2019-04-24 17:00:00,4.6, None, 199.0, None,17
None,837.0, 695.0, None, None,2019-04-24 18:00:00,5.5, None, 200.0, None,17
None,837.0, 695.0, None, None,2019-04-24 19:00:00,8.0, None, 198.0, None,17
None,838.0, 694.0, None, None,2019-04-24 20:00:00,10.1, None, 196.0, None,17
None,838.0, 694.0, None, None,2019-04-24 21:00:00,6.8, None, 198.0, None,17
None,838.0, 693.0, None, None,2019-04-24 22:00:00,6.8, None, 198.0, None,17
None,838.0, 692.0, None, None,2019-04-24 23:00:00,7.3, None, 198.0, None,17
None,838.0, 692.0, None, None,2019-04-25 00:00:00,6.2, None, 198.0, None,17
None,838.0, 692.0, None, None,2019-04-25 01:00:00,8.0, None, 197.0, None,17
None,838.0, 691.0, None, None,2019-04-25 02:00:00,6.1, None, 198.0, None,17
None,838.0, 691.0, None, None,2019-04-25 03:00:00,2.4, None, 198.0, None,17
None,838.0, 690.0, None, None,2019-04-25 04:00:00,0.6, None, 199.0, None,17
None,838.0, 690.0, None, None,2019-04-25 05:00:00,0.1, None, 199.0, None,17
None,838.0, 688.0, None, None,2019-04-25 06:00:00,0.6, None, 199.0, None,17
None,837.0, 687.0, None, None,2019-04-25 07:00:00,0.4, None, 199.0, None,17
None,837.0, 687.0, None, None,2019-04-25 08:00:00,-0.3, None, 199.0, None,17
None,837.0, 686.0, None, None,2019-04-25 09:00:00,0.2, None, 198.0, None,17
None,837.0, 685.0, None, None,2019-04-25 10:00:00,0.0, None, 199.0, None,17
None,837.0, 685.0, None, None,2019-04-25 11:00:00,0.4, None, 199.0, None,17
None,837.0, 684.0, None, None,2019-04-25 12:00:00,0.2, None, 199.0, None,17
None,837.0, 683.0, None, None,2019-04-25 13:00:00,0.0, None, 199.0, None,17
None,837.0, 683.0, None, None,2019-04-25 14:00:00,1.1, None, 198.0, None,17
None,837.0, 682.0, None, None,2019-04-25 15:00:00,4.2, None, 198.0, None,17
None,837.0, 682.0, None, None,2019-04-25 16:00:00,6.9, None, 198.0, None,17
None,837.0, 682.0, None, None,2019-04-25 17:00:00,10.8, None, 197.0, None,17
None,838.0, 682.0, None, None,2019-04-25 18:00:00,12.3, None, 195.0, None,17
None,838.0, 682.0, None, None,2019-04-25 19:00:00,13.3, None, 194.0, None,17
None,838.0, 681.0, None, None,2019-04-25 20:00:00,12.2, None, 194.0, None,17
None,839.0, 681.0, None, None,2019-04-25 21:00:00,14.4, None, 192.0, None,17
None,839.0, 680.0, None, None,2019-04-25 22:00:00,11.7, None, 194.0, None,17
None,839.0, 680.0, None, None,2019-04-25 23:00:00,10.3, None, 194.0, None,17
None,839.0, 680.0, None, None,2019-04-26 00:00:00,10.1, None, 194.0, None,17
None,839.0, 680.0, None, None,2019-04-26 01:00:00,8.5, None, 196.0, None,17
None,839.0, 679.0, None, None,2019-04-26 02:00:00,6.4, None, 196.0, None,17
None,838.0, 678.0, None, None,2019-04-26 03:00:00,4.6, None, 196.0, None,17
None,838.0, 677.0, None, None,2019-04-26 04:00:00,3.1, None, 196.0, None,17
None,838.0, 676.0, None, None,2019-04-26 05:00:00,3.2, None, 197.0, None,17
None,838.0, 676.0, None, None,2019-04-26 06:00:00,3.1, None, 196.0, None,17
None,838.0, 675.0, None, None,2019-04-26 07:00:00,2.6, None, 196.0, None,17
None,838.0, 675.0, None, None,2019-04-26 08:00:00,2.6, None, 196.0, None,17
None,838.0, 674.0, None, None,2019-04-26 09:00:00,2.1, None, 197.0, None,17
None,838.0, 674.0, None, None,2019-04-26 10:00:00,1.4, None, 197.0, None,17
None,838.0, 674.0, None, None,2019-04-26 11:00:00,1.0, None, 197.0, None,17
None,837.0, 673.0, None, None,2019-04-26 12:00:00,0.1, None, 196.0, None,17
None,838.0, 672.0, None, None,2019-04-26 13:00:00,0.1, None, 196.0, None,17
None,837.0, 671.0, None, None,2019-04-26 14:00:00,0.7, None, 196.0, None,17
None,837.0, 671.0, None, None,2019-04-26 15:00:00,3.5, None, 195.0, None,17
None,837.0, 672.0, None, None,2019-04-26 16:00:00,6.4, None, 195.0, None,17
None,837.0, 672.0, None, None,2019-04-26 17:00:00,6.9, None, 195.0, None,17
None,838.0, 672.0, None, None,2019-04-26 18:00:00,6.1, None, 195.0, None,17
None,838.0, 671.0, None, None,2019-04-26 19:00:00,6.4, None, 195.0, None,17
None,838.0, 670.0, None, None,2019-04-26 20:00:00,5.1, None, 195.0, None,17
None,838.0, 670.0, None, None,2019-04-26 21:00:00,7.9, None, 193.0, None,17
None,838.0, 670.0, None, None,2019-04-26 22:00:00,5.6, None, 194.0, None,17
None,838.0, 670.0, None, None,2019-04-26 23:00:00,4.7, None, 195.0, None,17
None,838.0, 669.0, None, None,2019-04-27 00:00:00,4.5, None, 195.0, None,17
None,838.0, 669.0, None, None,2019-04-27 01:00:00,5.0, None, 194.0, None,17
None,838.0, 670.0, None, None,2019-04-27 02:00:00,4.2, None, 194.0, None,17
None,838.0, 669.0, None, None,2019-04-27 03:00:00,3.2, None, 195.0, None,17
None,838.0, 668.0, None, None,2019-04-27 04:00:00,3.7, None, 195.0, None,17
None,838.0, 668.0, None, None,2019-04-27 05:00:00,2.5, None, 195.0, None,17
None,839.0, 667.0, None, None,2019-04-27 06:00:00,2.3, None, 195.0, None,17
