pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-17.7, None, None, None, 659.0, 842.0, None,2019-02-12 00:00:00, None,7
None, None, None, None,-19.7, None, None, None, 659.0, 842.0, None,2019-02-12 01:00:00, None,7
None, None, None, None,-21.5, None, None, None, 659.0, 842.0, None,2019-02-12 02:00:00, None,7
None, None, None, None,-20.2, None, None, None, 659.0, 842.0, None,2019-02-12 03:00:00, None,7
None, None, None, None,-18.8, None, None, None, 659.0, 842.0, None,2019-02-12 04:00:00, None,7
None, None, None, None,-19.1, None, None, None, 658.0, 842.0, None,2019-02-12 05:00:00, None,7
None, None, None, None,-18.8, None, None, None, 657.0, 843.0, None,2019-02-12 06:00:00, None,7
None, None, None, None,-18.6, None, None, None, 657.0, 843.0, None,2019-02-12 07:00:00, None,7
None, None, None, None,-19.1, None, None, None, 657.0, 843.0, None,2019-02-12 08:00:00, None,7
None, None, None, None,-18.8, None, None, None, 658.0, 843.0, None,2019-02-12 09:00:00, None,7
None, None, None, None,-19.1, None, None, None, 658.0, 843.0, None,2019-02-12 10:00:00, None,7
None, None, None, None,-19.1, None, None, None, 659.0, 843.0, None,2019-02-12 11:00:00, None,7
None, None, None, None,-19.5, None, None, None, 659.0, 843.0, None,2019-02-12 12:00:00, None,7
None, None, None, None,-19.3, None, None, None, 660.0, 843.0, None,2019-02-12 13:00:00, None,7
None, None, None, None,-19.6, None, None, None, 660.0, 843.0, None,2019-02-12 14:00:00, None,7
None, None, None, None,-19.6, None, None, None, 660.0, 843.0, None,2019-02-12 15:00:00, None,7
None, None, None, None,-19.5, None, None, None, 659.0, 843.0, None,2019-02-12 16:00:00, None,7
None, None, None, None,-18.8, None, None, None, 660.0, 844.0, None,2019-02-12 17:00:00, None,7
None, None, None, None,-17.9, None, None, None, 660.0, 844.0, None,2019-02-12 18:00:00, None,7
None, None, None, None,-17.4, 249.0, None, None, 660.0, 845.0, None,2019-02-12 19:00:00, None,7
None, None, None, None,-17.1, None, None, None, 660.0, 845.0, None,2019-02-12 20:00:00, None,7
None, None, None, None,-16.6, 247.0, None, None, 660.0, 846.0, None,2019-02-12 21:00:00, None,7
None, None, None, None,-16.1, 247.0, None, None, 660.0, 847.0, None,2019-02-12 22:00:00, None,7
None, None, None, None,-16.1, 248.0, None, None, 660.0, 847.0, None,2019-02-12 23:00:00, None,7
None, None, None, None,-16.1, None, None, None, 660.0, 847.0, None,2019-02-13 00:00:00, None,7
None, None, None, None,-16.4, None, None, None, 661.0, 847.0, None,2019-02-13 01:00:00, None,7
None, None, None, None,-16.7, None, None, None, 661.0, 847.0, None,2019-02-13 02:00:00, None,7
None, None, None, None,-17.0, None, None, None, 661.0, 847.0, None,2019-02-13 03:00:00, None,7
None, None, None, None,-17.0, None, None, None, 662.0, 847.0, None,2019-02-13 04:00:00, None,7
None, None, None, None,-16.7, None, None, None, 662.0, 847.0, None,2019-02-13 05:00:00, None,7
None, None, None, None,-17.1, None, None, None, 663.0, 847.0, None,2019-02-13 06:00:00, None,7
None, None, None, None,-17.2, None, None, None, 663.0, 847.0, None,2019-02-13 07:00:00, None,7
None, None, None, None,-17.1, None, None, None, 663.0, 847.0, None,2019-02-13 08:00:00, None,7
None, None, None, None,-18.2, None, None, None, 663.0, 847.0, None,2019-02-13 09:00:00, None,7
None, None, None, None,-18.3, None, None, None, 663.0, 847.0, None,2019-02-13 10:00:00, None,7
None, None, None, None,-17.7, None, None, None, 663.0, 847.0, None,2019-02-13 11:00:00, None,7
None, None, None, None,-19.7, None, None, None, 664.0, 847.0, None,2019-02-13 12:00:00, None,7
None, None, None, None,-21.1, None, None, None, 664.0, 847.0, None,2019-02-13 13:00:00, None,7
None, None, None, None,-20.3, None, None, None, 664.0, 847.0, None,2019-02-13 14:00:00, None,7
None, None, None, None,-22.4, None, None, None, 664.0, 847.0, None,2019-02-13 15:00:00, None,7
None, None, None, None,-23.1, None, None, None, 664.0, 847.0, None,2019-02-13 16:00:00, None,7
None, None, None, None,-11.6, None, None, None, 663.0, 847.0, None,2019-02-13 17:00:00, None,7
None, None, None, None,-8.2, 241.0, None, None, 663.0, 847.0, None,2019-02-13 18:00:00, None,7
None, None, None, None,-10.4, 244.0, None, None, 661.0, 847.0, None,2019-02-13 19:00:00, None,7
None, None, None, None,-8.6, 244.0, None, None, 661.0, 847.0, None,2019-02-13 20:00:00, None,7
None, None, None, None,-7.6, 245.0, None, None, 661.0, 847.0, None,2019-02-13 21:00:00, None,7
None, None, None, None,-8.4, 250.0, None, None, 661.0, 847.0, None,2019-02-13 22:00:00, None,7
None, None, None, None,-12.4, 251.0, None, None, 660.0, 848.0, None,2019-02-13 23:00:00, None,7
None, None, None, None,-14.0, None, None, None, 662.0, 848.0, None,2019-02-14 00:00:00, None,7
None, None, None, None,-15.0, None, None, None, 662.0, 848.0, None,2019-02-14 01:00:00, None,7
None, None, None, None,-15.9, None, None, None, 662.0, 847.0, None,2019-02-14 02:00:00, None,7
None, None, None, None,-16.9, None, None, None, 662.0, 847.0, None,2019-02-14 03:00:00, None,7
None, None, None, None,-17.2, None, None, None, 661.0, 847.0, None,2019-02-14 04:00:00, None,7
None, None, None, None,-16.8, None, None, None, 661.0, 847.0, None,2019-02-14 05:00:00, None,7
None, None, None, None,-16.8, None, None, None, 661.0, 847.0, None,2019-02-14 06:00:00, None,7
None, None, None, None,-16.8, None, None, None, 661.0, 847.0, None,2019-02-14 07:00:00, None,7
None, None, None, None,-17.6, None, None, None, 661.0, 848.0, None,2019-02-14 08:00:00, None,7
None, None, None, None,-17.4, None, None, None, 661.0, 848.0, None,2019-02-14 09:00:00, None,7
None, None, None, None,-17.9, None, None, None, 661.0, 848.0, None,2019-02-14 10:00:00, None,7
None, None, None, None,-19.1, None, None, None, 661.0, 848.0, None,2019-02-14 11:00:00, None,7
None, None, None, None,-18.3, None, None, None, 661.0, 850.0, None,2019-02-14 12:00:00, None,7
None, None, None, None,-18.9, None, None, None, 662.0, 850.0, None,2019-02-14 13:00:00, None,7
None, None, None, None,-18.1, None, None, None, 661.0, 850.0, None,2019-02-14 14:00:00, None,7
None, None, None, None,-18.8, None, None, None, 661.0, 850.0, None,2019-02-14 15:00:00, None,7
None, None, None, None,-18.5, None, None, None, 661.0, 850.0, None,2019-02-14 16:00:00, None,7
None, None, None, None,-15.7, None, None, None, 662.0, 850.0, None,2019-02-14 17:00:00, None,7
None, None, None, None,-12.8, None, None, None, 662.0, 850.0, None,2019-02-14 18:00:00, None,7
None, None, None, None,-10.1, 243.0, None, None, 661.0, 850.0, None,2019-02-14 19:00:00, None,7
None, None, None, None,-9.9, 244.0, None, None, 661.0, 851.0, None,2019-02-14 20:00:00, None,7
None, None, None, None,-9.9, 214.0, None, None, 661.0, 852.0, None,2019-02-14 21:00:00, None,7
None, None, None, None,-9.4, 213.0, None, None, 661.0, 852.0, None,2019-02-14 22:00:00, None,7
None, None, None, None,-8.6, 213.0, None, None, 661.0, 852.0, None,2019-02-14 23:00:00, None,7
None, None, None, None,-10.6, 214.0, None, None, 661.0, 852.0, None,2019-02-15 00:00:00, None,7
None, None, None, None,-11.0, 252.0, None, None, 662.0, 852.0, None,2019-02-15 01:00:00, None,7
None, None, None, None,-11.2, 248.0, None, None, 662.0, 852.0, None,2019-02-15 02:00:00, None,7
None, None, None, None,-11.0, 248.0, None, None, 662.0, 852.0, None,2019-02-15 03:00:00, None,7
None, None, None, None,-10.7, 256.0, None, None, 663.0, 852.0, None,2019-02-15 04:00:00, None,7
None, None, None, None,-10.6, 257.0, None, None, 664.0, 851.0, None,2019-02-15 05:00:00, None,7
None, None, None, None,-10.2, 218.0, None, None, 664.0, 851.0, None,2019-02-15 06:00:00, None,7
None, None, None, None,-10.4, 254.0, None, None, 664.0, 850.0, None,2019-02-15 07:00:00, None,7
None, None, None, None,-10.4, 253.0, None, None, 664.0, 850.0, None,2019-02-15 08:00:00, None,7
None, None, None, None,-9.8, 252.0, None, None, 664.0, 849.0, None,2019-02-15 09:00:00, None,7
None, None, None, None,-9.6, 253.0, None, None, 664.0, 849.0, None,2019-02-15 10:00:00, None,7
None, None, None, None,-9.1, 252.0, None, None, 664.0, 849.0, None,2019-02-15 11:00:00, None,7
None, None, None, None,-9.0, 253.0, None, None, 664.0, 848.0, None,2019-02-15 12:00:00, None,7
None, None, None, None,-8.6, 253.0, None, None, 664.0, 847.0, None,2019-02-15 13:00:00, None,7
None, None, None, None,-8.7, 253.0, None, None, 664.0, 847.0, None,2019-02-15 14:00:00, None,7
None, None, None, None,-8.4, 255.0, None, None, 664.0, 847.0, None,2019-02-15 15:00:00, None,7
None, None, None, None,-8.3, 253.0, None, None, 664.0, 847.0, None,2019-02-15 16:00:00, None,7
None, None, None, None,-6.2, 253.0, None, None, 664.0, 847.0, None,2019-02-15 17:00:00, None,7
None, None, None, None,-3.0, 249.0, None, None, 663.0, 847.0, None,2019-02-15 18:00:00, None,7
None, None, None, None,-3.1, 248.0, None, None, 663.0, 847.0, None,2019-02-15 19:00:00, None,7
None, None, None, None,-0.9, 246.0, None, None, 663.0, 847.0, None,2019-02-15 20:00:00, None,7
None, None, None, None,-2.8, 251.0, None, None, 662.0, 847.0, None,2019-02-15 21:00:00, None,7
None, None, None, None,-1.0, 249.0, None, None, 662.0, 848.0, None,2019-02-15 22:00:00, None,7
None, None, None, None,-3.1, 249.0, None, None, 662.0, 848.0, None,2019-02-15 23:00:00, None,7
