ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,296.0, 675.0, None, None,2019-02-12 00:00:00,-6.8, None, 225.0, None,7
None,296.0, 675.0, None, None,2019-02-12 01:00:00,-6.7, None, 225.0, None,7
None,296.0, 675.0, None, None,2019-02-12 02:00:00,-7.1, None, 226.0, None,7
None,296.0, 675.0, None, None,2019-02-12 03:00:00,-7.4, None, 226.0, None,7
None,297.0, 676.0, None, None,2019-02-12 04:00:00,-7.4, None, 226.0, None,7
None,297.0, 676.0, None, None,2019-02-12 05:00:00,-7.2, None, 229.0, None,7
None,299.0, 677.0, None, None,2019-02-12 06:00:00,-6.9, None, 231.0, None,7
None,300.0, 678.0, None, None,2019-02-12 07:00:00,-6.8, None, 229.0, None,7
None,300.0, 679.0, None, None,2019-02-12 08:00:00,-6.8, None, 233.0, None,7
None,300.0, 679.0, None, None,2019-02-12 09:00:00,-6.3, None, 233.0, None,7
None,300.0, 679.0, None, None,2019-02-12 10:00:00,-6.4, None, 232.0, None,7
None,300.0, 679.0, None, None,2019-02-12 11:00:00,-6.2, None, 233.0, None,7
None,302.0, 680.0, None, None,2019-02-12 12:00:00,-6.2, None, 232.0, None,7
None,302.0, 680.0, None, None,2019-02-12 13:00:00,-6.3, None, 234.0, None,7
None,302.0, 681.0, None, None,2019-02-12 14:00:00,-6.3, None, 236.0, None,7
None,302.0, 681.0, None, None,2019-02-12 15:00:00,-6.0, None, 237.0, None,7
None,302.0, 682.0, None, None,2019-02-12 16:00:00,-5.0, None, 237.0, None,7
None,304.0, 682.0, None, None,2019-02-12 17:00:00,-4.4, None, 237.0, None,7
None,304.0, 683.0, None, None,2019-02-12 18:00:00,-3.3, None, 238.0, None,7
None,304.0, 683.0, None, None,2019-02-12 19:00:00,-2.6, None, 238.0, None,7
None,304.0, 684.0, None, None,2019-02-12 20:00:00,-2.3, None, 239.0, None,7
None,306.0, 684.0, None, None,2019-02-12 21:00:00,-1.8, None, 238.0, None,7
None,306.0, 684.0, None, None,2019-02-12 22:00:00,-1.8, None, 237.0, None,7
None,307.0, 685.0, None, None,2019-02-12 23:00:00,-2.6, None, 241.0, None,7
None,308.0, 686.0, None, None,2019-02-13 00:00:00,-3.7, None, 242.0, None,7
None,308.0, 686.0, None, None,2019-02-13 01:00:00,-4.7, None, 243.0, None,7
None,309.0, 687.0, None, None,2019-02-13 02:00:00,-5.1, None, 244.0, None,7
None,311.0, 688.0, None, None,2019-02-13 03:00:00,-5.0, None, 248.0, None,7
None,311.0, 689.0, None, None,2019-02-13 04:00:00,-5.1, None, 246.0, None,7
None,311.0, 689.0, None, None,2019-02-13 05:00:00,-5.5, None, 247.0, None,7
None,311.0, 690.0, None, None,2019-02-13 06:00:00,-5.6, None, 244.0, None,7
