pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1030.0, None, None, None, None,2019-02-12 00:00:00,-15.6, None, 158.0, None,7
None, None,1031.0, None, None, None, None,2019-02-12 01:00:00,-16.5, None, 158.0, None,7
None, None,1033.0, None, None, None, None,2019-02-12 02:00:00,-17.8, None, 158.0, None,7
None, None,1033.0, None, None, None, None,2019-02-12 03:00:00,-18.0, None, 158.0, None,7
None, None,1030.0, None, None, None, None,2019-02-12 04:00:00,-18.0, None, 158.0, None,7
None, None,1032.0, None, None, None, None,2019-02-12 05:00:00,-17.4, None, 158.0, None,7
None, None,1031.0, None, None, None, None,2019-02-12 06:00:00,-17.0, None, 158.0, None,7
None, None,1033.0, None, None, None, None,2019-02-12 07:00:00,-17.2, None, 158.0, None,7
None, None,1035.0, None, None, None, None,2019-02-12 08:00:00,-17.9, None, 158.0, None,7
None, None,1033.0, None, None, None, None,2019-02-12 09:00:00,-17.7, None, 158.0, None,7
None, None,1032.0, None, None, None, None,2019-02-12 10:00:00,-17.6, None, 158.0, None,7
None, None,1031.0, None, None, None, None,2019-02-12 11:00:00,-17.4, None, 158.0, None,7
None, None,1028.0, None, None, None, None,2019-02-12 12:00:00,-16.9, None, 158.0, None,7
None, None,1027.0, None, None, None, None,2019-02-12 13:00:00,-17.2, None, 158.0, None,7
None, None,1027.0, None, None, None, None,2019-02-12 14:00:00,-17.3, None, 158.0, None,7
None, None,1026.0, None, None, None, None,2019-02-12 15:00:00,-17.3, None, 158.0, None,7
None, None,1024.0, None, None, None, None,2019-02-12 16:00:00,-17.0, None, 158.0, None,7
None, None,1021.0, None, None, None, None,2019-02-12 17:00:00,-16.4, None, 157.0, None,7
None, None,1018.0, None, None, None, None,2019-02-12 18:00:00,-15.2, None, 158.0, None,7
None, None,1017.0, None, None, None, None,2019-02-12 19:00:00,-14.2, None, 158.0, None,7
None, None,1014.0, None, None, None, None,2019-02-12 20:00:00,-12.4, None, 158.0, None,7
None, None,1014.0, None, None, None, None,2019-02-12 21:00:00,-9.8, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-12 22:00:00,-11.5, None, 158.0, None,7
None, None,1013.0, None, None, None, None,2019-02-12 23:00:00,-11.3, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-13 00:00:00,-12.1, None, 158.0, None,7
None, None,1018.0, None, None, None, None,2019-02-13 01:00:00,-14.3, None, 158.0, None,7
None, None,1018.0, None, None, None, None,2019-02-13 02:00:00,-14.4, None, 159.0, None,7
None, None,1019.0, None, None, None, None,2019-02-13 03:00:00,-14.7, None, 158.0, None,7
None, None,1018.0, None, None, None, None,2019-02-13 04:00:00,-14.6, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-13 05:00:00,-14.6, None, 158.0, None,7
None, None,1014.0, None, None, None, None,2019-02-13 06:00:00,-15.0, None, 159.0, None,7
None, None,1014.0, None, None, None, None,2019-02-13 07:00:00,-15.2, None, 160.0, None,7
None, None,1014.0, None, None, None, None,2019-02-13 08:00:00,-15.6, None, 159.0, None,7
None, None,1014.0, None, None, None, None,2019-02-13 09:00:00,-15.8, None, 159.0, None,7
None, None,1015.0, None, None, None, None,2019-02-13 10:00:00,-15.8, None, 160.0, None,7
None, None,1015.0, None, None, None, None,2019-02-13 11:00:00,-16.0, None, 160.0, None,7
None, None,1016.0, None, None, None, None,2019-02-13 12:00:00,-16.5, None, 160.0, None,7
None, None,1016.0, None, None, None, None,2019-02-13 13:00:00,-16.5, None, 160.0, None,7
None, None,1016.0, None, None, None, None,2019-02-13 14:00:00,-16.4, None, 159.0, None,7
None, None,1019.0, None, None, None, None,2019-02-13 15:00:00,-17.4, None, 160.0, None,7
None, None,1018.0, None, None, None, None,2019-02-13 16:00:00,-17.6, None, 160.0, None,7
None, None,1005.0, None, None, None, None,2019-02-13 17:00:00,-14.1, None, 159.0, None,7
None, None,1012.0, None, None, None, None,2019-02-13 18:00:00,-14.5, None, 159.0, None,7
None, None,1008.0, None, None, None, None,2019-02-13 19:00:00,-13.1, None, 159.0, None,7
None, None,1009.0, None, None, None, None,2019-02-13 20:00:00,-10.9, None, 158.0, None,7
None, None,1009.0, None, None, None, None,2019-02-13 21:00:00,-10.5, None, 158.0, None,7
None, None,1005.0, None, None, None, None,2019-02-13 22:00:00,-8.4, None, 157.0, None,7
None, None,1010.0, None, None, None, None,2019-02-13 23:00:00,-11.3, None, 159.0, None,7
None, None,1012.0, None, None, None, None,2019-02-14 00:00:00,-13.3, None, 159.0, None,7
None, None,1014.0, None, None, None, None,2019-02-14 01:00:00,-14.3, None, 159.0, None,7
None, None,1015.0, None, None, None, None,2019-02-14 02:00:00,-14.9, None, 159.0, None,7
None, None,1016.0, None, None, None, None,2019-02-14 03:00:00,-15.3, None, 159.0, None,7
None, None,1017.0, None, None, None, None,2019-02-14 04:00:00,-15.6, None, 159.0, None,7
None, None,1017.0, None, None, None, None,2019-02-14 05:00:00,-15.8, None, 159.0, None,7
None, None,1018.0, None, None, None, None,2019-02-14 06:00:00,-16.0, None, 159.0, None,7
None, None,1019.0, None, None, None, None,2019-02-14 07:00:00,-16.4, None, 159.0, None,7
None, None,1020.0, None, None, None, None,2019-02-14 08:00:00,-16.6, None, 159.0, None,7
None, None,1020.0, None, None, None, None,2019-02-14 09:00:00,-16.6, None, 159.0, None,7
None, None,1021.0, None, None, None, None,2019-02-14 10:00:00,-17.0, None, 159.0, None,7
None, None,1021.0, None, None, None, None,2019-02-14 11:00:00,-16.9, None, 159.0, None,7
None, None,1022.0, None, None, None, None,2019-02-14 12:00:00,-17.3, None, 159.0, None,7
None, None,1022.0, None, None, None, None,2019-02-14 13:00:00,-16.8, None, 158.0, None,7
None, None,1023.0, None, None, None, None,2019-02-14 14:00:00,-17.0, None, 158.0, None,7
None, None,1022.0, None, None, None, None,2019-02-14 15:00:00,-16.8, None, 158.0, None,7
None, None,1020.0, None, None, None, None,2019-02-14 16:00:00,-16.0, None, 158.0, None,7
None, None,1014.0, None, None, None, None,2019-02-14 17:00:00,-13.5, None, 157.0, None,7
None, None,1006.0, None, None, None, None,2019-02-14 18:00:00,-7.8, None, 156.0, None,7
None, None,1001.0, None, None, None, None,2019-02-14 19:00:00,-4.7, None, 155.0, None,7
None, None,1001.0, None, None, None, None,2019-02-14 20:00:00,-4.2, None, 155.0, None,7
None, None,1002.0, None, None, None, None,2019-02-14 21:00:00,-4.8, None, 156.0, None,7
None, None,1002.0, None, None, None, None,2019-02-14 22:00:00,-2.7, None, 155.0, None,7
None, None,1006.0, None, None, None, None,2019-02-14 23:00:00,-6.1, None, 157.0, None,7
None, None,1007.0, None, None, None, None,2019-02-15 00:00:00,-6.6, None, 157.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 01:00:00,-7.6, None, 158.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 02:00:00,-7.2, None, 158.0, None,7
None, None,1010.0, None, None, None, None,2019-02-15 03:00:00,-7.1, None, 157.0, None,7
None, None,1010.0, None, None, None, None,2019-02-15 04:00:00,-7.5, None, 157.0, None,7
None, None,1010.0, None, None, None, None,2019-02-15 05:00:00,-7.5, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 06:00:00,-7.6, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 07:00:00,-7.8, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 08:00:00,-8.2, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 09:00:00,-8.4, None, 157.0, None,7
None, None,1012.0, None, None, None, None,2019-02-15 10:00:00,-8.3, None, 157.0, None,7
None, None,1012.0, None, None, None, None,2019-02-15 11:00:00,-8.5, None, 157.0, None,7
None, None,1012.0, None, None, None, None,2019-02-15 12:00:00,-8.8, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 13:00:00,-8.9, None, 158.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 14:00:00,-9.3, None, 158.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 15:00:00,-9.2, None, 158.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 16:00:00,-9.3, None, 159.0, None,7
None, None,1011.0, None, None, None, None,2019-02-15 17:00:00,-8.9, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-15 18:00:00,-8.1, None, 162.0, None,7
None, None,1010.0, None, None, None, None,2019-02-15 19:00:00,-7.7, None, 162.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 20:00:00,-7.3, None, 162.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 21:00:00,-7.4, None, 162.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 22:00:00,-7.4, None, 162.0, None,7
None, None,1009.0, None, None, None, None,2019-02-15 23:00:00,-7.4, None, 160.0, None,7
None, None,1009.0, None, None, None, None,2019-02-16 00:00:00,-7.4, None, 161.0, None,7
None, None,1009.0, None, None, None, None,2019-02-16 01:00:00,-7.9, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 02:00:00,-8.3, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 03:00:00,-8.2, None, 163.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 04:00:00,-8.4, None, 163.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 05:00:00,-8.5, None, 164.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 06:00:00,-8.6, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 07:00:00,-8.8, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 08:00:00,-8.5, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 09:00:00,-9.0, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 10:00:00,-9.1, None, 160.0, None,7
None, None,1011.0, None, None, None, None,2019-02-16 11:00:00,-9.3, None, 159.0, None,7
None, None,1011.0, None, None, None, None,2019-02-16 12:00:00,-9.2, None, 159.0, None,7
None, None,1011.0, None, None, None, None,2019-02-16 13:00:00,-9.6, None, 159.0, None,7
None, None,1011.0, None, None, None, None,2019-02-16 14:00:00,-9.8, None, 164.0, None,7
None, None,1011.0, None, None, None, None,2019-02-16 15:00:00,-9.7, None, None, None,7
None, None,1011.0, None, None, None, None,2019-02-16 16:00:00,-9.7, None, 162.0, None,7
None, None,1010.0, None, None, None, None,2019-02-16 17:00:00,-8.7, None, 162.0, None,7
None, None,1009.0, None, None, None, None,2019-02-16 18:00:00,-7.1, None, 162.0, None,7
None, None,1006.0, None, None, None, None,2019-02-16 19:00:00,-4.6, None, 160.0, None,7
None, None,1004.0, None, None, None, None,2019-02-16 20:00:00,-4.3, None, 160.0, None,7
None, None,1004.0, None, None, None, None,2019-02-16 21:00:00,-4.3, None, 161.0, None,7
None, None,1004.0, None, None, None, None,2019-02-16 22:00:00,-5.1, None, 161.0, None,7
None, None,1004.0, None, None, None, None,2019-02-16 23:00:00,-4.8, None, 161.0, None,7
None, None,1004.0, None, None, None, None,2019-02-17 00:00:00,-6.2, None, 162.0, None,7
None, None,1005.0, None, None, None, None,2019-02-17 01:00:00,-7.3, None, 163.0, None,7
None, None,1006.0, None, None, None, None,2019-02-17 02:00:00,-8.2, None, 162.0, None,7
None, None,1007.0, None, None, None, None,2019-02-17 03:00:00,-8.7, None, 162.0, None,7
None, None,1007.0, None, None, None, None,2019-02-17 04:00:00,-9.1, None, 162.0, None,7
None, None,1008.0, None, None, None, None,2019-02-17 05:00:00,-9.4, None, 160.0, None,7
None, None,1008.0, None, None, None, None,2019-02-17 06:00:00,-9.2, None, 162.0, None,7
None, None,1008.0, None, None, None, None,2019-02-17 07:00:00,-9.4, None, 161.0, None,7
None, None,1009.0, None, None, None, None,2019-02-17 08:00:00,-9.5, None, 161.0, None,7
None, None,1009.0, None, None, None, None,2019-02-17 09:00:00,-9.7, None, 161.0, None,7
None, None,1009.0, None, None, None, None,2019-02-17 10:00:00,-9.9, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-17 11:00:00,-10.4, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-17 12:00:00,-10.4, None, 161.0, None,7
None, None,1010.0, None, None, None, None,2019-02-17 13:00:00,-10.7, None, 161.0, None,7
None, None,1011.0, None, None, None, None,2019-02-17 14:00:00,-11.3, None, 161.0, None,7
None, None,1011.0, None, None, None, None,2019-02-17 15:00:00,-11.8, None, 160.0, None,7
None, None,1011.0, None, None, None, None,2019-02-17 16:00:00,-11.2, None, 160.0, None,7
None, None,1011.0, None, None, None, None,2019-02-17 17:00:00,-10.7, None, 160.0, None,7
None, None,1004.0, None, None, None, None,2019-02-17 18:00:00,-6.0, None, 158.0, None,7
None, None,1000.0, None, None, None, None,2019-02-17 19:00:00,-2.3, None, 158.0, None,7
None, None,1002.0, None, None, None, None,2019-02-17 20:00:00,-3.4, None, 158.0, None,7
None, None,1003.0, None, None, None, None,2019-02-17 21:00:00,-3.7, None, 158.0, None,7
None, None,999.0, None, None, None, None,2019-02-17 22:00:00,-3.0, None, 158.0, None,7
None, None,1005.0, None, None, None, None,2019-02-17 23:00:00,-7.9, None, 160.0, None,7
None, None,1006.0, None, None, None, None,2019-02-18 00:00:00,-8.7, None, 160.0, None,7
None, None,1007.0, None, None, None, None,2019-02-18 01:00:00,-10.7, None, 160.0, None,7
None, None,1009.0, None, None, None, None,2019-02-18 02:00:00,-12.0, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-18 03:00:00,-12.7, None, 160.0, None,7
None, None,1010.0, None, None, None, None,2019-02-18 04:00:00,-12.7, None, 160.0, None,7
None, None,1011.0, None, None, None, None,2019-02-18 05:00:00,-12.5, None, 160.0, None,7
None, None,1011.0, None, None, None, None,2019-02-18 06:00:00,-12.8, None, 159.0, None,7
None, None,1011.0, None, None, None, None,2019-02-18 07:00:00,-12.7, None, 159.0, None,7
None, None,1012.0, None, None, None, None,2019-02-18 08:00:00,-13.5, None, 159.0, None,7
None, None,1012.0, None, None, None, None,2019-02-18 09:00:00,-13.6, None, 159.0, None,7
None, None,1013.0, None, None, None, None,2019-02-18 10:00:00,-13.6, None, 159.0, None,7
None, None,1013.0, None, None, None, None,2019-02-18 11:00:00,-13.8, None, 159.0, None,7
None, None,1014.0, None, None, None, None,2019-02-18 12:00:00,-14.1, None, 159.0, None,7
None, None,1014.0, None, None, None, None,2019-02-18 13:00:00,-14.2, None, 159.0, None,7
None, None,1015.0, None, None, None, None,2019-02-18 14:00:00,-14.4, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-18 15:00:00,-14.6, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-18 16:00:00,-14.3, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-18 17:00:00,-13.8, None, 158.0, None,7
None, None,1015.0, None, None, None, None,2019-02-18 18:00:00,-13.3, None, 158.0, None,7
None, None,1013.0, None, None, None, None,2019-02-18 19:00:00,-11.7, None, 158.0, None,7
None, None,1010.0, None, None, None, None,2019-02-18 20:00:00,-9.0, None, 157.0, None,7
None, None,1011.0, None, None, None, None,2019-02-18 21:00:00,-9.4, None, 158.0, None,7
None, None,1013.0, None, None, None, None,2019-02-18 22:00:00,-10.7, None, 158.0, None,7
None, None,1013.0, None, None, None, None,2019-02-18 23:00:00,-10.6, None, 158.0, None,7
