wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 20.9, None, -0.09, 5.0, 101.3, -1.3, None, None, 23.0,2016-06-17 00:00:00, None, None,25
225.0, 21.3, None, -0.1, 11.0, 101.3, -1.0, None, None, 22.0,2016-06-17 01:00:00, None, None,25
270.0, 21.3, None, -0.11, 7.0, 101.2, -0.5, None, None, 23.0,2016-06-17 02:00:00, None, None,25
270.0, 18.8, None, -0.05, 3.0, 101.2, 2.4, None, None, 34.0,2016-06-17 03:00:00, None, None,25
225.0, 17.1, None, -0.01, 3.0, 101.3, 6.0, None, None, 48.0,2016-06-17 04:00:00, None, None,25
270.0, 17.8, None, 0.07, 10.0, 101.3, 2.9, None, None, 37.0,2016-06-17 05:00:00, None, None,25
None, 16.1, None, 0.09, 0.0, 101.3, 6.6, None, None, 53.0,2016-06-17 06:00:00, None, None,25
45.0, 13.1, None, 0.16, 8.0, 101.4, 7.9, None, None, 71.0,2016-06-17 07:00:00, None, None,25
None, 11.0, None, 0.13, 0.0, 101.4, 9.5, None, None, 91.0,2016-06-17 08:00:00, None, None,25
67.5, 10.9, None, 0.07, 4.0, 101.4, 9.5, None, None, 92.0,2016-06-17 09:00:00, None, None,25
22.5, 11.2, None, 0.07, 4.0, 101.5, 8.3, None, None, 82.0,2016-06-17 10:00:00, None, None,25
None, 10.6, None, 0.07, 0.0, 101.5, 9.5, None, None, 93.0,2016-06-17 11:00:00, None, None,25
None, 9.2, None, 0.09, 0.0, 101.5, 8.3, None, None, 94.0,2016-06-17 12:00:00, None, None,25
None, 9.7, None, 0.02, 0.0, 101.5, 8.9, None, None, 95.0,2016-06-17 13:00:00, None, None,25
None, 10.4, None, 0.03, 0.0, 101.5, 8.9, None, None, 91.0,2016-06-17 14:00:00, None, None,25
180.0, 11.8, None, 0.03, 7.0, 101.5, 8.0, None, None, 78.0,2016-06-17 15:00:00, None, None,25
202.5, 12.7, None, 0.06, 6.0, 101.6, 8.4, None, None, 75.0,2016-06-17 16:00:00, None, None,25
202.5, 13.1, None, 0.06, 11.0, 101.6, 8.6, None, None, 74.0,2016-06-17 17:00:00, None, None,25
