wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2016-02-05 00:00:00, None,165.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 01:00:00, None,167.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 02:00:00, None,173.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 03:00:00, None,164.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 04:00:00, None,160.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 05:00:00, None,122.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 06:00:00, None,121.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 07:00:00, None,47.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 08:00:00, None,131.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 09:00:00, None,118.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-05 10:00:00, None,107.0, None,0.0, None, None, None,0.0,6
2.4,2016-02-05 11:00:00, None,106.0, None,0.0, None, None, None,0.0,6
2.7,2016-02-05 12:00:00, None,86.0, None,0.0, None, None, None,0.0,6
2.6,2016-02-05 13:00:00, None,93.0, None,0.0, None, None, None,0.0,6
2.9,2016-02-05 14:00:00, None,78.0, None,0.0, None, None, None,0.0,6
2.6,2016-02-05 15:00:00, None,101.0, None,0.0, None, None, None,0.0,6
2.3,2016-02-05 16:00:00, None,74.0, None,0.0, None, None, None,0.0,6
2.9,2016-02-05 17:00:00, None,70.0, None,0.0, None, None, None,0.0,6
3.7,2016-02-05 18:00:00, None,65.0, None,0.0, None, None, None,0.0,6
3.6,2016-02-05 19:00:00, None,52.0, None,0.0, None, None, None,0.0,6
3.3,2016-02-05 20:00:00, None,86.0, None,0.0, None, None, None,0.0,6
4.0,2016-02-05 21:00:00, None,61.0, None,0.0, None, None, None,0.0,6
4.1,2016-02-05 22:00:00, None,65.0, None,0.0, None, None, None,0.0,6
2.6,2016-02-05 23:00:00, None,140.0, None,0.0, None, None, None,0.0,6
1.9,2016-02-06 00:00:00, None,137.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 01:00:00, None,227.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 02:00:00, None,241.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 03:00:00, None,302.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 04:00:00, None,305.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 05:00:00, None,295.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 06:00:00, None,305.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 07:00:00, None,296.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 08:00:00, None,303.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 09:00:00, None,301.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 10:00:00, None,290.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 11:00:00, None,275.0, None,0.0, None, None, None,0.0,6
0.0,2016-02-06 12:00:00, None,299.0, None,0.0, None, None, None,0.0,6
