BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.9, 4.549, 87.9, 85.5,2017-06-27 14:00:00, 13.88,26
None, 13.9, 4.253, 85.5, 86.6,2017-06-27 15:00:00, 13.97,26
None, 14.0, 4.431, 86.6, 82.3,2017-06-27 16:00:00, 15.52,26
None, 15.5, 4.302, 82.3, 78.89,2017-06-27 17:00:00, 16.51,26
None, 16.5, 3.728, 78.9, 79.05,2017-06-27 18:00:00, 16.55,26
None, 16.6, 3.834, 79.1, 74.0,2017-06-27 19:00:00, 15.54,26
None, 15.5, 3.491, 74.0, 83.6,2017-06-27 20:00:00, 13.34,26
None, 13.3, 3.72, 83.6, 89.5,2017-06-27 21:00:00, 12.78,26
None, 12.8, 4.094, 89.5, 89.9,2017-06-27 22:00:00, 12.83,26
None, 12.8, 3.754, 89.9, 89.6,2017-06-27 23:00:00, 12.96,26
None, 13.0, 4.044, 89.6, 86.8,2017-06-28 00:00:00, 13.38,26
None, 13.4, 3.767, 86.8, 87.1,2017-06-28 01:00:00, 13.27,26
None, 13.3, 2.858, 87.1, 87.8,2017-06-28 02:00:00, 13.24,26
None, 13.2, 3.309, 87.8, 87.1,2017-06-28 03:00:00, 13.29,26
None, 13.3, 2.626, 87.1, 86.1,2017-06-28 04:00:00, 13.37,26
None, 13.4, 1.989, 86.1, 85.1,2017-06-28 05:00:00, 13.47,26
None, 13.5, 1.64, 85.1, 84.9,2017-06-28 06:00:00, 13.66,26
None, 13.7, 1.259, 84.9, 82.9,2017-06-28 07:00:00, 14.31,26
None, 14.3, 1.861, 82.9, 80.6,2017-06-28 08:00:00, 14.99,26
None, 15.0, 1.944, 80.6, 81.3,2017-06-28 09:00:00, 15.59,26
None, 15.6, 2.578, 81.3, 74.18,2017-06-28 10:00:00, 17.72,26
None, 17.7, 1.773, 74.2, 66.95,2017-06-28 11:00:00, 19.22,26
None, 19.2, 1.653, 67.0, 62.29,2017-06-28 12:00:00, 20.4,26
None, 20.4, 1.733, 62.3, 58.76,2017-06-28 13:00:00, 21.13,26
None, 21.1, 2.104, 58.8, 56.44,2017-06-28 14:00:00, 21.58,26
None, 21.6, 1.753, 56.4, 54.09,2017-06-28 15:00:00, 22.59,26
None, 22.6, 2.048, 54.1, 55.36,2017-06-28 16:00:00, 22.52,26
None, 22.5, 2.876, 55.4, 56.9,2017-06-28 17:00:00, 22.09,26
None, 22.1, 2.284, 56.9, 63.23,2017-06-28 18:00:00, 20.46,26
None, 20.5, 1.439, 63.2, 63.55,2017-06-28 19:00:00, 21.0,26
None, 21.0, 0.719, 63.6, 72.64,2017-06-28 20:00:00, 19.71,26
None, 19.7, 0.468, 72.6, 81.7,2017-06-28 21:00:00, 16.9,26
None, 16.9, 0.985, 81.7, 85.2,2017-06-28 22:00:00, 16.3,26
None, 16.3, 0.819, 85.2, 86.9,2017-06-28 23:00:00, 15.22,26
None, 15.2, 0.789, 86.9, 89.9,2017-06-29 00:00:00, 13.09,26
None, 13.1, 0.521, 89.9, 91.3,2017-06-29 01:00:00, 12.1,26
None, 12.1, 0.163, 91.3, 92.3,2017-06-29 02:00:00, 11.15,26
None, 11.2, 0.356, 92.3, 93.1,2017-06-29 03:00:00, 10.91,26
None, 10.9, 0.321, 93.1, 93.6,2017-06-29 04:00:00, 11.03,26
None, 11.0, 0.047, 93.6, 93.9,2017-06-29 05:00:00, 11.0,26
None, 11.0, 0.21, 93.9, 94.2,2017-06-29 06:00:00, 11.48,26
None, 11.5, 0.375, 94.2, 94.3,2017-06-29 07:00:00, 12.79,26
None, 12.8, 0.922, 94.3, 80.5,2017-06-29 08:00:00, 15.39,26
None, 15.4, 0.902, 80.5, 69.2,2017-06-29 09:00:00, 17.87,26
None, 17.9, 1.245, 69.2, 64.94,2017-06-29 10:00:00, 20.43,26
None, 20.4, 4.162, 64.9, 53.48,2017-06-29 11:00:00, 22.81,26
None, 22.8, 4.584, 53.5, 50.82,2017-06-29 12:00:00, 23.95,26
None, 24.0, 4.731, 50.8, 46.7,2017-06-29 13:00:00, 24.75,26
None, 24.8, 4.823, 46.7, 44.26,2017-06-29 14:00:00, 24.37,26
None, 24.4, 5.422, 44.3, 42.57,2017-06-29 15:00:00, 24.12,26
None, 24.1, 4.836, 42.6, 42.53,2017-06-29 16:00:00, 23.95,26
None, 24.0, 4.37, 42.5, 43.68,2017-06-29 17:00:00, 23.73,26
None, 23.7, 3.622, 43.7, 48.09,2017-06-29 18:00:00, 22.43,26
None, 22.4, 3.789, 48.1, 49.62,2017-06-29 19:00:00, 21.67,26
None, 21.7, 3.832, 49.6, 43.07,2017-06-29 20:00:00, 21.34,26
None, 21.3, 3.744, 43.1, 45.03,2017-06-29 21:00:00, 20.2,26
None, 20.2, 2.119, 45.0, 65.63,2017-06-29 22:00:00, 16.81,26
None, 16.8, 0.878, 65.6, 69.88,2017-06-29 23:00:00, 15.65,26
None, 15.7, 0.754, 69.9, 74.08,2017-06-30 00:00:00, 14.64,26
None, 14.6, 1.211, 74.1, 80.7,2017-06-30 01:00:00, 13.75,26
None, 13.8, 0.554, 80.7, 83.2,2017-06-30 02:00:00, 12.85,26
None, 12.9, 0.428, 83.2, 85.4,2017-06-30 03:00:00, 11.9,26
None, 11.9, 0.335, 85.4, 88.0,2017-06-30 04:00:00, 10.77,26
None, 10.8, 0.918, 88.0, 89.6,2017-06-30 05:00:00, 11.08,26
None, 11.1, 0.587, 89.6, 87.1,2017-06-30 06:00:00, 13.05,26
None, 13.1, 0.942, 87.1, 78.95,2017-06-30 07:00:00, 14.8,26
None, 14.8, 0.938, 79.0, 72.61,2017-06-30 08:00:00, 16.99,26
None, 17.0, 0.919, 72.6, 65.84,2017-06-30 09:00:00, 19.07,26
None, 19.1, 1.878, 65.8, 58.54,2017-06-30 10:00:00, 20.82,26
None, 20.8, 1.757, 58.5, 49.1,2017-06-30 11:00:00, 22.52,26
None, 22.5, 1.396, 49.1, 44.42,2017-06-30 12:00:00, 23.72,26
None, 23.7, 1.557, 44.4, 42.5,2017-06-30 13:00:00, 24.78,26
None, 24.8, 1.9, 42.5, 38.82,2017-06-30 14:00:00, 25.95,26
None, 26.0, 1.826, 38.8, 37.05,2017-06-30 15:00:00, 26.53,26
None, 26.5, 3.692, 37.1, 28.83,2017-06-30 16:00:00, 27.74,26
None, 27.7, 3.506, 28.8, 27.08,2017-06-30 17:00:00, 28.09,26
None, 28.1, 2.507, 27.1, 31.07,2017-06-30 18:00:00, 27.4,26
None, 27.4, 0.805, 31.1, 57.4,2017-06-30 19:00:00, 23.54,26
None, 23.5, 1.283, 57.4, 59.66,2017-06-30 20:00:00, 22.0,26
None, 22.0, 1.533, 59.7, 65.2,2017-06-30 21:00:00, 19.59,26
None, 19.6, 2.202, 65.2, 62.31,2017-06-30 22:00:00, 18.54,26
None, 18.5, 2.349, 62.3, 65.17,2017-06-30 23:00:00, 17.61,26
None, 17.6, 1.757, 65.2, 68.04,2017-07-01 00:00:00, 16.73,26
None, 16.7, 0.413, 68.0, 73.43,2017-07-01 01:00:00, 15.14,26
None, 15.1, 0.813, 73.4, 81.7,2017-07-01 02:00:00, 13.9,26
None, 13.9, 0.713, 81.7, 84.1,2017-07-01 03:00:00, 13.67,26
None, 13.7, 0.234, 84.1, 87.8,2017-07-01 04:00:00, 11.57,26
None, 11.6, 0.254, 87.8, 89.3,2017-07-01 05:00:00, 11.15,26
None, 11.2, 0.322, 89.3, 85.2,2017-07-01 06:00:00, 13.61,26
None, 13.6, 0.411, 85.2, 71.09,2017-07-01 07:00:00, 15.62,26
None, 15.6, 0.758, 71.1, 61.3,2017-07-01 08:00:00, 17.6,26
None, 17.6, 0.896, 61.3, 56.64,2017-07-01 09:00:00, 19.32,26
None, 19.3, 0.975, 56.6, 51.94,2017-07-01 10:00:00, 21.08,26
None, 21.1, 0.967, 51.9, 49.44,2017-07-01 11:00:00, 22.67,26
None, 22.7, 0.93, 49.4, 48.88,2017-07-01 12:00:00, 23.32,26
None, 23.3, 0.989, 48.9, 42.15,2017-07-01 13:00:00, 24.96,26
None, 25.0, 1.628, 42.2, 34.73,2017-07-01 14:00:00, 26.35,26
None, 26.4, 1.726, 34.7, 36.97,2017-07-01 15:00:00, 26.16,26
None, 26.2, 3.849, 37.0, 30.02,2017-07-01 16:00:00, 26.98,26
None, 27.0, 3.389, 30.0, 32.11,2017-07-01 17:00:00, 26.36,26
None, 26.4, 3.101, 32.1, 33.97,2017-07-01 18:00:00, 25.86,26
None, 25.9, 2.306, 34.0, 37.83,2017-07-01 19:00:00, 24.97,26
None, 25.0, 1.56, 37.8, 46.72,2017-07-01 20:00:00, 21.33,26
None, 21.3, 1.874, 46.7, 58.21,2017-07-01 21:00:00, 17.35,26
None, 17.4, 1.803, 58.2, 60.4,2017-07-01 22:00:00, 16.15,26
None, 16.2, 2.054, 60.4, 62.31,2017-07-01 23:00:00, 15.28,26
