TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
18.1, 0.0, 65.8, 71.33,2017-06-25 00:00:00, 16.56,26
16.6, 0.0, 71.3, 76.9,2017-06-25 01:00:00, 15.22,26
15.2, 0.0, 76.9, 80.0,2017-06-25 02:00:00, 14.14,26
14.1, 0.0, 80.0, 80.0,2017-06-25 03:00:00, 13.55,26
13.6, 0.0, 80.0, 83.4,2017-06-25 04:00:00, 12.92,26
12.9, 0.0, 83.4, 79.6,2017-06-25 05:00:00, 12.93,26
12.9, 0.0, 79.6, 78.58,2017-06-25 06:00:00, 14.02,26
14.0, 0.0, 78.6, 63.56,2017-06-25 07:00:00, 18.0,26
18.0, 0.0, 63.6, 51.51,2017-06-25 08:00:00, 22.17,26
22.2, 0.0, 51.5, 40.1,2017-06-25 09:00:00, 24.49,26
24.5, 0.0, 40.1, 36.01,2017-06-25 10:00:00, 26.49,26
26.5, 0.1, 36.0, 31.93,2017-06-25 11:00:00, 28.46,26
28.5, 0.4, 31.9, 31.79,2017-06-25 12:00:00, 28.81,26
28.8, 0.1, 31.8, 29.62,2017-06-25 13:00:00, 30.85,26
30.9, 0.2, 29.6, 29.81,2017-06-25 14:00:00, 31.41,26
31.4, 0.5, 29.8, 29.13,2017-06-25 15:00:00, 31.98,26
32.0, 0.3, 29.1, 31.79,2017-06-25 16:00:00, 30.53,26
30.5, 0.2, 31.8, 30.74,2017-06-25 17:00:00, 31.01,26
31.0, 0.4, 30.7, 31.99,2017-06-25 18:00:00, 29.15,26
29.2, 0.3, 32.0, 38.87,2017-06-25 19:00:00, 27.4,26
27.4, 0.0, 38.9, 43.06,2017-06-25 20:00:00, 25.5,26
25.5, 0.0, 43.1, 52.93,2017-06-25 21:00:00, 24.19,26
24.2, 0.1, 52.9, 48.89,2017-06-25 22:00:00, 24.36,26
24.4, 0.3, 48.9, 39.84,2017-06-25 23:00:00, 25.56,26
25.6, 0.8, 39.8, 53.64,2017-06-26 00:00:00, 23.28,26
23.3, 0.1, 53.6, 59.47,2017-06-26 01:00:00, 21.94,26
21.9, 0.1, 59.5, 69.52,2017-06-26 02:00:00, 20.29,26
20.3, 0.0, 69.5, 72.56,2017-06-26 03:00:00, 19.42,26
19.4, 0.0, 72.6, 72.8,2017-06-26 04:00:00, 18.84,26
18.8, 0.0, 72.8, 63.5,2017-06-26 05:00:00, 18.92,26
