TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
20.8, 1.203, None,36.73,2017-06-25 00:00:00,19.01,26
19.0, 2.547, 36.7,38.8,2017-06-25 01:00:00,18.51,26
18.5, 2.862, 38.8,35.16,2017-06-25 02:00:00,19.12,26
19.1, 2.815, 35.2,36.18,2017-06-25 03:00:00,18.51,26
18.5, 1.216, 36.2,40.96,2017-06-25 04:00:00,17.21,26
17.2, 0.705999, 41.0,42.61,2017-06-25 05:00:00,17.04,26
17.0, 0.36, 42.6,42.54,2017-06-25 06:00:00,18.66,26
18.7, 1.362, 42.5,40.24,2017-06-25 07:00:00,19.48,26
19.5, 1.38, 40.2,44.17,2017-06-25 08:00:00,19.33,26
19.3, 1.243, 44.2,41.11,2017-06-25 09:00:00,20.9,26
20.9, 1.555, 41.1,40.15,2017-06-25 10:00:00,22.36,26
22.4, 1.325, 40.2,38.09,2017-06-25 11:00:00,23.58,26
23.6, 2.05, 38.1,32.65,2017-06-25 12:00:00,25.13,26
25.1, 2.375, 32.7,26.8,2017-06-25 13:00:00,27.79,26
27.8, 3.459, 26.8,23.21,2017-06-25 14:00:00,29.03,26
29.0, 3.637, 23.2,21.68,2017-06-25 15:00:00,29.49,26
29.5, 2.286, 21.7,21.96,2017-06-25 16:00:00,29.53,26
29.5, 1.966, 22.0,19.73,2017-06-25 17:00:00,30.46,26
30.5, 1.774, 19.7,24.31,2017-06-25 18:00:00,29.05,26
29.1, 1.544, 24.3,26.5,2017-06-25 19:00:00,27.88,26
27.9, 2.144, 26.5,26.78,2017-06-25 20:00:00,26.62,26
26.6, 1.994, 26.8,24.6,2017-06-25 21:00:00,25.07,26
25.1, 1.974, 24.6,25.77,2017-06-25 22:00:00,24.6,26
24.6, 2.938, 25.8,23.99,2017-06-25 23:00:00,25.37,26
25.4, 3.292, 24.0,22.89,2017-06-26 00:00:00,25.22,26
25.2, 2.397, 22.9,24.14,2017-06-26 01:00:00,24.1,26
24.1, 3.198, 24.1,23.25,2017-06-26 02:00:00,23.91,26
23.9, 4.234, 23.3,23.71,2017-06-26 03:00:00,23.95,26
24.0, 4.921, 23.7,31.85,2017-06-26 04:00:00,21.5,26
21.5, 3.356, 31.9,30.9,2017-06-26 05:00:00,21.36,26
21.4, 1.571, 30.9,32.7,2017-06-26 06:00:00,21.12,26
21.1, 3.456, 32.7,34.72,2017-06-26 07:00:00,21.24,26
21.2, 2.817, 34.7,35.81,2017-06-26 08:00:00,21.95,26
22.0, 3.795, 35.8,34.35,2017-06-26 09:00:00,23.44,26
23.4, 4.44, 34.4,32.8,2017-06-26 10:00:00,23.94,26
23.9, 2.933, 32.8,22.45,2017-06-26 11:00:00,27.0,26
27.0, 3.339, 22.5,20.27,2017-06-26 12:00:00,27.07,26
