WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 18.8,0.13, None, 41.7,2017-06-25 00:00:00, 36.8, 17.23,26
None, 17.2,0.1, None, 47.83,2017-06-25 01:00:00, 41.7, 15.87,26
None, 15.9,0.12, None, 55.48,2017-06-25 02:00:00, 47.8, 15.29,26
None, 15.3,1.61, None, 55.65,2017-06-25 03:00:00, 55.5, 14.82,26
None, 14.8,1.82, None, 59.38,2017-06-25 04:00:00, 55.7, 14.18,26
None, 14.2,0.5, None, 62.7,2017-06-25 05:00:00, 59.4, 13.74,26
None, 13.7,0.61, None, 64.79,2017-06-25 06:00:00, 62.7, 14.06,26
None, 14.1,0.72, None, 60.15,2017-06-25 07:00:00, 64.8, 15.12,26
None, 15.1,1.08, None, 50.81,2017-06-25 08:00:00, 60.2, 17.07,26
None, 17.1,0.66, None, 37.78,2017-06-25 09:00:00, 50.8, 20.87,26
None, 20.9,0.5, None, 27.96,2017-06-25 10:00:00, 37.8, 25.04,26
None, 25.0,1.2, None, 22.84,2017-06-25 11:00:00, 28.0, 28.22,26
None, 28.2,2.68, None, 18.73,2017-06-25 12:00:00, 22.8, 30.59,26
None, 30.6,3.97, None, 12.67,2017-06-25 13:00:00, 18.7, 32.68,26
None, 32.7,3.74, None, 10.15,2017-06-25 14:00:00, 12.7, 33.63,26
None, 33.6,3.67, None, 9.58,2017-06-25 15:00:00, 10.2, 34.46,26
None, 34.5,3.44, None, 8.09,2017-06-25 16:00:00, 9.6, 35.48,26
None, 35.5,3.49, None, 7.53,2017-06-25 17:00:00, 8.1, 35.4,26
None, 35.4,4.83, None, 8.13,2017-06-25 18:00:00, 7.5, 34.15,26
None, 34.2,5.01, None, 9.04,2017-06-25 19:00:00, 8.1, 32.68,26
None, 32.7,3.96, None, 9.6,2017-06-25 20:00:00, 9.0, 31.52,26
None, 31.5,3.43, None, 11.07,2017-06-25 21:00:00, 9.6, 30.03,26
None, 30.0,2.2, None, 12.69,2017-06-25 22:00:00, 11.1, 28.51,26
None, 28.5,1.58, None, 17.64,2017-06-25 23:00:00, 12.7, 25.35,26
None, 25.4,1.29, None, 21.8,2017-06-26 00:00:00, 17.6, 23.45,26
None, 23.5,1.38, None, 25.93,2017-06-26 01:00:00, 21.8, 21.65,26
None, 21.7,0.19, None, 30.09,2017-06-26 02:00:00, 25.9, 20.41,26
None, 20.4,0.53, None, 43.56,2017-06-26 03:00:00, 30.1, 18.66,26
None, 18.7,0.72, None, 38.58,2017-06-26 04:00:00, 43.6, 17.7,26
None, 17.7,0.13, None, 42.75,2017-06-26 05:00:00, 38.6, 16.96,26
None, 17.0,0.46, None, 38.76,2017-06-26 06:00:00, 42.8, 17.64,26
None, 17.6,0.4, None, 37.95,2017-06-26 07:00:00, 38.8, 17.9,26
None, 17.9,1.01, None, 31.15,2017-06-26 08:00:00, 38.0, 19.62,26
None, 19.6,1.9, None, 26.93,2017-06-26 09:00:00, 31.2, 21.34,26
None, 21.3,1.36, None, 23.35,2017-06-26 10:00:00, 26.9, 23.53,26
None, 23.5,0.64, None, 20.71,2017-06-26 11:00:00, 23.4, 25.53,26
None, 25.5,1.27, None, 17.5,2017-06-26 12:00:00, 20.7, 26.75,26
None, 26.8,3.69, None, 16.58,2017-06-26 13:00:00, 17.5, 27.46,26
None, 27.5,6.39, None, 15.4,2017-06-26 14:00:00, 16.6, 27.76,26
None, 27.8,4.41, None, 14.15,2017-06-26 15:00:00, 15.4, 28.08,26
None, 28.1,6.29, None, 16.86,2017-06-26 16:00:00, 14.2, 26.9,26
None, 26.9,6.53, None, 19.78,2017-06-26 17:00:00, 16.9, 25.47,26
None, 25.5,6.37, None, 22.54,2017-06-26 18:00:00, 19.8, 23.43,26
None, 23.4,7.31, None, 22.54,2017-06-26 19:00:00, 22.5, 22.26,26
None, 22.3,6.6, None, 23.17,2017-06-26 20:00:00, 22.5, 20.72,26
None, 20.7,5.88, None, 24.66,2017-06-26 21:00:00, 23.2, 19.39,26
None, 19.4,5.52, None, 29.56,2017-06-26 22:00:00, 24.7, 17.45,26
