time,TEMP_MEAN,HUMIDITY,week_of_year
2017-06-25 00:00:00,17.0, None,26
2017-06-25 01:00:00,16.3, 54.3,26
2017-06-25 02:00:00,15.5, 58.6,26
2017-06-25 03:00:00,15.0, 59.7,26
2017-06-25 04:00:00,14.4, 61.3,26
2017-06-25 05:00:00,13.6, 64.8,26
2017-06-25 06:00:00,13.6, 64.6,26
2017-06-25 07:00:00,14.1, 63.8,26
2017-06-25 08:00:00,14.9, 64.2,26
2017-06-25 09:00:00,16.9, 60.4,26
2017-06-25 10:00:00,19.4, 53.9,26
2017-06-25 11:00:00,21.5, 47.1,26
2017-06-25 12:00:00,22.9, 42.6,26
2017-06-25 13:00:00,23.8, 38.2,26
2017-06-25 14:00:00,24.0, 38.2,26
2017-06-25 15:00:00,24.6, 38.1,26
2017-06-25 16:00:00,25.8, 35.9,26
2017-06-25 17:00:00,26.2, 36.2,26
2017-06-25 18:00:00,26.3, 37.0,26
2017-06-25 19:00:00,26.2, 37.7,26
2017-06-25 20:00:00,25.6, 37.2,26
2017-06-25 21:00:00,24.3, 41.1,26
2017-06-25 22:00:00,22.3, 47.1,26
2017-06-25 23:00:00,20.9, 53.7,26
2017-06-26 00:00:00,19.7, 59.3,26
2017-06-26 01:00:00,18.4, 64.7,26
2017-06-26 02:00:00,17.2, 64.7,26
2017-06-26 03:00:00,16.2, 61.3,26
2017-06-26 04:00:00,16.5, 52.8,26
2017-06-26 05:00:00,16.1, 46.8,26
2017-06-26 06:00:00,16.5, 52.6,26
2017-06-26 07:00:00,16.4, 52.7,26
2017-06-26 08:00:00,17.5, 45.0,26
2017-06-26 09:00:00,18.2, 38.9,26
2017-06-26 10:00:00,20.5, 33.2,26
2017-06-26 11:00:00,21.9, 29.0,26
2017-06-26 12:00:00,22.4, 28.3,26
2017-06-26 13:00:00,22.8, 26.4,26
2017-06-26 14:00:00,23.5, 26.5,26
2017-06-26 15:00:00,23.8, 24.4,26
2017-06-26 16:00:00,23.7, 24.3,26
2017-06-26 17:00:00,22.1, 23.5,26
2017-06-26 18:00:00,21.2, 30.5,26
2017-06-26 19:00:00,20.7, 32.3,26
2017-06-26 20:00:00,19.8, 30.2,26
2017-06-26 21:00:00,18.3, 33.4,26
2017-06-26 22:00:00,15.6, 48.3,26
2017-06-26 23:00:00,13.4, 57.2,26
2017-06-27 00:00:00,10.9, 68.3,26
2017-06-27 01:00:00,10.0, 71.5,26
2017-06-27 02:00:00,9.5, 71.0,26
2017-06-27 03:00:00,9.1, 72.3,26
2017-06-27 04:00:00,8.7, 72.5,26
2017-06-27 05:00:00,9.1, 69.6,26
2017-06-27 06:00:00,10.6, 66.3,26
2017-06-27 07:00:00,11.7, 66.5,26
2017-06-27 08:00:00,11.0, 73.2,26
2017-06-27 09:00:00,9.2, 92.5,26
2017-06-27 10:00:00,8.9, 96.8,26
2017-06-27 11:00:00,9.7, 95.3,26
2017-06-27 12:00:00,10.0, 96.0,26
2017-06-27 13:00:00,10.7, 94.4,26
2017-06-27 14:00:00,11.0, 90.6,26
2017-06-27 15:00:00,11.0, 92.2,26
2017-06-27 16:00:00,11.8, 88.4,26
2017-06-27 17:00:00,12.3, 86.0,26
2017-06-27 18:00:00,12.1, 85.2,26
2017-06-27 19:00:00,12.9, 80.6,26
2017-06-27 20:00:00,12.8, 84.1,26
2017-06-27 21:00:00,12.0, 92.1,26
2017-06-27 22:00:00,11.5, 95.4,26
2017-06-27 23:00:00,11.2, 97.0,26
2017-06-28 00:00:00,11.3, 96.2,26
2017-06-28 01:00:00,11.2, 96.7,26
2017-06-28 02:00:00,11.2, 97.3,26
2017-06-28 03:00:00,11.3, 97.0,26
2017-06-28 04:00:00,11.1, 98.0,26
2017-06-28 05:00:00,10.9, 97.0,26
2017-06-28 06:00:00,11.0, 97.8,26
2017-06-28 07:00:00,10.8, 96.9,26
2017-06-28 08:00:00,11.1, 97.8,26
2017-06-28 09:00:00,11.5, 98.7,26
2017-06-28 10:00:00,12.5, 95.3,26
2017-06-28 11:00:00,12.9, 92.6,26
2017-06-28 12:00:00,14.1, 87.9,26
2017-06-28 13:00:00,15.7, 82.1,26
2017-06-28 14:00:00,16.6, 78.0,26
2017-06-28 15:00:00,16.4, 77.7,26
2017-06-28 16:00:00,16.6, 74.5,26
2017-06-28 17:00:00,19.2, 65.6,26
2017-06-28 18:00:00,19.5, 61.2,26
2017-06-28 19:00:00,20.0, 55.5,26
2017-06-28 20:00:00,19.1, 62.6,26
2017-06-28 21:00:00,18.7, 67.4,26
2017-06-28 22:00:00,16.1, 77.2,26
2017-06-28 23:00:00,14.8, 80.3,26
2017-06-29 00:00:00,14.3, 81.9,26
2017-06-29 01:00:00,14.0, 82.5,26
2017-06-29 02:00:00,13.5, 83.4,26
2017-06-29 03:00:00,13.1, 82.3,26
2017-06-29 04:00:00,12.3, 86.9,26
2017-06-29 05:00:00,11.2, 92.3,26
2017-06-29 06:00:00,12.0, 87.6,26
2017-06-29 07:00:00,13.8, 80.1,26
2017-06-29 08:00:00,15.5, 75.8,26
2017-06-29 09:00:00,17.9, 69.2,26
2017-06-29 10:00:00,20.1, 60.2,26
2017-06-29 11:00:00,21.6, 56.8,26
