ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -10.0, 0.0,2021-01-15, 169.0, -4.5,3
3.0, 0.0, -9.5, 3.0,2021-01-16, 169.0, -5.5,3
0.0, 0.0, -7.0, 0.0,2021-01-17, 170.0, -6.5,3
0.0, 0.0, -8.5, 0.0,2021-01-18, 170.0, -7.5,3
1.0, 0.0, -11.0, 1.0,2021-01-19, 168.0, -6.0,3
0.0, 0.0, -12.0, 0.0,2021-01-20, 168.0, -10.0,3
0.0, 0.0, -15.0, 0.0,2021-01-21, 167.0, -12.5,3
