ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None, 1284.0, None,2018-03-12 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-13 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-14 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-15 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-16 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-17 16:00:00, None, None, None, None,11
None, None, None, 1284.0, None,2018-03-18 16:00:00, None, None, None, None,11
None, 634.0, 1380.0, None, None,2018-03-18 19:00:00, 4.3, None, 325.0, None,11
None, 634.0, 1380.0, None, None,2018-03-18 20:00:00, 4.9, None, 325.0, None,11
None, 634.0, 1380.0, None, None,2018-03-18 21:00:00, 3.9, None, 326.0, None,11
None, 635.0, 1380.0, None, None,2018-03-18 22:00:00, 4.8, None, 325.0, None,11
None, 634.0, 1380.0, None, None,2018-03-18 23:00:00, 5.1, None, 324.0, None,11
