pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1056.0, 874.0, None, None, None,2018-03-12 00:00:00, 1.3, None, 208.0, None,11
None, None,1056.0, 875.0, None, None, None,2018-03-12 01:00:00, 0.9, None, 208.0, None,11
None, None,1057.0, 875.0, None, None, None,2018-03-12 02:00:00, 0.4, None, 208.0, None,11
None, None,1057.0, 875.0, None, None, None,2018-03-12 03:00:00, -0.3, None, 208.0, None,11
None, None,1057.0, 875.0, None, None, None,2018-03-12 04:00:00, -0.2, None, 208.0, None,11
None, None,1057.0, 875.0, None, None, None,2018-03-12 05:00:00, -0.5, None, 208.0, None,11
None, None,1058.0, 875.0, None, None, None,2018-03-12 06:00:00, -0.8, None, 207.0, None,11
None, None,1058.0, 875.0, None, None, None,2018-03-12 07:00:00, -0.7, None, 207.0, None,11
None, None,1058.0, 875.0, None, None, None,2018-03-12 08:00:00, -1.9, None, 207.0, None,11
None, None,1058.0, 876.0, None, None, None,2018-03-12 09:00:00, -1.6, None, 207.0, None,11
None, None,1059.0, 875.0, None, None, None,2018-03-12 10:00:00, -2.1, None, 207.0, None,11
None, None,1059.0, 876.0, None, None, None,2018-03-12 11:00:00, -2.5, None, 207.0, None,11
None, None,1059.0, 876.0, None, None, None,2018-03-12 12:00:00, -2.5, None, 207.0, None,11
None, None,1059.0, 876.0, None, None, None,2018-03-12 13:00:00, -2.0, None, 206.0, None,11
None, None,1059.0, 876.0, None, None, None,2018-03-12 14:00:00, -2.1, None, 207.0, None,11
None, None,1059.0, 876.0, None, None, None,2018-03-12 15:00:00, -2.5, None, 207.0, None,11
None, None,1058.0, 876.0, None, None, None,2018-03-12 16:00:00, -2.2, None, 207.0, None,11
None, None,1057.0, 876.0, None, None, None,2018-03-12 17:00:00, -1.6, None, 207.0, None,11
None, None,1057.0, 876.0, None, None, None,2018-03-12 18:00:00, -0.4, None, 207.0, None,11
None, None,1056.0, 876.0, None, None, None,2018-03-12 19:00:00, 0.3, None, 207.0, None,11
None, None,1056.0, 876.0, None, None, None,2018-03-12 20:00:00, 2.6, None, 206.0, None,11
