ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 294.0, 596.0, None, None,2018-03-12 00:00:00, 3.5, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 01:00:00, -1.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 02:00:00, -1.6, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 03:00:00, -2.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 04:00:00, -3.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 05:00:00, -2.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 06:00:00, -3.5, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 07:00:00, -3.8, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 08:00:00, -4.2, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 09:00:00, -4.6, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 10:00:00, -5.5, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 11:00:00, -5.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 12:00:00, -5.4, None, None,11
None, 295.0, 596.0, None, None,2018-03-12 13:00:00, -5.6, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 14:00:00, -6.3, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 15:00:00, -1.5, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 16:00:00, -1.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 17:00:00, 1.2, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 18:00:00, 3.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 19:00:00, 4.4, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 20:00:00, 4.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 21:00:00, 4.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 22:00:00, 4.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-12 23:00:00, 5.3, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 00:00:00, 4.9, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 01:00:00, 0.4, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 02:00:00, -1.9, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 03:00:00, -1.9, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 04:00:00, -2.5, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 05:00:00, -2.7, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 06:00:00, -0.9, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 07:00:00, -3.3, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 08:00:00, -3.5, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 09:00:00, -3.6, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 10:00:00, -4.1, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 11:00:00, -4.5, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 12:00:00, -4.8, None, None,11
None, 294.0, 597.0, None, None,2018-03-13 13:00:00, -4.8, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 14:00:00, -4.4, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 15:00:00, -0.4, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 16:00:00, 2.6, None, None,11
None, 294.0, 595.0, None, None,2018-03-13 17:00:00, 4.6, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 18:00:00, 6.5, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 19:00:00, 8.3, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 20:00:00, 8.2, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 21:00:00, 7.8, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 22:00:00, 8.2, None, None,11
None, 294.0, 596.0, None, None,2018-03-13 23:00:00, 8.4, None, None,11
None, 294.0, 596.0, None, None,2018-03-14 00:00:00, 6.3, None, None,11
None, 294.0, 596.0, None, None,2018-03-14 01:00:00, 1.7, None, None,11
None, 294.0, 596.0, None, None,2018-03-14 02:00:00, -0.1, None, None,11
None, 294.0, 596.0, None, None,2018-03-14 03:00:00, 1.0, None, None,11
None, 294.0, 596.0, None, None,2018-03-14 04:00:00, 0.2, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 05:00:00, 0.7, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 06:00:00, -0.6, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 07:00:00, -1.3, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 08:00:00, -1.2, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 09:00:00, -0.8, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 10:00:00, -0.7, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 11:00:00, -0.5, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 12:00:00, -0.7, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 13:00:00, -1.2, None, None,11
None, 294.0, 595.0, None, None,2018-03-14 14:00:00, -1.2, None, None,11
