ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,423.0, 647.0, None, None,2018-03-14 06:00:00, 3.1, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 07:00:00, 2.6, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 08:00:00, 2.8, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 09:00:00, 2.7, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 10:00:00, 1.5, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 11:00:00, 0.1, None, 182.0, None,11
None,423.0, 647.0, None, None,2018-03-14 12:00:00, -0.1, None, 182.0, None,11
None,424.0, 647.0, None, None,2018-03-14 13:00:00, -0.5, None, 182.0, None,11
None,425.0, 647.0, None, None,2018-03-14 14:00:00, -0.7, None, 183.0, None,11
None,425.0, 647.0, None, None,2018-03-14 15:00:00, -0.5, None, 183.0, None,11
None,425.0, 647.0, None, None,2018-03-14 16:00:00, 0.0, None, 184.0, None,11
None,426.0, 647.0, None, None,2018-03-14 17:00:00, 0.2, None, 184.0, None,11
None,427.0, 647.0, None, None,2018-03-14 18:00:00, 1.1, None, 182.0, None,11
None,427.0, 647.0, None, None,2018-03-14 19:00:00, 1.2, None, 183.0, None,11
None,427.0, 647.0, None, None,2018-03-14 20:00:00, 0.4, None, 185.0, None,11
None,429.0, 647.0, None, None,2018-03-14 21:00:00, -1.4, None, 186.0, None,11
None,429.0, 647.0, None, None,2018-03-14 22:00:00, -1.9, None, 187.0, None,11
None,430.0, 647.0, None, None,2018-03-14 23:00:00, -1.9, None, 187.0, None,11
None,431.0, 647.0, None, None,2018-03-15 00:00:00, -1.8, None, 188.0, None,11
None,431.0, 647.0, None, None,2018-03-15 01:00:00, -2.2, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 02:00:00, -3.3, None, 189.0, None,11
None,432.0, 647.0, None, None,2018-03-15 03:00:00, -5.0, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 04:00:00, -4.7, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 05:00:00, -4.0, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 06:00:00, -4.3, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 07:00:00, -4.4, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 08:00:00, -4.3, None, 188.0, None,11
None,432.0, 647.0, None, None,2018-03-15 09:00:00, -4.4, None, 187.0, None,11
None,432.0, 647.0, None, None,2018-03-15 10:00:00, -5.0, None, 187.0, None,11
None,433.0, 647.0, None, None,2018-03-15 11:00:00, -4.7, None, 187.0, None,11
None,433.0, 647.0, None, None,2018-03-15 12:00:00, -4.6, None, 187.0, None,11
None,433.0, 647.0, None, None,2018-03-15 13:00:00, -5.5, None, 187.0, None,11
None,433.0, 647.0, None, None,2018-03-15 14:00:00, -6.1, None, 187.0, None,11
None,433.0, 647.0, None, None,2018-03-15 15:00:00, -6.0, None, 186.0, None,11
None,433.0, 647.0, None, None,2018-03-15 16:00:00, -4.6, None, 186.0, None,11
None,433.0, 647.0, None, None,2018-03-15 17:00:00, -3.4, None, 186.0, None,11
None,433.0, 647.0, None, None,2018-03-15 18:00:00, -2.2, None, 185.0, None,11
None,433.0, 647.0, None, None,2018-03-15 19:00:00, -1.0, None, 185.0, None,11
None,433.0, 647.0, None, None,2018-03-15 20:00:00, -0.1, None, 185.0, None,11
None,433.0, 648.0, None, None,2018-03-15 21:00:00, 0.5, None, 185.0, None,11
None,433.0, 649.0, None, None,2018-03-15 22:00:00, 0.0, None, 185.0, None,11
None,433.0, 649.0, None, None,2018-03-15 23:00:00, -0.8, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 00:00:00, -1.3, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 01:00:00, -1.4, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 02:00:00, -3.1, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 03:00:00, -4.7, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 04:00:00, -4.5, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 05:00:00, -6.0, None, 185.0, None,11
None,433.0, 650.0, None, None,2018-03-16 06:00:00, -6.6, None, 185.0, None,11
None,433.0, 649.0, None, None,2018-03-16 07:00:00, -7.0, None, 184.0, None,11
None,433.0, 649.0, None, None,2018-03-16 08:00:00, -7.2, None, 184.0, None,11
None,433.0, 648.0, None, None,2018-03-16 09:00:00, -7.3, None, 184.0, None,11
None,433.0, 647.0, None, None,2018-03-16 10:00:00, -7.6, None, 184.0, None,11
None,433.0, 647.0, None, None,2018-03-16 11:00:00, -7.8, None, 184.0, None,11
None,433.0, 646.0, None, None,2018-03-16 12:00:00, -7.9, None, 184.0, None,11
None,433.0, 646.0, None, None,2018-03-16 13:00:00, -7.8, None, 183.0, None,11
None,433.0, 646.0, None, None,2018-03-16 14:00:00, -6.6, None, 184.0, None,11
None,433.0, 646.0, None, None,2018-03-16 15:00:00, -6.7, None, 183.0, None,11
None,433.0, 646.0, None, None,2018-03-16 16:00:00, -4.1, None, 183.0, None,11
None,433.0, 646.0, None, None,2018-03-16 17:00:00, -2.8, None, 183.0, None,11
None,433.0, 646.0, None, None,2018-03-16 18:00:00, -2.5, None, 183.0, None,11
None,433.0, 646.0, None, None,2018-03-16 19:00:00, -0.7, None, 182.0, None,11
None,433.0, 647.0, None, None,2018-03-16 20:00:00, 1.2, None, 182.0, None,11
None,434.0, 648.0, None, None,2018-03-16 21:00:00, -0.7, None, 183.0, None,11
None,433.0, 648.0, None, None,2018-03-16 22:00:00, 1.2, None, 182.0, None,11
None,433.0, 649.0, None, None,2018-03-16 23:00:00, 0.6, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 00:00:00, 1.2, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 01:00:00, -1.2, None, 183.0, None,11
None,433.0, 651.0, None, None,2018-03-17 02:00:00, -3.3, None, 183.0, None,11
None,433.0, 651.0, None, None,2018-03-17 03:00:00, -5.1, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 04:00:00, -5.7, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 05:00:00, -6.0, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 06:00:00, -5.9, None, 182.0, None,11
None,433.0, 650.0, None, None,2018-03-17 07:00:00, -6.0, None, 182.0, None,11
None,433.0, 649.0, None, None,2018-03-17 08:00:00, -5.9, None, 182.0, None,11
None,433.0, 649.0, None, None,2018-03-17 09:00:00, -5.8, None, 182.0, None,11
None,433.0, 649.0, None, None,2018-03-17 10:00:00, -5.9, None, 182.0, None,11
None,433.0, 648.0, None, None,2018-03-17 11:00:00, -6.3, None, 181.0, None,11
None,433.0, 648.0, None, None,2018-03-17 12:00:00, -6.2, None, 182.0, None,11
None,433.0, 648.0, None, None,2018-03-17 13:00:00, -6.2, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 14:00:00, -6.3, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 15:00:00, -5.3, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 16:00:00, -3.9, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 17:00:00, -3.4, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 18:00:00, -1.9, None, 181.0, None,11
None,433.0, 647.0, None, None,2018-03-17 19:00:00, 0.4, None, 180.0, None,11
None,433.0, 648.0, None, None,2018-03-17 20:00:00, 1.1, None, 181.0, None,11
None,433.0, 649.0, None, None,2018-03-17 21:00:00, 1.6, None, 180.0, None,11
None,433.0, 650.0, None, None,2018-03-17 22:00:00, 2.6, None, 179.0, None,11
None,433.0, 650.0, None, None,2018-03-17 23:00:00, 2.1, None, 180.0, None,11
None,433.0, 651.0, None, None,2018-03-18 00:00:00, 1.4, None, 180.0, None,11
None,433.0, 652.0, None, None,2018-03-18 01:00:00, -0.4, None, 180.0, None,11
None,433.0, 652.0, None, None,2018-03-18 02:00:00, -2.6, None, 181.0, None,11
None,433.0, 652.0, None, None,2018-03-18 03:00:00, -4.0, None, 181.0, None,11
None,433.0, 652.0, None, None,2018-03-18 04:00:00, -4.7, None, 180.0, None,11
None,433.0, 652.0, None, None,2018-03-18 05:00:00, -4.9, None, 180.0, None,11
None,433.0, 652.0, None, None,2018-03-18 06:00:00, -5.6, None, 180.0, None,11
None,433.0, 651.0, None, None,2018-03-18 07:00:00, -5.7, None, 180.0, None,11
None,433.0, 651.0, None, None,2018-03-18 08:00:00, -5.5, None, 180.0, None,11
None,433.0, 651.0, None, None,2018-03-18 09:00:00, -5.0, None, 180.0, None,11
None,433.0, 650.0, None, None,2018-03-18 10:00:00, -5.2, None, 180.0, None,11
None,433.0, 650.0, None, None,2018-03-18 11:00:00, -6.3, None, 180.0, None,11
None,433.0, 650.0, None, None,2018-03-18 12:00:00, -6.5, None, 180.0, None,11
None,433.0, 649.0, None, None,2018-03-18 13:00:00, -6.6, None, 180.0, None,11
None,433.0, 649.0, None, None,2018-03-18 14:00:00, -6.9, None, 180.0, None,11
None,433.0, 649.0, None, None,2018-03-18 15:00:00, -6.7, None, 179.0, None,11
None,433.0, 649.0, None, None,2018-03-18 16:00:00, -5.8, None, 180.0, None,11
None,433.0, 649.0, None, None,2018-03-18 17:00:00, -3.6, None, 179.0, None,11
None,433.0, 649.0, None, None,2018-03-18 18:00:00, -1.5, None, 179.0, None,11
None,433.0, 649.0, None, None,2018-03-18 19:00:00, 0.7, None, 179.0, None,11
None,433.0, 649.0, None, None,2018-03-18 20:00:00, 1.0, None, 179.0, None,11
None,433.0, 650.0, None, None,2018-03-18 21:00:00, 0.7, None, 179.0, None,11
None,433.0, 651.0, None, None,2018-03-18 22:00:00, 0.2, None, 179.0, None,11
None,433.0, 652.0, None, None,2018-03-18 23:00:00, 0.0, None, 179.0, None,11
