TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.043, None,65.66,2016-02-19 00:00:00,2.693,8
None, 2.836, None,70.1,2016-02-19 01:00:00,2.267,8
None, 2.577, None,69.7,2016-02-19 02:00:00,2.523,8
None, 3.358, None,67.97,2016-02-19 03:00:00,3.102,8
None, 4.1, None,69.6,2016-02-19 04:00:00,2.978,8
None, 3.023, None,74.06,2016-02-19 05:00:00,1.987,8
None, 1.977, None,75.03,2016-02-19 06:00:00,1.293,8
None, 1.883, None,73.04,2016-02-19 07:00:00,1.452,8
None, 2.128, None,70.75,2016-02-19 08:00:00,2.05,8
None, 2.77, None,73.04,2016-02-19 09:00:00,1.924,8
None, 3.438, None,68.98,2016-02-19 10:00:00,2.957,8
None, 2.374, None,70.22,2016-02-19 11:00:00,3.287,8
None, 1.275, None,80.4,2016-02-19 12:00:00,2.322,8
None, 0.620998, None,80.3,2016-02-19 13:00:00,2.591,8
None, 1.253, None,77.8,2016-02-19 14:00:00,3.439,8
None, 1.847, None,74.39,2016-02-19 15:00:00,3.949,8
None, 2.087, None,76.27,2016-02-19 16:00:00,3.9,8
None, 2.365, None,78.95,2016-02-19 17:00:00,3.364,8
None, 1.928, None,82.7,2016-02-19 18:00:00,2.778,8
None, 1.669, None,83.8,2016-02-19 19:00:00,2.832,8
None, 2.345, None,84.8,2016-02-19 20:00:00,2.697,8
None, 2.523, None,83.7,2016-02-19 21:00:00,2.627,8
None, 2.829, None,74.59,2016-02-19 22:00:00,3.335,8
None, 2.133, None,65.74,2016-02-19 23:00:00,3.665,8
None, 1.827, None,62.97,2016-02-20 00:00:00,3.44,8
None, 3.196, None,64.08,2016-02-20 01:00:00,3.05,8
None, 2.633, None,61.35,2016-02-20 02:00:00,3.032,8
None, 2.656, None,59.06,2016-02-20 03:00:00,2.761,8
None, 2.697, None,58.34,2016-02-20 04:00:00,2.578,8
None, 3.467, None,58.47,2016-02-20 05:00:00,2.302,8
None, 3.332, None,59.14,2016-02-20 06:00:00,1.888,8
None, 3.252, None,64.47,2016-02-20 07:00:00,0.773,8
None, 2.317, None,59.0,2016-02-20 08:00:00,1.316,8
None, 1.782, None,54.09,2016-02-20 09:00:00,2.615,8
None, 1.485, None,50.67,2016-02-20 10:00:00,3.837,8
None, 1.36, None,50.53,2016-02-20 11:00:00,4.552,8
None, 0.986, None,52.8,2016-02-20 12:00:00,4.29,8
None, 0.833, None,56.03,2016-02-20 13:00:00,3.596,8
None, 1.181, None,48.92,2016-02-20 14:00:00,4.903,8
None, 0.955999, None,45.48,2016-02-20 15:00:00,5.466,8
None, 1.86, None,41.58,2016-02-20 16:00:00,6.113,8
None, 2.513, None,48.42,2016-02-20 17:00:00,5.037,8
None, 2.462, None,55.87,2016-02-20 18:00:00,3.145,8
None, 2.883, None,52.42,2016-02-20 19:00:00,3.278,8
None, 3.234, None,56.98,2016-02-20 20:00:00,2.045,8
None, 3.24, None,57.24,2016-02-20 21:00:00,1.566,8
None, 3.058, None,61.43,2016-02-20 22:00:00,0.402,8
None, 3.056, None,65.7,2016-02-20 23:00:00,-0.675998,8
None, 3.078, None,71.65,2016-02-21 00:00:00,-1.192,8
None, 2.031, None,72.13,2016-02-21 01:00:00,-1.234,8
None, 2.38, None,67.76,2016-02-21 02:00:00,-0.689,8
None, 1.292, None,70.4,2016-02-21 03:00:00,-1.63,8
None, 0.876999, None,71.07,2016-02-21 04:00:00,-1.851,8
None, 0.861, None,75.07,2016-02-21 05:00:00,-2.486,8
None, 0.578, None,79.95,2016-02-21 06:00:00,-3.069,8
None, 0.773998, None,88.4,2016-02-21 07:00:00,-3.441,8
None, 0.606998, None,89.6,2016-02-21 08:00:00,-3.585,8
None, 0.648998, None,93.0,2016-02-21 09:00:00,-2.692,8
None, 0.289999, None,79.92,2016-02-21 10:00:00,-0.039999,8
None, 0.509, None,75.17,2016-02-21 11:00:00,1.084,8
None, 1.148, None,67.84,2016-02-21 12:00:00,2.065,8
None, 1.462, None,66.4,2016-02-21 13:00:00,2.603,8
None, 1.675, None,60.2,2016-02-21 14:00:00,3.548,8
None, 2.074, None,56.61,2016-02-21 15:00:00,3.766,8
None, 2.242, None,58.46,2016-02-21 16:00:00,3.42,8
None, 2.935, None,60.98,2016-02-21 17:00:00,2.95,8
None, 3.732, None,74.14,2016-02-21 18:00:00,1.798,8
None, 4.017, None,88.0,2016-02-21 19:00:00,0.721,8
None, 2.598, None,92.5,2016-02-21 20:00:00,0.361,8
None, 1.625, None,92.5,2016-02-21 21:00:00,0.291999,8
None, 1.896, None,92.1,2016-02-21 22:00:00,0.149,8
None, 0.875, None,97.1,2016-02-21 23:00:00,-0.442999,8
None, 0.976998, None,92.2,2016-02-22 00:00:00,-0.286,8
None, 1.664, None,88.1,2016-02-22 01:00:00,0.020998,8
None, 1.274, None,82.4,2016-02-22 02:00:00,0.217998,8
None, 1.59, None,83.8,2016-02-22 03:00:00,-0.277999,8
None, 1.961, None,76.21,2016-02-22 04:00:00,0.323,8
None, 0.639998, None,90.9,2016-02-22 05:00:00,-0.714999,8
None, 1.032, None,88.0,2016-02-22 06:00:00,-0.674,8
None, 1.532, None,81.8,2016-02-22 07:00:00,-0.638998,8
None, 0.796, None,85.2,2016-02-22 08:00:00,-0.887,8
None, 0.552999, None,83.0,2016-02-22 09:00:00,0.469,8
None, 0.684, None,83.3,2016-02-22 10:00:00,1.157,8
None, 0.833, None,76.03,2016-02-22 11:00:00,2.233,8
None, 1.244, None,63.71,2016-02-22 12:00:00,3.429,8
None, 1.166, None,56.86,2016-02-22 13:00:00,4.596,8
None, 1.655, None,47.58,2016-02-22 14:00:00,4.939,8
None, 2.079, None,48.6,2016-02-22 15:00:00,5.213,8
None, 1.369, None,52.91,2016-02-22 16:00:00,5.201,8
None, 1.006, None,54.87,2016-02-22 17:00:00,3.933,8
None, 1.669, None,57.27,2016-02-22 18:00:00,2.555,8
None, 1.712, None,61.47,2016-02-22 19:00:00,1.852,8
None, 1.485, None,65.69,2016-02-22 20:00:00,1.602,8
None, 2.073, None,66.15,2016-02-22 21:00:00,0.495999,8
None, 3.003, None,66.21,2016-02-22 22:00:00,-0.609,8
None, 2.31, None,67.72,2016-02-22 23:00:00,-1.509,8
None, 1.046, None,73.43,2016-02-23 00:00:00,-1.416,8
None, 0.845, None,81.4,2016-02-23 01:00:00,-2.149,8
None, 1.142, None,81.5,2016-02-23 02:00:00,-2.785,8
None, 1.509, None,82.1,2016-02-23 03:00:00,-2.973,8
None, 1.283, None,85.4,2016-02-23 04:00:00,-3.429,8
None, 1.078, None,88.0,2016-02-23 05:00:00,-3.846,8
None, 1.253, None,90.1,2016-02-23 06:00:00,-4.602,8
None, 1.086, None,91.5,2016-02-23 07:00:00,-5.14,8
None, 0.874, None,90.8,2016-02-23 08:00:00,-4.802,8
None, 0.56, None,81.7,2016-02-23 09:00:00,-2.983,8
None, 0.810998, None,76.87,2016-02-23 10:00:00,-2.302,8
None, 1.404, None,80.8,2016-02-23 11:00:00,-2.224,8
None, 0.867999, None,81.2,2016-02-23 12:00:00,-1.524,8
None, 1.253, None,78.71,2016-02-23 13:00:00,-0.578998,8
None, 1.065, None,73.2,2016-02-23 14:00:00,0.716,8
None, 0.957, None,68.87,2016-02-23 15:00:00,1.683,8
None, 0.902998, None,67.27,2016-02-23 16:00:00,2.373,8
None, 0.46, None,72.59,2016-02-23 17:00:00,1.207,8
None, 1.264, None,74.07,2016-02-23 18:00:00,0.597998,8
None, 0.907998, None,76.62,2016-02-23 19:00:00,-0.152998,8
None, 2.044, None,73.62,2016-02-23 20:00:00,-0.418998,8
None, 1.358, None,71.08,2016-02-23 21:00:00,-0.388998,8
None, 1.178, None,71.26,2016-02-23 22:00:00,-0.545,8
None, 0.861998, None,72.33,2016-02-23 23:00:00,-0.879,8
None, 0.958998, None,75.43,2016-02-24 00:00:00,-1.138,8
None, 0.679, None,82.7,2016-02-24 01:00:00,-2.234,8
