WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.35, None,100.0,2016-02-19 00:00:00, None,0.538999,8
None, None, 1.245, None,100.0,2016-02-19 01:00:00, None,0.142,8
None, None, 0.856, None,100.0,2016-02-19 02:00:00, None,0.358,8
None, None, 1.421, None,100.0,2016-02-19 03:00:00, None,0.782,8
None, None, 1.064, None,100.0,2016-02-19 04:00:00, None,1.079,8
None, None, 2.006, None,100.0,2016-02-19 05:00:00, None,0.975,8
None, None, 1.036, None,99.8,2016-02-19 06:00:00, None,0.805998,8
None, None, 0.92, None,100.0,2016-02-19 07:00:00, None,0.564998,8
None, None, 0.727998, None,100.0,2016-02-19 08:00:00, None,0.006,8
None, None, 1.179, None,100.0,2016-02-19 09:00:00, None,0.003,8
None, None, 0.966, None,100.0,2016-02-19 10:00:00, None,0.159998,8
None, None, 0.587, None,100.0,2016-02-19 11:00:00, None,1.525,8
None, None, 1.755, None,90.0,2016-02-19 12:00:00, None,4.877,8
None, None, 3.397, None,66.66,2016-02-19 13:00:00, None,7.34,8
None, None, 4.768, None,61.55,2016-02-19 14:00:00, None,8.07,8
None, None, 4.351, None,57.91,2016-02-19 15:00:00, None,8.23,8
None, None, 3.084, None,57.01,2016-02-19 16:00:00, None,7.96,8
None, None, 2.257, None,60.44,2016-02-19 17:00:00, None,7.49,8
None, None, 2.038, None,61.43,2016-02-19 18:00:00, None,7.1,8
None, None, 1.194, None,66.74,2016-02-19 19:00:00, None,6.532,8
None, None, 2.792, None,70.7,2016-02-19 20:00:00, None,6.004,8
None, None, 3.23, None,73.3,2016-02-19 21:00:00, None,5.683,8
None, None, 2.204, None,74.6,2016-02-19 22:00:00, None,5.39,8
None, None, 0.941999, None,79.5,2016-02-19 23:00:00, None,4.715,8
None, None, 0.476999, None,85.9,2016-02-20 00:00:00, None,3.899,8
None, None, 1.13, None,92.0,2016-02-20 01:00:00, None,3.107,8
None, None, 1.002, None,91.5,2016-02-20 02:00:00, None,3.128,8
None, None, 1.025, None,87.7,2016-02-20 03:00:00, None,2.948,8
None, None, 1.269, None,80.9,2016-02-20 04:00:00, None,3.577,8
None, None, 0.611, None,80.1,2016-02-20 05:00:00, None,2.98,8
None, None, 0.819, None,71.7,2016-02-20 06:00:00, None,3.542,8
None, None, 2.683, None,64.26,2016-02-20 07:00:00, None,3.528,8
None, None, 1.834, None,62.35,2016-02-20 08:00:00, None,2.986,8
None, None, 1.27, None,60.94,2016-02-20 09:00:00, None,2.736,8
None, None, 2.242, None,52.29,2016-02-20 10:00:00, None,4.096,8
None, None, 2.341, None,49.56,2016-02-20 11:00:00, None,4.675,8
None, None, 3.588, None,46.69,2016-02-20 12:00:00, None,5.823,8
None, None, 2.837, None,40.93,2016-02-20 13:00:00, None,6.953,8
None, None, 2.638, None,36.77,2016-02-20 14:00:00, None,7.78,8
None, None, 2.3, None,34.65,2016-02-20 15:00:00, None,8.36,8
None, None, 1.695, None,34.13,2016-02-20 16:00:00, None,8.71,8
None, None, 1.213, None,36.27,2016-02-20 17:00:00, None,7.71,8
None, None, 0.796998, None,48.95,2016-02-20 18:00:00, None,6.14,8
None, None, 0.638, None,64.39,2016-02-20 19:00:00, None,3.512,8
None, None, 0.531, None,76.1,2016-02-20 20:00:00, None,1.609,8
None, None, 0.867999, None,85.7,2016-02-20 21:00:00, None,0.234999,8
None, None, 0.767, None,86.5,2016-02-20 22:00:00, None,-0.634,8
None, None, 0.759, None,89.8,2016-02-20 23:00:00, None,-1.344,8
None, None, 1.031, None,91.9,2016-02-21 00:00:00, None,-1.868,8
None, None, 0.921998, None,92.6,2016-02-21 01:00:00, None,-2.285,8
None, None, 0.907998, None,97.0,2016-02-21 02:00:00, None,-2.723,8
None, None, 0.796998, None,97.8,2016-02-21 03:00:00, None,-3.174,8
None, None, 0.973999, None,98.4,2016-02-21 04:00:00, None,-3.581,8
None, None, 0.768, None,99.3,2016-02-21 05:00:00, None,-4.086,8
None, None, 1.055, None,99.6,2016-02-21 06:00:00, None,-4.476,8
None, None, 1.022, None,99.1,2016-02-21 07:00:00, None,-4.949,8
None, None, 1.076, None,99.3,2016-02-21 08:00:00, None,-5.137,8
None, None, 1.07, None,96.8,2016-02-21 09:00:00, None,-4.998,8
None, None, 0.998, None,94.1,2016-02-21 10:00:00, None,-3.811,8
None, None, 0.926998, None,83.1,2016-02-21 11:00:00, None,-1.53,8
None, None, 0.925, None,69.97,2016-02-21 12:00:00, None,1.094,8
None, None, 0.929, None,57.65,2016-02-21 13:00:00, None,4.344,8
None, None, 3.035, None,45.74,2016-02-21 14:00:00, None,7.07,8
None, None, 4.689, None,40.13,2016-02-21 15:00:00, None,8.0,8
None, None, 5.393, None,41.27,2016-02-21 16:00:00, None,8.09,8
None, None, 4.552, None,41.32,2016-02-21 17:00:00, None,7.7,8
None, None, 3.519, None,44.09,2016-02-21 18:00:00, None,7.02,8
None, None, 3.765, None,46.15,2016-02-21 19:00:00, None,6.483,8
None, None, 3.06, None,51.8,2016-02-21 20:00:00, None,5.719,8
None, None, 4.334, None,63.77,2016-02-21 21:00:00, None,5.062,8
None, None, 2.65, None,70.8,2016-02-21 22:00:00, None,3.933,8
None, None, 2.136, None,83.4,2016-02-21 23:00:00, None,2.875,8
None, None, 2.16, None,91.1,2016-02-22 00:00:00, None,1.953,8
None, None, 1.924, None,94.6,2016-02-22 01:00:00, None,1.389,8
None, None, 1.131, None,96.8,2016-02-22 02:00:00, None,1.135,8
None, None, 0.712998, None,96.6,2016-02-22 03:00:00, None,1.36,8
None, None, 0.569998, None,96.5,2016-02-22 04:00:00, None,1.307,8
None, None, 0.564998, None,96.7,2016-02-22 05:00:00, None,1.134,8
None, None, 0.481999, None,98.0,2016-02-22 06:00:00, None,0.857999,8
None, None, 0.811999, None,98.7,2016-02-22 07:00:00, None,0.377999,8
None, None, 1.274, None,99.7,2016-02-22 08:00:00, None,-0.25,8
None, None, 0.800998, None,100.0,2016-02-22 09:00:00, None,-0.216,8
None, None, 0.572, None,100.0,2016-02-22 10:00:00, None,0.569998,8
None, None, 0.819, None,96.3,2016-02-22 11:00:00, None,1.658,8
None, None, 1.572, None,79.6,2016-02-22 12:00:00, None,3.571,8
None, None, 1.492, None,63.43,2016-02-22 13:00:00, None,5.242,8
None, None, 1.062, None,56.1,2016-02-22 14:00:00, None,6.029,8
None, None, 1.36, None,50.83,2016-02-22 15:00:00, None,7.06,8
None, None, 1.437, None,47.8,2016-02-22 16:00:00, None,6.935,8
None, None, 1.456, None,48.67,2016-02-22 17:00:00, None,7.08,8
None, None, 1.162, None,56.73,2016-02-22 18:00:00, None,5.777,8
None, None, 0.558, None,75.0,2016-02-22 19:00:00, None,2.782,8
None, None, 0.773998, None,87.1,2016-02-22 20:00:00, None,0.961,8
None, None, 0.824998, None,91.2,2016-02-22 21:00:00, None,0.07,8
None, None, 0.705999, None,93.4,2016-02-22 22:00:00, None,-0.677999,8
None, None, 0.862999, None,88.2,2016-02-22 23:00:00, None,-1.015,8
None, None, 0.981, None,90.6,2016-02-23 00:00:00, None,-1.09,8
None, None, 1.005, None,92.3,2016-02-23 01:00:00, None,-1.382,8
None, None, 0.843999, None,94.8,2016-02-23 02:00:00, None,-1.921,8
None, None, 0.488, None,97.3,2016-02-23 03:00:00, None,-2.175,8
None, None, 0.809, None,97.6,2016-02-23 04:00:00, None,-2.433,8
None, None, 1.251, None,94.1,2016-02-23 05:00:00, None,-3.177,8
None, None, 1.307, None,90.2,2016-02-23 06:00:00, None,-3.576,8
None, None, 1.297, None,84.6,2016-02-23 07:00:00, None,-4.28,8
None, None, 1.441, None,85.7,2016-02-23 08:00:00, None,-4.69,8
None, None, 1.586, None,90.4,2016-02-23 09:00:00, None,-4.308,8
None, None, 1.277, None,87.0,2016-02-23 10:00:00, None,-3.109,8
None, None, 1.358, None,79.9,2016-02-23 11:00:00, None,-1.41,8
None, None, 0.911, None,71.1,2016-02-23 12:00:00, None,0.865,8
None, None, 1.209, None,64.54,2016-02-23 13:00:00, None,2.524,8
None, None, 1.653, None,58.86,2016-02-23 14:00:00, None,4.009,8
None, None, 1.652, None,53.34,2016-02-23 15:00:00, None,5.547,8
None, None, 1.647, None,48.74,2016-02-23 16:00:00, None,6.53,8
None, None, 1.476, None,47.03,2016-02-23 17:00:00, None,6.504,8
None, None, 0.661, None,56.72,2016-02-23 18:00:00, None,4.886,8
None, None, 0.602998, None,74.7,2016-02-23 19:00:00, None,1.747,8
None, None, 0.428999, None,80.2,2016-02-23 20:00:00, None,0.328999,8
None, None, 1.404, None,80.5,2016-02-23 21:00:00, None,-0.335,8
None, None, 1.368, None,80.8,2016-02-23 22:00:00, None,-0.847,8
None, None, 1.455, None,79.9,2016-02-23 23:00:00, None,-1.023,8
None, None, 1.69, None,81.8,2016-02-24 00:00:00, None,-1.398,8
None, None, 1.108, None,84.0,2016-02-24 01:00:00, None,-1.578,8
None, None, 1.24, None,85.9,2016-02-24 02:00:00, None,-1.915,8
None, None, 0.945999, None,85.4,2016-02-24 03:00:00, None,-1.91,8
None, None, 0.963998, None,87.4,2016-02-24 04:00:00, None,-2.109,8
None, None, 0.773, None,87.3,2016-02-24 05:00:00, None,-2.275,8
None, None, 0.806999, None,88.9,2016-02-24 06:00:00, None,-2.28,8
None, None, 0.805998, None,89.2,2016-02-24 07:00:00, None,-2.146,8
None, None, 1.621, None,86.9,2016-02-24 08:00:00, None,-2.162,8
None, None, 0.689, None,84.9,2016-02-24 09:00:00, None,-1.531,8
None, None, 1.361, None,80.9,2016-02-24 10:00:00, None,-0.943,8
None, None, 0.893, None,73.5,2016-02-24 11:00:00, None,0.85,8
None, None, 1.103, None,58.13,2016-02-24 12:00:00, None,4.524,8
None, None, 2.907, None,49.83,2016-02-24 13:00:00, None,6.452,8
None, None, 3.097, None,46.68,2016-02-24 14:00:00, None,7.59,8
None, None, 3.585, None,42.74,2016-02-24 15:00:00, None,8.74,8
None, None, 3.549, None,41.85,2016-02-24 16:00:00, None,9.63,8
None, None, 2.656, None,38.57,2016-02-24 17:00:00, None,9.74,8
None, None, 1.837, None,42.21,2016-02-24 18:00:00, None,8.36,8
None, None, 0.686999, None,55.8,2016-02-24 19:00:00, None,5.499,8
None, None, 0.716, None,69.56,2016-02-24 20:00:00, None,3.461,8
None, None, 0.808, None,77.5,2016-02-24 21:00:00, None,2.471,8
None, None, 0.899999, None,82.8,2016-02-24 22:00:00, None,1.496,8
None, None, 0.740998, None,84.0,2016-02-24 23:00:00, None,0.652,8
None, None, 0.799, None,85.2,2016-02-25 00:00:00, None,-0.078,8
None, None, 0.931999, None,91.2,2016-02-25 01:00:00, None,-0.773,8
None, None, 0.778998, None,90.3,2016-02-25 02:00:00, None,-1.113,8
None, None, 0.764998, None,94.4,2016-02-25 03:00:00, None,-1.659,8
None, None, 1.168, None,93.2,2016-02-25 04:00:00, None,-2.078,8
None, None, 1.092, None,95.9,2016-02-25 05:00:00, None,-2.424,8
None, None, 1.293, None,96.9,2016-02-25 06:00:00, None,-2.912,8
None, None, 0.816999, None,97.9,2016-02-25 07:00:00, None,-3.111,8
None, None, 1.005, None,98.1,2016-02-25 08:00:00, None,-3.372,8
None, None, 1.003, None,96.3,2016-02-25 09:00:00, None,-2.807,8
None, None, 1.167, None,90.1,2016-02-25 10:00:00, None,-1.551,8
None, None, 1.225, None,75.5,2016-02-25 11:00:00, None,1.303,8
None, None, 1.73, None,65.94,2016-02-25 12:00:00, None,3.565,8
None, None, 2.889, None,55.1,2016-02-25 13:00:00, None,6.276,8
None, None, 3.315, None,49.54,2016-02-25 14:00:00, None,7.51,8
None, None, 2.316, None,47.36,2016-02-25 15:00:00, None,8.14,8
None, None, 2.269, None,46.52,2016-02-25 16:00:00, None,9.05,8
None, None, 1.897, None,43.59,2016-02-25 17:00:00, None,9.52,8
None, None, 2.132, None,44.66,2016-02-25 18:00:00, None,9.08,8
None, None, 0.686999, None,53.61,2016-02-25 19:00:00, None,7.23,8
None, None, 0.416999, None,70.8,2016-02-25 20:00:00, None,4.334,8
None, None, 0.760999, None,77.4,2016-02-25 21:00:00, None,2.92,8
None, None, 0.827, None,84.4,2016-02-25 22:00:00, None,1.86,8
None, None, 0.819998, None,84.3,2016-02-25 23:00:00, None,1.752,8
