WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,2.098, None, 87.4,2016-02-19 00:00:00, -0.986,8
None, None,1.875, None, 87.9,2016-02-19 01:00:00, -1.199,8
None, None,2.245, None, 89.2,2016-02-19 02:00:00, -1.834,8
None, None,1.99, None, 91.2,2016-02-19 03:00:00, -2.383,8
None, None,1.975, None, 92.5,2016-02-19 04:00:00, -2.76,8
None, None,2.75, None, 91.2,2016-02-19 05:00:00, -2.446,8
None, None,3.067, None, 89.2,2016-02-19 06:00:00, -2.134,8
None, None,2.099, None, 89.1,2016-02-19 07:00:00, -1.976,8
None, None,2.593, None, 88.5,2016-02-19 08:00:00, -1.636,8
None, None,2.378, None, 86.3,2016-02-19 09:00:00, -1.032,8
None, None,2.829, None, 82.8,2016-02-19 10:00:00, -0.275,8
None, None,2.149, None, 73.1,2016-02-19 11:00:00, 1.884,8
None, None,2.298, None, 65.96,2016-02-19 12:00:00, 3.58,8
None, None,1.417, None, 60.53,2016-02-19 13:00:00, 4.901,8
None, None,1.624, None, 59.1,2016-02-19 14:00:00, 5.213,8
None, None,0.958998, None, 58.57,2016-02-19 15:00:00, 5.517,8
None, None,1.024, None, 57.91,2016-02-19 16:00:00, 5.873,8
None, None,0.559, None, 58.96,2016-02-19 17:00:00, 5.985,8
None, None,0.657998, None, 64.35,2016-02-19 18:00:00, 4.955,8
None, None,1.159, None, 67.95,2016-02-19 19:00:00, 4.208,8
None, None,1.421, None, 70.4,2016-02-19 20:00:00, 3.747,8
None, None,0.847998, None, 72.6,2016-02-19 21:00:00, 3.772,8
None, None,1.913, None, 85.5,2016-02-19 22:00:00, 3.192,8
None, None,1.158, None, 92.2,2016-02-19 23:00:00, 2.401,8
None, None,0.615998, None, 95.5,2016-02-20 00:00:00, 1.915,8
None, None,1.032, None, 96.9,2016-02-20 01:00:00, 1.624,8
None, None,1.162, None, 95.7,2016-02-20 02:00:00, 1.599,8
None, None,0.685, None, 96.9,2016-02-20 03:00:00, 1.089,8
None, None,0.722998, None, 97.7,2016-02-20 04:00:00, 0.607999,8
None, None,0.805, None, 97.8,2016-02-20 05:00:00, 0.485,8
None, None,1.582, None, 84.2,2016-02-20 06:00:00, 2.06,8
None, None,1.957, None, 79.1,2016-02-20 07:00:00, 2.381,8
None, None,1.538, None, 80.6,2016-02-20 08:00:00, 1.906,8
None, None,2.272, None, 75.5,2016-02-20 09:00:00, 2.357,8
None, None,4.499, None, 60.53,2016-02-20 10:00:00, 4.026,8
None, None,5.263, None, 54.2,2016-02-20 11:00:00, 4.343,8
None, None,5.299, None, 47.01,2016-02-20 12:00:00, 4.692,8
None, None,5.103, None, 42.32,2016-02-20 13:00:00, 5.034,8
None, None,4.843, None, 38.6,2016-02-20 14:00:00, 5.259,8
None, None,4.375, None, 38.84,2016-02-20 15:00:00, 5.341,8
None, None,4.461, None, 39.45,2016-02-20 16:00:00, 5.462,8
None, None,3.142, None, 40.8,2016-02-20 17:00:00, 5.267,8
None, None,1.983, None, 43.06,2016-02-20 18:00:00, 4.58,8
None, None,0.778998, None, 52.94,2016-02-20 19:00:00, 2.896,8
None, None,0.986, None, 61.77,2016-02-20 20:00:00, 1.19,8
None, None,1.508, None, 73.2,2016-02-20 21:00:00, -1.046,8
None, None,1.603, None, 78.2,2016-02-20 22:00:00, -2.234,8
None, None,1.782, None, 78.5,2016-02-20 23:00:00, -2.552,8
None, None,1.87, None, 82.0,2016-02-21 00:00:00, -3.261,8
None, None,2.058, None, 84.1,2016-02-21 01:00:00, -3.784,8
None, None,2.313, None, 84.3,2016-02-21 02:00:00, -4.201,8
None, None,2.333, None, 86.8,2016-02-21 03:00:00, -5.155,8
None, None,2.21, None, 86.7,2016-02-21 04:00:00, -5.692,8
None, None,2.221, None, 87.0,2016-02-21 05:00:00, -6.237,8
None, None,2.487, None, 87.3,2016-02-21 06:00:00, -6.658,8
None, None,2.063, None, 86.7,2016-02-21 07:00:00, -6.798,8
None, None,1.787, None, 87.0,2016-02-21 08:00:00, -7.16,8
None, None,1.41, None, 85.9,2016-02-21 09:00:00, -6.969,8
None, None,1.763, None, 79.5,2016-02-21 10:00:00, -5.468,8
None, None,1.836, None, 71.4,2016-02-21 11:00:00, -2.974,8
None, None,3.672, None, 57.59,2016-02-21 12:00:00, 0.671,8
None, None,2.496, None, 51.1,2016-02-21 13:00:00, 2.102,8
None, None,2.418, None, 51.22,2016-02-21 14:00:00, 2.244,8
None, None,1.13, None, 49.82,2016-02-21 15:00:00, 2.616,8
None, None,1.197, None, 50.81,2016-02-21 16:00:00, 2.635,8
None, None,0.676998, None, 52.97,2016-02-21 17:00:00, 2.4,8
None, None,0.633, None, 58.15,2016-02-21 18:00:00, 1.883,8
None, None,1.477, None, 68.18,2016-02-21 19:00:00, 1.301,8
None, None,0.735, None, 79.2,2016-02-21 20:00:00, 0.497,8
None, None,0.555998, None, 80.7,2016-02-21 21:00:00, 0.065999,8
None, None,1.243, None, 80.6,2016-02-21 22:00:00, -0.027,8
None, None,1.141, None, 82.5,2016-02-21 23:00:00, -0.093998,8
None, None,1.085, None, 86.1,2016-02-22 00:00:00, -0.691999,8
None, None,0.524999, None, 88.7,2016-02-22 01:00:00, -1.393,8
None, None,0.944, None, 90.5,2016-02-22 02:00:00, -2.211,8
None, None,0.550998, None, 91.5,2016-02-22 03:00:00, -2.658,8
None, None,0.888998, None, 92.2,2016-02-22 04:00:00, -3.132,8
None, None,0.957, None, 91.0,2016-02-22 05:00:00, -3.333,8
None, None,1.017, None, 94.2,2016-02-22 06:00:00, -5.088,8
None, None,1.335, None, 94.3,2016-02-22 07:00:00, -4.868,8
None, None,1.098, None, 95.2,2016-02-22 08:00:00, -6.036,8
None, None,0.981, None, 91.3,2016-02-22 09:00:00, -5.722,8
None, None,0.749, None, 83.5,2016-02-22 10:00:00, -3.179,8
None, None,1.887, None, 80.3,2016-02-22 11:00:00, -1.473,8
None, None,0.783999, None, 69.13,2016-02-22 12:00:00, 1.081,8
None, None,0.972998, None, 58.8,2016-02-22 13:00:00, 3.733,8
None, None,0.930998, None, 51.06,2016-02-22 14:00:00, 5.426,8
None, None,1.17, None, 46.27,2016-02-22 15:00:00, 5.977,8
None, None,1.423, None, 38.29,2016-02-22 16:00:00, 6.517,8
None, None,1.158, None, 38.42,2016-02-22 17:00:00, 6.548,8
None, None,1.267, None, 46.82,2016-02-22 18:00:00, 4.877,8
None, None,0.560998, None, 63.01,2016-02-22 19:00:00, 0.907998,8
None, None,0.79, None, 74.6,2016-02-22 20:00:00, -1.797,8
None, None,0.559, None, 77.3,2016-02-22 21:00:00, -2.52,8
None, None,0.486999, None, 81.7,2016-02-22 22:00:00, -3.634,8
None, None,0.521, None, 84.0,2016-02-22 23:00:00, -4.591,8
None, None,0.735, None, 87.7,2016-02-23 00:00:00, -5.731,8
None, None,1.217, None, 90.3,2016-02-23 01:00:00, -6.586,8
None, None,0.81, None, 92.0,2016-02-23 02:00:00, -7.31,8
None, None,1.056, None, 93.6,2016-02-23 03:00:00, -8.32,8
None, None,1.363, None, 94.3,2016-02-23 04:00:00, -8.99,8
None, None,1.462, None, 93.3,2016-02-23 05:00:00, -9.32,8
None, None,1.171, None, 93.6,2016-02-23 06:00:00, -10.24,8
None, None,1.27, None, 93.9,2016-02-23 07:00:00, -10.68,8
None, None,2.038, None, 92.5,2016-02-23 08:00:00, -10.93,8
None, None,2.531, None, 88.3,2016-02-23 09:00:00, -10.32,8
None, None,1.986, None, 83.0,2016-02-23 10:00:00, -8.45,8
None, None,1.45, None, 75.8,2016-02-23 11:00:00, -5.921,8
None, None,1.325, None, 68.53,2016-02-23 12:00:00, -3.111,8
None, None,1.901, None, 59.99,2016-02-23 13:00:00, 0.025,8
None, None,3.139, None, 58.11,2016-02-23 14:00:00, 0.460999,8
